elapsed_s,frontier_x_m,frontier_y_m
3.97,-0.1732,-0.9397
3.97,-0.0232,-0.9397
3.97,0.2268,-1.0397
3.97,-1.4732,-0.7897
3.97,0.3268,-0.9397
3.97,0.2768,-0.7897
3.97,0.3768,-0.6897
3.97,-1.1732,0.5603
3.97,0.2768,0.5603
7.33,-0.1732,-0.9397
7.33,-0.0232,-0.9397
7.33,0.2268,-1.0397
7.33,-1.4732,-0.7897
7.33,0.3268,-0.9397
7.33,0.2768,-0.7897
7.33,0.3768,-0.6897
7.33,-1.1732,0.5603
7.33,0.2768,0.5603
9.00,-0.1732,-0.9397
9.00,-0.0232,-0.9397
9.00,0.2268,-1.0397
9.00,-1.4732,-0.7897
9.00,0.3268,-0.9397
9.00,0.2768,-0.7897
9.00,0.3768,-0.6897
9.00,-1.1732,0.5603
9.00,0.2768,0.5603
11.39,-0.1732,-0.9397
11.39,-0.0232,-0.9397
11.39,0.2268,-1.0397
11.39,-1.4732,-0.7897
11.39,0.3268,-0.9397
11.39,0.2768,-0.7897
11.39,0.3768,-0.6897
11.39,-1.1732,0.5603
11.39,0.2768,0.5603
12.64,-0.1732,-0.9397
12.64,-0.0232,-0.9397
12.64,0.2268,-1.0397
12.64,-1.4732,-0.7897
12.64,0.3268,-0.9397
12.64,0.2768,-0.7897
12.64,0.3768,-0.6897
12.64,-1.1732,0.5603
12.64,0.2768,0.5603
14.60,-0.1732,-0.9397
14.60,-0.0232,-0.9397
14.60,0.2268,-1.0397
14.60,-1.4732,-0.7897
14.60,0.3268,-0.9397
14.60,0.2768,-0.7897
14.60,0.3768,-0.6897
14.60,-1.1732,0.5603
14.60,0.2768,0.5603
16.52,-0.1732,-0.9397
16.52,-0.0232,-0.9397
16.52,0.2268,-1.0397
16.52,-1.4732,-0.7897
16.52,0.3268,-0.9397
16.52,0.2768,-0.7897
16.52,0.3768,-0.6897
16.52,-1.1732,0.5603
16.52,0.2768,0.5603
18.87,-0.1732,-0.9397
18.87,-0.0232,-0.9397
18.87,0.2268,-1.0397
18.87,-1.4732,-0.7897
18.87,0.3268,-0.9397
18.87,0.2768,-0.7897
18.87,0.3768,-0.6897
18.87,-1.1732,0.5603
18.87,0.2768,0.5603
20.30,-0.1732,-0.9397
20.30,-0.0232,-0.9397
20.30,0.2268,-1.0397
20.30,-1.4732,-0.7897
20.30,0.3268,-0.9397
20.30,0.2768,-0.7897
20.30,0.3768,-0.6897
20.30,-1.1732,0.5603
20.30,0.2768,0.5603
22.09,-0.1732,-0.9397
22.09,-0.0232,-0.9397
22.09,0.2268,-1.0397
22.09,-1.4732,-0.7897
22.09,0.3268,-0.9397
22.09,0.2768,-0.7897
22.09,0.3768,-0.6897
22.09,-1.1732,0.5603
22.09,0.2768,0.5603
24.24,-0.1732,-0.9397
24.24,-0.0232,-0.9397
24.24,0.2268,-1.0397
24.24,-1.4732,-0.7897
24.24,0.3268,-0.9397
24.24,0.2768,-0.7897
24.24,0.3768,-0.6897
24.24,-1.1732,0.5603
24.24,0.2768,0.5603
26.44,-0.1732,-0.9397
26.44,-0.0232,-0.9397
26.44,0.2268,-1.0397
26.44,-1.4732,-0.7897
26.44,0.3268,-0.9397
26.44,0.2768,-0.7897
26.44,0.3768,-0.6897
26.44,-1.1732,0.5603
26.44,0.2768,0.5603
28.41,-0.1732,-0.9397
28.41,-0.0232,-0.9397
28.41,0.2268,-1.0397
28.41,-1.4732,-0.7897
28.41,0.3268,-0.9397
28.41,0.2768,-0.7897
28.41,0.3768,-0.6897
28.41,-1.1732,0.5603
28.41,0.2768,0.5603
30.32,-0.1732,-0.9397
30.32,-0.0232,-0.9397
30.32,0.2268,-1.0397
30.32,-1.4732,-0.7897
30.32,0.3268,-0.9397
30.32,0.2768,-0.7897
30.32,0.3768,-0.6897
30.32,-1.1732,0.5603
30.32,0.2768,0.5603
32.13,-0.1732,-0.9397
32.13,-0.0232,-0.9397
32.13,0.2268,-1.0397
32.13,-1.4732,-0.7897
32.13,0.3268,-0.9397
32.13,0.2768,-0.7897
32.13,0.3768,-0.6897
32.13,-1.1732,0.5603
32.13,0.2768,0.5603
34.19,-0.1732,-0.9397
34.19,-0.0232,-0.9397
34.19,0.2268,-1.0397
34.19,-1.4732,-0.7897
34.19,0.3268,-0.9397
34.19,0.2768,-0.7897
34.19,0.3768,-0.6897
34.19,-1.1732,0.5603
34.19,0.2768,0.5603
36.23,-0.1732,-0.9397
36.23,-0.0232,-0.9397
36.23,0.2268,-1.0397
36.23,-1.4732,-0.7897
36.23,0.3268,-0.9397
36.23,0.2768,-0.7897
36.23,0.3768,-0.6897
36.23,-1.1732,0.5603
36.23,0.2768,0.5603
38.44,-0.1732,-0.9397
38.44,-0.0232,-0.9397
38.44,0.2268,-1.0397
38.44,-1.4732,-0.7897
38.44,0.3268,-0.9397
38.44,0.2768,-0.7897
38.44,0.3768,-0.6897
38.44,-1.1732,0.5603
38.44,0.2768,0.5603
40.15,-0.1732,-0.9397
40.15,-0.0232,-0.9397
40.15,0.2268,-1.0397
40.15,-1.4732,-0.7897
40.15,0.3268,-0.9397
40.15,0.2768,-0.7897
40.15,0.3768,-0.6897
40.15,-1.1732,0.5603
40.15,0.2768,0.5603
42.28,-0.1732,-0.9397
42.28,-0.0232,-0.9397
42.28,0.2268,-1.0397
42.28,-1.4732,-0.7897
42.28,0.3268,-0.9397
42.28,0.2768,-0.7897
42.28,0.3768,-0.6897
42.28,-1.1732,0.5603
42.28,0.2768,0.5603
44.29,-0.1732,-0.9397
44.29,-0.0232,-0.9397
44.29,0.2268,-1.0397
44.29,-1.4732,-0.7897
44.29,0.3268,-0.9397
44.29,0.2768,-0.7897
44.29,0.3768,-0.6897
44.29,-1.1732,0.5603
44.29,0.2768,0.5603
46.32,-0.1732,-0.9397
46.32,-0.0232,-0.9397
46.32,0.2268,-1.0397
46.32,-1.4732,-0.7897
46.32,0.3268,-0.9397
46.32,0.2768,-0.7897
46.32,0.3768,-0.6897
46.32,-1.1732,0.5603
46.32,0.2768,0.5603
48.35,-0.1732,-0.9397
48.35,-0.0232,-0.9397
48.35,0.2268,-1.0397
48.35,-1.4732,-0.7897
48.35,0.3268,-0.9397
48.35,0.2768,-0.7897
48.35,0.3768,-0.6897
48.35,-1.1732,0.5603
48.35,0.2768,0.5603
50.13,-0.1732,-0.9397
50.13,-0.0232,-0.9397
50.13,0.2268,-1.0397
50.13,-1.4732,-0.7897
50.13,0.3268,-0.9397
50.13,0.2768,-0.7897
50.13,0.3768,-0.6897
50.13,-1.1732,0.5603
50.13,0.2768,0.5603
52.29,-0.1732,-0.9397
52.29,-0.0232,-0.9397
52.29,0.2268,-1.0397
52.29,-1.4732,-0.7897
52.29,0.3268,-0.9397
52.29,0.2768,-0.7897
52.29,0.3768,-0.6897
52.29,-1.1732,0.5603
52.29,0.2768,0.5603
54.35,-0.1732,-0.9397
54.35,-0.0232,-0.9397
54.35,0.2268,-1.0397
54.35,-1.4732,-0.7897
54.35,0.3268,-0.9397
54.35,0.2768,-0.7897
54.35,0.3768,-0.6897
54.35,-1.1732,0.5603
54.35,0.2768,0.5603
56.36,-0.1732,-0.9397
56.36,-0.0232,-0.9397
56.36,0.2268,-1.0397
56.36,-1.4732,-0.7897
56.36,0.3268,-0.9397
56.36,0.2768,-0.7897
56.36,0.3768,-0.6897
56.36,-1.1732,0.5603
56.36,0.2768,0.5603
58.34,-0.1732,-0.9397
58.34,-0.0232,-0.9397
58.34,0.2268,-1.0397
58.34,-1.4732,-0.7897
58.34,0.3268,-0.9397
58.34,0.2768,-0.7897
58.34,0.3768,-0.6897
58.34,-1.1732,0.5603
58.34,0.2768,0.5603
60.15,-0.1732,-0.9397
60.15,-0.0232,-0.9397
60.15,0.2268,-1.0397
60.15,-1.4732,-0.7897
60.15,0.3268,-0.9397
60.15,0.2768,-0.7897
60.15,0.3768,-0.6897
60.15,-1.1732,0.5603
60.15,0.2768,0.5603
62.33,-0.1732,-0.9397
62.33,-0.0232,-0.9397
62.33,0.2268,-1.0397
62.33,-1.4732,-0.7897
62.33,0.3268,-0.9397
62.33,0.2768,-0.7897
62.33,0.3768,-0.6897
62.33,-1.1732,0.5603
62.33,0.2768,0.5603
64.32,-0.1732,-0.9397
64.32,-0.0232,-0.9397
64.32,0.2268,-1.0397
64.32,-1.4732,-0.7897
64.32,0.3268,-0.9397
64.32,0.2768,-0.7897
64.32,0.3768,-0.6897
64.32,-1.1732,0.5603
64.32,0.2768,0.5603
67.84,-0.1732,-0.9397
67.84,-0.0232,-0.9397
67.84,0.2268,-1.0397
67.84,-1.4732,-0.7897
67.84,0.3268,-0.9397
67.84,0.2768,-0.7897
67.84,0.3768,-0.6897
67.84,-1.1732,0.5603
67.84,0.2768,0.5603
70.21,-0.1732,-0.9397
70.21,-0.0232,-0.9397
70.21,0.2268,-1.0397
70.21,-1.4732,-0.7897
70.21,0.3268,-0.9397
70.21,0.2768,-0.7897
70.21,0.3768,-0.6897
70.21,-1.1732,0.5603
70.21,0.2768,0.5603
72.22,-0.1732,-0.9397
72.22,-0.0232,-0.9397
72.22,0.2268,-1.0397
72.22,-1.4732,-0.7897
72.22,0.3268,-0.9397
72.22,0.2768,-0.7897
72.22,0.3768,-0.6897
72.22,-1.1732,0.5603
72.22,0.2768,0.5603
74.38,-0.1732,-0.9397
74.38,-0.0232,-0.9397
74.38,0.2268,-1.0397
74.38,-1.4732,-0.7897
74.38,0.3268,-0.9397
74.38,0.2768,-0.7897
74.38,0.3768,-0.6897
74.38,-1.1732,0.5603
74.38,0.2768,0.5603
76.52,-0.1732,-0.9397
76.52,-0.0232,-0.9397
76.52,0.2268,-1.0397
76.52,-1.4732,-0.7897
76.52,0.3268,-0.9397
76.52,0.2768,-0.7897
76.52,0.3768,-0.6897
76.52,-1.1732,0.5603
76.52,0.2768,0.5603
78.28,-0.1732,-0.9397
78.28,-0.0232,-0.9397
78.28,0.2268,-1.0397
78.28,-1.4732,-0.7897
78.28,0.3268,-0.9397
78.28,0.2768,-0.7897
78.28,0.3768,-0.6897
78.28,-1.1732,0.5603
78.28,0.2768,0.5603
80.16,-0.1732,-0.9397
80.16,-0.0232,-0.9397
80.16,0.2268,-1.0397
80.16,-1.4732,-0.7897
80.16,0.3268,-0.9397
80.16,0.2768,-0.7897
80.16,0.3768,-0.6897
80.16,-1.1732,0.5603
80.16,0.2768,0.5603
82.28,-0.1732,-0.9397
82.28,-0.0232,-0.9397
82.28,0.2268,-1.0397
82.28,-1.4732,-0.7897
82.28,0.3268,-0.9397
82.28,0.2768,-0.7897
82.28,0.3768,-0.6897
82.28,-1.1732,0.5603
82.28,0.2768,0.5603
84.24,-0.1732,-0.9397
84.24,-0.0232,-0.9397
84.24,0.2268,-1.0397
