elapsed_s,frontier_x_m,frontier_y_m
69.78,-2.4772,-0.2064
69.78,-2.0772,0.7936
69.78,-2.3272,0.8936
69.78,-2.0772,1.1936
70.91,-1.4272,-0.7064
70.91,-2.2272,-0.5564
70.91,-1.5772,-0.3564
70.91,-0.9772,-0.4064
70.91,-2.5272,-0.2564
70.91,-2.0772,0.7936
73.28,-1.4272,-0.7064
73.28,-2.2272,-0.5564
73.28,-1.5772,-0.3564
73.28,-0.9772,-0.4064
73.28,-2.0772,0.7936
74.92,-1.4272,-0.7064
74.92,-2.2772,-0.5564
74.92,-2.0272,-0.6064
74.92,-0.9772,-0.4064
74.92,-1.4272,-0.3064
74.92,-2.0772,0.7936
77.19,-1.4272,-0.7064
77.19,-2.2772,-0.5564
77.19,-2.0272,-0.6064
77.19,-1.0272,-0.4064
77.19,-1.4272,-0.3064
79.35,-1.4272,-0.6646
79.35,-2.3272,-0.5646
79.35,-1.4272,-0.3146
79.35,-1.0272,-0.4146
79.35,-1.9772,-0.4146
80.88,-1.4272,-0.6646
80.88,-2.3272,-0.5646
80.88,-1.4272,-0.3146
80.88,-1.0272,-0.4146
83.27,-1.4374,-0.7146
83.27,-2.0374,-0.6146
83.27,-2.2374,-0.5646
83.27,-1.0374,-0.4146
83.27,-1.4374,-0.2646
88.31,-1.9874,-0.6146
88.31,-2.1874,-0.5646
88.31,-1.3874,-0.3146
88.31,-1.0374,-0.4146
92.29,-2.1874,-0.5646
92.29,-1.0374,-0.4146
93.49,-1.0374,-0.4146
95.86,-1.5874,-0.5146
95.86,-1.0374,-0.4146
96.87,-1.5874,-0.5146
96.87,-1.0374,-0.4146
99.68,-1.4874,-0.4646
99.68,-1.0374,-0.4146
101.14,-1.4874,-0.4646
101.14,-1.0374,-0.4146
102.94,-1.4874,-0.4646
102.94,-1.0374,-0.4146
105.05,-1.4874,-0.4646
105.05,-1.0374,-0.4146
106.90,-1.0374,-0.4146
