elapsed_s,frontier_x_m,frontier_y_m
3.97,-1.2484,-0.8611
3.97,0.6516,-0.8611
3.97,-0.5484,-1.0111
3.97,-0.4984,-0.9111
3.97,0.7516,-0.6111
3.97,0.4016,-0.4111
3.97,-1.0984,0.2889
3.97,0.2516,0.4889
3.97,-0.8984,0.4889
3.97,-0.3984,0.5889
3.97,0.3016,0.5889
3.97,0.6016,0.6389
3.97,0.8016,0.6389
5.33,-1.2484,-0.8611
5.33,0.6516,-0.8611
5.33,-0.5484,-1.0111
5.33,-0.4984,-0.9111
5.33,0.7516,-0.6111
5.33,0.4016,-0.4111
5.33,-1.0984,0.2889
5.33,0.2516,0.4889
5.33,-0.8984,0.4889
5.33,-0.3984,0.5889
5.33,0.3016,0.5889
5.33,0.6016,0.6389
5.33,0.8016,0.6389
6.97,-1.2484,-0.8611
6.97,0.6516,-0.8611
6.97,-0.5484,-1.0111
6.97,-0.4984,-0.9111
6.97,0.7516,-0.6111
6.97,0.4016,-0.4111
6.97,-1.0984,0.2889
6.97,0.2516,0.4889
6.97,-0.8984,0.4889
6.97,-0.3984,0.5889
6.97,0.3016,0.5889
6.97,0.6016,0.6389
6.97,0.8016,0.6389
8.80,-1.2484,-0.8611
8.80,0.6516,-0.8611
8.80,-0.5484,-1.0111
8.80,-0.4984,-0.9111
8.80,0.7516,-0.6111
8.80,0.4016,-0.4111
8.80,-1.0984,0.2889
8.80,0.2516,0.4889
8.80,-0.8984,0.4889
8.80,-0.3984,0.5889
8.80,0.3016,0.5889
8.80,0.6016,0.6389
8.80,0.8016,0.6389
11.20,-1.2484,-0.8611
11.20,0.6516,-0.8611
11.20,-0.5484,-1.0111
11.20,-0.4984,-0.9111
11.20,0.7516,-0.6111
11.20,0.4016,-0.4111
11.20,-1.0984,0.2889
11.20,0.2516,0.4889
11.20,-0.8984,0.4889
11.20,-0.3984,0.5889
11.20,0.3016,0.5889
11.20,0.6016,0.6389
11.20,0.8016,0.6389
13.43,-1.5484,-1.0144
13.43,0.6516,-0.8644
13.43,-1.0984,-0.5144
13.43,0.7016,-0.6144
13.43,-1.1484,0.2856
13.43,0.3016,0.5356
14.79,-1.5484,-1.0144
14.79,0.6516,-0.8644
14.79,-1.0984,-0.5144
14.79,0.7016,-0.6144
14.79,-1.1484,0.2856
14.79,0.3016,0.5356
16.79,0.8516,-0.9144
16.79,0.5516,-0.8644
16.79,-1.3984,-0.4144
16.79,0.9016,-0.7644
16.79,-0.9484,0.2356
16.79,-1.7484,0.4356
19.00,0.9016,-0.9840
19.00,-1.1484,-0.2340
19.00,-1.1984,0.1660
20.88,0.9016,-0.9840
20.88,-1.1484,-0.2340
20.88,-0.8484,0.0660
20.88,-1.6484,0.2160
20.88,-1.8484,0.6160
23.66,0.9016,-0.9840
23.66,-1.1484,-0.2340
23.66,-0.8484,0.0660
23.66,-1.6484,0.2160
23.66,-1.7984,0.6660
25.65,0.9016,-0.9840
25.65,-1.1484,-0.2340
25.65,-0.8484,0.0660
25.65,-1.6484,0.2160
25.65,-1.7984,0.6660
27.13,0.9016,-0.9340
27.13,-1.1484,-0.2340
27.13,-0.8484,0.0660
27.13,-1.6484,0.2160
27.13,-1.7984,0.6660
29.10,-1.1484,-0.2464
29.10,-0.8484,0.0536
29.10,-1.5484,0.2036
29.10,-1.8984,0.2536
30.88,-1.1984,-0.1964
30.88,-0.8484,0.0536
30.88,-1.5484,0.2036
30.88,-1.8984,0.2536
34.22,-1.1984,-0.1964
34.22,-0.8484,0.0536
34.22,-1.5484,0.2036
34.22,-1.8984,0.2536
37.29,-0.8484,-0.0964
37.29,-1.5984,0.0036
37.29,-0.8484,0.0536
37.29,-1.5484,0.2036
37.29,-1.8984,0.2536
38.82,-0.9484,-0.0964
38.82,-0.5484,-0.0964
38.82,-1.5984,0.0036
38.82,-0.8484,0.0536
38.82,-1.5484,0.2036
38.82,-1.8984,0.2536
41.29,-0.9484,-0.0964
41.29,-0.5484,-0.0964
41.29,-1.5984,0.0036
41.29,-0.8484,0.0536
41.29,-1.5484,0.2036
41.29,-1.8984,0.2536
42.86,-0.9484,-0.0964
42.86,-0.5484,-0.0964
42.86,-1.5984,0.0036
42.86,-0.8484,0.0536
42.86,-1.5484,0.2036
42.86,-1.8984,0.2536
44.70,-0.9484,-0.0964
44.70,-0.5484,-0.0964
44.70,-1.5984,0.0036
44.70,-0.8484,0.0536
44.70,-1.5484,0.2036
44.70,-1.8984,0.2536
46.99,-0.9484,-0.0964
46.99,-0.5484,-0.0964
46.99,-1.5984,0.0036
46.99,-0.8484,0.0536
46.99,-1.5484,0.2036
46.99,-1.8984,0.2536
48.75,-0.9484,-0.0964
48.75,-0.5484,-0.0964
48.75,-1.5984,0.0036
48.75,-0.8484,0.0536
48.75,-1.5484,0.2036
48.75,-1.8984,0.2536
50.99,-0.9484,-0.0964
50.99,-0.5484,-0.0964
50.99,-1.5984,0.0036
50.99,-0.8484,0.0536
50.99,-1.5484,0.2036
50.99,-1.8984,0.2536
53.01,-0.9484,-0.0964
53.01,-0.5484,-0.0964
53.01,-1.5984,0.0036
53.01,-0.8484,0.0536
53.01,-1.5484,0.2036
53.01,-1.8984,0.2536
