elapsed_s,frontier_x_m,frontier_y_m
3.58,-1.8168,-0.6312
3.58,-1.3168,-0.8812
3.58,-0.2168,-0.6312
3.58,-0.0168,-0.6312
3.58,0.2832,-0.8312
3.58,-1.1668,-0.2312
3.58,-1.8668,0.5688
3.58,-0.4168,0.7688
3.58,-1.1168,0.7688
3.58,0.1832,0.7688
3.58,-0.7668,0.8188
3.58,0.3332,0.8188
4.98,-1.8168,-0.6312
4.98,-1.3168,-0.8812
4.98,-0.2168,-0.6312
4.98,-0.0168,-0.6312
4.98,0.2832,-0.8312
4.98,-1.1668,-0.2312
4.98,-1.8668,0.5688
4.98,-0.4168,0.7688
4.98,-1.1168,0.7688
4.98,0.1832,0.7688
4.98,-0.7668,0.8188
4.98,0.3332,0.8188
8.01,-1.8168,-0.6312
8.01,-1.3168,-0.8812
8.01,-0.2168,-0.6312
8.01,-0.0168,-0.6312
8.01,0.2832,-0.8312
8.01,-1.1668,-0.2312
8.01,-1.8668,0.5688
8.01,-0.4168,0.7688
8.01,-1.1168,0.7688
8.01,0.1832,0.7688
8.01,-0.7668,0.8188
8.01,0.3332,0.8188
9.61,-1.8168,-0.6312
9.61,-1.3168,-0.8812
9.61,-0.2168,-0.6312
9.61,-0.0168,-0.6312
9.61,0.2832,-0.8312
9.61,-1.1668,-0.2312
9.61,-1.8668,0.5688
9.61,-0.4168,0.7688
9.61,-1.1168,0.7688
9.61,0.1832,0.7688
9.61,-0.7668,0.8188
9.61,0.3332,0.8188
11.09,-1.8168,-0.6312
11.09,-1.3168,-0.8812
11.09,-0.2168,-0.6312
11.09,-0.0168,-0.6312
11.09,0.2832,-0.8312
11.09,-1.1668,-0.2312
11.09,-1.8668,0.5688
11.09,-0.4168,0.7688
11.09,-1.1168,0.7688
11.09,0.1832,0.7688
11.09,-0.7668,0.8188
11.09,0.3332,0.8188
14.34,-1.8168,-0.6312
14.34,-1.3168,-0.8812
14.34,-0.2168,-0.6312
14.34,-0.0168,-0.6312
14.34,0.2832,-0.8312
14.34,-1.1668,-0.2312
14.34,-1.8668,0.5688
14.34,-0.4168,0.7688
14.34,-1.1168,0.7688
14.34,0.1832,0.7688
14.34,-0.7668,0.8188
14.34,0.3332,0.8188
17.06,-2.1668,-0.8312
17.06,-0.2168,-0.6312
17.06,-0.0168,-0.6312
17.06,0.2832,-0.8312
17.06,-1.8668,-0.7812
17.06,-1.8668,-0.6812
17.06,-1.6668,-0.2812
17.06,-1.7168,0.3688
17.06,-2.4168,0.8688
18.47,-2.1668,-0.8312
18.47,-0.2168,-0.6312
18.47,-0.0168,-0.6312
18.47,0.2832,-0.8312
18.47,-1.8668,-0.7812
18.47,-1.8668,-0.6812
18.47,-1.6668,-0.2812
18.47,-1.7168,0.3688
18.47,-2.4168,0.8688
21.88,-1.3574,-1.3403
21.88,-2.0574,-0.8403
21.88,-2.2574,-0.7403
21.88,-2.3574,-0.6903
21.88,0.4926,-0.4903
21.88,-2.1074,-0.2403
21.88,-2.0074,0.4597
21.88,-2.4074,0.8597
24.41,-1.0074,-1.7396
24.41,-1.4574,-1.3396
24.41,-1.3574,-1.6396
24.41,-2.1074,-1.0396
24.41,-1.2074,-0.9396
24.41,-2.2574,-0.7396
24.41,-2.3574,-0.6896
24.41,-2.1074,-0.2396
24.41,0.6926,0.0104
24.41,0.4926,0.2604
24.41,-2.0074,0.4604
24.41,-2.4074,0.8604
24.41,-0.4574,1.0604
26.79,-1.0074,-1.7396
26.79,-1.4574,-1.3396
26.79,-1.3574,-1.6396
26.79,-2.1074,-1.0396
26.79,-1.2074,-0.9396
26.79,-2.2574,-0.7396
26.79,-2.3574,-0.6896
26.79,-2.1074,-0.2396
26.79,0.6926,0.0104
26.79,0.4926,0.2604
26.79,-2.0074,0.4604
26.79,-2.4074,0.8604
26.79,-0.4574,1.0604
29.41,-1.0074,-1.7396
29.41,-1.4574,-1.3396
29.41,-1.3574,-1.6396
29.41,-2.1074,-1.0396
29.41,-1.2074,-0.9396
29.41,-2.2574,-0.7396
29.41,-2.3574,-0.6896
29.41,-2.1074,-0.2396
29.41,0.6926,0.0104
29.41,0.4926,0.2604
29.41,-2.0074,0.4604
29.41,-2.4074,0.8604
29.41,-0.4574,1.0604
32.05,-1.0074,-1.7396
32.05,-1.4574,-1.3396
32.05,-1.3574,-1.6396
32.05,-2.1074,-1.0396
32.05,-1.2074,-0.9396
32.05,-2.2574,-0.7396
32.05,-2.3574,-0.6896
32.05,-2.1074,-0.2396
32.05,0.6926,0.0104
32.05,0.4926,0.2604
32.05,-2.0074,0.4604
32.05,-2.4074,0.8604
32.05,-0.4574,1.0604
33.12,-1.0074,-1.7396
33.12,-1.4574,-1.3396
33.12,-1.3574,-1.6396
33.12,-2.1074,-1.0396
33.12,-1.2074,-0.9396
33.12,-2.2574,-0.7396
33.12,-2.3574,-0.6896
33.12,-2.1074,-0.2396
33.12,0.6926,0.0104
33.12,0.4926,0.2604
33.12,-2.0074,0.4604
33.12,-2.4074,0.8604
33.12,-0.4574,1.0604
34.61,-1.0074,-1.7396
34.61,-1.4574,-1.3396
34.61,-1.3574,-1.6396
34.61,-2.1074,-1.0396
34.61,-1.2074,-0.9396
34.61,-2.2574,-0.7396
34.61,-2.3574,-0.6896
34.61,-2.1074,-0.2396
34.61,0.6926,0.0104
34.61,0.4926,0.2604
34.61,-2.0074,0.4604
34.61,-2.4074,0.8604
34.61,-0.4574,1.0604
36.67,-1.0074,-1.7396
36.67,-1.4574,-1.3396
36.67,-1.3574,-1.6396
36.67,-2.1074,-1.0396
36.67,-1.2074,-0.9396
36.67,-2.2574,-0.7396
36.67,-2.3574,-0.6896
36.67,-2.1074,-0.2396
36.67,0.6926,0.0104
36.67,0.4926,0.2604
36.67,-2.0074,0.4604
36.67,-2.4074,0.8604
36.67,-0.4574,1.0604
39.25,-1.0074,-1.7396
39.25,-1.4574,-1.3396
39.25,-1.3574,-1.6396
39.25,-2.1074,-1.0396
39.25,-1.2074,-0.9396
39.25,-2.2574,-0.7396
39.25,-2.3574,-0.6896
39.25,-2.1074,-0.2396
39.25,0.6926,0.0104
39.25,0.4926,0.2604
39.25,-2.0074,0.4604
39.25,-2.4074,0.8604
39.25,-0.4574,1.0604
41.21,-1.0074,-1.7396
41.21,-1.4574,-1.3396
41.21,-1.3574,-1.6396
41.21,-2.1074,-1.0396
41.21,-1.2074,-0.9396
41.21,-2.2574,-0.7396
41.21,-2.3574,-0.6896
41.21,-2.1074,-0.2396
41.21,0.6926,0.0104
41.21,0.4926,0.2604
41.21,-2.0074,0.4604
41.21,-2.4074,0.8604
41.21,-0.4574,1.0604
43.67,-1.0074,-1.7396
43.67,-1.4574,-1.3396
43.67,-1.3574,-1.6396
43.67,-2.1074,-1.0396
43.67,-1.2074,-0.9396
43.67,-2.2574,-0.7396
43.67,-2.3574,-0.6896
43.67,-2.1074,-0.2396
43.67,0.6926,0.0104
43.67,0.4926,0.2604
43.67,-2.0074,0.4604
43.67,-2.4074,0.8604
43.67,-0.4574,1.0604
45.35,-1.0074,-1.7396
45.35,-1.4574,-1.3396
45.35,-1.3574,-1.6396
45.35,-2.1074,-1.0396
45.35,-1.2074,-0.9396
45.35,-2.2574,-0.7396
45.35,-2.3574,-0.6896
45.35,-2.1074,-0.2396
45.35,0.6926,0.0104
45.35,0.4926,0.2604
45.35,-2.0074,0.4604
45.35,-2.4074,0.8604
45.35,-0.4574,1.0604
47.01,-1.0074,-1.7396
47.01,-1.4574,-1.3396
47.01,-1.3574,-1.6396
47.01,-2.1074,-1.0396
47.01,-1.2074,-0.9396
47.01,-2.2574,-0.7396
47.01,-2.3574,-0.6896
47.01,-2.1074,-0.2396
47.01,0.6926,0.0104
47.01,0.4926,0.2604
47.01,-2.0074,0.4604
47.01,-2.4074,0.8604
47.01,-0.4574,1.0604
48.60,-1.0074,-1.7396
48.60,-1.4574,-1.3396
48.60,-1.3574,-1.6396
48.60,-2.1074,-1.0396
48.60,-1.2074,-0.9396
48.60,-2.2574,-0.7396
48.60,-2.3574,-0.6896
48.60,-2.1074,-0.2396
48.60,0.6926,0.0104
48.60,0.4926,0.2604
48.60,-2.0074,0.4604
48.60,-2.4074,0.8604
48.60,-0.4574,1.0604
50.99,-1.0074,-1.7396
50.99,-1.4574,-1.3396
50.99,-1.3574,-1.6396
50.99,-2.1074,-1.0396
50.99,-1.2074,-0.9396
50.99,-2.2574,-0.7396
