elapsed_s,frontier_x_m,frontier_y_m
16.73,-1.5744,-0.8392
16.73,-0.7744,-0.7892
16.73,-2.1744,-0.7392
16.73,-1.4744,-0.7892
16.73,-1.3744,-0.7392
16.73,-0.5744,0.8608
20.16,-0.5454,0.8608
24.85,-1.7581,-1.4428
24.85,-2.5581,-0.8428
24.85,-2.6581,-0.4428
24.85,-2.5081,-0.2928
26.98,-1.9648,-1.7428
26.98,-1.9648,-1.5428
26.98,-1.6648,-1.4928
26.98,-2.0148,-1.2428
26.98,-2.5648,-0.8428
26.98,-2.6648,-0.4428
26.98,0.3852,-0.4428
28.77,-1.9648,-1.7428
28.77,-1.9648,-1.5428
28.77,-1.6648,-1.4928
28.77,-2.0148,-1.2428
28.77,-2.5648,-0.8428
28.77,-2.6648,-0.4428
28.77,0.3852,-0.4428
30.75,-1.9719,-1.7428
30.75,-1.9219,-1.1928
30.75,-2.5219,-0.8928
30.75,-2.6719,-0.4428
30.75,0.3781,-0.4428
30.75,-2.5219,-0.2928
32.51,-1.9719,-1.7428
32.51,-1.9219,-1.1928
32.51,-2.5219,-0.8928
32.51,-2.6719,-0.4428
32.51,0.3781,-0.4428
32.51,-2.5219,-0.2928
35.77,-1.0219,-2.1340
35.77,-1.0719,-1.7840
35.77,-2.0219,-1.7840
35.77,-2.2219,-1.3840
35.77,-1.9719,-1.1340
35.77,-0.1219,-1.2340
35.77,-2.5719,-0.8840
35.77,-2.6719,-0.4340
35.77,-2.5219,-0.2840
35.77,0.5281,0.8660
38.80,-1.0219,-2.1340
38.80,-1.0719,-1.7840
38.80,-2.0219,-1.7840
38.80,-2.2219,-1.3840
38.80,-1.9719,-1.1340
38.80,-0.1219,-1.2340
38.80,-2.5719,-0.8840
38.80,-2.6719,-0.4340
38.80,-2.5219,-0.2840
38.80,0.5281,0.8660
41.32,-1.0219,-2.1340
41.32,-1.0719,-1.7840
41.32,-2.0219,-1.7840
41.32,-2.2219,-1.3840
41.32,-1.9719,-1.1840
41.32,-2.5719,-0.8840
41.32,-2.6719,-0.4340
41.32,-2.5219,-0.2840
41.32,0.5281,0.8660
42.56,-1.0219,-2.1340
42.56,-1.0719,-1.8340
42.56,-2.0219,-1.7840
42.56,-2.2219,-1.3840
42.56,-1.9719,-1.1840
42.56,-2.5719,-0.8840
42.56,-2.6719,-0.4340
42.56,-2.5219,-0.2840
42.56,0.5281,0.8660
