elapsed_s,frontier_x_m,frontier_y_m
2.34,-1.4178,-0.6982
2.34,-0.3178,-0.7482
2.34,-0.0678,-0.8982
2.34,-0.2178,-0.9482
2.34,0.2822,-0.8482
2.34,-2.2178,-0.7982
2.34,-2.0678,-0.7482
2.34,-1.9178,-0.7482
2.34,-0.1678,-0.7482
2.34,-0.1178,-0.5482
2.34,0.2322,-0.4982
2.34,-2.3178,-0.5482
2.34,-2.1178,-0.4982
2.34,-1.0178,-0.4982
2.34,-1.9178,-0.4482
2.34,-0.6178,0.2518
2.34,-0.5678,0.3518
2.34,0.1822,0.5018
2.34,-1.1678,0.5518
2.34,-0.3178,0.6518
4.77,-1.4178,-0.6982
4.77,-0.3178,-0.7482
4.77,-0.0678,-0.8982
4.77,-0.2178,-0.9482
4.77,0.2822,-0.8482
4.77,-2.2178,-0.7982
4.77,-2.0678,-0.7482
4.77,-1.9178,-0.7482
4.77,-0.1678,-0.7482
4.77,-0.1178,-0.5482
4.77,0.2322,-0.4982
4.77,-2.3178,-0.5482
4.77,-2.1178,-0.4982
4.77,-1.0178,-0.4982
4.77,-1.9178,-0.4482
4.77,-0.6178,0.2518
4.77,-0.5678,0.3518
4.77,0.1822,0.5018
4.77,-1.1678,0.5518
4.77,-0.3178,0.6518
6.19,-1.4178,-0.6982
6.19,-0.3178,-0.7482
6.19,-0.0678,-0.8982
6.19,-0.2178,-0.9482
6.19,0.2822,-0.8482
6.19,-2.2178,-0.7982
6.19,-2.0678,-0.7482
6.19,-1.9178,-0.7482
6.19,-0.1678,-0.7482
6.19,-0.1178,-0.5482
6.19,0.2322,-0.4982
6.19,-2.3178,-0.5482
6.19,-2.1178,-0.4982
6.19,-1.0178,-0.4982
6.19,-1.9178,-0.4482
6.19,-0.6178,0.2518
6.19,-0.5678,0.3518
6.19,0.1822,0.5018
6.19,-1.1678,0.5518
6.19,-0.3178,0.6518
8.21,-1.4178,-0.6982
8.21,-0.3178,-0.7482
8.21,-0.0678,-0.8982
8.21,-0.2178,-0.9482
8.21,0.2822,-0.8482
8.21,-2.2178,-0.7982
8.21,-2.0678,-0.7482
8.21,-1.9178,-0.7482
8.21,-0.1678,-0.7482
8.21,-0.1178,-0.5482
8.21,0.2322,-0.4982
8.21,-2.3178,-0.5482
8.21,-2.1178,-0.4982
8.21,-1.0178,-0.4982
8.21,-1.9178,-0.4482
8.21,-0.6178,0.2518
8.21,-0.5678,0.3518
8.21,0.1822,0.5018
8.21,-1.1678,0.5518
8.21,-0.3178,0.6518
10.58,-1.4178,-0.6982
10.58,-0.3178,-0.7482
10.58,-0.0678,-0.8982
10.58,-0.2178,-0.9482
10.58,0.2822,-0.8482
10.58,-2.2178,-0.7982
10.58,-2.0678,-0.7482
10.58,-1.9178,-0.7482
10.58,-0.1678,-0.7482
10.58,-0.1178,-0.5482
10.58,0.2322,-0.4982
10.58,-2.3178,-0.5482
10.58,-2.1178,-0.4982
10.58,-1.0178,-0.4982
10.58,-1.9178,-0.4482
10.58,-0.6178,0.2518
10.58,-0.5678,0.3518
10.58,0.1822,0.5018
10.58,-1.1678,0.5518
10.58,-0.3178,0.6518
12.37,-2.1438,-0.9989
12.37,-1.4938,-0.9989
12.37,-0.2938,-0.8489
12.37,-0.0938,-0.8489
12.37,0.2562,-0.8489
12.37,-1.8938,-0.8489
12.37,0.3562,-0.6989
12.37,-0.1438,-0.5989
12.37,0.2562,-0.4989
12.37,-1.4438,-0.3489
12.37,-0.9938,0.4511
12.37,-0.5938,0.3511
12.37,0.3062,0.7011
12.37,-0.3938,0.7511
14.21,-0.1938,-0.9057
14.21,0.2562,-0.8557
14.21,0.3562,-0.7057
14.21,-1.4438,-0.3557
14.21,-1.0438,0.4443
14.21,-0.3938,0.7443
16.65,-0.1938,-0.9057
16.65,0.2562,-0.8557
16.65,0.3562,-0.7057
16.65,-1.7438,-0.4057
16.65,-0.9938,-0.0557
16.65,-1.2438,0.2943
16.65,-1.2938,0.4943
16.65,-0.9438,1.7943
16.65,-0.1438,0.8943
16.65,0.2562,0.8943
16.65,-0.0938,0.9443
16.65,-1.7438,1.7443
16.65,-1.1938,1.9443
16.65,-1.5438,2.0443
16.65,-1.7938,2.1443
16.65,-1.2438,2.0443
16.65,-1.2938,2.1443
