elapsed_s,frontier_x_m,frontier_y_m
4.26,-1.4261,-0.6343
4.26,-0.7761,-0.8843
4.26,0.2239,-0.6843
4.26,0.4239,-0.6343
4.26,0.5739,-0.3843
4.26,-1.6761,0.4657
4.26,0.5739,0.2657
4.26,0.5239,0.6157
4.26,-0.9761,0.6657
4.26,-0.5261,0.8157
4.26,-1.5761,0.8157
4.26,-1.3261,0.8157
7.77,-1.4261,-0.6343
7.77,-0.7761,-0.8843
7.77,0.2239,-0.6843
7.77,0.5739,-0.3843
7.77,-1.6761,0.4657
7.77,0.5739,0.2657
7.77,0.5239,0.6157
7.77,-0.9761,0.6657
7.77,-0.5261,0.8157
7.77,-1.5761,0.8157
7.77,-1.3261,0.8157
11.30,-1.4261,-0.6343
11.30,-0.7761,-0.8843
11.30,0.2239,-0.6843
11.30,0.5739,-0.3843
11.30,-1.6761,0.4657
11.30,0.5739,0.2657
11.30,0.5239,0.6157
11.30,-0.9761,0.6657
11.30,-0.5261,0.8157
11.30,-1.5761,0.8157
11.30,-1.3261,0.8157
13.21,-1.4261,-0.6343
13.21,-0.7761,-0.8843
13.21,0.2239,-0.6843
13.21,0.5739,-0.3843
13.21,-1.6761,0.4657
13.21,0.5739,0.2657
13.21,0.5239,0.6157
13.21,-0.9761,0.6657
13.21,-0.5261,0.8157
13.21,-1.5761,0.8157
13.21,-1.3261,0.8157
16.13,-1.4261,-0.6343
16.13,-0.7761,-0.8843
16.13,0.2239,-0.6843
16.13,0.5739,-0.3843
16.13,-1.6761,0.4657
16.13,0.5739,0.2657
16.13,0.5239,0.6157
16.13,-0.9761,0.6657
16.13,-0.5261,0.8157
16.13,-1.5761,0.8157
16.13,-1.3261,0.8157
17.85,-1.4261,-0.6343
17.85,-0.7761,-0.8843
17.85,0.2239,-0.6843
17.85,0.5739,-0.3843
17.85,-1.6761,0.4657
17.85,0.5739,0.2657
17.85,0.5239,0.6157
17.85,-0.9761,0.6657
17.85,-0.5261,0.8157
17.85,-1.5761,0.8157
17.85,-1.3261,0.8157
19.50,-1.4261,-0.6343
19.50,-0.7761,-0.8843
19.50,0.2239,-0.6843
19.50,0.5739,-0.3843
19.50,-1.6761,0.4657
19.50,0.5739,0.2657
19.50,0.5239,0.6157
19.50,-0.9761,0.6657
19.50,-0.5261,0.8157
19.50,-1.5761,0.8157
19.50,-1.3261,0.8157
21.33,-1.4261,-0.6343
21.33,-0.7761,-0.8843
21.33,0.2239,-0.6843
21.33,0.5739,-0.3843
21.33,-1.6761,0.4657
21.33,0.5739,0.2657
21.33,0.5239,0.6157
21.33,-0.9761,0.6657
21.33,-0.5261,0.8157
21.33,-1.5761,0.8157
21.33,-1.3261,0.8157
23.36,-1.4261,-0.6343
23.36,-0.7761,-0.8843
23.36,0.2239,-0.6843
23.36,0.5739,-0.3843
23.36,-1.6761,0.4657
23.36,0.5739,0.2657
23.36,0.5239,0.6157
23.36,-0.9761,0.6657
23.36,-0.5261,0.8157
23.36,-1.5761,0.8157
23.36,-1.3261,0.8157
25.15,-1.4261,-0.6343
25.15,-0.7761,-0.8843
25.15,0.2239,-0.6843
25.15,0.5739,-0.3843
25.15,-1.6761,0.4657
25.15,0.5739,0.2657
25.15,0.5239,0.6157
25.15,-0.9761,0.6657
25.15,-0.5261,0.8157
25.15,-1.5761,0.8157
25.15,-1.3261,0.8157
26.95,-1.4261,-0.6343
26.95,-0.7761,-0.8843
26.95,0.2239,-0.6843
26.95,0.5739,-0.3843
26.95,-1.6761,0.4657
26.95,0.5739,0.2657
26.95,0.5239,0.6157
26.95,-0.9761,0.6657
26.95,-0.5261,0.8157
26.95,-1.5761,0.8157
26.95,-1.3261,0.8157
28.98,-1.4261,-0.6343
28.98,-0.7761,-0.8843
28.98,0.2239,-0.6843
28.98,0.5739,-0.3843
28.98,-1.6761,0.4657
28.98,0.5739,0.2657
28.98,0.5239,0.6157
28.98,-0.9761,0.6657
28.98,-0.5261,0.8157
28.98,-1.5761,0.8157
28.98,-1.3261,0.8157
31.07,-1.4261,-0.6343
31.07,-0.7761,-0.8843
31.07,0.2239,-0.6843
31.07,0.5739,-0.3843
31.07,-1.6761,0.4657
31.07,0.5739,0.2657
31.07,0.5239,0.6157
31.07,-0.9761,0.6657
31.07,-0.5261,0.8157
31.07,-1.5761,0.8157
31.07,-1.3261,0.8157
33.03,-1.4261,-0.6343
33.03,-0.7761,-0.8843
33.03,0.2239,-0.6843
33.03,0.5739,-0.3843
33.03,-1.6761,0.4657
33.03,0.5739,0.2657
33.03,0.5239,0.6157
33.03,-0.9761,0.6657
33.03,-0.5261,0.8157
33.03,-1.5761,0.8157
33.03,-1.3261,0.8157
34.79,-1.4261,-0.6343
34.79,-0.7761,-0.8843
34.79,0.2239,-0.6843
34.79,0.5739,-0.3843
34.79,-1.6761,0.4657
34.79,0.5739,0.2657
34.79,0.5239,0.6157
34.79,-0.9761,0.6657
34.79,-0.5261,0.8157
34.79,-1.5761,0.8157
34.79,-1.3261,0.8157
36.96,-1.4261,-0.6343
36.96,-0.7761,-0.8843
36.96,0.2239,-0.6843
36.96,0.5739,-0.3843
36.96,-1.6761,0.4657
36.96,0.5739,0.2657
36.96,0.5239,0.6157
36.96,-0.9761,0.6657
36.96,-0.5261,0.8157
36.96,-1.5761,0.8157
36.96,-1.3261,0.8157
38.96,-1.4261,-0.6343
38.96,-0.7761,-0.8843
38.96,0.2239,-0.6843
38.96,0.5739,-0.3843
38.96,-1.6761,0.4657
38.96,0.5739,0.2657
38.96,0.5239,0.6157
38.96,-0.9761,0.6657
38.96,-0.5261,0.8157
38.96,-1.5761,0.8157
38.96,-1.3261,0.8157
40.89,-1.4261,-0.6343
40.89,-0.7761,-0.8843
40.89,0.2239,-0.6843
40.89,0.5739,-0.3843
40.89,-1.6761,0.4657
40.89,0.5739,0.2657
40.89,0.5239,0.6157
40.89,-0.9761,0.6657
40.89,-0.5261,0.8157
40.89,-1.5761,0.8157
40.89,-1.3261,0.8157
42.97,-1.4261,-0.6343
42.97,-0.7761,-0.8843
42.97,0.2239,-0.6843
42.97,0.5739,-0.3843
42.97,-1.6761,0.4657
42.97,0.5739,0.2657
42.97,0.5239,0.6157
42.97,-0.9761,0.6657
42.97,-0.5261,0.8157
42.97,-1.5761,0.8157
42.97,-1.3261,0.8157
44.82,-1.4261,-0.6343
44.82,-0.7761,-0.8843
44.82,0.2239,-0.6843
44.82,0.5739,-0.3843
44.82,-1.6761,0.4657
44.82,0.5739,0.2657
44.82,0.5239,0.6157
44.82,-0.9761,0.6657
44.82,-0.5261,0.8157
44.82,-1.5761,0.8157
44.82,-1.3261,0.8157
47.02,-1.4261,-0.6343
47.02,-0.7761,-0.8843
47.02,0.2239,-0.6843
47.02,0.5739,-0.3843
47.02,-1.6761,0.4657
47.02,0.5739,0.2657
47.02,0.5239,0.6157
47.02,-0.9761,0.6657
47.02,-0.5261,0.8157
47.02,-1.5761,0.8157
47.02,-1.3261,0.8157
48.94,-1.4261,-0.6343
48.94,-0.7761,-0.8843
48.94,0.2239,-0.6843
48.94,0.5739,-0.3843
48.94,-1.6761,0.4657
48.94,0.5739,0.2657
48.94,0.5239,0.6157
48.94,-0.9761,0.6657
48.94,-0.5261,0.8157
48.94,-1.5761,0.8157
48.94,-1.3261,0.8157
50.96,-1.4261,-0.6343
50.96,-0.7761,-0.8843
50.96,0.2239,-0.6843
50.96,0.5739,-0.3843
50.96,-1.6761,0.4657
50.96,0.5739,0.2657
50.96,0.5239,0.6157
50.96,-0.9761,0.6657
50.96,-0.5261,0.8157
50.96,-1.5761,0.8157
50.96,-1.3261,0.8157
52.80,-1.4261,-0.6343
52.80,-0.7761,-0.8843
52.80,0.2239,-0.6843
52.80,0.5739,-0.3843
52.80,-1.6761,0.4657
52.80,0.5739,0.2657
52.80,0.5239,0.6157
52.80,-0.9761,0.6657
52.80,-0.5261,0.8157
52.80,-1.5761,0.8157
52.80,-1.3261,0.8157
54.92,-1.4261,-0.6343
54.92,-0.7761,-0.8843
54.92,0.2239,-0.6843
54.92,0.5739,-0.3843
54.92,-1.6761,0.4657
54.92,0.5739,0.2657
54.92,0.5239,0.6157
54.92,-0.9761,0.6657
54.92,-0.5261,0.8157
54.92,-1.5761,0.8157
54.92,-1.3261,0.8157
56.94,-1.4261,-0.6343
56.94,-0.7761,-0.8843
56.94,0.2239,-0.6843
56.94,0.5739,-0.3843
56.94,-1.6761,0.4657
56.94,0.5739,0.2657
56.94,0.5239,0.6157
56.94,-0.9761,0.6657
56.94,-0.5261,0.8157
56.94,-1.5761,0.8157
56.94,-1.3261,0.8157
58.94,-1.4261,-0.6343
58.94,-0.7761,-0.8843
58.94,0.2239,-0.6843
58.94,0.5739,-0.3843
58.94,-1.6761,0.4657
58.94,0.5739,0.2657
58.94,0.5239,0.6157
58.94,-0.9761,0.6657
58.94,-0.5261,0.8157
58.94,-1.5761,0.8157
58.94,-1.3261,0.8157
60.96,-1.4261,-0.6343
60.96,-0.7761,-0.8843
60.96,0.2239,-0.6843
60.96,0.5739,-0.3843
60.96,-1.6761,0.4657
60.96,0.5739,0.2657
60.96,0.5239,0.6157
60.96,-0.9761,0.6657
60.96,-0.5261,0.8157
60.96,-1.5761,0.8157
60.96,-1.3261,0.8157
62.80,-1.4261,-0.6343
62.80,-0.7761,-0.8843
62.80,0.2239,-0.6843
62.80,0.5739,-0.3843
62.80,-1.6761,0.4657
62.80,0.5739,0.2657
62.80,0.5239,0.6157
62.80,-0.9761,0.6657
62.80,-0.5261,0.8157
62.80,-1.5761,0.8157
62.80,-1.3261,0.8157
64.91,-1.4261,-0.6343
64.91,-0.7761,-0.8843
64.91,0.2239,-0.6843
