elapsed_s,frontier_x_m,frontier_y_m
3.69,-1.6041,-0.7247
3.69,-0.3041,-0.6247
3.69,-0.1541,-0.7747
3.69,-2.2041,-0.5747
3.69,-1.8041,0.4253
3.69,0.2459,0.2753
3.69,-0.9541,0.6753
3.69,-0.5541,0.7253
3.69,0.2459,0.7753
5.25,-1.6041,-0.7247
5.25,-0.3041,-0.6247
5.25,-0.1541,-0.7747
5.25,-2.2041,-0.5747
5.25,-1.8041,0.4253
5.25,0.2459,0.2753
5.25,-0.9541,0.6753
5.25,-0.5541,0.7253
5.25,0.2459,0.7753
7.47,-1.6041,-0.7247
7.47,-0.3041,-0.6247
7.47,-0.1541,-0.7747
7.47,-2.2041,-0.5747
7.47,-1.8041,0.4253
7.47,0.2459,0.2753
7.47,-0.9541,0.6753
7.47,-0.5541,0.7253
7.47,0.2459,0.7753
9.15,-1.6041,-0.7247
9.15,-0.3041,-0.6247
9.15,-0.1541,-0.7747
9.15,-2.2041,-0.5747
9.15,-1.8041,0.4253
9.15,0.2459,0.2753
9.15,-0.9541,0.6753
9.15,-0.5541,0.7253
9.15,0.2459,0.7753
11.14,-1.6041,-0.7247
11.14,-0.3041,-0.6247
11.14,-0.1541,-0.7747
11.14,-2.2041,-0.5747
11.14,-1.8041,0.4253
11.14,0.2459,0.2753
11.14,-0.9541,0.6753
11.14,-0.5541,0.7253
11.14,0.2459,0.7753
12.80,-1.6041,-0.7247
12.80,-0.3041,-0.6247
12.80,-0.1541,-0.7747
12.80,-2.2041,-0.5747
12.80,-1.8041,0.4253
12.80,0.2459,0.2753
12.80,-0.9541,0.6753
12.80,-0.5541,0.7253
12.80,0.2459,0.7753
14.97,-1.6041,-0.7247
14.97,-0.3041,-0.6247
14.97,-0.1541,-0.7747
14.97,-2.2041,-0.5747
14.97,-1.8041,0.4253
14.97,0.2459,0.2753
14.97,-0.9541,0.6753
14.97,-0.5541,0.7253
14.97,0.2459,0.7753
16.86,-1.6041,-0.7247
16.86,-0.3041,-0.6247
16.86,-0.1541,-0.7747
16.86,-2.2041,-0.5747
16.86,-1.8041,0.4253
16.86,0.2459,0.2753
16.86,-0.9541,0.6753
16.86,-0.5541,0.7253
16.86,0.2459,0.7753
18.64,-1.6041,-0.7247
18.64,-0.3041,-0.6247
18.64,-0.1541,-0.7747
18.64,-2.2041,-0.5747
18.64,-1.8041,0.4253
18.64,0.2459,0.2753
18.64,-0.9541,0.6753
18.64,-0.5541,0.7253
18.64,0.2459,0.7753
20.92,-1.6041,-0.7247
20.92,-0.3041,-0.6247
20.92,-0.1541,-0.7747
20.92,-2.2041,-0.5747
20.92,-1.8041,0.4253
20.92,0.2459,0.2753
20.92,-0.9541,0.6753
20.92,-0.5541,0.7253
20.92,0.2459,0.7753
22.19,-1.6041,-0.7247
22.19,-0.3041,-0.6247
22.19,-0.1541,-0.7747
22.19,-2.2041,-0.5747
22.19,-1.8041,0.4253
22.19,0.2459,0.2753
22.19,-0.9541,0.6753
22.19,-0.5541,0.7253
22.19,0.2459,0.7753
24.23,-1.6041,-0.7247
24.23,-0.3041,-0.6247
24.23,-0.1541,-0.7747
24.23,-2.2041,-0.5747
24.23,-1.8041,0.4253
24.23,0.2459,0.2753
24.23,-0.9541,0.6753
24.23,-0.5541,0.7253
24.23,0.2459,0.7753
27.32,-0.3138,-0.6247
27.32,-0.1638,-0.7247
28.34,-0.3138,-0.6747
28.34,-0.1638,-0.7247
31.01,-1.8138,-0.3814
31.01,-1.8138,0.1186
32.23,-1.6002,-1.0299
32.23,-1.5002,-1.0299
32.23,-1.8002,-0.3799
32.23,0.4498,-0.3299
32.23,-1.9002,0.0201
34.40,-1.6002,-1.0299
34.40,-1.5002,-1.0299
34.40,-1.8002,-0.3799
34.40,0.4498,-0.3299
34.40,-1.9002,0.0201
36.56,-1.6002,-1.0299
36.56,-1.5002,-1.0299
36.56,-1.8002,-0.3799
36.56,0.4498,-0.3299
36.56,-1.9002,0.0201
38.39,-1.6002,-1.0299
38.39,-1.5002,-1.0299
38.39,-1.8002,-0.3799
38.39,0.4498,-0.3299
38.39,-1.9502,0.0201
38.39,-1.6502,0.9201
40.32,-1.6002,-1.0299
40.32,-1.5002,-1.0299
40.32,-1.8002,-0.3799
40.32,0.4498,-0.3299
40.32,-1.9502,0.0201
40.32,-1.6502,0.9201
42.46,-1.2002,-1.2520
42.46,-2.1502,-1.0520
42.46,-1.5502,-1.0520
42.46,-1.3002,-1.0020
42.46,0.4998,-0.6020
42.46,-2.1502,-0.2020
42.46,-1.3002,-0.2520
42.46,0.4998,-0.3020
42.46,0.6498,-0.2020
42.46,0.4998,0.0480
42.46,-0.5002,1.0480
42.46,0.0498,1.0480
42.46,-0.1502,1.1480
44.50,-1.2002,-1.2520
44.50,-2.1502,-1.0520
44.50,-1.5502,-1.0520
44.50,-1.3002,-1.0020
44.50,0.4998,-0.6020
44.50,-2.1502,-0.2020
44.50,-1.3002,-0.2520
44.50,0.4998,-0.3020
44.50,0.6498,-0.2020
44.50,0.4998,0.0480
44.50,-0.5002,1.0480
44.50,0.0498,1.0480
44.50,-0.1502,1.1480
46.88,-1.2002,-1.2520
46.88,-2.1502,-1.0520
46.88,-1.5502,-1.0520
46.88,-1.3002,-1.0020
46.88,0.4998,-0.6020
46.88,-2.1502,-0.2020
46.88,0.4998,-0.3020
46.88,-1.2002,-0.2020
46.88,0.6498,-0.2020
46.88,0.4998,0.0480
46.88,-0.5002,1.0480
46.88,0.0498,1.0480
46.88,-0.1502,1.1480
48.40,-1.2002,-1.2520
48.40,-2.1502,-1.0520
48.40,-1.5502,-1.0520
48.40,-1.3002,-1.0020
48.40,0.4998,-0.6020
48.40,-2.1502,-0.2020
48.40,0.4998,-0.3020
48.40,-1.2002,-0.2020
48.40,0.6498,-0.2020
48.40,0.4998,0.0480
48.40,-0.5002,1.0480
48.40,0.0498,1.0480
48.40,-0.1502,1.1480
50.29,-1.2002,-1.2520
50.29,-2.1502,-1.0520
50.29,-1.5502,-1.0520
50.29,-1.3002,-1.0020
50.29,0.4998,-0.6020
50.29,-2.1502,-0.2020
50.29,0.4998,-0.3020
50.29,-1.2002,-0.2020
50.29,0.6498,-0.2020
50.29,0.4998,0.0480
50.29,-0.5002,1.0480
50.29,0.0498,1.0480
50.29,-0.1502,1.1480
52.27,-1.2002,-1.2520
52.27,-2.1502,-1.0520
52.27,-1.5502,-1.0520
52.27,-1.3002,-1.0020
52.27,0.4998,-0.6020
52.27,-2.1502,-0.2020
52.27,0.4998,-0.3020
52.27,-1.2002,-0.2020
52.27,0.6498,-0.2020
52.27,0.4998,0.0480
52.27,-0.5002,1.0480
52.27,0.0498,1.0480
52.27,-0.1502,1.1480
54.30,-1.2002,-1.2520
54.30,-2.1502,-1.0520
54.30,-1.5502,-1.0520
54.30,-1.3002,-1.0020
54.30,0.4998,-0.6020
54.30,-2.1502,-0.2020
54.30,0.4998,-0.3020
54.30,-1.2002,-0.2020
54.30,0.6498,-0.2020
54.30,0.4998,0.0480
54.30,-0.5002,1.0480
54.30,0.0498,1.0480
54.30,-0.1502,1.1480
56.39,-1.2002,-1.2520
56.39,-2.1502,-1.0520
56.39,-1.5502,-1.0520
56.39,-1.3002,-1.0020
56.39,0.4998,-0.6020
56.39,-2.1502,-0.2020
56.39,0.4998,-0.3020
56.39,-1.2002,-0.2020
56.39,0.6498,-0.2020
56.39,0.4998,0.0480
56.39,-0.5002,1.0480
56.39,0.0498,1.0480
56.39,-0.1502,1.1480
58.38,-1.2002,-1.2520
58.38,-2.1502,-1.0520
58.38,-1.5502,-1.0520
58.38,-1.3002,-1.0020
58.38,0.4998,-0.6020
58.38,-2.1502,-0.2020
58.38,0.4998,-0.3020
58.38,-1.2002,-0.2020
58.38,0.6498,-0.2020
58.38,0.4998,0.0480
58.38,-0.5002,1.0480
58.38,0.0498,1.0480
58.38,-0.1502,1.1480
60.21,-1.2002,-1.2520
60.21,-2.1502,-1.0520
60.21,-1.5502,-1.0520
60.21,-1.3002,-1.0020
60.21,0.4998,-0.6020
60.21,-2.1502,-0.2020
60.21,0.4998,-0.3020
60.21,-1.2002,-0.2020
60.21,0.6498,-0.2020
60.21,0.4998,0.0480
60.21,-0.5002,1.0480
60.21,0.0498,1.0480
60.21,-0.1502,1.1480
62.59,-1.2002,-1.2520
62.59,-2.1502,-1.0520
62.59,-1.5502,-1.0520
62.59,-1.3002,-1.0020
62.59,0.4998,-0.6020
62.59,-2.1502,-0.2020
62.59,0.4998,-0.3020
62.59,-1.2002,-0.2020
62.59,0.6498,-0.2020
62.59,0.4998,0.0480
