elapsed_s,frontier_x_m,frontier_y_m
11.92,-0.7516,-0.9963
11.92,-0.6516,-1.2463
11.92,-0.5016,-1.0463
11.92,-0.2516,-1.0963
11.92,-0.2016,-1.2963
11.92,0.2484,-0.9963
11.92,0.4484,-0.5963
11.92,-0.2516,-0.7463
11.92,0.2984,-0.6463
11.92,0.8484,0.1537
11.92,-0.7016,0.3037
11.92,0.1984,0.8537
11.92,-0.7516,0.8037
11.92,0.5484,0.5537
11.92,-0.3016,1.1037
11.92,-0.2516,1.4037
11.92,-0.0016,1.5037
13.91,-0.7516,-0.9963
13.91,-0.6516,-1.2463
13.91,-0.5016,-1.0463
13.91,-0.2516,-1.0963
13.91,-0.2016,-1.2963
13.91,0.2484,-0.9963
13.91,0.4484,-0.5963
13.91,-0.2516,-0.7463
13.91,0.2984,-0.6463
13.91,0.8484,0.1537
13.91,-0.7016,0.3037
13.91,0.1984,0.8537
13.91,-0.7516,0.8037
13.91,0.5484,0.5537
13.91,-0.3016,1.1037
13.91,-0.2516,1.4037
13.91,-0.0016,1.5037
16.32,-0.7516,-0.9963
16.32,-0.6516,-1.2463
16.32,-0.5016,-1.0463
16.32,-0.2516,-1.0963
16.32,-0.2016,-1.2963
16.32,0.2484,-0.9963
16.32,0.4484,-0.5963
16.32,-0.2516,-0.7463
16.32,0.2984,-0.6463
16.32,0.8484,0.1537
16.32,-0.7016,0.3037
16.32,0.1984,0.8537
16.32,-0.7516,0.8037
16.32,0.5484,0.5537
16.32,-0.3016,1.1037
16.32,-0.2516,1.4037
16.32,-0.0016,1.5037
18.91,-0.7516,-0.9963
18.91,-0.6516,-1.2463
18.91,-0.5016,-1.0463
18.91,-0.2516,-1.0963
18.91,-0.2016,-1.2963
18.91,0.2484,-0.9963
18.91,0.4484,-0.5963
18.91,-0.2516,-0.7463
18.91,0.2984,-0.6463
18.91,0.8484,0.1537
18.91,-0.7016,0.3037
18.91,0.1984,0.8537
18.91,-0.7516,0.8037
18.91,0.5484,0.5537
18.91,-0.3016,1.1037
18.91,-0.2516,1.4037
18.91,-0.0016,1.5037
20.91,-0.7516,-0.9963
20.91,-0.6516,-1.2463
20.91,-0.5016,-1.0463
20.91,-0.2516,-1.0963
20.91,-0.2016,-1.2963
20.91,0.2484,-0.9963
20.91,0.4484,-0.5963
20.91,-0.2516,-0.7463
20.91,0.2984,-0.6463
20.91,0.8484,0.1537
20.91,-0.7016,0.3037
20.91,0.1984,0.8537
20.91,-0.7516,0.8037
20.91,0.5484,0.5537
20.91,-0.3016,1.1037
20.91,-0.2516,1.4037
20.91,-0.0016,1.5037
22.82,-0.7516,-0.9963
22.82,-0.6516,-1.2463
22.82,-0.5016,-1.0463
22.82,-0.2516,-1.0963
22.82,-0.2016,-1.2963
22.82,0.2484,-0.9963
22.82,0.4484,-0.5963
22.82,-0.2516,-0.7463
22.82,0.2984,-0.6463
22.82,0.8484,0.1537
22.82,-0.7016,0.3037
22.82,0.1984,0.8537
22.82,-0.7516,0.8037
22.82,0.5484,0.5537
22.82,-0.3016,1.1037
22.82,-0.2516,1.4037
22.82,-0.0016,1.5037
24.89,-0.7516,-0.9963
24.89,-0.6516,-1.2463
24.89,-0.5016,-1.0463
24.89,-0.2516,-1.0963
24.89,-0.2016,-1.2963
24.89,0.2484,-0.9963
24.89,0.4484,-0.5963
24.89,-0.2516,-0.7463
24.89,0.2984,-0.6463
24.89,0.8484,0.1537
24.89,-0.7016,0.3037
24.89,0.1984,0.8537
24.89,-0.7516,0.8037
24.89,0.5484,0.5537
24.89,-0.3016,1.1037
24.89,-0.2516,1.4037
24.89,-0.0016,1.5037
26.68,-0.7516,-0.9963
26.68,-0.6516,-1.2463
26.68,-0.5016,-1.0463
26.68,-0.2516,-1.0963
26.68,-0.2016,-1.2963
26.68,0.2484,-0.9963
26.68,0.4484,-0.5963
26.68,-0.2516,-0.7463
26.68,0.2984,-0.6463
26.68,0.8484,0.1537
26.68,-0.7016,0.3037
26.68,0.1984,0.8537
26.68,-0.7516,0.8037
