elapsed_s,frontier_x_m,frontier_y_m
4.19,-1.2492,-0.6630
4.19,-1.0992,0.5370
4.19,0.5008,0.5870
4.19,-0.9492,0.6870
6.80,-1.2492,-0.6630
6.80,-0.9492,0.6870
8.92,-1.2492,-0.6630
8.92,-0.9492,0.6870
10.74,-1.2492,-0.6630
10.74,-0.9492,0.6870
12.98,-1.2492,-0.6630
12.98,-0.9492,0.6870
15.45,-1.2492,-0.6630
15.45,-0.9492,0.6870
17.39,-1.2492,-0.6630
17.39,-0.9492,0.6870
19.16,-1.2492,-0.6630
19.16,-0.9492,0.6870
21.23,-1.2492,-0.6630
21.23,-0.9492,0.6870
23.17,-1.2492,-0.6630
23.17,-0.9492,0.6870
25.00,-1.2492,-0.6630
25.00,-0.9492,0.6870
27.58,-1.0924,-0.9140
27.58,-0.9924,0.4360
29.80,-1.0924,-0.9192
29.80,-1.7424,-0.8692
29.80,-2.0424,0.1808
29.80,-1.0424,0.4808
29.80,-1.2424,0.7808
31.33,-1.0924,-0.9192
31.33,-1.7424,-0.8692
31.33,-2.0924,0.2808
31.33,-1.2424,0.7808
33.18,-1.0924,-0.9192
33.18,-1.7424,-0.8692
33.18,-2.0924,0.2808
33.18,-1.8424,0.6308
33.18,-1.2424,0.7808
35.06,-1.0924,-0.9192
35.06,-1.7424,-0.8692
35.06,-2.0924,0.2808
35.06,-1.8424,0.6308
35.06,-1.2424,0.7808
37.27,-1.0924,-0.9192
37.27,-1.7424,-0.8692
37.27,-2.0924,0.2808
37.27,-1.8424,0.6308
37.27,-1.2424,0.7808
39.54,-1.0924,-0.9192
39.54,-1.7424,-0.8692
39.54,-2.0924,0.2808
39.54,-1.8424,0.6308
39.54,-1.2424,0.7808
41.32,-1.0924,-0.9192
41.32,-1.7424,-0.8692
41.32,-2.0924,0.2808
41.32,-1.8424,0.6308
41.32,-1.2424,0.7808
43.25,-1.0924,-0.9192
43.25,-1.7424,-0.8692
43.25,-2.0924,0.2808
43.25,-1.8424,0.6308
43.25,-1.2424,0.7808
45.06,-1.0924,-0.9192
45.06,-1.7424,-0.8692
45.06,-2.0924,0.2808
45.06,-1.8424,0.6308
45.06,-1.2424,0.7808
47.16,-1.0924,-0.9192
47.16,-1.7424,-0.8692
47.16,-2.0924,0.2808
47.16,-1.8424,0.6308
47.16,-1.2424,0.7808
49.18,-1.0924,-0.9192
49.18,-1.7424,-0.8692
49.18,-2.0924,0.2808
49.18,-1.8424,0.6308
49.18,-1.2424,0.7808
51.23,-1.0924,-0.9192
51.23,-1.7424,-0.8692
51.23,-2.0924,0.2808
51.23,-1.8424,0.6308
51.23,-1.2424,0.7808
53.05,-1.0924,-0.9192
53.05,-1.7424,-0.8692
53.05,-2.0924,0.2808
53.05,-1.8424,0.6308
53.05,-1.2424,0.7808
55.16,-1.0924,-0.9192
55.16,-1.7424,-0.8692
55.16,-2.0924,0.2808
55.16,-1.8424,0.6308
55.16,-1.2424,0.7808
57.55,-1.0924,-0.9192
57.55,-1.7424,-0.8692
57.55,-2.0924,0.2808
57.55,-1.2424,0.7808
59.09,-1.0924,-0.9192
59.09,-1.7424,-0.8692
59.09,-2.0924,0.2808
59.09,-1.2424,0.7808
61.23,-1.0924,-0.9192
61.23,-1.7424,-0.8692
61.23,-2.0924,0.2808
61.23,-1.2424,0.7808
63.04,-1.0924,-0.9192
63.04,-1.7424,-0.8692
63.04,-2.0924,0.2808
63.04,-1.2424,0.7808
65.32,-1.0924,-0.9192
65.32,-1.7424,-0.8692
65.32,-2.0924,0.2808
65.32,-1.8924,0.6808
65.32,-1.2424,0.7808
67.37,-1.0924,-0.9192
67.37,-1.7424,-0.8692
67.37,-2.0924,0.2808
67.37,-1.8924,0.6808
69.74,-1.0924,-0.9192
69.74,-1.7424,-0.8692
69.74,-2.0924,0.2808
69.74,-2.0424,0.7808
71.32,-1.0924,-0.9233
71.32,-1.7424,-0.8733
71.32,-2.0924,0.2767
71.32,-2.0424,0.8267
73.26,-1.6924,-0.8886
73.26,-2.0924,0.3114
75.31,-1.6924,-0.8886
75.31,-2.0924,0.3114
77.22,-1.6939,-0.8886
79.76,-1.6939,-0.8886
121.08,-2.0439,0.8614
123.16,-2.0439,0.8614
125.24,-2.0439,0.8614
127.33,-1.6939,-0.8886
127.33,-2.0439,0.8614
129.04,-1.6939,-0.8886
129.04,-2.0439,0.8614
131.04,-1.6939,-0.8886
131.04,-2.0439,0.8614
133.42,-1.6939,-0.9386
133.42,-2.0439,0.8614
135.39,-2.0439,0.8614
137.17,-2.0439,0.8614
139.13,-2.0439,0.8614
141.35,-2.0439,0.8614
143.16,-2.0439,0.8614
145.37,-2.0439,0.8614
