elapsed_s,frontier_x_m,frontier_y_m
2.88,-1.3129,-0.5230
2.88,-1.1129,-0.8230
2.88,-0.8629,-0.8730
2.88,-0.6129,-0.9230
2.88,-1.5629,0.5270
2.88,0.4371,0.5770
2.88,0.6871,0.4270
2.88,-1.1129,0.5270
2.88,-1.1629,0.6770
2.88,-1.3129,0.6270
2.88,-0.5629,0.6270
4.75,-1.3129,-0.5230
4.75,-1.1129,-0.8230
4.75,-0.8629,-0.8730
4.75,-0.6129,-0.9230
4.75,-1.5629,0.5270
4.75,0.4371,0.5770
4.75,0.6871,0.4270
4.75,-1.1129,0.5270
4.75,-1.1629,0.6770
4.75,-1.3129,0.6270
4.75,-0.5629,0.6270
6.61,-1.3129,-0.5230
6.61,-1.1129,-0.8230
6.61,-0.8629,-0.8730
6.61,-0.6129,-0.9230
6.61,-1.5629,0.5270
6.61,0.4371,0.5770
6.61,0.6871,0.4270
6.61,-1.1129,0.5270
6.61,-1.1629,0.6770
6.61,-1.3129,0.6270
6.61,-0.5629,0.6270
8.49,-1.3129,-0.5230
8.49,-1.1129,-0.8230
8.49,-0.8629,-0.8730
8.49,-0.6129,-0.9230
8.49,-1.5629,0.5270
8.49,0.4371,0.5770
8.49,0.6871,0.4270
8.49,-1.1129,0.5270
8.49,-1.1629,0.6770
8.49,-1.3129,0.6270
8.49,-0.5629,0.6270
10.53,-1.5155,-0.8378
10.53,-1.8155,-0.7378
10.53,-1.1655,-0.5878
10.53,-1.5155,-0.4378
10.53,-1.4155,0.4122
12.37,-2.0675,-0.8878
12.37,-1.5675,-0.8378
12.37,-1.7675,-0.6878
12.37,-1.2175,-0.5378
12.37,-1.5175,-0.4378
12.37,-1.4175,0.3622
14.45,-2.0675,-0.8878
14.45,-1.5675,-0.8378
14.45,-1.7675,-0.6878
14.45,-1.2175,-0.5378
14.45,-1.5175,-0.4378
14.45,-1.4175,0.3622
16.95,-1.6423,-0.6024
16.95,-2.0923,-0.8524
16.95,-1.3923,0.3976
18.93,-1.6617,-0.8024
18.93,-2.0617,-0.8524
18.93,-1.8617,-0.8024
18.93,-1.9117,-0.6524
18.93,-1.5617,-0.5524
18.93,-1.8617,-0.4524
18.93,-1.4617,-0.3024
18.93,-1.4117,0.3976
20.43,-1.6617,-0.8024
20.43,-2.0617,-0.8524
20.43,-1.8617,-0.8024
20.43,-1.5617,-0.5524
20.43,-1.4117,-0.2524
20.43,-1.4117,0.3976
22.39,-1.6617,-0.8524
22.39,-2.0617,-0.8524
22.39,-1.8617,-0.8024
22.39,-1.5617,-0.5524
22.39,-1.4117,-0.2524
22.39,-1.4117,0.3976
24.51,-1.6617,-0.8524
24.51,-2.0617,-0.8524
24.51,-1.8617,-0.8024
24.51,-1.5617,-0.5524
24.51,-1.4117,-0.2524
24.51,-1.4117,0.3976
26.88,-1.6617,-0.8524
26.88,-2.0617,-0.8524
26.88,-1.8617,-0.8024
26.88,-1.6117,-0.5524
26.88,-1.4117,-0.2524
26.88,-1.4117,0.3976
28.55,-1.6617,-0.8524
28.55,-2.0617,-0.8524
28.55,-1.8617,-0.8024
28.55,-1.4117,-0.2524
28.55,-1.4117,0.3976
30.60,-1.6617,-0.8524
30.60,-2.0117,-0.8524
30.60,-1.8617,-0.8024
30.60,-1.4117,-0.2524
30.60,-1.4117,0.3976
32.38,-1.6617,-0.8524
32.38,-2.0117,-0.8524
32.38,-1.8617,-0.8024
32.38,-1.4117,-0.2524
32.38,-1.4117,0.3976
34.45,-1.6617,-0.8524
34.45,-2.0117,-0.8524
34.45,-1.8617,-0.8024
34.45,-1.4117,-0.2524
34.45,-1.4117,0.3976
36.49,-1.7117,-0.8524
36.49,-2.0117,-0.8524
36.49,-1.8617,-0.8024
36.49,-1.4117,-0.2524
36.49,-1.4117,0.3976
38.61,-1.7117,-0.8524
38.61,-2.0117,-0.8524
38.61,-1.8617,-0.8024
38.61,-1.4117,-0.2524
38.61,-1.4117,0.3976
40.49,-1.7617,-0.8524
40.49,-2.0117,-0.8524
40.49,-1.8617,-0.8024
40.49,-1.4117,-0.1524
40.49,-1.4117,0.3976
42.36,-1.7617,-0.8524
42.36,-2.0117,-0.8524
42.36,-1.8617,-0.8024
42.36,-1.4117,-0.1524
42.36,-1.4117,0.3976
44.57,-1.7617,-0.8524
44.57,-2.0117,-0.8524
44.57,-1.8617,-0.8024
44.57,-1.4117,-0.1524
44.57,-1.4117,0.3976
46.43,-1.7617,-0.8524
46.43,-2.0117,-0.8524
46.43,-1.8617,-0.8024
46.43,-1.4117,-0.1524
