elapsed_s,frontier_x_m,frontier_y_m
0.84,0.4510,-1.8542
0.84,0.5510,-1.4542
0.84,-0.3990,-1.7042
0.84,-0.3490,-1.4042
0.84,0.4010,-0.8042
0.84,-0.2990,-0.6542
0.84,0.3510,-0.5542
0.84,0.7510,-0.3042
0.84,1.3010,-0.3042
0.84,0.9510,-0.2542
0.84,-0.2990,-0.0042
0.84,-0.1490,0.3958
0.84,1.5510,0.2458
0.84,1.1010,0.3958
0.84,1.4010,0.3958
0.84,1.1010,0.6458
0.84,1.4010,0.5458
0.84,0.5010,0.7458
0.84,-0.1990,0.9958
0.84,0.2510,0.9958
4.10,0.4510,-1.8542
4.10,0.5510,-1.4542
4.10,-0.3990,-1.7042
4.10,-0.3490,-1.4042
4.10,0.4010,-0.8042
4.10,-0.2990,-0.6542
4.10,0.9510,-0.2542
4.10,-0.2990,-0.0042
4.10,1.5510,0.2458
4.10,1.1010,0.3958
4.10,1.4010,0.3958
4.10,1.1010,0.6458
4.10,0.5010,0.7458
4.10,-0.1990,0.9958
4.10,0.2510,0.9958
7.77,0.4510,-1.8542
7.77,0.5510,-1.4542
7.77,-0.3990,-1.7042
7.77,-0.3490,-1.4042
7.77,0.4010,-0.8042
7.77,-0.2990,-0.6542
7.77,0.9510,-0.2542
7.77,-0.2990,-0.0042
7.77,1.5510,0.2458
7.77,1.1010,0.3958
7.77,1.4010,0.3958
7.77,1.1010,0.6458
7.77,0.5010,0.7458
7.77,-0.1990,0.9958
7.77,0.2510,0.9958
12.09,0.4510,-1.8542
12.09,0.5510,-1.4542
12.09,-0.3990,-1.7042
12.09,-0.3490,-1.4042
12.09,0.4010,-0.8042
12.09,-0.2990,-0.6542
12.09,0.9510,-0.2542
12.09,-0.2990,-0.0042
12.09,1.5510,0.2458
12.09,1.1010,0.3958
12.09,1.4010,0.3958
12.09,1.1010,0.6458
12.09,0.5010,0.7458
12.09,-0.1990,0.9958
12.09,0.2510,0.9958
13.35,0.4510,-1.8542
13.35,0.5510,-1.4542
13.35,-0.3990,-1.7042
13.35,-0.3490,-1.4042
13.35,0.4010,-0.8042
13.35,-0.2990,-0.6542
13.35,0.9510,-0.2542
13.35,-0.2990,-0.0042
13.35,1.5510,0.2458
13.35,1.1010,0.3958
13.35,1.4010,0.3958
13.35,1.1010,0.6458
13.35,0.5010,0.7458
13.35,-0.1990,0.9958
13.35,0.2510,0.9958
15.14,0.4510,-1.8542
15.14,0.5510,-1.4542
15.14,-0.3990,-1.7042
15.14,-0.3490,-1.4042
15.14,0.4010,-0.8042
15.14,-0.2990,-0.6542
15.14,0.9510,-0.2542
15.14,-0.2990,-0.0042
15.14,1.5510,0.2458
15.14,1.1010,0.3958
15.14,1.4010,0.3958
15.14,1.1010,0.6458
15.14,0.5010,0.7458
15.14,-0.1990,0.9958
15.14,0.2510,0.9958
17.06,0.4510,-1.8542
17.06,0.5510,-1.4542
17.06,-0.3990,-1.7042
17.06,-0.3490,-1.4042
17.06,0.4010,-0.8042
17.06,-0.2990,-0.6542
17.06,0.9510,-0.2542
17.06,-0.2990,-0.0042
17.06,1.5510,0.2458
17.06,1.1010,0.3958
17.06,1.4010,0.3958
17.06,1.1010,0.6458
17.06,0.5010,0.7458
17.06,-0.1990,0.9958
17.06,0.2510,0.9958
18.71,0.4510,-1.8542
18.71,0.5510,-1.4542
18.71,-0.3990,-1.7042
18.71,-0.3490,-1.4042
18.71,0.4010,-0.8042
18.71,-0.2990,-0.6542
18.71,0.9510,-0.2542
18.71,-0.2990,-0.0042
18.71,1.5510,0.2458
18.71,1.1010,0.3958
18.71,1.4010,0.3958
18.71,1.1010,0.6458
18.71,0.5010,0.7458
18.71,-0.1990,0.9958
18.71,0.2510,0.9958
21.04,0.4510,-1.8542
21.04,0.5510,-1.4542
21.04,-0.3990,-1.7042
21.04,-0.3490,-1.4042
21.04,0.4010,-0.8042
21.04,-0.2990,-0.6542
21.04,0.9510,-0.2542
21.04,-0.2990,-0.0042
21.04,1.5510,0.2458
21.04,1.1010,0.3958
21.04,1.4010,0.3958
21.04,1.1010,0.6458
21.04,0.5010,0.7458
21.04,-0.1990,0.9958
21.04,0.2510,0.9958
23.23,0.4510,-1.8542
23.23,0.5510,-1.4542
23.23,-0.3990,-1.7042
23.23,-0.3490,-1.4042
23.23,0.4010,-0.8042
23.23,-0.2990,-0.6542
23.23,0.9510,-0.2542
23.23,-0.2990,-0.0042
23.23,1.5510,0.2458
23.23,1.1010,0.3958
23.23,1.4010,0.3958
23.23,1.1010,0.6458
