elapsed_s,frontier_x_m,frontier_y_m
4.92,-0.9172,-0.6810
4.92,0.4828,-0.6310
4.92,-1.5172,-0.6310
4.92,0.6828,-0.6310
4.92,0.6328,-0.3810
4.92,-0.7672,-0.2810
4.92,0.6828,-0.1810
4.92,0.8328,-0.0810
4.92,-1.2172,0.6690
4.92,0.2828,0.6690
4.92,0.3328,0.7690
4.92,0.7828,0.8190
4.92,0.3828,0.8690
7.15,-0.9172,-0.6810
7.15,0.4828,-0.6310
7.15,-1.5172,-0.6310
7.15,0.6828,-0.6310
7.15,0.6328,-0.3810
7.15,-0.7672,-0.2810
7.15,0.6828,-0.1810
7.15,0.8328,-0.0810
7.15,-1.2172,0.6690
7.15,0.2828,0.6690
7.15,0.3328,0.7690
7.15,0.7828,0.8190
7.15,0.3828,0.8690
8.46,-0.9172,-0.6810
8.46,0.4828,-0.6310
8.46,-1.5172,-0.6310
8.46,0.6828,-0.6310
8.46,0.6328,-0.3810
8.46,-0.7672,-0.2810
8.46,0.6828,-0.1810
8.46,0.8328,-0.0810
8.46,-1.2172,0.6690
8.46,0.2828,0.6690
8.46,0.3328,0.7690
8.46,0.7828,0.8190
8.46,0.3828,0.8690
10.55,-0.9172,-0.6810
10.55,0.4828,-0.6310
10.55,-1.5172,-0.6310
10.55,0.6828,-0.6310
10.55,0.6328,-0.3810
10.55,-0.7672,-0.2810
10.55,0.6828,-0.1810
10.55,0.8328,-0.0810
10.55,-1.2172,0.6690
10.55,0.2828,0.6690
10.55,0.3328,0.7690
10.55,0.7828,0.8190
10.55,0.3828,0.8690
12.30,-0.9172,-0.6810
12.30,0.4828,-0.6310
12.30,-1.5172,-0.6310
12.30,0.6828,-0.6310
12.30,0.6328,-0.3810
12.30,-0.7672,-0.2810
12.30,0.6828,-0.1810
12.30,0.8328,-0.0810
12.30,-1.2172,0.6690
12.30,0.2828,0.6690
12.30,0.3328,0.7690
12.30,0.7828,0.8190
12.30,0.3828,0.8690
15.45,0.5328,-0.6513
15.45,-1.1672,-0.4513
15.45,0.7828,-0.6513
15.45,0.6328,-0.4013
15.45,0.6828,-0.2013
15.45,-1.0672,0.4487
15.45,-1.7172,0.7487
15.45,-1.8172,0.8487
18.37,0.5328,-0.6513
18.37,-1.1672,-0.4513
18.37,0.7828,-0.6513
18.37,0.6328,-0.4013
18.37,0.6828,-0.2013
18.37,-1.0672,0.4487
18.37,-1.7172,0.7487
18.37,-1.8172,0.8487
20.94,0.5355,-0.6513
20.94,0.6855,-0.3513
20.94,-1.1645,-0.4013
20.94,-1.2145,0.4487
22.28,0.5355,-0.6513
22.28,0.6855,-0.4513
22.28,-1.2145,-0.4513
22.28,0.6355,-0.2513
22.28,-1.2145,0.4487
24.31,0.5355,-0.6513
24.31,0.6855,-0.4513
24.31,-1.2145,-0.4513
24.31,0.6355,-0.2513
24.31,-1.2145,0.4487
29.70,-1.1147,-1.0705
29.70,-0.4147,-0.9705
29.70,-0.2647,-0.9705
29.70,0.7853,-0.8205
29.70,-1.2147,-0.4205
29.70,0.8853,-0.4205
29.70,-1.3647,0.2295
29.70,-1.0647,0.2295
29.70,-1.7147,0.4295
29.70,-1.6647,0.6295
32.92,-1.1147,-1.0705
32.92,-0.4147,-0.9705
32.92,-0.2647,-0.9705
32.92,0.7853,-0.8205
32.92,-1.2147,-0.4205
32.92,0.9853,-0.4705
32.92,-1.4147,0.2295
32.92,-1.0647,0.2295
32.92,-1.2147,0.3795
32.92,-1.7147,0.4295
32.92,-1.7147,0.6295
35.59,-1.1591,-1.0705
35.59,-0.4091,-0.9705
35.59,-0.2591,-0.9705
35.59,-1.2091,-0.3705
35.59,-1.7591,-0.4705
35.59,0.9909,-0.4705
35.59,-1.3091,0.0795
35.59,-1.4091,0.3295
35.59,-1.5591,0.3795
35.59,-1.7091,0.6295
35.59,-0.8091,1.1795
35.59,0.0409,1.1295
35.59,0.2409,1.1295
35.59,-1.2091,1.1795
35.59,-1.3591,1.2295
35.59,-1.4591,1.3295
35.59,-1.6091,1.4295
41.81,-1.1214,-1.0705
41.81,-0.4214,-0.9705
41.81,-0.2714,-0.9705
41.81,-1.7714,-0.5705
41.81,-1.5214,-0.4705
41.81,0.9786,-0.4705
41.81,-1.0714,-0.3705
41.81,-0.8214,-0.0705
41.81,-1.3714,0.0795
41.81,-2.0214,0.5295
41.81,1.0286,0.7795
41.81,-0.9714,0.9795
41.81,-1.0714,1.0795
41.81,-1.3214,1.3795
41.81,-1.3714,1.2295
41.81,-1.0714,1.2295
41.81,-1.4714,1.3295
41.81,-1.6214,1.4295
41.81,-1.0714,1.4295
41.81,-1.2714,1.7295
41.81,-0.7714,1.6295
41.81,-1.0214,1.7795
42.86,-1.1214,-1.0705
42.86,-0.4214,-0.9705
42.86,-0.2714,-0.9705
42.86,-1.7714,-0.5705
42.86,-1.5214,-0.4705
42.86,0.9786,-0.4705
42.86,-1.0714,-0.3705
42.86,-0.8214,-0.0705
42.86,-1.3714,0.0795
42.86,-2.0214,0.5295
42.86,1.0286,0.7795
42.86,-0.9714,0.9795
42.86,-1.0714,1.0795
42.86,-1.3214,1.3795
42.86,-1.3714,1.2295
42.86,-1.0714,1.2295
42.86,-1.4714,1.3295
42.86,-1.6214,1.4295
42.86,-1.0714,1.4295
42.86,-1.2714,1.7295
42.86,-0.7714,1.6295
42.86,-1.0214,1.7795
44.68,-1.1214,-1.0705
44.68,-0.4214,-0.9705
44.68,-0.2714,-0.9705
44.68,-1.7714,-0.5705
44.68,-1.5214,-0.4705
44.68,0.9786,-0.4705
44.68,-1.0714,-0.3705
44.68,-0.8214,-0.0705
44.68,-1.3714,0.0795
44.68,-2.0214,0.5295
44.68,1.0286,0.7795
44.68,-0.9714,0.9795
44.68,-1.0714,1.0795
44.68,-1.3214,1.3795
44.68,-1.3714,1.2295
44.68,-1.0714,1.2295
44.68,-1.4714,1.3295
44.68,-1.6214,1.4295
44.68,-1.0714,1.4295
44.68,-1.2714,1.7295
44.68,-0.7714,1.6295
44.68,-1.0214,1.7795
46.46,-1.1214,-1.0705
46.46,-0.4214,-0.9705
46.46,-0.2714,-0.9705
46.46,-1.7714,-0.5705
46.46,-1.5214,-0.4705
46.46,0.9786,-0.4705
46.46,-1.0714,-0.3705
46.46,-0.8214,-0.0705
46.46,-1.3714,0.0295
46.46,-2.0214,0.5295
46.46,1.0286,0.7795
46.46,-1.5214,1.3295
46.46,-1.1714,1.3295
46.46,-1.1714,1.4295
46.46,-1.2714,1.7295
46.46,-0.7714,1.6295
46.46,-1.0214,1.7795
48.85,-1.1214,-1.0705
48.85,-0.4214,-0.9705
48.85,-0.2714,-0.9705
48.85,-1.4214,-0.3705
48.85,0.9786,-0.4705
48.85,-0.8214,-0.0705
48.85,-1.3714,0.0295
48.85,-2.0214,0.5295
48.85,1.0286,0.7795
48.85,-1.5214,1.3295
48.85,-1.1714,1.3295
48.85,-1.1714,1.4295
48.85,-1.2714,1.7295
48.85,-0.7714,1.6295
48.85,-1.0214,1.7795
50.52,-1.1214,-1.0705
50.52,-0.4214,-0.9705
50.52,-0.2714,-0.9705
50.52,-1.4214,-0.3705
50.52,0.9786,-0.4705
50.52,-0.8214,-0.0705
50.52,-1.3714,0.0295
50.52,-2.0214,0.5295
50.52,1.0286,0.7795
50.52,-1.5214,1.3295
50.52,-1.1714,1.3295
50.52,-1.1714,1.4295
50.52,-1.2714,1.7295
50.52,-0.7714,1.6295
50.52,-1.0214,1.7795
52.81,-1.1214,-1.0705
52.81,-0.4214,-0.9705
52.81,-0.2714,-0.9705
52.81,-1.4214,-0.3705
52.81,0.9786,-0.4705
52.81,-0.8214,-0.0705
52.81,-1.3714,0.0295
52.81,-2.0214,0.5295
52.81,1.0286,0.7795
52.81,-1.5214,1.3295
52.81,-1.1714,1.3295
52.81,-1.1714,1.4295
52.81,-1.2714,1.7295
52.81,-0.7714,1.6295
52.81,-1.0214,1.7795
55.14,-1.1214,-1.0705
55.14,-0.4214,-0.9705
55.14,-0.2714,-0.9705
55.14,-1.4214,-0.3705
55.14,0.9786,-0.4705
55.14,-0.8214,-0.0705
55.14,-1.3714,0.0295
55.14,-2.0214,0.5295
55.14,1.0286,0.7795
55.14,-1.5214,1.3295
55.14,-1.1714,1.3295
55.14,-1.1714,1.4295
55.14,-1.2714,1.7295
55.14,-0.7714,1.6295
55.14,-1.0214,1.7795
56.81,-1.1214,-1.0705
56.81,-0.4214,-1.0205
56.81,-0.2714,-0.9705
56.81,-1.4214,-0.3705
56.81,0.9786,-0.4705
56.81,-0.8214,-0.0705
56.81,-1.2214,0.0295
56.81,-2.0714,0.0295
56.81,-2.0214,0.5295
56.81,1.0286,0.7795
56.81,-1.5214,1.3295
56.81,-1.1714,1.3295
56.81,-1.1714,1.4295
56.81,-1.2714,1.7295
56.81,-0.7714,1.6295
56.81,-1.0214,1.7795
