elapsed_s,frontier_x_m,frontier_y_m
11.83,1.2143,-0.3267
11.83,1.0143,-0.3267
11.83,0.1643,-0.2767
11.83,-0.3857,-0.1767
11.83,1.6143,0.5733
11.83,-0.6357,0.1733
11.83,1.0143,0.9233
11.83,-0.3357,1.0233
11.83,0.6643,1.0733
11.83,-0.0357,1.3733
11.83,0.1143,1.3733
14.20,1.2143,-0.3267
14.20,1.0143,-0.3267
14.20,0.1643,-0.2767
14.20,-0.3857,-0.1767
14.20,1.6143,0.5733
14.20,-0.6357,0.1733
14.20,1.0143,0.9233
14.20,-0.3357,1.0233
14.20,0.6643,1.0733
14.20,-0.0357,1.3733
14.20,0.1143,1.3733
16.03,1.2143,-0.3267
16.03,1.0143,-0.3267
16.03,0.1643,-0.2767
16.03,-0.3857,-0.1767
16.03,1.6143,0.5733
16.03,-0.6357,0.1733
16.03,1.0143,0.9233
16.03,-0.3357,1.0233
16.03,0.6643,1.0733
16.03,-0.0357,1.3733
16.03,0.1143,1.3733
17.98,1.2143,-0.3267
17.98,1.0143,-0.3267
17.98,0.1643,-0.2767
17.98,-0.3857,-0.1767
17.98,1.6143,0.5733
17.98,-0.6357,0.1733
17.98,1.0143,0.9233
17.98,-0.3357,1.0233
17.98,0.6643,1.0733
17.98,-0.0357,1.3733
17.98,0.1143,1.3733
19.54,1.2143,-0.3267
19.54,1.0143,-0.3267
19.54,0.1643,-0.2767
19.54,-0.3857,-0.1767
19.54,1.6143,0.5733
19.54,-0.6357,0.1733
19.54,1.0143,0.9233
19.54,-0.3357,1.0233
19.54,0.6643,1.0733
19.54,-0.0357,1.3733
19.54,0.1143,1.3733
21.57,1.2143,-0.3267
21.57,1.0143,-0.3267
21.57,0.1643,-0.2767
21.57,-0.3857,-0.1767
21.57,1.6143,0.5733
21.57,-0.6357,0.1733
21.57,1.0143,0.9233
21.57,-0.3357,1.0233
21.57,0.6643,1.0733
21.57,-0.0357,1.3733
21.57,0.1143,1.3733
23.36,1.2143,-0.3267
23.36,1.0143,-0.3267
23.36,0.1643,-0.2767
23.36,-0.3857,-0.1767
23.36,1.6143,0.5733
23.36,-0.6357,0.1733
23.36,1.0143,0.9233
23.36,-0.3357,1.0233
23.36,0.6643,1.0733
23.36,-0.0357,1.3733
23.36,0.1143,1.3733
25.50,1.2143,-0.3267
25.50,1.0143,-0.3267
25.50,0.1643,-0.2767
25.50,-0.3857,-0.1767
25.50,1.6143,0.5733
25.50,-0.6357,0.1733
25.50,1.0143,0.9233
25.50,-0.3357,1.0233
25.50,0.6643,1.0733
25.50,-0.0357,1.3733
25.50,0.1143,1.3733
27.46,1.2143,-0.3267
27.46,1.0143,-0.3267
27.46,0.1643,-0.2767
27.46,-0.3857,-0.1767
27.46,1.6143,0.5733
27.46,-0.6357,0.1733
27.46,1.0143,0.9233
27.46,-0.3357,1.0233
27.46,0.6643,1.0733
27.46,-0.0357,1.3733
27.46,0.1143,1.3733
29.45,1.2143,-0.3267
29.45,1.0143,-0.3267
29.45,0.1643,-0.2767
29.45,-0.3857,-0.1767
29.45,1.6143,0.5733
29.45,-0.6357,0.1733
29.45,1.0143,0.9233
29.45,-0.3357,1.0233
29.45,0.6643,1.0733
29.45,-0.0357,1.3733
29.45,0.1143,1.3733
31.42,1.2143,-0.3267
31.42,1.0143,-0.3267
31.42,0.1643,-0.2767
31.42,-0.3857,-0.1767
31.42,1.6143,0.5733
31.42,-0.6357,0.1733
31.42,1.0143,0.9233
31.42,-0.3357,1.0233
31.42,0.6643,1.0733
31.42,-0.0357,1.3733
31.42,0.1143,1.3733
33.40,1.2143,-0.3267
33.40,1.0143,-0.3267
33.40,0.1643,-0.2767
