elapsed_s,frontier_x_m,frontier_y_m
2.58,-1.3265,-1.0838
2.58,-1.0265,-1.2838
2.58,-0.3265,-0.8338
2.58,-0.8265,-0.9838
2.58,-0.1265,-0.8338
2.58,-2.4765,-0.7338
2.58,-2.0765,-0.4338
2.58,0.1735,-0.4838
2.58,-2.6765,-0.5338
2.58,-2.5265,-0.4838
2.58,-0.7765,-0.2338
2.58,-1.4265,-0.1338
2.58,-1.4265,-0.0338
2.58,0.0235,0.0162
2.58,-0.8765,0.4662
2.58,-0.4265,0.7162
4.92,-1.3265,-1.0838
4.92,-1.0265,-1.2838
4.92,-0.3265,-0.8338
4.92,-0.8265,-0.9838
4.92,-0.1265,-0.8338
4.92,-2.4765,-0.7338
4.92,-2.0765,-0.4338
4.92,0.1735,-0.4838
4.92,-2.6765,-0.5338
4.92,-2.5265,-0.4838
4.92,-0.7765,-0.2338
4.92,-1.4265,-0.1338
4.92,-1.4265,-0.0338
4.92,0.0235,0.0162
4.92,-0.8765,0.4662
4.92,-0.4265,0.7162
7.33,-1.3265,-1.0838
7.33,-1.0265,-1.2838
7.33,-0.3265,-0.8338
7.33,-0.8265,-0.9838
7.33,-0.1265,-0.8338
7.33,-2.4765,-0.7338
7.33,-2.0765,-0.4338
7.33,0.1735,-0.4838
7.33,-2.6765,-0.5338
7.33,-2.5265,-0.4838
7.33,-0.7765,-0.2338
7.33,-1.4265,-0.1338
7.33,-1.4265,-0.0338
7.33,0.0235,0.0162
7.33,-0.8765,0.4662
7.33,-0.4265,0.7162
8.36,-1.3265,-1.0838
8.36,-1.0265,-1.2838
8.36,-0.3265,-0.8338
8.36,-0.8265,-0.9838
8.36,-0.1265,-0.8338
8.36,-2.4765,-0.7338
8.36,-2.0765,-0.4338
8.36,0.1735,-0.4838
8.36,-2.6765,-0.5338
8.36,-2.5265,-0.4838
8.36,-0.7765,-0.2338
8.36,-1.4265,-0.1338
8.36,-1.4265,-0.0338
8.36,0.0235,0.0162
8.36,-0.8765,0.4662
8.36,-0.4265,0.7162
11.27,-1.3265,-1.0838
11.27,-1.0265,-1.2838
11.27,-0.3265,-0.8338
11.27,-0.8265,-0.9838
11.27,-0.1265,-0.8338
11.27,-2.4765,-0.7338
11.27,-2.0765,-0.4338
11.27,0.1735,-0.4838
11.27,-2.6765,-0.5338
11.27,-2.5265,-0.4838
11.27,-0.7765,-0.2338
11.27,-1.4265,-0.1338
11.27,-1.4265,-0.0338
11.27,0.0235,0.0162
11.27,-0.8765,0.4662
11.27,-0.4265,0.7162
12.48,-1.3265,-1.0838
12.48,-1.0265,-1.2838
12.48,-0.3265,-0.8338
12.48,-0.8265,-0.9838
12.48,-0.1265,-0.8338
12.48,-2.4765,-0.7338
12.48,-2.0765,-0.4338
12.48,0.1735,-0.4838
12.48,-2.6765,-0.5338
12.48,-2.5265,-0.4838
12.48,-0.7765,-0.2338
12.48,-1.4265,-0.1338
12.48,-1.4265,-0.0338
12.48,0.0235,0.0162
12.48,-0.8765,0.4662
12.48,-0.4265,0.7162
14.36,-1.3265,-1.0838
14.36,-1.0265,-1.2838
14.36,-0.3265,-0.8338
14.36,-0.8265,-0.9838
14.36,-0.1265,-0.8338
14.36,-2.4765,-0.7338
14.36,-2.0765,-0.4338
14.36,0.1735,-0.4838
14.36,-2.6765,-0.5338
14.36,-2.5265,-0.4838
14.36,-0.7765,-0.2338
14.36,-1.4265,-0.1338
14.36,-1.4265,-0.0338
14.36,0.0235,0.0162
14.36,-0.8765,0.4662
14.36,-0.4265,0.7162
16.31,-1.3265,-1.0838
16.31,-1.0265,-1.2838
16.31,-0.3265,-0.8338
16.31,-0.8265,-0.9838
16.31,-0.1265,-0.8338
16.31,-2.4765,-0.7338
16.31,-2.0765,-0.4338
16.31,0.1735,-0.4838
16.31,-2.6765,-0.5338
16.31,-2.5265,-0.4838
16.31,-0.7765,-0.2338
16.31,-1.4265,-0.1338
16.31,-1.4265,-0.0338
16.31,0.0235,0.0162
16.31,-0.8765,0.4662
16.31,-0.4265,0.7162
18.70,-1.3265,-1.0838
18.70,-1.0265,-1.2838
18.70,-0.3265,-0.8338
18.70,-0.8265,-0.9838
18.70,-0.1265,-0.8338
18.70,-2.4765,-0.7338
18.70,-2.0765,-0.4338
18.70,0.1735,-0.4838
18.70,-2.6765,-0.5338
18.70,-2.5265,-0.4838
18.70,-0.7765,-0.2338
18.70,-1.4265,-0.1338
18.70,-1.4265,-0.0338
18.70,0.0235,0.0162
18.70,-0.8765,0.4662
18.70,-0.4265,0.7162
21.31,-1.3265,-1.0838
21.31,-1.0265,-1.2838
21.31,-0.3265,-0.8338
21.31,-0.8265,-0.9838
21.31,-0.1265,-0.8338
21.31,-2.4765,-0.7338
21.31,-2.0765,-0.4338
21.31,0.1735,-0.4838
21.31,-2.6765,-0.5338
21.31,-2.5265,-0.4838
21.31,-0.7765,-0.2338
21.31,-1.4265,-0.1338
21.31,-1.4265,-0.0338
21.31,0.0235,0.0162
21.31,-0.8765,0.4662
21.31,-0.4265,0.7162
22.82,-1.3265,-1.0838
22.82,-1.0265,-1.2838
22.82,-0.3265,-0.8338
22.82,-0.8265,-0.9838
22.82,-0.1265,-0.8338
22.82,-2.4765,-0.7338
22.82,-2.0765,-0.4338
22.82,0.1735,-0.4838
22.82,-2.6765,-0.5338
22.82,-2.5265,-0.4838
22.82,-0.7765,-0.2338
22.82,-1.4265,-0.1338
22.82,-1.4265,-0.0338
22.82,0.0235,0.0162
22.82,-0.8765,0.4662
22.82,-0.4265,0.7162
24.30,-1.3265,-1.0838
