elapsed_s,frontier_x_m,frontier_y_m
2.69,-1.7844,-0.4976
2.69,-1.0844,-0.8476
2.69,-0.0344,-0.6476
2.69,0.1156,-0.6976
2.69,0.3656,-0.8476
2.69,0.4156,-0.2476
2.69,-0.7344,0.8024
6.93,-1.7844,-0.4976
6.93,-1.0844,-0.8476
6.93,-0.0344,-0.6476
6.93,0.1156,-0.6976
6.93,0.3656,-0.8476
6.93,0.4156,-0.2476
6.93,-0.7344,0.8024
11.56,-1.7844,-0.4976
11.56,-1.0844,-0.8476
11.56,-0.0344,-0.6476
11.56,0.1156,-0.6976
11.56,0.3656,-0.8476
11.56,0.4156,-0.2476
11.56,-0.7344,0.8024
13.06,-1.7844,-0.4976
13.06,-1.0844,-0.8476
13.06,-0.0344,-0.6476
13.06,0.1156,-0.6976
13.06,0.3656,-0.8476
13.06,0.4156,-0.2476
13.06,-0.7344,0.8024
15.67,-1.7844,-0.4976
15.67,-1.0844,-0.8476
15.67,-0.0344,-0.6476
15.67,0.1156,-0.6976
15.67,0.3656,-0.8476
15.67,0.4156,-0.2476
15.67,-0.7344,0.8024
17.92,-1.7844,-0.4976
17.92,-1.0844,-0.8476
17.92,-0.0344,-0.6476
17.92,0.1156,-0.6976
17.92,0.3656,-0.8476
17.92,0.4156,-0.2476
17.92,-0.7344,0.8024
19.80,-1.7844,-0.4976
19.80,-1.0844,-0.8476
19.80,-0.0344,-0.6476
19.80,0.1156,-0.6976
19.80,0.3656,-0.8476
19.80,0.4156,-0.2476
19.80,-0.7344,0.8024
21.33,-1.7844,-0.4976
21.33,-1.0844,-0.8476
21.33,-0.0344,-0.6476
21.33,0.1156,-0.6976
21.33,0.3656,-0.8476
21.33,0.4156,-0.2476
21.33,-0.7344,0.8024
23.35,0.0113,-0.7565
23.35,0.1113,-0.7065
23.35,0.0113,-0.5565
23.35,0.4113,-0.4565
23.35,0.3613,-0.3065
23.35,-1.4887,-0.0065
23.35,-1.8387,0.7435
25.77,0.4113,-0.4616
25.77,-1.9387,0.2384
25.77,0.4613,0.8884
27.39,0.4613,-0.4845
27.39,-1.9887,0.1155
29.43,-2.3553,-0.6013
29.43,-2.0053,0.0987
31.54,-1.7156,0.0987
33.15,-2.0778,0.0487
33.15,-1.7778,0.0987
35.25,-2.0778,0.0487
35.25,-1.7778,0.0987
37.39,-1.9278,0.0426
37.39,-1.7778,0.0926
39.41,-1.9278,0.0426
39.41,-1.7278,0.0926
41.30,-1.9278,0.0426
41.30,-1.7278,0.0926
43.15,-1.9278,0.0426
43.15,-1.7278,0.0926
45.52,-1.9278,0.0426
45.52,-1.7278,0.0926
47.31,-1.9278,0.0426
47.31,-1.7278,0.0926
49.26,-1.9278,0.0426
49.26,-1.7278,0.0926
51.14,-1.9278,0.0426
51.14,-1.7278,0.0926
53.36,-1.9278,0.0426
53.36,-1.7278,0.0926
55.20,-1.9278,0.0426
55.20,-1.7278,0.0926
57.47,-1.9278,0.0426
57.47,-1.7278,0.0926
59.18,-1.9278,0.0426
59.18,-1.7278,0.0926
61.15,-1.9278,0.0426
61.15,-1.7278,0.0926
63.33,-1.9278,0.0426
63.33,-1.7278,0.0926
65.41,-1.9278,0.0426
65.41,-1.7278,0.0926
67.22,-1.9278,0.0426
67.22,-1.7278,0.0926
69.58,-1.9278,0.0426
