elapsed_s,frontier_x_m,frontier_y_m
2.17,-1.7444,-0.5484
2.17,-0.7444,-0.8484
2.17,-0.8444,-0.6984
2.17,-2.3944,-0.6984
2.17,-1.5944,0.6016
2.17,-2.3944,0.6516
2.17,0.2056,0.8516
2.17,-2.3944,0.9016
4.98,-0.7444,-0.8484
4.98,-2.3944,-0.6984
4.98,-1.5944,0.6016
4.98,0.2056,0.8516
7.68,-0.7444,-0.8484
7.68,-2.3944,-0.6984
7.68,-1.5944,0.6016
7.68,0.2056,0.8516
9.29,-0.7444,-0.8484
9.29,-2.3944,-0.6984
9.29,-1.5944,0.6016
9.29,0.2056,0.8516
11.79,-0.7444,-0.8484
11.79,-2.3944,-0.6984
11.79,-1.5944,0.6016
11.79,0.2056,0.8516
13.94,-0.7444,-0.8484
13.94,-2.3944,-0.6984
13.94,-1.5944,0.6016
13.94,0.2056,0.8516
15.65,-0.7444,-0.8484
15.65,-2.3944,-0.6984
15.65,-1.5944,0.6016
15.65,0.2056,0.8516
17.47,-0.7444,-0.8484
17.47,-2.3944,-0.6984
17.47,-1.5944,0.6016
17.47,0.2056,0.8516
19.38,-0.7444,-0.8484
19.38,-2.3944,-0.6984
19.38,-1.5944,0.6016
19.38,0.2056,0.8516
21.31,-0.7444,-0.8484
21.31,-2.3944,-0.6984
21.31,-1.5944,0.6016
21.31,0.2056,0.8516
23.27,-0.7444,-0.8484
23.27,-2.3944,-0.6984
23.27,-1.5944,0.6016
23.27,0.2056,0.8516
25.40,-0.7444,-0.8484
25.40,-2.3944,-0.6984
25.40,-1.5944,0.6016
25.40,0.2056,0.8516
27.50,-0.7444,-0.8484
27.50,-2.3944,-0.6984
27.50,-1.5944,0.6016
27.50,0.2056,0.8516
29.33,-0.7444,-0.8484
29.33,-2.3944,-0.6984
29.33,-1.5944,0.6016
29.33,0.2056,0.8516
31.42,-0.7444,-0.8484
31.42,-2.3944,-0.6984
31.42,-1.5944,0.6016
31.42,0.2056,0.8516
33.29,-0.7444,-0.8484
33.29,-2.3944,-0.6984
33.29,-1.5944,0.6016
33.29,0.2056,0.8516
35.35,-0.7444,-0.8484
35.35,-2.3944,-0.6984
35.35,-1.5944,0.6016
35.35,0.2056,0.8516
37.40,-0.7444,-0.8484
37.40,-2.3944,-0.6984
37.40,-1.5944,0.6016
37.40,0.2056,0.8516
39.53,-0.7444,-0.8484
39.53,-2.3944,-0.6984
39.53,-1.5944,0.6016
39.53,0.2056,0.8516
41.39,-0.7444,-0.8484
41.39,-2.3944,-0.6984
41.39,-1.5944,0.6016
41.39,0.2056,0.8516
43.26,-0.7444,-0.8484
43.26,-2.3944,-0.6984
43.26,-1.5944,0.6016
43.26,0.2056,0.8516
45.44,-0.7444,-0.8484
45.44,-2.3944,-0.6984
45.44,-1.5944,0.6016
45.44,0.2056,0.8516
47.46,-1.7474,-0.7776
47.46,-1.5974,0.2224
47.46,-2.2474,0.4224
47.46,-2.2474,0.6224
47.46,-2.1974,0.8224
47.46,-1.9974,0.9224
49.50,-2.3974,-0.7776
49.50,-1.5974,0.2224
49.50,-2.0474,0.3224
49.50,-2.3474,0.4224
49.50,-2.1974,0.8224
51.31,-2.3974,-0.7776
51.31,-1.5974,0.2224
51.31,-2.0474,0.3224
51.31,-2.3474,0.4224
51.31,-2.1974,0.8224
53.30,-1.8974,0.2224
53.30,-2.1974,0.7724
53.30,-2.5474,0.7224
53.30,-2.3974,0.9224
56.02,-1.9974,0.1224
56.02,-2.3474,0.2724
56.02,-2.2974,0.3724
57.77,-1.9974,0.1224
59.47,-1.9974,0.1152
59.47,-2.5474,0.7152
61.49,-1.9974,0.1152
61.49,-2.5474,0.7152
63.84,-1.9974,0.1152
63.84,-2.5474,0.7152
65.85,-1.9974,0.1152
65.85,-2.5474,0.7152
67.84,-1.9974,0.1152
67.84,-2.5474,0.7152
69.89,-1.9974,0.1152
69.89,-2.5474,0.7152
69.89,-0.9474,1.0652
71.31,-1.9974,0.1152
71.31,-2.5474,0.7152
71.31,-0.9474,1.0652
73.76,-1.9974,0.1152
73.76,-2.5474,0.7152
73.76,-0.9474,1.0652
75.73,-1.9974,0.0652
75.73,-2.5474,0.7152
75.73,-0.9474,1.0652
77.44,-1.9974,0.0652
77.44,-2.5474,0.7152
77.44,-0.9474,1.0652
79.74,-1.9974,0.0652
79.74,-2.5474,0.7152
79.74,-0.9474,1.0652
81.67,-1.9974,0.0652
81.67,-2.5474,0.7152
81.67,-0.9474,1.0652
83.75,-1.9974,0.0652
83.75,-2.5474,0.7152
83.75,-0.9474,1.0652
85.51,-1.9974,0.0652
85.51,-2.5474,0.7152
85.51,-0.9474,1.0652
87.65,-1.9974,0.0652
87.65,-2.5474,0.7152
87.65,-0.9474,1.0652
90.88,-1.9974,0.0652
90.88,-2.5474,0.7152
90.88,-0.9474,1.0652
93.34,-1.9974,0.0652
93.34,-2.5474,0.7152
93.34,-0.9474,1.0652
96.00,-1.9974,0.0652
96.00,-2.5474,0.7152
96.00,-0.9474,1.0652
97.52,-1.9974,0.0652
97.52,-2.5474,0.7152
97.52,-0.9474,1.0652
99.41,-1.9974,0.0652
99.41,-2.5474,0.7152
99.41,-0.9474,1.0652
101.31,-1.9974,0.0652
101.31,-2.5474,0.7152
101.31,-0.9474,1.0652
103.53,-1.9974,0.0652
103.53,-2.5474,0.7152
103.53,-0.9474,1.0652
105.45,-1.9974,0.0652
105.45,-2.5474,0.7152
105.45,-0.9474,1.0652
107.44,-1.9974,0.0652
107.44,-2.5474,0.7152
107.44,-0.9474,1.0652
109.99,-1.9974,0.0652
109.99,-2.5474,0.7152
109.99,-0.9474,1.0652
111.29,-1.9974,0.0652
111.29,-2.5474,0.7152
111.29,-0.9474,1.0652
113.58,-1.9974,0.0652
113.58,-2.5474,0.7152
113.58,-0.9474,1.0652
115.36,-1.9974,0.0652
115.36,-2.5474,0.7152
115.36,-0.9474,1.0652
117.79,-1.9974,0.0652
117.79,-2.5474,0.7152
117.79,-0.9474,1.0652
