elapsed_s,frontier_x_m,frontier_y_m
3.14,-1.2644,-0.4731
3.14,-1.0144,-0.4731
3.14,-0.5144,-0.4231
3.14,-0.2644,-0.3231
3.14,-1.4144,-0.2731
3.14,0.0356,-0.1731
3.14,-1.3644,0.2269
5.10,-1.2644,-0.4731
5.10,-1.0144,-0.4731
5.10,-0.5144,-0.4231
5.10,-0.2644,-0.3231
5.10,-1.4144,-0.2731
5.10,0.0356,-0.1731
5.10,-1.3644,0.2269
8.41,-1.2644,-0.4731
8.41,-1.0144,-0.4731
8.41,-0.5144,-0.4231
8.41,-0.2644,-0.3231
8.41,-1.4144,-0.2731
8.41,0.0356,-0.1731
8.41,-1.3644,0.2269
10.88,-1.2644,-0.4731
10.88,-1.0144,-0.4731
10.88,-0.5144,-0.4231
10.88,-0.2644,-0.3231
10.88,-1.4144,-0.2731
10.88,0.0356,-0.1731
10.88,-1.3644,0.2269
12.01,-1.2644,-0.4731
12.01,-1.0144,-0.4731
12.01,-0.5144,-0.4231
12.01,-0.2644,-0.3231
12.01,-1.4144,-0.2731
12.01,0.0356,-0.1731
12.01,-1.3644,0.2269
13.61,-1.2644,-0.4731
13.61,-1.0144,-0.4731
13.61,-0.5144,-0.4231
13.61,-0.2644,-0.3231
13.61,-1.4144,-0.2731
13.61,0.0356,-0.1731
13.61,-1.3644,0.2269
14.87,-1.2644,-0.4731
14.87,-1.0144,-0.4731
14.87,-0.5144,-0.4231
14.87,-0.2644,-0.3231
14.87,-1.4144,-0.2731
14.87,0.0356,-0.1731
14.87,-1.3644,0.2269
16.84,-1.2644,-0.4731
16.84,-1.0144,-0.4731
16.84,-0.5144,-0.4231
16.84,-0.2644,-0.3231
16.84,-1.4144,-0.2731
16.84,0.0356,-0.1731
16.84,-1.3644,0.2269
18.43,-1.2644,-0.4731
18.43,-1.0144,-0.4731
18.43,-0.5144,-0.4231
18.43,-0.2644,-0.3231
18.43,-1.4144,-0.2731
18.43,0.0356,-0.1731
18.43,-1.3644,0.2269
20.51,-1.2644,-0.4731
20.51,-1.0144,-0.4731
20.51,-0.5144,-0.4231
20.51,-0.2644,-0.3231
20.51,-1.4144,-0.2731
20.51,0.0356,-0.1731
20.51,-1.3644,0.2269
22.40,-1.2644,-0.4731
22.40,-1.0144,-0.4731
22.40,-0.5144,-0.4231
22.40,-0.2644,-0.3231
22.40,-1.4144,-0.2731
22.40,0.0356,-0.1731
22.40,-1.3644,0.2269
24.32,-1.2644,-0.4731
24.32,-1.0144,-0.4731
24.32,-0.5144,-0.4231
24.32,-0.2644,-0.3231
24.32,-1.4144,-0.2731
24.32,0.0356,-0.1731
24.32,-1.3644,0.2269
26.35,-1.2644,-0.4731
26.35,-1.0144,-0.4731
26.35,-0.5144,-0.4231
26.35,-0.2644,-0.3231
26.35,-1.4144,-0.2731
26.35,0.0356,-0.1731
26.35,-1.3644,0.2269
28.33,-1.2644,-0.4731
28.33,-1.0144,-0.4731
28.33,-0.5144,-0.4231
28.33,-0.2644,-0.3231
28.33,-1.4144,-0.2731
28.33,0.0356,-0.1731
28.33,-1.3644,0.2269
30.36,-1.2644,-0.4731
30.36,-1.0144,-0.4731
30.36,-0.5144,-0.4231
30.36,-0.2644,-0.3231
30.36,-1.4144,-0.2731
30.36,0.0356,-0.1731
