elapsed_s,frontier_x_m,frontier_y_m
3.20,-1.7937,-0.2214
3.20,-1.4437,-0.2214
3.20,-2.0437,-0.1714
3.20,-2.0937,-0.0214
3.20,-1.8437,0.4286
3.20,-0.7937,0.7786
3.20,0.1563,0.6286
3.20,-2.1937,0.6286
3.20,-1.1937,0.6286
3.20,-0.1437,0.8286
3.20,-1.9937,0.7786
3.20,-1.8437,0.8286
3.20,0.3563,0.8286
3.20,-2.1437,0.8786
3.20,-2.0437,0.8786
3.20,-1.8937,0.9286
3.20,-1.0937,0.9286
3.20,-1.9937,0.9786
3.20,0.0563,1.2286
3.20,-2.0937,1.0286
3.20,-0.1437,1.2786
3.20,-2.1937,1.0786
3.20,-2.2937,1.1286
3.20,-2.3937,1.1786
3.20,-0.7937,1.2286
3.20,-0.8937,1.3786
4.86,-1.7937,-0.2214
4.86,-1.4437,-0.2214
4.86,-2.0437,-0.1714
4.86,-2.0937,-0.0214
4.86,-1.8437,0.4286
4.86,-0.7937,0.7786
4.86,0.1563,0.6286
4.86,-2.1937,0.6286
4.86,-1.1937,0.6286
4.86,-0.1437,0.8286
4.86,-1.9937,0.7786
4.86,-1.8437,0.8286
4.86,0.3563,0.8286
4.86,-2.1437,0.8786
4.86,-2.0437,0.8786
4.86,-1.8937,0.9286
4.86,-1.0937,0.9286
4.86,-1.9937,0.9786
4.86,0.0563,1.2286
4.86,-2.0937,1.0286
4.86,-0.1437,1.2786
4.86,-2.1937,1.0786
4.86,-2.2937,1.1286
4.86,-2.3937,1.1786
4.86,-0.7937,1.2286
4.86,-0.8937,1.3786
6.75,-1.7937,-0.2214
6.75,-1.4437,-0.2214
6.75,-2.0437,-0.1714
6.75,-2.0937,-0.0214
6.75,-1.8437,0.4286
6.75,-0.7937,0.7786
6.75,0.1563,0.6286
6.75,-2.1937,0.6286
6.75,-1.1937,0.6286
6.75,-0.1437,0.8286
6.75,-1.9937,0.7786
6.75,-1.8437,0.8286
6.75,0.3563,0.8286
6.75,-2.1437,0.8786
6.75,-2.0437,0.8786
6.75,-1.8937,0.9286
6.75,-1.0937,0.9286
6.75,-1.9937,0.9786
6.75,0.0563,1.2286
6.75,-2.0937,1.0286
6.75,-0.1437,1.2786
6.75,-2.1937,1.0786
6.75,-2.2937,1.1286
6.75,-2.3937,1.1786
6.75,-0.7937,1.2286
6.75,-0.8937,1.3786
8.87,-1.7937,-0.2214
8.87,-1.4437,-0.2214
8.87,-2.0437,-0.1714
8.87,-2.0937,-0.0214
8.87,-1.8437,0.4286
8.87,-0.7937,0.7786
8.87,0.1563,0.6286
8.87,-2.1937,0.6286
8.87,-1.1937,0.6286
8.87,-0.1437,0.8286
8.87,-1.9937,0.7786
8.87,-1.8437,0.8286
8.87,0.3563,0.8286
8.87,-2.1437,0.8786
8.87,-2.0437,0.8786
8.87,-1.8937,0.9286
8.87,-1.0937,0.9286
8.87,-1.9937,0.9786
8.87,0.0563,1.2286
8.87,-2.0937,1.0286
8.87,-0.1437,1.2786
8.87,-2.1937,1.0786
8.87,-2.2937,1.1286
8.87,-2.3937,1.1786
8.87,-0.7937,1.2286
8.87,-0.8937,1.3786
10.93,-1.7937,-0.2214
10.93,-1.4437,-0.2214
10.93,-2.0437,-0.1714
10.93,-2.0937,-0.0214
10.93,-1.8437,0.4286
10.93,-0.7937,0.7786
10.93,0.1563,0.6286
10.93,-2.1937,0.6286
10.93,-1.1937,0.6286
10.93,-0.1437,0.8286
10.93,-1.9937,0.7786
10.93,-1.8437,0.8286
10.93,0.3563,0.8286
10.93,-2.1437,0.8786
10.93,-2.0437,0.8786
10.93,-1.8937,0.9286
10.93,-1.0937,0.9286
10.93,-1.9937,0.9786
10.93,0.0563,1.2286
10.93,-2.0937,1.0286
10.93,-0.1437,1.2786
10.93,-2.1937,1.0786
10.93,-2.2937,1.1286
10.93,-2.3937,1.1786
10.93,-0.7937,1.2286
10.93,-0.8937,1.3786
12.63,-1.7985,-0.2273
12.63,-1.6985,-0.2273
12.63,-2.3485,-0.1773
12.63,-2.1985,-0.1773
12.63,-0.2985,0.6227
12.63,-1.7985,0.9727
12.63,-0.4985,0.9227
12.63,-0.1485,0.8227
12.63,-1.1985,0.9227
12.63,0.1015,1.0227
12.63,-1.5985,1.3227
12.63,-1.2485,1.1227
12.63,-0.1485,1.2727
12.63,-0.8985,1.2727
12.63,0.1015,1.3727
12.63,0.0015,1.3727
12.63,-1.1985,1.4727
14.82,-1.7985,-0.2273
14.82,-1.6985,-0.2273
14.82,-2.3485,-0.1773
14.82,-2.1985,-0.1773
14.82,-0.2985,0.6227
14.82,-1.7985,0.9727
14.82,-0.4985,0.9227
14.82,-0.1485,0.8227
14.82,-1.1985,0.9227
14.82,0.1015,1.0227
14.82,-1.5985,1.3227
14.82,-1.2485,1.1227
14.82,-0.1485,1.2727
14.82,-0.8985,1.2727
14.82,0.1015,1.3727
14.82,0.0015,1.3727
14.82,-1.1985,1.4727
