elapsed_s,frontier_x_m,frontier_y_m
3.85,-0.1239,-1.0517
3.85,0.2761,-1.0017
3.85,-1.6739,-0.6017
3.85,0.3261,-0.5017
3.85,-1.8739,0.3983
3.85,-0.3739,0.5483
3.85,-0.7739,0.5983
3.85,-1.0239,0.6983
7.36,-0.1239,-1.0517
7.36,0.2761,-1.0017
7.36,-1.6739,-0.6017
7.36,0.3261,-0.5017
7.36,-1.8739,0.3983
7.36,-0.3739,0.5483
7.36,-0.7739,0.5983
7.36,-1.0239,0.6983
11.90,-0.1239,-1.0517
11.90,0.2761,-1.0017
11.90,-1.6739,-0.6017
11.90,0.3261,-0.5017
11.90,-1.8739,0.3983
11.90,-0.3739,0.5483
11.90,-0.7739,0.5983
11.90,-1.0239,0.6983
12.99,-0.1239,-1.0517
12.99,0.2761,-1.0017
12.99,-1.6739,-0.6017
12.99,0.3261,-0.5017
12.99,-1.8739,0.3983
12.99,-0.3739,0.5483
12.99,-0.7739,0.5983
12.99,-1.0239,0.6983
15.54,-0.1239,-1.0517
15.54,0.2761,-1.0017
15.54,-1.6739,-0.6017
15.54,0.3261,-0.5017
15.54,-1.8739,0.3983
15.54,-0.3739,0.5483
15.54,-0.7739,0.5983
15.54,-1.0239,0.6983
17.25,-0.1239,-1.0517
17.25,0.2761,-1.0017
17.25,-1.6739,-0.6017
17.25,0.3261,-0.5017
17.25,-1.8739,0.3983
17.25,-0.3739,0.5483
17.25,-0.7739,0.5983
17.25,-1.0239,0.6983
18.95,-0.1239,-1.0517
18.95,0.2761,-1.0017
18.95,-1.6739,-0.6017
18.95,0.3261,-0.5017
18.95,-1.8739,0.3983
18.95,-0.3739,0.5483
18.95,-0.7739,0.5983
18.95,-1.0239,0.6983
21.01,-0.1239,-1.0517
21.01,0.2761,-1.0017
21.01,-1.6739,-0.6017
21.01,0.3261,-0.5017
21.01,-1.8739,0.3983
21.01,-0.3739,0.5483
21.01,-0.7739,0.5983
21.01,-1.0239,0.6983
23.42,-0.1239,-1.0517
23.42,0.2761,-1.0017
23.42,-1.6739,-0.6017
23.42,0.3261,-0.5017
23.42,-1.8739,0.3983
23.42,-0.3739,0.5483
23.42,-0.7739,0.5983
23.42,-1.0239,0.6983
25.00,-0.1239,-1.0517
25.00,0.2761,-1.0017
25.00,-1.6739,-0.6017
25.00,0.3261,-0.5017
25.00,-1.8739,0.3983
25.00,-0.3739,0.5483
25.00,-0.7739,0.5983
25.00,-1.0239,0.6983
26.67,-0.1239,-1.0517
26.67,0.2761,-1.0017
26.67,-1.6739,-0.6017
26.67,0.3261,-0.5017
26.67,-1.8739,0.3983
26.67,-0.3739,0.5483
26.67,-0.7739,0.5983
26.67,-1.0239,0.6983
28.69,-0.1239,-1.0517
28.69,0.2761,-1.0017
28.69,-1.6739,-0.6017
28.69,0.3261,-0.5017
28.69,-1.8739,0.3983
28.69,-0.3739,0.5483
28.69,-0.7739,0.5983
28.69,-1.0239,0.6983
31.01,-0.1239,-1.0517
31.01,0.2761,-1.0017
31.01,-1.6739,-0.6017
31.01,0.3261,-0.5017
31.01,-1.8739,0.3983
31.01,-0.3739,0.5483
31.01,-0.7739,0.5983
31.01,-1.0239,0.6983
32.84,-0.1239,-1.0517
32.84,0.2761,-1.0017
32.84,-1.6739,-0.6017
32.84,0.3261,-0.5017
32.84,-1.8739,0.3983
32.84,-0.3739,0.5483
32.84,-0.7739,0.5983
32.84,-1.0239,0.6983
34.89,-0.1239,-1.0517
34.89,0.2761,-1.0017
34.89,-1.6739,-0.6017
34.89,0.3261,-0.5017
34.89,-1.8739,0.3983
34.89,-0.3739,0.5483
34.89,-0.7739,0.5983
34.89,-1.0239,0.6983
36.60,-0.1239,-1.0517
36.60,0.2761,-1.0017
36.60,-1.6739,-0.6017
36.60,0.3261,-0.5017
36.60,-1.8739,0.3983
36.60,-0.3739,0.5483
36.60,-0.7739,0.5983
36.60,-1.0239,0.6983
38.95,-0.1239,-1.0517
38.95,0.2761,-1.0017
38.95,-1.6739,-0.6017
38.95,0.3261,-0.5017
38.95,-1.8739,0.3983
38.95,-0.3739,0.5483
38.95,-0.7739,0.5983
38.95,-1.0239,0.6983
40.91,-0.1239,-1.0517
40.91,0.2761,-1.0017
40.91,-1.6739,-0.6017
40.91,0.3261,-0.5017
40.91,-1.8739,0.3983
40.91,-0.3739,0.5483
40.91,-0.7739,0.5983
40.91,-1.0239,0.6983
42.73,-0.1239,-1.0517
42.73,0.2761,-1.0017
42.73,-1.6739,-0.6017
42.73,0.3261,-0.5017
42.73,-1.8739,0.3983
42.73,-0.3739,0.5483
42.73,-0.7739,0.5983
42.73,-1.0239,0.6983
44.79,-0.1239,-1.0517
44.79,0.2761,-1.0017
44.79,-1.6739,-0.6017
44.79,0.3261,-0.5017
44.79,-1.8739,0.3983
44.79,-0.3739,0.5483
44.79,-0.7739,0.5983
44.79,-1.0239,0.6983
46.62,-0.1239,-1.0517
46.62,0.2761,-1.0017
46.62,-1.6739,-0.6017
46.62,0.3261,-0.5017
46.62,-1.8739,0.3983
46.62,-0.3739,0.5483
46.62,-0.7739,0.5983
46.62,-1.0239,0.6983
48.62,-0.1239,-1.0517
48.62,0.2761,-1.0017
48.62,-1.6739,-0.6017
48.62,0.3261,-0.5017
48.62,-1.8739,0.3983
48.62,-0.3739,0.5483
48.62,-0.7739,0.5983
48.62,-1.0239,0.6983
52.20,-2.1739,-0.8701
52.20,-1.7739,-0.7201
52.20,-2.2739,0.4799
52.20,-0.2239,0.6799
52.20,-0.4739,0.6799
52.20,-1.9239,0.7299
52.20,0.3261,0.7299
53.30,-2.3239,-0.8701
93.61,-2.5554,-0.0606
96.76,-2.5554,-0.0879
96.76,-1.3054,0.8621
96.76,-1.0554,0.8621
96.76,-0.9554,0.8621
96.76,-1.7554,0.9121
96.76,-1.5054,0.9121
96.76,-2.1054,0.9621
98.09,-2.7104,-0.0879
98.09,-2.5604,-0.0879
98.09,-1.3104,0.8621
98.09,-1.1104,0.8621
98.09,-1.0104,0.8621
98.09,-0.9104,0.8621
98.09,-1.7604,0.9121
98.09,-1.5104,0.9121
98.09,-2.1104,0.9621
99.61,-3.2104,-0.1379
99.61,-2.7104,-0.0879
99.61,-2.5604,-0.0879
99.61,-1.3104,0.8621
99.61,-1.1104,0.8621
99.61,-1.0104,0.8621
99.61,-0.9104,0.8621
99.61,-1.7604,0.9121
99.61,-1.5104,0.9121
99.61,-2.1104,0.9621
100.94,-3.2104,-0.1379
100.94,-2.7104,-0.0879
100.94,-2.5604,-0.0879
100.94,-1.3104,0.8621
100.94,-1.1104,0.8621
100.94,-1.0104,0.8621
100.94,-0.9104,0.8621
100.94,-1.7604,0.9121
100.94,-1.5104,0.9121
100.94,-2.1104,0.9621
102.86,-3.2104,-0.1379
102.86,-2.7104,-0.0879
102.86,-2.5604,-0.0879
102.86,-1.3104,0.8621
102.86,-1.1104,0.8621
102.86,-1.0104,0.8621
102.86,-0.9104,0.8621
102.86,-1.7604,0.9121
102.86,-1.5104,0.9121
102.86,-2.1104,0.9621
105.04,-3.2104,-0.1379
105.04,-2.7104,-0.0879
105.04,-2.5604,-0.0879
105.04,-1.3104,0.8621
105.04,-1.1104,0.8621
105.04,-1.0104,0.8621
105.04,-0.9104,0.8621
105.04,-1.7604,0.9121
105.04,-1.5104,0.9121
105.04,-2.1104,0.9621
106.88,-3.2104,-0.1379
106.88,-2.7104,-0.0879
106.88,-2.5604,-0.0879
106.88,-1.3104,0.8621
106.88,-1.1104,0.8621
106.88,-1.0104,0.8621
106.88,-0.9104,0.8621
106.88,-1.7604,0.9121
106.88,-1.5104,0.9121
106.88,-2.1104,0.9621
108.77,-3.2104,-0.1379
108.77,-2.7104,-0.0879
108.77,-2.5604,-0.0879
108.77,-1.3104,0.8621
108.77,-1.1104,0.8621
108.77,-1.0104,0.8621
108.77,-0.9104,0.8621
108.77,-1.7604,0.9121
108.77,-1.5104,0.9121
108.77,-2.1104,0.9621
110.62,-3.2104,-0.1379
110.62,-2.7104,-0.0879
110.62,-2.5604,-0.0879
