elapsed_s,frontier_x_m,frontier_y_m
2.33,0.1086,-0.7428
2.33,-0.3914,-0.6428
2.33,0.1586,0.9072
2.33,-1.6914,1.0072
4.40,0.1086,-0.7428
4.40,-0.3914,-0.6428
4.40,0.1586,0.9072
4.40,-1.6914,1.0072
8.65,0.1086,-0.7428
8.65,-0.3914,-0.6428
8.65,0.1586,0.9072
8.65,-1.6914,1.0072
10.30,0.1086,-0.7428
10.30,-0.3914,-0.6428
10.30,0.1586,0.9072
10.30,-1.6914,1.0072
11.58,0.1086,-0.7428
11.58,-0.3914,-0.6428
11.58,0.1586,0.9072
11.58,-1.6914,1.0072
13.48,0.1086,-0.7428
13.48,-0.3914,-0.6428
13.48,0.1586,0.9072
13.48,-1.6914,1.0072
15.49,0.1086,-0.7428
15.49,-0.3914,-0.6428
15.49,0.1586,0.9072
15.49,-1.6914,1.0072
17.15,0.1086,-0.7428
17.15,-0.3914,-0.6428
17.15,0.1586,0.9072
17.15,-1.6914,1.0072
19.46,0.1086,-0.7428
19.46,-0.3914,-0.6428
19.46,0.1586,0.9072
19.46,-1.6914,1.0072
21.14,0.1086,-0.7428
21.14,-0.3914,-0.6428
21.14,0.1586,0.9072
21.14,-1.6914,1.0072
23.14,0.1086,-0.7428
23.14,-0.3914,-0.6428
23.14,0.1586,0.9072
23.14,-1.6914,1.0072
25.22,0.1086,-0.7428
25.22,-0.3914,-0.6428
25.22,0.1586,0.9072
25.22,-1.6914,1.0072
27.57,-1.7117,-0.8589
27.57,-1.8617,-0.4589
27.57,-2.1117,-0.7589
27.57,-0.5617,-0.1589
27.57,-1.1117,0.6911
29.30,-1.7235,-0.8589
29.30,-2.0235,-0.8089
29.30,-2.6735,-0.7589
29.30,-1.1235,0.6911
31.25,-1.7235,-0.8589
31.25,-2.0235,-0.8089
31.25,-2.6735,-0.7589
31.25,-1.1235,0.6911
33.14,-1.7235,-0.8589
33.14,-2.0235,-0.8089
33.14,-2.6735,-0.7589
33.14,-1.1235,0.6911
35.31,-1.7235,-0.8589
35.31,-2.0235,-0.8089
35.31,-2.6735,-0.7589
35.31,-1.1235,0.6911
37.37,-1.7235,-0.8589
37.37,-2.0235,-0.8089
37.37,-2.6735,-0.7589
37.37,-1.1235,0.6911
39.59,-1.7369,-0.8589
39.59,-2.6869,-0.7589
39.59,-1.0869,0.6911
39.59,-2.3869,0.4911
39.59,-2.3869,0.6911
39.59,-1.6869,0.9911
41.41,-1.7369,-0.8589
41.41,-2.6869,-0.7589
41.41,-2.4869,-0.7589
41.41,-1.4869,0.5411
41.41,-1.0869,0.6911
41.41,-2.4869,0.5911
41.41,-1.6869,0.9911
43.44,-1.7369,-0.8589
43.44,-2.0369,-0.8089
43.44,-2.6869,-0.7589
43.44,-1.0869,0.6911
43.44,-2.4869,0.5911
43.44,-2.0869,0.9411
43.44,-1.6869,0.9911
45.37,-1.7369,-0.8589
45.37,-2.0369,-0.8089
45.37,-2.6869,-0.7589
45.37,-1.0869,0.6911
45.37,-2.4869,0.6411
45.37,-2.2369,0.8911
45.37,-1.6869,0.9911
47.65,-1.7369,-0.8589
47.65,-2.6869,-0.7589
47.65,-1.0869,0.6911
47.65,-1.6869,0.9911
49.70,-1.7404,-0.8589
49.70,-2.0404,-0.8089
49.70,-2.6904,-0.7589
49.70,-2.5404,-0.7589
49.70,-1.0904,0.6911
49.70,-2.4904,0.6411
49.70,-2.2404,0.8911
49.70,-1.6904,0.9911
51.41,-1.7404,-0.8589
51.41,-2.0404,-0.8089
51.41,-2.5404,-0.7589
51.41,-1.2904,0.4411
51.41,-1.0904,0.6911
51.41,-2.4904,0.6411
51.41,-1.6904,0.9911
53.31,-1.7404,-0.8589
53.31,-2.0404,-0.8089
53.31,-2.5404,-0.7589
53.31,-1.2904,0.4411
53.31,-1.0904,0.6911
53.31,-2.4904,0.6411
53.31,-1.6904,0.9911
55.39,-1.7404,-0.8589
55.39,-2.0404,-0.8089
55.39,-2.5404,-0.7589
55.39,-1.0904,0.6911
55.39,-2.4904,0.6411
55.39,-2.4904,0.8411
55.39,-2.2404,0.8911
57.38,-1.7404,-0.8589
57.38,-2.0404,-0.8089
57.38,-2.5404,-0.7589
57.38,-1.0904,0.6911
57.38,-2.4904,0.6411
57.38,-2.4904,0.8411
57.38,-2.2404,0.8911
59.38,-1.7404,-0.8589
59.38,-2.0404,-0.8089
59.38,-2.5404,-0.7589
