elapsed_s,frontier_x_m,frontier_y_m
3.26,1.1004,-0.7414
3.26,0.3004,-0.8414
3.26,0.1004,-0.6414
3.26,1.3504,-0.1914
3.26,-0.5496,0.6086
3.26,1.8004,0.0086
3.26,1.7504,0.1086
3.26,0.8004,0.9086
3.26,1.6504,0.2586
3.26,0.6004,1.4586
3.26,-0.0996,1.4086
3.26,0.0504,1.4586
9.82,1.1004,-0.7414
9.82,0.3004,-0.8414
9.82,0.1004,-0.6414
9.82,1.3504,-0.1914
9.82,-0.5496,0.6086
9.82,1.8004,0.0086
9.82,1.7504,0.1086
9.82,0.8004,0.9086
9.82,1.6504,0.2586
9.82,0.6004,1.4586
9.82,-0.0996,1.4086
9.82,0.0504,1.4586
12.32,1.1004,-0.7414
12.32,0.3004,-0.8414
12.32,0.1004,-0.6414
12.32,1.3504,-0.1914
12.32,-0.5496,0.6086
12.32,1.8004,0.0086
12.32,1.7504,0.1086
12.32,0.8004,0.9086
12.32,1.6504,0.2586
12.32,0.6004,1.4586
12.32,-0.0996,1.4086
12.32,0.0504,1.4586
13.39,1.1004,-0.7414
13.39,0.3004,-0.8414
13.39,0.1004,-0.6414
13.39,1.3504,-0.1914
13.39,-0.5496,0.6086
13.39,1.8004,0.0086
13.39,1.7504,0.1086
13.39,0.8004,0.9086
13.39,1.6504,0.2586
13.39,0.6004,1.4586
13.39,-0.0996,1.4086
13.39,0.0504,1.4586
14.50,1.1004,-0.7414
14.50,0.3004,-0.8414
14.50,0.1004,-0.6414
14.50,1.3504,-0.1914
14.50,-0.5496,0.6086
14.50,1.8004,0.0086
14.50,1.7504,0.1086
14.50,0.8004,0.9086
14.50,1.6504,0.2586
14.50,0.6004,1.4586
14.50,-0.0996,1.4086
14.50,0.0504,1.4586
16.77,1.1004,-0.7414
16.77,0.3004,-0.8414
16.77,0.1004,-0.6414
16.77,1.3504,-0.1914
16.77,-0.5496,0.6086
16.77,1.8004,0.0086
16.77,1.7504,0.1086
16.77,0.8004,0.9086
16.77,1.6504,0.2586
16.77,0.6004,1.4586
16.77,-0.0996,1.4086
16.77,0.0504,1.4586
18.23,1.1004,-0.7414
18.23,0.3004,-0.8414
18.23,0.1004,-0.6414
18.23,1.3504,-0.1914
18.23,-0.5496,0.6086
18.23,1.8004,0.0086
18.23,1.7504,0.1086
18.23,0.8004,0.9086
18.23,1.6504,0.2586
18.23,0.6004,1.4586
18.23,-0.0996,1.4086
18.23,0.0504,1.4586
20.44,1.1004,-0.7414
20.44,0.3004,-0.8414
20.44,0.1004,-0.6414
20.44,1.3504,-0.1914
20.44,-0.5496,0.6086
20.44,1.8004,0.0086
20.44,1.7504,0.1086
20.44,0.8004,0.9086
20.44,1.6504,0.2586
20.44,0.6004,1.4586
20.44,-0.0996,1.4086
20.44,0.0504,1.4586
22.15,1.1004,-0.7414
22.15,0.3004,-0.8414
22.15,0.1004,-0.6414
22.15,1.3504,-0.1914
22.15,-0.5496,0.6086
22.15,1.8004,0.0086
22.15,1.7504,0.1086
22.15,0.8004,0.9086
22.15,1.6504,0.2586
22.15,0.6004,1.4586
22.15,-0.0996,1.4086
22.15,0.0504,1.4586
24.23,1.1004,-0.7414
24.23,0.3004,-0.8414
24.23,0.1004,-0.6414
24.23,1.3504,-0.1914
24.23,-0.5496,0.6086
24.23,1.8004,0.0086
24.23,1.7504,0.1086
24.23,0.8004,0.9086
24.23,1.6504,0.2586
24.23,0.6004,1.4586
24.23,-0.0996,1.4086
24.23,0.0504,1.4586
26.40,1.1004,-0.7414
26.40,0.3004,-0.8414
26.40,0.1004,-0.6414
26.40,1.3504,-0.1914
26.40,-0.5496,0.6086
26.40,1.8004,0.0086
26.40,1.7504,0.1086
26.40,0.8004,0.9086
26.40,1.6504,0.2586
26.40,0.6004,1.4586
26.40,-0.0996,1.4086
26.40,0.0504,1.4586
28.25,1.1004,-0.7414
28.25,0.3004,-0.8414
28.25,0.1004,-0.6414
28.25,1.3504,-0.1914
28.25,-0.5496,0.6086
28.25,1.8004,0.0086
28.25,1.7504,0.1086
28.25,0.8004,0.9086
28.25,1.6504,0.2586
28.25,0.6004,1.4586
28.25,-0.0996,1.4086
28.25,0.0504,1.4586
30.23,1.1004,-0.7414
30.23,0.3004,-0.8414
30.23,0.1004,-0.6414
30.23,1.3504,-0.1914
30.23,-0.5496,0.6086
30.23,1.8004,0.0086
30.23,1.7504,0.1086
30.23,0.8004,0.9086
30.23,1.6504,0.2586
30.23,0.6004,1.4586
30.23,-0.0996,1.4086
30.23,0.0504,1.4586
32.07,1.1004,-0.7414
32.07,0.3004,-0.8414
32.07,0.1004,-0.6414
32.07,1.3504,-0.1914
32.07,-0.5496,0.6086
32.07,1.8004,0.0086
32.07,1.7504,0.1086
32.07,0.8004,0.9086
32.07,1.6504,0.2586
32.07,0.6004,1.4586
32.07,-0.0996,1.4086
32.07,0.0504,1.4586
34.15,1.1004,-0.7414
34.15,0.3004,-0.8414
34.15,0.1004,-0.6414
34.15,1.3504,-0.1914
34.15,-0.5496,0.6086
34.15,1.8004,0.0086
34.15,1.7504,0.1086
34.15,0.8004,0.9086
34.15,1.6504,0.2586
34.15,0.6004,1.4586
34.15,-0.0996,1.4086
