elapsed_s,frontier_x_m,frontier_y_m
5.92,-1.1891,-0.8360
5.92,-0.6891,-0.8860
5.92,-1.5891,-0.4860
5.92,0.7109,-0.9360
5.92,0.6109,-0.7860
5.92,0.6609,-0.2360
5.92,-1.4891,0.4640
5.92,0.2109,0.6140
5.92,-1.0391,0.6640
5.92,-1.4391,0.6640
5.92,-0.2391,0.7140
5.92,0.6609,0.7140
7.05,-1.1891,-0.8360
7.05,-0.6891,-0.8860
7.05,-1.5891,-0.4860
7.05,0.7109,-0.9360
7.05,0.6109,-0.7860
7.05,0.6609,-0.2360
7.05,-1.4891,0.4640
7.05,0.2109,0.6140
7.05,-1.0391,0.6640
7.05,-1.4391,0.6640
7.05,-0.2391,0.7140
7.05,0.6609,0.7140
8.87,-1.1891,-0.8360
8.87,-0.6891,-0.8860
8.87,-1.5891,-0.4860
8.87,0.7109,-0.9360
8.87,0.6109,-0.7860
8.87,0.6609,-0.2360
8.87,-1.4891,0.4640
8.87,0.2109,0.6140
8.87,-1.0391,0.6640
8.87,-1.4391,0.6640
8.87,-0.2391,0.7140
8.87,0.6609,0.7140
11.05,-1.1891,-0.8360
11.05,-0.6891,-0.8860
11.05,-1.5891,-0.4860
11.05,0.7109,-0.9360
11.05,0.6109,-0.7860
11.05,0.6609,-0.2360
11.05,-1.4891,0.4640
11.05,0.2109,0.6140
11.05,-1.0391,0.6640
11.05,-1.4391,0.6640
11.05,-0.2391,0.7140
11.05,0.6609,0.7140
12.35,-1.1891,-0.8360
12.35,-0.6891,-0.8860
12.35,-1.5891,-0.4860
12.35,0.7109,-0.9360
12.35,0.6109,-0.7860
12.35,0.6609,-0.2360
12.35,-1.4891,0.4640
12.35,0.2109,0.6140
12.35,-1.0391,0.6640
12.35,-1.4391,0.6640
12.35,-0.2391,0.7140
12.35,0.6609,0.7140
14.66,-1.1891,-0.8360
14.66,-0.6891,-0.8860
14.66,-1.5891,-0.4860
14.66,0.7109,-0.9360
14.66,0.6109,-0.7860
14.66,0.6609,-0.2360
14.66,-1.4891,0.4640
14.66,0.2109,0.6140
14.66,-1.0391,0.6640
14.66,-1.4391,0.6640
14.66,-0.2391,0.7140
14.66,0.6609,0.7140
16.63,-1.3549,-0.1898
16.63,-1.3549,0.3102
18.53,-1.3549,-0.1898
18.53,-1.3549,0.3102
20.75,-1.3049,-0.2182
20.75,-1.0049,0.1818
20.75,-1.7049,0.3818
23.39,-1.3049,-0.2182
23.39,-1.3549,0.0818
23.39,-1.8549,0.2318
23.39,-1.9049,0.3818
23.39,-1.7549,0.3818
25.24,-1.3049,-0.2010
25.24,-1.4549,-0.0010
25.24,-1.8549,0.1990
25.24,-1.8049,0.3490
26.46,-1.3049,-0.2010
26.46,-1.4549,-0.0010
26.46,-1.8549,0.1990
26.46,-1.8049,0.3490
28.43,-1.3049,-0.2010
28.43,-1.4549,-0.0010
28.43,-1.8549,0.1990
28.43,-1.8049,0.3490
31.61,1.5951,-1.6999
31.61,1.6951,-1.7499
31.61,1.1951,-1.6999
31.61,1.7951,-1.6999
31.61,1.6951,-1.4999
31.61,2.0451,-1.0999
31.61,1.5951,-1.4999
31.61,1.5451,-1.3999
31.61,-1.3049,-0.1999
31.61,-1.4549,0.0001
31.61,-1.8549,0.2001
31.61,-1.8049,0.3501
32.92,1.6451,-1.7499
32.92,1.6451,-1.5999
32.92,1.6951,-1.4999
32.92,2.0451,-1.0499
32.92,1.5951,-1.4999
32.92,-1.3049,-0.1999
32.92,-1.4549,0.0001
32.92,-1.8549,0.2001
32.92,-1.8049,0.3501
35.93,1.6451,-1.7499
35.93,1.6451,-1.5999
35.93,1.6951,-1.4999
35.93,2.0451,-1.0499
35.93,1.5951,-1.4999
35.93,-1.3049,-0.1999
35.93,-1.4549,0.0001
35.93,-1.8549,0.2001
35.93,-1.8049,0.3501
37.26,1.6451,-1.7499
37.26,1.6451,-1.5999
37.26,1.6951,-1.4999
37.26,2.0451,-1.0499
37.26,1.5951,-1.4999
37.26,-1.3049,-0.1999
37.26,-1.4549,0.0001
37.26,-1.8549,0.2001
37.26,-1.8049,0.3501
39.27,1.6951,-1.7499
39.27,1.6451,-1.5499
39.27,1.9951,-1.1499
39.27,-1.3049,-0.1999
39.27,-1.4549,0.0001
39.27,-1.8549,0.2001
39.27,-1.8049,0.3501
41.25,1.6951,-1.7499
41.25,1.6451,-1.5499
41.25,1.7451,-0.9499
41.25,1.8951,-1.0499
41.25,-1.3049,-0.1999
41.25,-1.4549,0.0001
41.25,-1.8549,0.2001
41.25,-1.8049,0.3501
43.35,1.6951,-1.7499
43.35,1.6451,-1.5499
43.35,-1.3049,-0.1999
43.35,-1.4549,0.0001
43.35,-1.8549,0.2001
43.35,-1.8049,0.3501
45.13,1.6951,-1.7499
45.13,1.6451,-1.5499
45.13,-1.3049,-0.1999
45.13,-1.4549,0.0001
45.13,-1.8549,0.2001
45.13,-1.8049,0.3501
46.51,1.6951,-1.7499
46.51,1.6451,-1.5499
46.51,-1.3049,-0.1999
46.51,-1.4549,0.0001
46.51,-1.8549,0.2001
46.51,-1.8049,0.3501
49.44,-1.3049,-0.1999
49.44,-1.4549,0.0001
49.44,-1.8549,0.2001
49.44,-1.8049,0.3501
50.97,-1.3049,-0.1999
50.97,-1.4549,0.0001
50.97,-1.8549,0.2001
50.97,-1.8049,0.3501
50.97,0.2951,1.0501
50.97,0.6451,1.0501
52.75,-1.3049,-0.1999
52.75,-1.4549,0.0001
52.75,-1.8549,0.2001
52.75,-1.8049,0.3501
52.75,0.2951,1.0501
52.75,0.6451,1.0501
56.01,-1.3049,-0.1999
56.01,-1.4549,0.0001
56.01,-1.8549,0.2001
56.01,-1.8049,0.3501
56.01,0.2951,1.0501
56.01,0.6451,1.0501
57.42,-1.3049,-0.1999
57.42,-1.4549,0.0001
57.42,-1.8549,0.2001
57.42,-1.8049,0.3501
57.42,0.2951,1.0501
57.42,0.6451,1.0501
58.60,-1.3049,-0.1999
58.60,-1.4549,0.0001
58.60,-1.8549,0.2001
58.60,-1.8049,0.3501
58.60,0.2951,1.0501
58.60,0.6451,1.0501
62.35,-1.3049,-0.1999
62.35,-1.4549,0.0001
62.35,-1.8549,0.2001
62.35,-1.8049,0.3501
62.35,0.2951,2.4501
62.35,1.4951,2.5001
62.35,0.2951,2.8501
62.35,-0.1049,2.8501
62.35,-0.2049,3.0001
62.35,0.2451,3.0001
62.35,0.2451,3.1001
62.35,0.4451,3.2001
65.35,-1.3049,-0.1999
65.35,-1.4549,0.0001
65.35,3.1451,1.7001
65.35,2.8951,2.1001
65.35,2.5951,2.7001
65.35,0.9451,2.8501
65.35,0.0951,2.8501
65.35,0.7951,2.7501
65.35,1.1451,3.4501
65.35,1.0951,2.7501
65.35,-1.8549,0.2001
65.35,2.1951,3.3001
65.35,1.7451,2.9501
65.35,0.5451,3.4501
65.35,-1.8049,0.3501
65.35,2.8451,1.4501
65.35,3.2951,2.1001
65.35,2.3951,3.2001
65.35,1.5951,3.5001
65.35,3.4951,2.2001
65.35,-0.2049,2.9501
65.35,0.6951,3.3001
65.35,2.3951,3.3501
65.35,0.1451,3.4001
65.35,3.1951,1.9501
65.35,3.2951,2.0001
65.35,3.4451,2.1501
65.35,0.3451,3.1501
65.35,0.6451,3.1501
65.35,0.1451,3.5001
67.50,-1.3049,-0.1999
67.50,-1.4549,0.0001
67.50,-1.8549,0.2001
67.50,-1.8049,0.3501
67.50,2.8951,2.1001
67.50,3.4451,2.1001
67.50,2.6451,2.5501
67.50,3.6951,2.1001
67.50,0.7951,2.7501
67.50,0.9451,2.8501
67.50,0.0951,2.8501
67.50,1.0951,2.7501
67.50,1.7451,2.9501
67.50,-0.2049,2.9501
67.50,2.5451,3.1501
67.50,0.3451,3.1501
67.50,0.6451,3.1501
67.50,1.1451,3.4501
67.50,2.1951,3.3001
67.50,0.6951,3.3001
67.50,0.5451,3.4501
67.50,0.1451,3.4001
67.50,1.5951,3.5001
67.50,0.1451,3.5001
67.50,1.4951,3.6001
67.50,1.6451,3.6501
70.14,-1.3049,-0.1999
70.14,-1.4549,0.0001
70.14,-1.8549,0.2001
70.14,-1.8049,0.3501
70.14,2.9951,2.1501
70.14,2.6951,2.4001
70.14,0.7951,2.7501
70.14,0.9451,2.8501
70.14,0.0951,2.8501
70.14,1.0951,2.7501
70.14,1.7451,2.9501
70.14,-0.2049,2.9501
70.14,2.5451,3.1501
70.14,0.3451,3.1501
70.14,0.6451,3.1501
70.14,1.1451,3.4501
70.14,2.1951,3.3001
70.14,0.6951,3.3001
70.14,0.5451,3.4501
70.14,0.1451,3.4001
70.14,1.5951,3.5001
70.14,0.1451,3.5001
70.14,1.4951,3.6001
70.14,1.6451,3.6501
71.78,-1.3049,-0.1999
71.78,-1.4549,0.0001
71.78,-1.8549,0.2001
71.78,-1.8049,0.3501
71.78,2.9951,2.1501
71.78,2.6951,2.4001
71.78,0.7951,2.7501
71.78,0.9451,2.8501
71.78,0.0951,2.8501
71.78,1.0951,2.7501
71.78,1.7451,2.9501
71.78,-0.2049,2.9501
71.78,2.5451,3.1501
71.78,0.3451,3.1501
71.78,0.6451,3.1501
71.78,1.1451,3.4501
71.78,2.1951,3.3001
71.78,0.6951,3.3001
71.78,0.5451,3.4501
71.78,0.1451,3.4001
71.78,1.5951,3.5001
71.78,0.1451,3.5001
71.78,1.4951,3.6001
71.78,1.6451,3.6501
77.71,-1.3049,-0.1999
77.71,-1.4549,0.0001
77.71,-1.8549,0.2001
77.71,-1.8049,0.3501
77.71,2.5451,2.0001
77.71,2.6951,2.4001
77.71,3.0951,2.2001
77.71,3.4451,2.1501
77.71,3.5451,2.2001
77.71,3.1451,2.4001
77.71,0.7951,2.7501
77.71,0.9451,2.8501
77.71,3.3951,2.4001
77.71,0.0951,2.8501
77.71,1.0951,2.7501
77.71,-0.2049,2.9501
77.71,2.0951,3.2501
77.71,0.3451,3.1501
77.71,0.6451,3.1501
77.71,1.1451,3.4501
77.71,0.6951,3.3001
77.71,0.5451,3.4501
77.71,0.1451,3.4001
77.71,1.5951,3.5001
77.71,0.1451,3.5001
77.71,1.4951,3.6001
77.71,1.6451,3.6501
79.22,-1.3049,-0.1999
79.22,-1.4549,0.0001
79.22,-1.8549,0.2001
79.22,-1.8049,0.3501
79.22,2.5451,2.0001
79.22,2.6951,2.4001
79.22,3.4451,2.1501
79.22,3.5451,2.2001
79.22,3.1451,2.4001
79.22,0.7951,2.7501
79.22,0.9451,2.8501
79.22,0.0951,2.8501
79.22,3.4951,2.4501
79.22,1.0951,2.7501
79.22,-0.2049,2.9501
79.22,0.3451,3.1501
79.22,0.6451,3.1501
79.22,1.1451,3.4501
79.22,0.6951,3.3001
79.22,0.5451,3.4501
79.22,0.1451,3.4001
79.22,1.5951,3.5001
79.22,0.1451,3.5001
79.22,1.4951,3.6001
79.22,1.6451,3.6501
80.68,-1.3049,-0.1999
80.68,-1.4549,0.0001
80.68,-1.8549,0.2001
80.68,-1.8049,0.3501
80.68,2.4951,2.0001
80.68,2.6951,2.4001
80.68,3.4451,2.1501
80.68,3.5451,2.2001
80.68,3.1451,2.4001
80.68,0.7951,2.7501
80.68,0.9451,2.8501
80.68,0.0951,2.8501
80.68,3.4951,2.4501
80.68,1.0951,2.7501
80.68,-0.2049,2.9501
80.68,0.3451,3.1501
80.68,0.6451,3.1501
80.68,1.1451,3.4501
80.68,0.6951,3.3001
80.68,0.5451,3.4501
80.68,0.1451,3.4001
80.68,1.5951,3.5001
80.68,0.1451,3.5001
80.68,1.4951,3.6001
80.68,1.6451,3.6501
