elapsed_s,frontier_x_m,frontier_y_m
5.26,-2.3675,-0.4041
5.26,-1.9675,-0.2541
5.26,-1.6175,-0.4041
5.26,-1.4675,-0.3541
5.26,-1.8175,0.6459
5.26,-2.3175,0.4959
5.26,-2.5175,0.5959
5.26,-2.4175,0.7459
5.26,-1.0675,0.7459
5.26,-2.5675,0.7959
5.26,-0.9675,1.1459
5.26,-2.2175,0.8459
5.26,-2.1175,0.8459
5.26,-2.4675,0.8959
5.26,-2.1675,0.9459
5.26,-2.3675,0.9959
5.26,-2.2675,0.9959
5.26,0.1325,1.0959
5.26,-0.7175,1.2459
5.26,-0.8175,1.4459
5.26,0.1325,1.4959
7.45,-2.3675,-0.4041
7.45,-1.9675,-0.2541
7.45,-1.6175,-0.4041
7.45,-1.4675,-0.3541
7.45,-1.8175,0.6459
7.45,-2.3175,0.4959
7.45,-2.5175,0.5959
7.45,-2.4175,0.7459
7.45,-1.0675,0.7459
7.45,-2.5675,0.7959
7.45,-0.9675,1.1459
7.45,-2.2175,0.8459
7.45,-2.1175,0.8459
7.45,-2.4675,0.8959
7.45,-2.1675,0.9459
7.45,-2.3675,0.9959
7.45,-2.2675,0.9959
7.45,0.1325,1.0959
7.45,-0.7175,1.2459
7.45,-0.8175,1.4459
7.45,0.1325,1.4959
9.34,-2.3675,-0.4041
9.34,-1.9675,-0.2541
9.34,-1.6175,-0.4041
9.34,-1.4675,-0.3541
9.34,-1.8175,0.6459
9.34,-2.3175,0.4959
9.34,-2.5175,0.5959
9.34,-2.4175,0.7459
9.34,-1.0675,0.7459
9.34,-2.5675,0.7959
9.34,-0.9675,1.1459
9.34,-2.2175,0.8459
9.34,-2.1175,0.8459
9.34,-2.4675,0.8959
9.34,-2.1675,0.9459
9.34,-2.3675,0.9959
9.34,-2.2675,0.9959
9.34,0.1325,1.0959
9.34,-0.7175,1.2459
9.34,-0.8175,1.4459
9.34,0.1325,1.4959
11.01,-2.3675,-0.4041
11.01,-1.9675,-0.2541
11.01,-1.6175,-0.4041
11.01,-1.4675,-0.3541
11.01,-1.8175,0.6459
11.01,-2.3175,0.4959
11.01,-2.5175,0.5959
11.01,-2.4175,0.7459
11.01,-1.0675,0.7459
11.01,-2.5675,0.7959
11.01,-0.9675,1.1459
11.01,-2.2175,0.8459
11.01,-2.1175,0.8459
11.01,-2.4675,0.8959
11.01,-2.1675,0.9459
11.01,-2.3675,0.9959
11.01,-2.2675,0.9959
11.01,0.1325,1.0959
11.01,-0.7175,1.2459
11.01,-0.8175,1.4459
11.01,0.1325,1.4959
13.05,-2.3675,-0.4041
13.05,-1.9675,-0.2541
13.05,-1.6175,-0.4041
13.05,-1.4675,-0.3541
13.05,-1.8175,0.6459
13.05,-2.3175,0.4959
13.05,-2.5175,0.5959
13.05,-2.4175,0.7459
13.05,-1.0675,0.7459
13.05,-2.5675,0.7959
13.05,-0.9675,1.1459
13.05,-2.2175,0.8459
13.05,-2.1175,0.8459
13.05,-2.4675,0.8959
13.05,-2.1675,0.9459
13.05,-2.3675,0.9959
13.05,-2.2675,0.9959
13.05,0.1325,1.0959
13.05,-0.7175,1.2459
13.05,-0.8175,1.4459
13.05,0.1325,1.4959
14.85,-2.2364,-0.4080
14.85,-1.7864,-0.4080
14.85,-1.6864,-0.4080
14.85,-2.2364,1.1420
14.85,-2.5364,1.1420
14.85,-1.3864,1.2920
14.85,-1.8864,1.2920
14.85,-0.9864,1.2420
14.85,0.1636,1.3420
16.93,-2.2364,-0.4080
16.93,-1.7864,-0.4080
16.93,-1.6864,-0.4080
16.93,-2.2364,1.1420
16.93,-2.5364,1.1420
16.93,-1.3864,1.2920
16.93,-1.8864,1.2920
16.93,-0.9864,1.2420
16.93,0.1636,1.3420
18.96,-2.2364,-0.4080
18.96,-1.7864,-0.4080
18.96,-1.6864,-0.4080
18.96,-2.2364,1.1420
18.96,-2.5364,1.1420
18.96,-1.3864,1.2920
18.96,-1.8864,1.2920
18.96,-0.9864,1.2420
18.96,0.1636,1.3420
20.88,-1.7864,-0.4080
20.88,-1.8864,1.2920
20.88,-1.3864,1.2920
20.88,-0.9864,1.2420
22.83,-1.7864,-0.4080
22.83,-1.8864,1.2920
22.83,-1.3864,1.2920
22.83,-0.9864,1.2420
24.90,-1.7875,-0.4080
27.11,-1.8444,-0.4080
27.11,0.1556,1.4420
29.44,-1.8444,-0.4080
29.44,0.1556,1.4420
