elapsed_s,frontier_x_m,frontier_y_m
0.74,-1.3009,-0.8028
0.74,-2.0509,-1.3528
0.74,-1.9009,-1.3528
0.74,-2.1509,-1.3028
0.74,-2.0509,-1.2528
0.74,-1.9009,-1.2528
0.74,-1.9009,-1.1528
0.74,-1.7009,0.1472
0.74,-1.7509,0.3472
0.74,0.0991,0.3472
3.70,-1.3009,-0.8028
3.70,-1.7509,0.3472
3.70,0.0991,0.3472
7.49,-1.3009,-0.8028
7.49,-1.7509,0.3472
7.49,0.0991,0.3472
10.22,-1.3009,-0.8028
10.22,-1.7509,0.3472
10.22,0.0991,0.3472
11.87,-1.3009,-0.8028
11.87,-1.7509,0.3472
11.87,0.0991,0.3472
13.14,-1.3009,-0.8028
13.14,-1.7509,0.3472
13.14,0.0991,0.3472
15.13,-1.3009,-0.8028
15.13,-1.7509,0.3472
15.13,0.0991,0.3472
17.11,-1.3009,-0.8028
17.11,-1.7509,0.3472
17.11,0.0991,0.3472
18.82,-1.3009,-0.8028
18.82,-1.7509,0.3472
18.82,0.0991,0.3472
20.82,-1.3009,-0.8028
20.82,-1.7509,0.3472
20.82,0.0991,0.3472
22.65,-1.3009,-0.8028
22.65,-1.7509,0.3472
22.65,0.0991,0.3472
24.58,-1.3009,-0.8028
24.58,-1.7509,0.3472
24.58,0.0991,0.3472
26.66,-1.8009,-1.1184
26.66,-1.8509,-0.6184
26.66,-2.0009,-0.0684
26.66,-2.1009,0.0816
26.66,-1.9009,0.0816
26.66,-1.8509,0.2816
26.66,-2.0009,0.3816
28.84,-1.8009,-1.1359
28.84,-2.0009,-0.0359
28.84,-1.8509,-0.0359
28.84,-2.0509,0.0641
28.84,-1.9509,0.0641
28.84,-2.0009,0.2641
28.84,-1.8509,0.3641
30.58,-1.8009,-1.1359
30.58,-2.0009,-0.0359
30.58,-1.8509,-0.0359
30.58,-2.0509,0.0641
30.58,-1.9509,0.0641
30.58,-2.0009,0.2641
30.58,-1.8509,0.3641
32.58,-1.8009,-1.0859
32.58,-1.9509,-0.0359
32.58,-2.0509,0.0641
32.58,-1.9509,0.0641
32.58,-1.9509,0.2641
34.90,-1.8009,-1.0859
34.90,-1.9509,-0.0359
34.90,-2.0509,0.0641
34.90,-1.9509,0.0641
34.90,-1.9509,0.2641
36.66,-1.8009,-1.0859
36.66,-1.9509,-0.0359
36.66,-2.0509,0.0641
36.66,-1.9509,0.0641
36.66,-1.9509,0.2641
38.64,-1.8009,-1.0859
38.64,-1.9509,-0.0359
38.64,-2.0509,0.0641
38.64,-1.9509,0.0641
38.64,-1.9509,0.2641
40.70,-1.8009,-1.0859
40.70,-1.9509,-0.0359
40.70,-2.0509,0.0641
40.70,-1.9509,0.0641
40.70,-1.9509,0.2641
42.53,-1.8009,-1.0859
42.53,-1.9509,-0.0359
42.53,-2.0509,0.0641
42.53,-1.9509,0.0641
42.53,-1.9509,0.2641
44.65,-1.8009,-1.0859
44.65,-1.9509,-0.0359
44.65,-2.0509,0.0641
44.65,-1.9509,0.0641
44.65,-1.9509,0.2641
46.56,-1.8009,-1.0859
46.56,-1.9509,-0.0359
46.56,-2.0509,0.0641
46.56,-1.9509,0.0641
46.56,-1.9509,0.2641
48.65,-1.8009,-1.0859
48.65,-1.9509,-0.0359
48.65,-2.0509,0.0641
48.65,-1.9509,0.0641
48.65,-1.9509,0.2641
50.65,-1.8009,-1.0859
50.65,-1.8509,-0.6359
50.65,-1.9509,-0.0359
50.65,-2.0509,0.0641
50.65,-1.9009,0.0641
50.65,-2.0509,0.3141
52.53,-1.8009,-1.0859
52.53,-1.8509,-0.6359
52.53,-1.9509,-0.0359
52.53,-2.0509,0.0641
52.53,-1.9009,0.0641
52.53,-2.0509,0.3141
54.69,-1.8509,-1.0859
54.69,-1.8509,-0.6359
54.69,-2.0009,-0.0359
54.69,-1.8509,-0.0359
54.69,-1.9509,0.0641
56.74,-1.8009,-1.0359
56.74,-1.8509,-0.6359
56.74,-2.0009,-0.0359
56.74,-2.0009,0.0641
58.75,-2.2009,-1.2444
58.75,-1.8009,-0.9944
58.75,-1.8509,-0.6444
58.75,-2.0509,-0.0444
58.75,-2.0509,0.0556
60.53,-2.2009,-1.2444
60.53,-1.8009,-0.9944
60.53,-1.8509,-0.6444
60.53,-2.0509,-0.0444
60.53,-2.0509,0.0556
62.68,-2.2009,-1.2444
62.68,-1.8009,-0.9944
62.68,-1.8509,-0.6444
62.68,-2.0509,-0.0444
62.68,-2.0509,0.0556
64.64,-2.2009,-1.1977
64.64,-1.8009,-0.9977
64.64,-1.8509,-0.6477
66.57,-2.2009,-1.1977
66.57,-1.8009,-0.9977
66.57,-1.8509,-0.6477
68.75,-2.2009,-1.1977
68.75,-1.8009,-0.9477
68.75,-1.8509,-0.6477
70.68,-1.8009,-0.9237
72.63,-1.8009,-0.9237
72.63,-1.8509,-0.6237
74.62,-1.8009,-0.9237
74.62,-1.8509,-0.6237
76.73,-1.8009,-0.9237
76.73,-1.8509,-0.6237
78.65,-1.8009,-0.9237
78.65,-1.8509,-0.6237
80.54,-1.8009,-0.9237
80.54,-1.8509,-0.6237
83.30,-1.8009,-0.9237
83.30,-1.8509,-0.6237
84.72,-1.8009,-0.9237
84.72,-1.8509,-0.6237
86.57,-1.8009,-0.9237
86.57,-1.8509,-0.6237
88.73,-1.8009,-0.9237
88.73,-1.8509,-0.6237
91.56,-1.8009,-0.9237
91.56,-1.8509,-0.6237
94.10,-1.8027,-0.8737
94.10,-1.8527,-0.6237
94.10,-2.0527,0.0263
134.62,-1.7501,-0.7874
136.55,-1.7501,-0.7874
138.86,-1.7501,-0.7874
141.18,-1.7501,-0.7874
146.63,-1.7001,-0.7874
146.63,-1.6501,-0.5874
148.66,-1.7001,-0.7874
148.66,-1.6501,-0.5874
150.71,-1.7001,-0.7874
150.71,-1.6501,-0.5874
152.85,-1.7001,-0.7874
152.85,-1.6501,-0.5874
154.73,-1.7001,-0.7874
154.73,-1.6501,-0.5874
156.56,-1.6501,-0.5874
158.97,-1.6501,-0.7374
158.97,-1.6501,-0.5874
160.91,-1.6501,-0.7374
160.91,-1.6501,-0.5874
162.66,-1.6501,-0.7374
162.66,-1.6501,-0.5874
164.62,-1.6501,-0.7374
164.62,-1.6501,-0.5874
166.55,-1.6501,-0.7374
166.55,-1.6501,-0.5874
168.71,-1.6501,-0.7374
168.71,-1.6501,-0.5874
170.53,-1.6501,-0.7374
170.53,-1.6501,-0.5874
172.91,-1.6501,-0.7374
172.91,-1.6501,-0.5874
174.60,-1.6501,-0.7374
174.60,-1.6501,-0.5874
176.62,-1.6501,-0.7374
176.62,-1.6501,-0.5874
178.82,-1.6501,-0.6874
180.93,-1.6501,-0.6874
182.71,-1.6501,-0.6874
184.56,-1.6501,-0.6874
186.81,-1.6501,-0.6874
188.80,-1.6501,-0.6374
190.86,-1.6501,-0.6374
