elapsed_s,frontier_x_m,frontier_y_m
2.59,-1.0468,-0.7157
2.59,-0.5468,-1.0157
2.59,0.7032,-0.8657
2.59,1.0032,-0.4157
2.59,0.6532,-0.5157
2.59,-0.3968,-0.4657
2.59,-1.1968,0.3343
2.59,1.1532,0.2343
2.59,-0.7968,0.6343
2.59,0.3532,0.6343
2.59,-1.3968,0.6343
2.59,0.6532,0.6343
2.59,0.1032,0.7343
2.59,0.0032,0.7343
2.59,-0.6968,0.7843
4.19,-1.0468,-0.7157
4.19,-0.5468,-1.0157
4.19,0.7032,-0.8657
4.19,1.0032,-0.4157
4.19,0.6532,-0.5157
4.19,-0.3968,-0.4657
4.19,-1.1968,0.3343
4.19,1.1532,0.2343
4.19,-0.7968,0.6343
4.19,0.3532,0.6343
4.19,-1.3968,0.6343
4.19,0.6532,0.6343
4.19,0.1032,0.7343
4.19,0.0032,0.7343
4.19,-0.6968,0.7843
6.78,-1.0468,-0.7157
6.78,-0.5468,-1.0157
6.78,0.7032,-0.8657
6.78,1.0032,-0.4157
6.78,0.6532,-0.5157
6.78,-0.3968,-0.4657
6.78,-1.1968,0.3343
6.78,1.1532,0.2343
6.78,-0.7968,0.6343
6.78,0.3532,0.6343
6.78,-1.3968,0.6343
6.78,0.6532,0.6343
6.78,0.1032,0.7343
6.78,0.0032,0.7343
6.78,-0.6968,0.7843
11.47,-1.0468,-0.7157
11.47,-0.5468,-1.0157
11.47,0.7032,-0.8657
11.47,1.0032,-0.4157
11.47,0.6532,-0.5157
11.47,-0.3968,-0.4657
11.47,-1.1968,0.3343
11.47,1.1532,0.2343
11.47,-0.7968,0.6343
11.47,0.3532,0.6343
11.47,-1.3968,0.6343
11.47,0.6532,0.6343
11.47,0.1032,0.7343
11.47,0.0032,0.7343
11.47,-0.6968,0.7843
12.76,-1.0468,-0.7157
12.76,-0.5468,-1.0157
12.76,0.7032,-0.8657
12.76,1.0032,-0.4157
12.76,0.6532,-0.5157
12.76,-0.3968,-0.4657
12.76,-1.1968,0.3343
12.76,1.1532,0.2343
12.76,-0.7968,0.6343
12.76,0.3532,0.6343
12.76,-1.3968,0.6343
12.76,0.6532,0.6343
12.76,0.1032,0.7343
12.76,0.0032,0.7343
12.76,-0.6968,0.7843
15.74,-1.0468,-0.7157
15.74,-0.5468,-1.0157
15.74,0.7032,-0.8657
15.74,1.0032,-0.4157
15.74,0.6532,-0.5157
15.74,-0.3968,-0.4657
15.74,-1.1968,0.3343
15.74,1.1532,0.2343
15.74,-0.7968,0.6343
15.74,0.3532,0.6343
15.74,-1.3968,0.6343
15.74,0.6532,0.6343
15.74,0.1032,0.7343
15.74,0.0032,0.7343
15.74,-0.6968,0.7843
17.58,-1.0468,-0.7157
17.58,-0.5468,-1.0157
17.58,0.7032,-0.8657
17.58,1.0032,-0.4157
17.58,0.6532,-0.5157
17.58,-0.3968,-0.4657
17.58,-1.1968,0.3343
17.58,1.1532,0.2343
17.58,-0.7968,0.6343
17.58,0.3532,0.6343
17.58,-1.3968,0.6343
17.58,0.6532,0.6343
17.58,0.1032,0.7343
17.58,0.0032,0.7343
17.58,-0.6968,0.7843
19.76,-1.0468,-0.7157
19.76,-0.5468,-1.0157
19.76,0.7032,-0.8657
19.76,1.0032,-0.4157
19.76,0.6532,-0.5157
19.76,-0.3968,-0.4657
19.76,-1.1968,0.3343
19.76,1.1532,0.2343
19.76,-0.7968,0.6343
19.76,0.3532,0.6343
19.76,-1.3968,0.6343
19.76,0.6532,0.6343
19.76,0.1032,0.7343
19.76,0.0032,0.7343
19.76,-0.6968,0.7843
22.10,-1.0468,-0.7157
22.10,-0.5468,-1.0157
22.10,0.7032,-0.8657
22.10,1.0032,-0.4157
22.10,0.6532,-0.5157
22.10,-0.3968,-0.4657
22.10,-1.1968,0.3343
22.10,1.1532,0.2343
22.10,-0.7968,0.6343
22.10,0.3532,0.6343
22.10,-1.3968,0.6343
22.10,0.6532,0.6343
22.10,0.1032,0.7343
22.10,0.0032,0.7343
22.10,-0.6968,0.7843
23.48,-0.5507,-1.0157
23.48,-1.2007,-0.7157
23.48,0.7993,-0.9657
23.48,-0.6507,-0.8657
23.48,1.0993,-0.6157
23.48,-1.2007,-0.4157
23.48,0.6493,-0.5157
23.48,0.9993,-0.4157
23.48,-1.2007,0.2343
23.48,-1.4007,0.5843
23.48,-0.9007,0.5343
23.48,-1.0007,0.5843
23.48,0.6493,0.6343
23.48,-0.9007,0.6843
25.63,-0.5507,-1.0157
25.63,-1.2007,-0.7157
25.63,0.7993,-0.9657
25.63,-0.6507,-0.8657
25.63,1.0993,-0.6157
25.63,-1.2007,-0.4157
25.63,0.6493,-0.5157
25.63,0.9993,-0.4157
25.63,-1.2007,0.2343
25.63,-1.4007,0.5843
25.63,-0.9007,0.5343
25.63,-1.0007,0.5843
25.63,0.6493,0.6343
25.63,-0.9007,0.6843
27.99,-0.5507,-1.0157
27.99,-1.2007,-0.7157
27.99,0.7993,-0.9657
27.99,1.0993,-0.6157
27.99,-1.1507,-0.4157
27.99,-1.1507,0.2343
27.99,-1.5007,0.4343
27.99,-1.4007,0.6343
27.99,-0.9007,0.5343
27.99,-1.0007,0.5843
27.99,0.6493,0.6343
27.99,-0.9507,0.6843
27.99,-0.7007,0.7843
29.53,-0.5507,-1.0157
29.53,-1.2007,-0.8157
29.53,0.7993,-0.9657
29.53,-1.6007,-0.8157
29.53,-1.5507,-0.7157
29.53,1.0993,-0.6157
29.53,-1.1507,-0.4157
29.53,-1.1507,0.2343
29.53,-1.5007,0.4343
29.53,-1.4007,0.6343
29.53,-0.9007,0.5343
29.53,-0.9507,0.6843
29.53,-0.7007,0.7843
31.48,-0.5507,-1.0157
31.48,-1.2007,-0.8157
31.48,0.7993,-0.9657
31.48,-1.6007,-0.8157
31.48,-1.5507,-0.7157
31.48,1.0993,-0.6157
31.48,-1.1507,-0.4157
31.48,-1.1507,0.2343
31.48,-1.5007,0.4343
31.48,-1.4007,0.6343
31.48,-0.9007,0.5343
31.48,-0.9507,0.6843
31.48,-0.7007,0.7843
33.40,-0.5507,-1.0165
33.40,-1.2007,-0.8165
33.40,0.7993,-0.9665
33.40,-1.5507,-0.7165
33.40,1.0993,-0.6165
33.40,-1.2007,-0.3665
33.40,-0.7007,-0.2165
33.40,-1.1507,0.2335
33.40,-1.5007,0.4335
33.40,-1.4007,0.6335
33.40,-0.9007,0.6835
35.48,-0.5507,-1.0165
35.48,-1.2007,-0.8165
35.48,0.7993,-0.9665
35.48,-1.5507,-0.7165
35.48,1.0993,-0.6165
35.48,-1.2007,-0.3665
35.48,-0.7007,-0.2165
35.48,-1.1507,0.2335
35.48,-1.5007,0.4335
35.48,-1.4007,0.6335
35.48,-0.9007,0.6835
37.61,-0.5507,-1.0165
37.61,-1.2007,-0.8165
37.61,0.7993,-0.9665
37.61,-1.5507,-0.7165
37.61,1.0993,-0.6165
37.61,-1.2007,-0.3665
37.61,-0.7007,-0.2165
37.61,-1.1507,0.2335
37.61,-1.5007,0.4335
37.61,-1.4007,0.6335
37.61,-0.9007,0.6835
40.05,-0.5507,-1.0173
40.05,0.7993,-0.9673
40.05,-1.5507,-0.7173
40.05,1.0993,-0.6173
40.05,-1.2007,-0.3673
40.05,-0.7007,-0.2173
40.05,-1.1507,0.2327
40.05,-1.4507,0.4327
40.05,-1.4007,0.6327
40.05,-0.9007,0.6827
41.53,-0.5534,-1.0173
41.53,0.8466,-0.9673
41.53,-1.5034,-0.7173
41.53,1.0966,-0.6173
41.53,-1.5534,-0.5673
41.53,-1.2034,-0.3673
41.53,-0.7034,-0.2173
41.53,-1.1534,0.2327
41.53,-1.4534,0.4827
41.53,-0.9534,0.5327
41.53,-1.4034,0.6327
41.53,-0.9034,0.6827
43.42,-0.5534,-1.0173
43.42,0.8466,-0.9673
43.42,-1.5034,-0.7173
43.42,1.0966,-0.6173
43.42,-1.5534,-0.5673
43.42,-1.2034,-0.3673
43.42,-0.7034,-0.2173
43.42,-1.1534,0.2327
