elapsed_s,frontier_x_m,frontier_y_m
0.89,-1.5972,-0.3009
0.89,-0.7972,-1.1009
0.89,-0.1472,-0.9009
0.89,0.0028,-0.8509
0.89,0.3528,-1.0009
0.89,0.3528,-0.6009
0.89,-1.9472,0.1991
0.89,-0.4972,0.4991
0.89,0.2028,0.4991
4.41,-1.5972,-0.3009
4.41,-0.7972,-1.1009
4.41,-0.1472,-0.9009
4.41,0.0028,-0.8509
4.41,0.3528,-1.0009
4.41,0.3528,-0.6009
4.41,-1.9472,0.1991
4.41,-0.4972,0.4991
4.41,0.2028,0.4991
6.27,-1.5972,-0.3009
6.27,-0.7972,-1.1009
6.27,-0.1472,-0.9009
6.27,0.0028,-0.8509
6.27,0.3528,-1.0009
6.27,0.3528,-0.6009
6.27,-1.9472,0.1991
6.27,-0.4972,0.4991
6.27,0.2028,0.4991
11.52,-1.5972,-0.3009
11.52,-0.7972,-1.1009
11.52,-0.1472,-0.9009
11.52,0.0028,-0.8509
11.52,0.3528,-1.0009
11.52,0.3528,-0.6009
11.52,-1.9472,0.1991
11.52,-0.4972,0.4991
11.52,0.2028,0.4991
12.98,-1.5972,-0.3009
12.98,-0.7972,-1.1009
12.98,-0.1472,-0.9009
12.98,0.0028,-0.8509
12.98,0.3528,-1.0009
12.98,0.3528,-0.6009
12.98,-1.9472,0.1991
12.98,-0.4972,0.4991
12.98,0.2028,0.4991
15.18,-1.5972,-0.3009
15.18,-0.7972,-1.1009
15.18,-0.1472,-0.9009
15.18,0.0028,-0.8509
15.18,0.3528,-1.0009
15.18,0.3528,-0.6009
15.18,-1.9472,0.1991
15.18,-0.4972,0.4991
15.18,0.2028,0.4991
16.66,-1.5972,-0.3009
16.66,-0.7972,-1.1009
16.66,-0.1472,-0.9009
16.66,0.0028,-0.8509
16.66,0.3528,-1.0009
16.66,0.3528,-0.6009
16.66,-1.9472,0.1991
16.66,-0.4972,0.4991
16.66,0.2028,0.4991
18.51,-1.5972,-0.3009
18.51,-0.7972,-1.1009
18.51,-0.1472,-0.9009
18.51,0.0028,-0.8509
18.51,0.3528,-1.0009
18.51,0.3528,-0.6009
18.51,-1.9472,0.1991
18.51,-0.4972,0.4991
18.51,0.2028,0.4991
20.86,-1.5972,-0.3009
20.86,-0.7972,-1.1009
20.86,-0.1472,-0.9009
20.86,0.0028,-0.8509
20.86,0.3528,-1.0009
20.86,0.3528,-0.6009
20.86,-1.9472,0.1991
20.86,-0.4972,0.4991
20.86,0.2028,0.4991
22.41,-1.5972,-0.3009
22.41,-0.7972,-1.1009
22.41,-0.1472,-0.9009
22.41,0.0028,-0.8509
22.41,0.3528,-1.0009
22.41,0.3528,-0.6009
22.41,-1.9472,0.1991
22.41,-0.4972,0.4991
22.41,0.2028,0.4991
24.37,-1.5972,-0.3009
24.37,-0.7972,-1.1009
24.37,-0.1472,-0.9009
24.37,0.0028,-0.8509
24.37,0.3528,-1.0009
24.37,0.3528,-0.6009
24.37,-1.9472,0.1991
24.37,-0.4972,0.4991
