elapsed_s,area_m2,percent_known,known_cells,total_cells
1017.81,28.323,26.20,11329,43248
1024.69,28.323,26.20,11329,43248
1025.81,28.323,26.20,11329,43248
1032.70,28.323,26.20,11329,43248
1033.81,28.323,26.20,11329,43248
1040.68,28.323,26.20,11329,43248
1041.81,28.323,26.20,11329,43248
1048.68,28.323,26.20,11329,43248
1056.58,28.323,26.20,11329,43248
1064.43,28.323,26.20,11329,43248
1072.33,28.323,26.20,11329,43248
1080.37,28.323,26.20,11329,43248
1088.11,28.323,26.20,11329,43248
1096.11,28.323,26.20,11329,43248
1103.99,28.323,26.20,11329,43248
1111.79,28.323,26.20,11329,43248
1111.86,28.323,26.20,11329,43248
1119.49,28.323,26.20,11329,43248
1119.81,28.323,26.20,11329,43248
1127.44,28.323,26.20,11329,43248
1127.81,28.323,26.20,11329,43248
1135.28,28.323,26.20,11329,43248
1135.81,28.323,26.20,11329,43248
1143.21,28.323,26.20,11329,43248
1143.81,28.323,26.20,11329,43248
1151.18,28.323,26.20,11329,43248
1151.81,28.323,26.20,11329,43248
1159.10,28.323,26.20,11329,43248
1159.81,28.323,26.20,11329,43248
1166.99,28.323,26.20,11329,43248
1167.81,28.323,26.20,11329,43248
1174.90,28.323,26.20,11329,43248
1175.81,28.323,26.20,11329,43248
1182.94,28.323,26.20,11329,43248
1183.81,28.323,26.20,11329,43248
1190.91,28.323,26.20,11329,43248
1191.81,28.323,26.20,11329,43248
1198.82,28.323,26.20,11329,43248
1199.81,28.323,26.20,11329,43248
1206.86,28.323,26.20,11329,43248
1207.81,28.323,26.20,11329,43248
1216.45,28.323,26.20,11329,43248
1226.30,28.323,243.06,838,4661
1228.36,28.323,243.06,838,4661
1230.06,28.323,243.06,838,4661
1232.27,28.323,243.06,838,4661
1233.80,28.323,243.06,838,4661
1236.17,28.323,243.06,838,4661
1237.76,28.323,243.06,838,4661
1246.94,28.323,243.06,838,4661
1248.65,28.323,243.06,838,4661
1249.84,28.323,243.06,838,4661
1252.61,28.323,243.06,838,4661
1253.84,28.323,243.06,838,4661
1255.68,28.323,243.06,838,4661
