elapsed_s,area_m2,percent_known,known_cells,total_cells
1.20,4.293,22.44,1717,7650
2.75,4.293,22.44,1717,7650
4.57,4.293,22.44,1717,7650
6.84,4.293,22.44,1717,7650
8.66,4.293,22.44,1717,7650
19.06,4.293,22.44,1717,7650
