elapsed_s,frontier_x_m,frontier_y_m
77.57,-1.6483,-0.5435
77.57,-0.3483,-0.6935
77.57,-0.1483,-0.7435
77.57,0.0017,-0.6435
77.57,0.1017,-0.3935
77.57,0.0017,0.0065
77.57,-1.7983,0.1065
77.57,-1.6983,0.5565
80.68,-1.6483,-0.5435
80.68,-0.3483,-0.6935
80.68,-0.1483,-0.7435
80.68,0.0017,-0.6435
80.68,0.1017,-0.3935
80.68,0.0017,0.0065
80.68,-1.7983,0.1065
80.68,-1.6983,0.5565
83.78,-1.6483,-0.5435
83.78,-0.3483,-0.6935
83.78,-0.1483,-0.7435
83.78,0.0017,-0.6435
83.78,0.1017,-0.3935
83.78,0.0017,0.0065
83.78,-1.7983,0.1065
83.78,-1.6983,0.5565
86.95,-1.6483,-0.5435
86.95,-0.3483,-0.6935
86.95,-0.1483,-0.7435
86.95,0.0017,-0.6435
86.95,0.1017,-0.3935
86.95,0.0017,0.0065
86.95,-1.7983,0.1065
86.95,-1.6983,0.5565
90.01,-1.6483,-0.5435
90.01,-0.3483,-0.6935
90.01,-0.1483,-0.7435
90.01,0.0017,-0.6435
90.01,0.1017,-0.3935
90.01,0.0017,0.0065
90.01,-1.7983,0.1065
90.01,-1.6983,0.5565
94.78,-1.6483,-0.5435
94.78,-0.3483,-0.6935
94.78,-0.1483,-0.7435
94.78,0.0017,-0.6435
94.78,0.1017,-0.3935
94.78,0.0017,0.0065
94.78,-1.7983,0.1065
94.78,-1.6983,0.5565
97.94,-1.6483,-0.5435
97.94,-0.3483,-0.6935
97.94,-0.1483,-0.7435
97.94,0.0017,-0.6435
97.94,0.1017,-0.3935
97.94,0.0017,0.0065
97.94,-1.7983,0.1065
97.94,-1.6983,0.5565
101.04,-1.6483,-0.5435
101.04,-0.3483,-0.6935
101.04,-0.1483,-0.7435
101.04,0.0017,-0.6435
101.04,0.1017,-0.3935
101.04,0.0017,0.0065
101.04,-1.7983,0.1065
101.04,-1.6983,0.5565
104.12,-1.6483,-0.5435
104.12,-0.3483,-0.6935
104.12,-0.1483,-0.7435
104.12,0.0017,-0.6435
104.12,0.1017,-0.3935
104.12,0.0017,0.0065
104.12,-1.7983,0.1065
104.12,-1.6983,0.5565
107.24,-1.6483,-0.5435
107.24,-0.3483,-0.6935
107.24,-0.1483,-0.7435
107.24,0.0017,-0.6435
107.24,0.1017,-0.3935
107.24,0.0017,0.0065
107.24,-1.7983,0.1065
107.24,-1.6983,0.5565
110.33,-1.6483,-0.5435
110.33,-0.3483,-0.6935
110.33,-0.1483,-0.7435
110.33,0.0017,-0.6435
110.33,0.1017,-0.3935
110.33,0.0017,0.0065
110.33,-1.7983,0.1065
110.33,-1.6983,0.5565
113.49,-1.6483,-0.5435
113.49,-0.3483,-0.6935
113.49,-0.1483,-0.7435
113.49,0.0017,-0.6435
113.49,0.1017,-0.3935
113.49,0.0017,0.0065
113.49,-1.7983,0.1065
113.49,-1.6983,0.5565
118.17,-1.6483,-0.5435
118.17,-0.3483,-0.6935
118.17,-0.1483,-0.7435
118.17,0.0017,-0.6435
118.17,0.1017,-0.3935
118.17,0.0017,0.0065
118.17,-1.7983,0.1065
118.17,-1.6983,0.5565
121.98,-1.6483,-0.5435
121.98,-0.3483,-0.6935
121.98,-0.1483,-0.7435
121.98,0.0017,-0.6435
121.98,0.1017,-0.3935
121.98,0.0017,0.0065
121.98,-1.7983,0.1065
121.98,-1.6983,0.5565
125.13,-1.5983,-0.7935
125.13,-1.4483,-0.7935
125.13,-0.3483,-0.6935
125.13,-0.1483,-0.7435
125.13,0.0017,-0.7435
125.13,0.1017,-0.6935
125.13,0.0017,0.0065
125.13,-1.8483,0.1565
125.13,-1.6983,0.5065
128.24,-1.5983,-0.7935
128.24,-1.4483,-0.7935
128.24,-0.3483,-0.6935
128.24,-0.1483,-0.7435
128.24,0.0017,-0.7435
128.24,0.1017,-0.6935
128.24,0.0017,0.0065
128.24,-1.8483,0.1565
128.24,-1.6983,0.5065
131.34,-1.5983,-0.7935
131.34,-1.4483,-0.7935
131.34,-0.3483,-0.6935
131.34,-0.1483,-0.7435
131.34,0.0017,-0.7435
131.34,0.1017,-0.6935
131.34,0.0017,0.0065
131.34,-1.8483,0.1565
131.34,-1.6983,0.5065
134.42,-1.5983,-0.7935
134.42,-1.4483,-0.7935
134.42,-0.3483,-0.6935
134.42,-0.1483,-0.7435
134.42,0.0017,-0.7435
134.42,0.1017,-0.6935
134.42,0.0017,0.0065
134.42,-1.8483,0.1565
134.42,-1.6983,0.5065
