elapsed_s,frontier_x_m,frontier_y_m
35.14,-1.1389,-1.3525
35.14,-0.3389,-1.2525
35.14,-0.5389,-1.1025
35.14,1.5611,-0.8525
37.40,-0.3389,-2.3025
37.40,0.7611,-1.3525
37.40,-0.0389,-1.2525
37.40,1.7611,-1.6025
37.40,0.2111,-1.1025
37.40,1.0611,-0.8025
37.40,-0.6889,-0.9025
37.40,-1.0389,-0.7025
37.40,-1.4889,-0.3025
37.40,1.2611,-0.3525
37.40,1.8611,0.7475
37.40,1.3111,1.3975
37.40,-1.5389,0.9475
37.40,-1.3889,1.1975
37.40,-0.8889,1.6475
37.40,0.6111,1.8975
37.40,1.9611,-0.1025
37.40,0.5111,1.4975
37.40,-0.4889,-1.4025
37.40,-0.2889,2.0975
37.40,-1.5389,0.6975
37.40,-1.3889,2.0975
37.40,1.9111,0.0975
37.40,-2.0889,0.4975
37.40,-1.4889,1.6475
37.40,-0.2389,-1.7525
37.40,-1.1389,-1.3525
37.40,-0.3389,-1.2525
37.40,-0.5389,-1.1025
37.40,1.5611,-0.8525
39.50,-0.3389,-2.3025
39.50,0.7611,-1.3525
39.50,-0.0389,-1.2525
39.50,1.7611,-1.6025
39.50,0.2111,-1.1025
39.50,1.0611,-0.8025
39.50,-0.6889,-0.9025
39.50,-1.0389,-0.7025
39.50,-1.4889,-0.3025
39.50,1.2611,-0.3525
39.50,1.8611,0.7475
39.50,1.3111,1.3975
39.50,-1.5389,0.9475
39.50,-1.3889,1.1975
39.50,-0.8889,1.6475
39.50,0.6111,1.8975
39.50,1.9611,-0.1025
39.50,0.5111,1.4975
39.50,-0.4889,-1.4025
39.50,-0.2889,2.0975
39.50,-1.5389,0.6975
39.50,-1.3889,2.0975
39.50,1.9111,0.0975
39.50,-2.0889,0.4975
39.50,-1.4889,1.6475
39.50,-0.2389,-1.7525
39.50,-1.1389,-1.3525
39.50,-0.3389,-1.2525
39.50,-0.5389,-1.1025
39.50,1.5611,-0.8525
42.08,-0.3389,-2.3025
42.08,0.7611,-1.3525
42.08,-0.0389,-1.2525
42.08,1.7611,-1.6025
42.08,0.2111,-1.1025
42.08,1.0611,-0.8025
42.08,-0.6889,-0.9025
42.08,-1.0389,-0.7025
42.08,-1.4889,-0.3025
42.08,1.2611,-0.3525
42.08,1.8611,0.7475
42.08,1.3111,1.3975
42.08,-1.5389,0.9475
42.08,-1.3889,1.1975
42.08,-0.8889,1.6475
42.08,0.6111,1.8975
42.08,1.9611,-0.1025
42.08,0.5111,1.4975
42.08,-0.4889,-1.4025
42.08,-0.2889,2.0975
42.08,-1.5389,0.6975
42.08,-1.3889,2.0975
42.08,1.9111,0.0975
42.08,-2.0889,0.4975
42.08,-1.4889,1.6475
42.08,-0.2389,-1.7525
42.08,-1.1389,-1.3525
42.08,-0.3389,-1.2525
42.08,-0.5389,-1.1025
42.08,1.5611,-0.8525
46.72,-0.4389,-1.9025
46.72,-0.9389,-1.5025
46.72,0.5611,-1.7025
46.72,2.5611,-1.5525
46.72,1.6111,-1.3525
46.72,0.9611,-0.7025
46.72,1.3611,-0.3525
46.72,2.0611,-0.1525
46.72,1.8611,0.7475
46.72,1.5611,0.8975
46.72,1.3611,1.5975
46.72,-0.8889,1.6975
46.72,0.7111,1.8475
46.72,1.2111,2.4475
46.72,-0.1389,-2.1025
46.72,1.1611,1.9975
46.72,2.1111,-0.4025
46.72,-1.3389,1.2975
46.72,2.0111,-1.2025
46.72,2.0611,1.4475
46.72,-0.2889,2.0975
46.72,-1.3889,2.0975
46.72,-0.3889,-2.6025
46.72,1.9111,0.0975
46.72,-2.0889,0.4975
46.72,-1.4889,1.6475
46.72,0.9111,-1.2025
46.72,1.5611,-0.8525
46.72,-1.9889,0.2475
46.72,-2.0889,1.0975
46.80,-0.4389,-1.9025
46.80,-0.9389,-1.5025
46.80,0.5611,-1.7025
46.80,2.5611,-1.5525
46.80,1.6111,-1.3525
46.80,0.9611,-0.7025
46.80,1.3611,-0.3525
46.80,2.0611,-0.1525
46.80,1.8611,0.7475
46.80,1.5611,0.8975
46.80,1.3611,1.5975
46.80,-0.8889,1.6975
46.80,0.7111,1.8475
46.80,1.2111,2.4475
46.80,-0.1389,-2.1025
46.80,1.1611,1.9975
46.80,2.1111,-0.4025
46.80,-1.3389,1.2975
46.80,2.0111,-1.2025
46.80,2.0611,1.4475
46.80,-0.2889,2.0975
46.80,-1.3889,2.0975
46.80,-0.3889,-2.6025
46.80,1.9111,0.0975
46.80,-2.0889,0.4975
46.80,-1.4889,1.6475
46.80,0.9111,-1.2025
46.80,1.5611,-0.8525
46.80,-1.9889,0.2475
46.80,-2.0889,1.0975
47.95,-0.4389,-1.9025
47.95,-0.9389,-1.5025
47.95,0.5611,-1.7025
47.95,2.5611,-1.5525
47.95,1.6111,-1.3525
47.95,0.9611,-0.7025
47.95,1.3611,-0.3525
47.95,2.0611,-0.1525
47.95,1.8611,0.7475
47.95,1.5611,0.8975
47.95,1.3611,1.5975
47.95,-0.8889,1.6975
47.95,0.7111,1.8475
47.95,1.2111,2.4475
47.95,-0.1389,-2.1025
47.95,1.1611,1.9975
47.95,2.1111,-0.4025
47.95,-1.3389,1.2975
47.95,2.0111,-1.2025
47.95,2.0611,1.4475
47.95,-0.2889,2.0975
47.95,-1.3889,2.0975
47.95,-0.3889,-2.6025
47.95,1.9111,0.0975
47.95,-2.0889,0.4975
47.95,-1.4889,1.6475
47.95,0.9111,-1.2025
47.95,1.5611,-0.8525
47.95,-1.9889,0.2475
47.95,-2.0889,1.0975
49.88,-0.3389,-2.6370
49.88,-0.8889,-1.5870
49.88,-0.3889,-1.9870
49.88,0.3111,-1.8870
49.88,2.5111,-1.4870
49.88,0.9111,-1.6870
49.88,1.7611,-1.5370
49.88,1.2611,-1.2870
49.88,1.6111,0.9130
49.88,1.3611,1.7630
49.88,-1.2389,1.8630
49.88,0.7111,1.8630
49.88,1.2111,2.4630
49.88,2.0111,-0.3870
49.88,1.5111,-0.9370
49.88,-0.1389,-2.0870
49.88,2.0111,-0.1370
49.88,0.0111,-2.6370
49.88,0.1111,-2.5870
49.88,2.0111,-1.1870
49.88,2.0611,1.4130
49.88,0.1611,-3.1370
49.88,1.5111,-0.3370
49.88,2.2111,1.1130
49.88,0.7111,-2.0870
49.88,1.9611,0.1130
49.88,2.1111,0.8630
49.88,1.8611,0.9130
49.88,-0.5889,2.2630
49.88,-0.3389,-1.6370
51.50,-0.3389,-2.6370
51.50,-0.8889,-1.5870
51.50,-0.3889,-1.9870
51.50,0.3111,-1.8870
51.50,2.5111,-1.4870
51.50,0.9111,-1.6870
51.50,1.7611,-1.5370
51.50,1.2611,-1.2870
51.50,1.6111,0.9130
51.50,1.3611,1.7630
51.50,-1.2389,1.8630
51.50,0.7111,1.8630
51.50,1.2111,2.4630
51.50,2.0111,-0.3870
51.50,1.5111,-0.9370
51.50,-0.1389,-2.0870
51.50,2.0111,-0.1370
51.50,0.0111,-2.6370
51.50,0.1111,-2.5870
51.50,2.0111,-1.1870
51.50,2.0611,1.4130
51.50,0.1611,-3.1370
51.50,1.5111,-0.3370
51.50,2.2111,1.1130
51.50,0.7111,-2.0870
51.50,1.9611,0.1130
51.50,2.1111,0.8630
51.50,1.8611,0.9130
51.50,-0.5889,2.2630
51.50,-0.3389,-1.6370
55.51,-0.3389,-2.6370
55.51,-0.8889,-1.5870
55.51,-0.3889,-1.9870
55.51,0.3111,-1.8870
55.51,2.5111,-1.4870
55.51,0.9111,-1.6870
55.51,1.7611,-1.5370
55.51,1.2611,-1.2870
55.51,1.6111,0.9130
55.51,1.3611,1.7630
55.51,-1.2389,1.8630
55.51,0.7111,1.8630
55.51,1.2111,2.4630
55.51,2.0111,-0.3870
55.51,1.5111,-0.9370
55.51,-0.1389,-2.0870
55.51,2.0111,-0.1370
55.51,0.0111,-2.6370
55.51,0.1111,-2.5870
55.51,2.0111,-1.1870
55.51,2.0611,1.4130
55.51,0.1611,-3.1370
55.51,1.5111,-0.3370
55.51,2.2111,1.1130
55.51,0.7111,-2.0870
55.51,1.9611,0.1130
55.51,2.1111,0.8630
55.51,1.8611,0.9130
55.51,-0.5889,2.2630
55.51,-0.3389,-1.6370
55.64,-0.3389,-2.6370
55.64,-0.8889,-1.5870
55.64,-0.3889,-1.9870
55.64,0.3111,-1.8870
55.64,2.5111,-1.4870
55.64,0.9111,-1.6870
55.64,1.7611,-1.5370
55.64,1.2611,-1.2870
55.64,1.6111,0.9130
55.64,1.3611,1.7630
55.64,-1.2389,1.8630
55.64,0.7111,1.8630
55.64,1.2111,2.4630
55.64,2.0111,-0.3870
55.64,1.5111,-0.9370
55.64,-0.1389,-2.0870
55.64,2.0111,-0.1370
55.64,0.0111,-2.6370
55.64,0.1111,-2.5870
55.64,2.0111,-1.1870
55.64,2.0611,1.4130
55.64,0.1611,-3.1370
55.64,1.5111,-0.3370
55.64,2.2111,1.1130
55.64,0.7111,-2.0870
55.64,1.9611,0.1130
55.64,2.1111,0.8630
55.64,1.8611,0.9130
55.64,-0.5889,2.2630
55.64,-0.3389,-1.6370
57.25,0.0111,-2.7370
57.25,-0.8889,-1.5870
57.25,-0.3889,-1.9870
57.25,0.3111,-1.8870
57.25,2.5111,-1.4870
57.25,1.0611,-1.6870
57.25,1.7611,-1.5370
57.25,1.3111,-1.3370
57.25,1.3611,1.7630
57.25,0.7111,1.8630
57.25,-1.3389,2.1130
57.25,1.2111,2.4630
57.25,2.0111,-0.3870
57.25,1.5111,-0.9370
57.25,1.6111,0.9130
57.25,-0.1389,-2.0870
57.25,2.1111,1.0630
57.25,2.0111,-0.1370
57.25,-1.0389,1.6630
57.25,2.0111,-1.1870
57.25,-0.2389,-2.5870
57.25,-0.3889,-2.5870
57.25,2.0611,1.4130
57.25,1.5111,-0.3370
57.25,0.7111,-2.0870
57.25,1.9611,0.1130
57.25,2.1111,0.8630
57.25,-0.5889,2.2630
57.25,-0.3389,-1.6370
57.25,1.6111,-0.5870
59.45,0.0111,-2.7370
59.45,-0.8889,-1.5870
59.45,-0.3889,-1.9870
59.45,0.3111,-1.8870
59.45,2.5111,-1.4870
59.45,1.0611,-1.6870
59.45,1.7611,-1.5370
59.45,1.3111,-1.3370
59.45,1.3611,1.7630
59.45,0.7111,1.8630
59.45,-1.3389,2.1130
59.45,1.2111,2.4630
59.45,2.0111,-0.3870
59.45,1.5111,-0.9370
59.45,1.6111,0.9130
59.45,-0.1389,-2.0870
59.45,2.1111,1.0630
59.45,2.0111,-0.1370
59.45,-1.0389,1.6630
59.45,2.0111,-1.1870
59.45,-0.2389,-2.5870
59.45,-0.3889,-2.5870
59.45,2.0611,1.4130
59.45,1.5111,-0.3370
59.45,0.7111,-2.0870
59.45,1.9611,0.1130
59.45,2.1111,0.8630
59.45,-0.5889,2.2630
59.45,-0.3389,-1.6370
59.45,1.6111,-0.5870
61.50,0.0111,-2.7370
61.50,-0.8889,-1.5870
61.50,-0.3889,-1.9870
61.50,0.3111,-1.8870
61.50,2.5111,-1.4870
61.50,1.0611,-1.6870
61.50,1.7611,-1.5370
61.50,1.3111,-1.3370
61.50,1.3611,1.7630
61.50,0.7111,1.8630
61.50,-1.3389,2.1130
61.50,1.2111,2.4630
61.50,2.0111,-0.3870
61.50,1.5111,-0.9370
61.50,1.6111,0.9130
61.50,-0.1389,-2.0870
61.50,2.1111,1.0630
61.50,2.0111,-0.1370
61.50,-1.0389,1.6630
61.50,2.0111,-1.1870
61.50,-0.2389,-2.5870
61.50,-0.3889,-2.5870
61.50,2.0611,1.4130
61.50,1.5111,-0.3370
61.50,0.7111,-2.0870
61.50,1.9611,0.1130
61.50,2.1111,0.8630
61.50,-0.5889,2.2630
61.50,-0.3389,-1.6370
61.50,1.6111,-0.5870
63.70,0.0111,-2.7370
63.70,-0.8889,-1.5870
63.70,-0.3889,-1.9870
63.70,0.3111,-1.8870
63.70,2.5111,-1.4870
63.70,1.0611,-1.6870
63.70,1.7611,-1.5370
63.70,1.3111,-1.3370
63.70,1.3611,1.7630
63.70,0.7111,1.8630
63.70,-1.3389,2.1130
63.70,1.2111,2.4630
63.70,2.0111,-0.3870
63.70,1.5111,-0.9370
63.70,1.6111,0.9130
63.70,-0.1389,-2.0870
63.70,2.1111,1.0630
63.70,2.0111,-0.1370
63.70,-1.0389,1.6630
63.70,2.0111,-1.1870
63.70,-0.2389,-2.5870
63.70,-0.3889,-2.5870
63.70,2.0611,1.4130
63.70,1.5111,-0.3370
63.70,0.7111,-2.0870
63.70,1.9611,0.1130
63.70,2.1111,0.8630
63.70,-0.5889,2.2630
63.70,-0.3389,-1.6370
63.70,1.6111,-0.5870
65.69,0.0111,-2.7370
65.69,-0.8889,-1.5870
65.69,-0.3889,-1.9870
65.69,0.3111,-1.8870
65.69,2.5111,-1.4870
65.69,1.0611,-1.6870
65.69,1.7611,-1.5370
65.69,1.3111,-1.3370
65.69,1.3611,1.7630
65.69,0.7111,1.8630
65.69,-1.3389,2.1130
65.69,1.2111,2.4630
65.69,2.0111,-0.3870
65.69,1.5111,-0.9370
65.69,1.6111,0.9130
65.69,-0.1389,-2.0870
65.69,2.1111,1.0630
65.69,2.0111,-0.1370
65.69,-1.0389,1.6630
65.69,2.0111,-1.1870
65.69,-0.2389,-2.5870
65.69,-0.3889,-2.5870
65.69,2.0611,1.4130
65.69,1.5111,-0.3370
65.69,0.7111,-2.0870
65.69,1.9611,0.1130
65.69,2.1111,0.8630
65.69,-0.5889,2.2630
65.69,-0.3389,-1.6370
65.69,1.6111,-0.5870
67.31,0.0111,-2.7370
67.31,-0.8889,-1.5870
67.31,-0.3889,-1.9870
67.31,0.3111,-1.8870
67.31,2.5111,-1.4870
67.31,1.0611,-1.6870
67.31,1.7611,-1.5370
67.31,1.3111,-1.3370
67.31,1.3611,1.7630
67.31,0.7111,1.8630
67.31,-1.3389,2.1130
67.31,1.2111,2.4630
67.31,2.0111,-0.3870
67.31,1.5111,-0.9370
67.31,1.6111,0.9130
67.31,-0.1389,-2.0870
67.31,2.1111,1.0630
67.31,2.0111,-0.1370
67.31,-1.0389,1.6630
67.31,2.0111,-1.1870
67.31,-0.2389,-2.5870
67.31,-0.3889,-2.5870
67.31,2.0611,1.4130
67.31,1.5111,-0.3370
67.31,0.7111,-2.0870
67.31,1.9611,0.1130
67.31,2.1111,0.8630
67.31,-0.5889,2.2630
67.31,-0.3389,-1.6370
67.31,1.6111,-0.5870
69.50,0.0111,-2.7370
69.50,-0.8889,-1.5870
69.50,-0.3889,-1.9870
69.50,0.3111,-1.8870
