elapsed_s,frontier_x_m,frontier_y_m
22.94,-2.5239,0.7796
22.94,-2.6739,0.8296
22.94,0.3261,0.8796
22.94,-2.8239,0.8796
22.94,-2.6739,0.9296
22.94,-2.5739,0.9796
22.94,0.3761,1.0796
22.94,-0.2739,1.1296
25.85,-1.5239,0.0296
25.85,-0.6739,-0.9704
25.85,0.2761,-1.0204
25.85,-2.2239,-0.3204
25.85,-0.9739,-0.1704
25.85,-2.7739,0.2296
25.85,0.4761,0.4296
25.85,-2.3239,0.7296
25.85,-2.5239,0.7796
25.85,-2.6739,0.8296
25.85,0.3261,0.8796
25.85,-2.8239,0.8796
25.85,-2.6739,0.9296
25.85,-2.5739,0.9796
25.85,0.3761,1.0796
25.85,-0.2739,1.1296
27.86,-1.5239,0.0296
27.86,-0.6739,-0.9704
27.86,0.2761,-1.0204
27.86,-2.2239,-0.3204
27.86,-0.9739,-0.1704
27.86,-2.7739,0.2296
27.86,0.4761,0.4296
27.86,-2.3239,0.7296
27.86,-2.5239,0.7796
27.86,-2.6739,0.8296
27.86,0.3261,0.8796
27.86,-2.8239,0.8796
27.86,-2.6739,0.9296
27.86,-2.5739,0.9796
27.86,0.3761,1.0796
27.86,-0.2739,1.1296
29.69,-1.5239,0.0296
29.69,-0.6739,-0.9704
29.69,0.2761,-1.0204
29.69,-2.2239,-0.3204
29.69,-0.9739,-0.1704
29.69,-2.7739,0.2296
29.69,0.4761,0.4296
29.69,-2.3239,0.7296
29.69,-2.5239,0.7796
29.69,-2.6739,0.8296
29.69,0.3261,0.8796
29.69,-2.8239,0.8796
29.69,-2.6739,0.9296
29.69,-2.5739,0.9796
29.69,0.3761,1.0796
29.69,-0.2739,1.1296
31.56,-1.5239,0.0296
31.56,-0.6739,-0.9704
31.56,0.2761,-1.0204
31.56,-2.2239,-0.3204
31.56,-0.9739,-0.1704
31.56,-2.7739,0.2296
31.56,0.4761,0.4296
31.56,-2.3239,0.7296
31.56,-2.5239,0.7796
31.56,-2.6739,0.8296
31.56,0.3261,0.8796
31.56,-2.8239,0.8796
31.56,-2.6739,0.9296
31.56,-2.5739,0.9796
31.56,0.3761,1.0796
31.56,-0.2739,1.1296
33.74,-1.5239,0.0296
33.74,-0.6739,-0.9704
33.74,0.2761,-1.0204
33.74,-2.2239,-0.3204
33.74,-0.9739,-0.1704
33.74,-2.7739,0.2296
33.74,0.4761,0.4296
33.74,-2.3239,0.7296
33.74,-2.5239,0.7796
33.74,-2.6739,0.8296
33.74,0.3261,0.8796
33.74,-2.8239,0.8796
33.74,-2.6739,0.9296
33.74,-2.5739,0.9796
33.74,0.3761,1.0796
33.74,-0.2739,1.1296
35.59,-1.5239,0.0296
35.59,-0.6739,-0.9704
35.59,0.2761,-1.0204
35.59,-2.2239,-0.3204
35.59,-0.9739,-0.1704
35.59,-2.7739,0.2296
35.59,0.4761,0.4296
35.59,-2.3239,0.7296
35.59,-2.5239,0.7796
35.59,-2.6739,0.8296
35.59,0.3261,0.8796
35.59,-2.8239,0.8796
35.59,-2.6739,0.9296
35.59,-2.5739,0.9796
35.59,0.3761,1.0796
35.59,-0.2739,1.1296
37.76,-1.5239,0.0296
37.76,-0.6739,-0.9704
37.76,0.2761,-1.0204
37.76,-2.2239,-0.3204
37.76,-0.9739,-0.1704
37.76,-2.7739,0.2296
37.76,0.4761,0.4296
37.76,-2.3239,0.7296
37.76,-2.5239,0.7796
37.76,-2.6739,0.8296
37.76,0.3261,0.8796
37.76,-2.8239,0.8796
37.76,-2.6739,0.9296
37.76,-2.5739,0.9796
37.76,0.3761,1.0796
37.76,-0.2739,1.1296
39.85,-1.5239,0.0296
39.85,-0.6739,-0.9704
39.85,0.2761,-1.0204
39.85,-2.2239,-0.3204
39.85,-0.9739,-0.1704
39.85,-2.7739,0.2296
39.85,0.4761,0.4296
39.85,-2.3239,0.7296
39.85,-2.5239,0.7796
39.85,-2.6739,0.8296
39.85,0.3261,0.8796
39.85,-2.8239,0.8796
39.85,-2.6739,0.9296
39.85,-2.5739,0.9796
39.85,0.3761,1.0796
39.85,-0.2739,1.1296
41.55,-1.5239,0.0296
41.55,-0.6739,-0.9704
41.55,0.2761,-1.0204
41.55,-2.2239,-0.3204
41.55,-0.9739,-0.1704
41.55,-2.7739,0.2296
41.55,0.4761,0.4296
41.55,-2.3239,0.7296
41.55,-2.5239,0.7796
41.55,-2.6739,0.8296
41.55,0.3261,0.8796
41.55,-2.8239,0.8796
41.55,-2.6739,0.9296
41.55,-2.5739,0.9796
41.55,0.3761,1.0796
41.55,-0.2739,1.1296
43.73,-1.5239,0.0296
43.73,-0.6739,-0.9704
43.73,0.2761,-1.0204
43.73,-2.2239,-0.3204
43.73,-0.9739,-0.1704
43.73,-2.7739,0.2296
43.73,0.4761,0.4296
43.73,-2.3239,0.7296
43.73,-2.5239,0.7796
43.73,-2.6739,0.8296
43.73,0.3261,0.8796
43.73,-2.8239,0.8796
43.73,-2.6739,0.9296
43.73,-2.5739,0.9796
43.73,0.3761,1.0796
43.73,-0.2739,1.1296
45.59,-1.5239,0.0296
45.59,-0.6739,-0.9704
45.59,0.2761,-1.0204
45.59,-2.2239,-0.3204
45.59,-0.9739,-0.1704
45.59,-2.7739,0.2296
45.59,0.4761,0.4296
45.59,-2.3239,0.7296
45.59,-2.5239,0.7796
45.59,-2.6739,0.8296
45.59,0.3261,0.8796
45.59,-2.8239,0.8796
45.59,-2.6739,0.9296
45.59,-2.5739,0.9796
45.59,0.3761,1.0796
45.59,-0.2739,1.1296
47.70,-1.5239,0.0296
47.70,-0.6739,-0.9704
47.70,0.2761,-1.0204
47.70,-2.2239,-0.3204
47.70,-0.9739,-0.1704
47.70,-2.7739,0.2296
47.70,0.4761,0.4296
47.70,-2.3239,0.7296
47.70,-2.5239,0.7796
47.70,-2.6739,0.8296
47.70,0.3261,0.8796
47.70,-2.8239,0.8796
47.70,-2.6739,0.9296
47.70,-2.5739,0.9796
47.70,0.3761,1.0796
47.70,-0.2739,1.1296
49.68,-1.5239,0.0296
49.68,-0.6739,-0.9704
49.68,0.2761,-1.0204
49.68,-2.2239,-0.3204
49.68,-0.9739,-0.1704
49.68,-2.7739,0.2296
49.68,0.4761,0.4296
49.68,-2.3239,0.7296
49.68,-2.5239,0.7796
49.68,-2.6739,0.8296
49.68,0.3261,0.8796
49.68,-2.8239,0.8796
49.68,-2.6739,0.9296
49.68,-2.5739,0.9796
49.68,0.3761,1.0796
49.68,-0.2739,1.1296
51.56,-1.5239,0.0296
51.56,-0.6739,-0.9704
51.56,0.2761,-1.0204
51.56,-2.2239,-0.3204
51.56,-0.9739,-0.1704
51.56,-2.7739,0.2296
51.56,0.4761,0.4296
51.56,-2.3239,0.7296
51.56,-2.5239,0.7796
51.56,-2.6739,0.8296
51.56,0.3261,0.8796
51.56,-2.8239,0.8796
51.56,-2.6739,0.9296
51.56,-2.5739,0.9796
51.56,0.3761,1.0796
51.56,-0.2739,1.1296
53.63,-1.5239,0.0296
53.63,-0.6739,-0.9704
53.63,0.2761,-1.0204
53.63,-2.2239,-0.3204
53.63,-0.9739,-0.1704
53.63,-2.7739,0.2296
53.63,0.4761,0.4296
53.63,-2.3239,0.7296
53.63,-2.5239,0.7796
53.63,-2.6739,0.8296
53.63,0.3261,0.8796
53.63,-2.8239,0.8796
53.63,-2.6739,0.9296
53.63,-2.5739,0.9796
53.63,0.3761,1.0796
53.63,-0.2739,1.1296
55.72,-1.5239,0.0296
55.72,-0.6739,-0.9704
55.72,0.2761,-1.0204
55.72,-2.2239,-0.3204
55.72,-0.9739,-0.1704
55.72,-2.7739,0.2296
55.72,0.4761,0.4296
55.72,-2.3239,0.7296
55.72,-2.5239,0.7796
55.72,-2.6739,0.8296
55.72,0.3261,0.8796
55.72,-2.8239,0.8796
55.72,-2.6739,0.9296
55.72,-2.5739,0.9796
55.72,0.3761,1.0796
55.72,-0.2739,1.1296
58.53,-1.9239,-0.9745
58.53,-1.9239,-0.4745
58.53,-1.7739,-0.1245
58.53,-2.2239,-0.3245
58.53,-1.2239,0.0755
58.53,-2.6239,0.2755
58.53,-3.0239,0.3255
58.53,-2.3239,0.7755
58.53,-2.8239,0.8755
58.53,-1.3739,0.9255
58.53,0.3761,1.0755
60.19,-2.3239,-1.1276
60.19,-1.6739,-1.1276
60.19,-1.8739,-0.9276
60.19,-1.6739,-0.4776
60.19,-1.8239,-0.1276
60.19,-2.3239,-0.3276
60.19,-2.0239,-0.2776
60.19,-2.5239,0.2724
60.19,-3.0239,0.3224
60.19,-2.5239,0.6724
60.19,-2.0739,0.9224
60.19,-1.3739,0.9724
60.19,-2.4739,0.9224
60.19,-0.8739,1.1224
61.68,-2.3239,-1.1276
61.68,-1.6739,-1.1276
61.68,-1.8739,-0.9276
61.68,-1.6739,-0.4776
61.68,-1.8239,-0.1276
61.68,-2.3239,-0.3276
61.68,-2.0239,-0.2776
61.68,-2.5239,0.2724
61.68,-3.0239,0.3224
61.68,-2.5239,0.6724
61.68,-2.0739,0.9224
61.68,-1.3739,0.9724
61.68,-2.4739,0.9224
61.68,-0.8739,1.1224
65.76,-2.3239,-1.1276
65.76,-1.6739,-1.1276
65.76,-1.8739,-0.9276
65.76,-1.6739,-0.4776
65.76,-1.8239,-0.1276
65.76,-2.3239,-0.3276
65.76,-2.0239,-0.2776
65.76,-2.5239,0.2724
65.76,-3.0239,0.3224
65.76,-2.5239,0.6724
65.76,-2.0739,0.9224
65.76,-1.3739,0.9724
65.76,-2.4739,0.9224
65.76,-0.8739,1.1224
67.71,-2.3239,-1.1276
67.71,-1.6739,-1.1276
67.71,-1.8739,-0.9276
67.71,-1.6739,-0.4776
67.71,-1.8239,-0.1276
67.71,-2.3239,-0.3276
67.71,-2.0239,-0.2776
67.71,-2.5239,0.2724
67.71,-3.0239,0.3224
67.71,-2.5239,0.6724
67.71,-2.0739,0.9224
67.71,-1.3739,0.9724
67.71,-2.4739,0.9224
67.71,-0.8739,1.1224
69.72,-2.3239,-1.1276
69.72,-1.6739,-1.1276
69.72,-1.8739,-0.9276
69.72,-1.6739,-0.4776
69.72,-1.8239,-0.1276
69.72,-2.3239,-0.3276
69.72,-2.0239,-0.2776
69.72,-2.5239,0.2724
69.72,-3.0239,0.3224
69.72,-2.5239,0.6724
69.72,-2.0739,0.9224
69.72,-1.3739,0.9724
69.72,-2.4739,0.9224
69.72,-0.8739,1.1224
71.64,-2.3239,-1.1276
71.64,-1.6739,-1.1276
71.64,-1.8739,-0.9276
71.64,-1.6739,-0.4776
71.64,-1.8239,-0.1276
71.64,-2.3239,-0.3276
71.64,-2.0239,-0.2776
71.64,-2.5239,0.2724
71.64,-3.0239,0.3224
71.64,-2.5239,0.6724
71.64,-2.0739,0.9224
71.64,-1.3739,0.9724
71.64,-2.4739,0.9224
71.64,-0.8739,1.1224
73.58,-2.3239,-1.1276
73.58,-1.6739,-1.1276
73.58,-1.8739,-0.9276
73.58,-1.6739,-0.4776
73.58,-1.8239,-0.1276
73.58,-2.3239,-0.3276
73.58,-2.0239,-0.2776
73.58,-2.5239,0.2724
73.58,-3.0239,0.3224
73.58,-2.5239,0.6724
73.58,-2.0739,0.9224
73.58,-1.3739,0.9724
73.58,-2.4739,0.9224
73.58,-0.8739,1.1224
75.69,-2.3239,-1.1276
75.69,-1.6739,-1.1276
75.69,-1.8739,-0.9276
75.69,-1.6739,-0.4776
75.69,-1.8239,-0.1276
75.69,-2.3239,-0.3276
75.69,-2.0239,-0.2776
75.69,-2.5239,0.2724
75.69,-3.0239,0.3224
75.69,-2.5239,0.6724
75.69,-2.0739,0.9224
75.69,-1.3739,0.9724
75.69,-2.4739,0.9224
75.69,-0.8739,1.1224
77.58,-2.3239,-1.1276
77.58,-1.6739,-1.1276
77.58,-1.8739,-0.9276
77.58,-1.6739,-0.4776
77.58,-1.8239,-0.1276
77.58,-2.3239,-0.3276
77.58,-2.0239,-0.2776
77.58,-2.5239,0.2724
77.58,-3.0239,0.3224
77.58,-2.5239,0.6724
77.58,-2.0739,0.9224
77.58,-1.3739,0.9724
77.58,-2.4739,0.9224
77.58,-0.8739,1.1224
79.81,-2.3239,-1.1276
79.81,-1.6739,-1.1276
79.81,-1.8739,-0.9276
79.81,-1.6739,-0.4776
79.81,-1.8239,-0.1276
79.81,-2.3239,-0.3276
79.81,-2.0239,-0.2776
79.81,-2.5239,0.2724
79.81,-3.0239,0.3224
79.81,-2.5239,0.6724
79.81,-2.0739,0.9224
79.81,-1.3739,0.9724
79.81,-2.4739,0.9224
79.81,-0.8739,1.1224
81.68,-2.3239,-1.1276
81.68,-1.6739,-1.1276
81.68,-1.8739,-0.9276
81.68,-1.6739,-0.4776
81.68,-1.8239,-0.1276
81.68,-2.3239,-0.3276
81.68,-2.0239,-0.2776
81.68,-2.5239,0.2724
81.68,-3.0239,0.3224
81.68,-2.5239,0.6724
81.68,-2.0739,0.9224
81.68,-1.3739,0.9724
81.68,-2.4739,0.9224
81.68,-0.8739,1.1224
83.52,-2.3239,-1.1276
83.52,-1.6739,-1.1276
83.52,-1.8739,-0.9276
83.52,-1.6739,-0.4776
83.52,-1.8239,-0.1276
83.52,-2.3239,-0.3276
83.52,-2.0239,-0.2776
83.52,-2.5239,0.2724
83.52,-3.0239,0.3224
83.52,-2.5239,0.6724
83.52,-2.0739,0.9224
83.52,-1.3739,0.9724
83.52,-2.4739,0.9224
83.52,-0.8739,1.1224
85.67,-2.3239,-1.1276
85.67,-1.6739,-1.1276
85.67,-1.8739,-0.9276
85.67,-1.6739,-0.4776
85.67,-1.8239,-0.1276
85.67,-2.3239,-0.3276
85.67,-2.0239,-0.2776
85.67,-2.5239,0.2724
85.67,-3.0239,0.3224
85.67,-2.5239,0.6724
85.67,-2.0739,0.9224
85.67,-1.3739,0.9724
85.67,-2.4739,0.9224
85.67,-0.8739,1.1224
87.79,-2.3239,-1.1276
87.79,-1.6739,-1.1276
87.79,-1.8739,-0.9276
87.79,-1.6739,-0.4776
87.79,-1.8239,-0.1276
87.79,-2.3239,-0.3276
87.79,-2.0239,-0.2776
87.79,-2.5239,0.2724
87.79,-3.0239,0.3224
87.79,-2.5239,0.6724
87.79,-2.0739,0.9224
87.79,-1.3739,0.9724
87.79,-2.4739,0.9224
87.79,-0.8739,1.1224
89.72,-2.3239,-1.1276
89.72,-1.6739,-1.1276
89.72,-1.8739,-0.9276
89.72,-1.6739,-0.4776
89.72,-1.8239,-0.1276
89.72,-2.3239,-0.3276
89.72,-2.0239,-0.2776
89.72,-2.5239,0.2724
89.72,-3.0239,0.3224
89.72,-2.5239,0.6724
89.72,-2.0739,0.9224
89.72,-1.3739,0.9724
89.72,-2.4739,0.9224
89.72,-0.8739,1.1224
91.61,-2.3239,-1.1276
91.61,-1.6739,-1.1276
91.61,-1.8739,-0.9276
91.61,-1.6739,-0.4776
91.61,-1.8239,-0.1276
91.61,-2.3239,-0.3276
91.61,-2.0239,-0.2776
91.61,-2.5239,0.2724
91.61,-3.0239,0.3224
91.61,-2.5239,0.6724
91.61,-2.0739,0.9224
91.61,-1.3739,0.9724
91.61,-2.4739,0.9224
91.61,-0.8739,1.1224
93.68,-2.3239,-1.1276
93.68,-1.6739,-1.1276
93.68,-1.8739,-0.9276
93.68,-1.6739,-0.4776
93.68,-1.8239,-0.1276
93.68,-2.3239,-0.3276
93.68,-2.0239,-0.2776
93.68,-2.5239,0.2724
93.68,-3.0239,0.3224
93.68,-2.5239,0.6724
93.68,-2.0739,0.9224
93.68,-1.3739,0.9724
93.68,-2.4739,0.9224
93.68,-0.8739,1.1224
95.54,-2.3239,-1.1276
95.54,-1.6739,-1.1276
95.54,-1.8739,-0.9276
95.54,-1.6739,-0.4776
95.54,-1.8239,-0.1276
95.54,-2.3239,-0.3276
95.54,-2.0239,-0.2776
95.54,-2.5239,0.2724
95.54,-3.0239,0.3224
95.54,-2.5239,0.6724
95.54,-2.0739,0.9224
95.54,-1.3739,0.9724
95.54,-2.4739,0.9224
95.54,-0.8739,1.1224
97.59,-2.3239,-1.1276
97.59,-1.6739,-1.1276
97.59,-1.8739,-0.9276
97.59,-1.6739,-0.4776
97.59,-1.8239,-0.1276
97.59,-2.3239,-0.3276
97.59,-2.0239,-0.2776
97.59,-2.5239,0.2724
97.59,-3.0239,0.3224
97.59,-2.5239,0.6724
97.59,-2.0739,0.9224
97.59,-1.3739,0.9724
97.59,-2.4739,0.9224
97.59,-0.8739,1.1224
99.65,-2.3239,-1.1276
99.65,-1.6739,-1.1276
99.65,-1.8739,-0.9276
99.65,-1.6739,-0.4776
99.65,-1.8239,-0.1276
99.65,-2.3239,-0.3276
99.65,-2.0239,-0.2776
99.65,-2.5239,0.2724
99.65,-3.0239,0.3224
99.65,-2.5239,0.6724
99.65,-2.0739,0.9224
99.65,-1.3739,0.9724
99.65,-2.4739,0.9224
99.65,-0.8739,1.1224
101.71,-2.3239,-1.1276
101.71,-1.6739,-1.1276
101.71,-1.8739,-0.9276
101.71,-1.6739,-0.4776
101.71,-1.8239,-0.1276
101.71,-2.3239,-0.3276
101.71,-2.0239,-0.2776
101.71,-2.5239,0.2724
101.71,-3.0239,0.3224
101.71,-2.5239,0.6724
101.71,-2.0739,0.9224
101.71,-1.3739,0.9724
101.71,-2.4739,0.9224
101.71,-0.8739,1.1224
103.78,-2.3239,-1.1276
103.78,-1.6739,-1.1276
103.78,-1.8739,-0.9276
103.78,-1.6739,-0.4776
103.78,-1.8239,-0.1276
103.78,-2.3239,-0.3276
103.78,-2.0239,-0.2776
103.78,-2.5239,0.2724
103.78,-3.0239,0.3224
103.78,-2.5239,0.6724
103.78,-2.0739,0.9224
103.78,-1.3739,0.9724
103.78,-2.4739,0.9224
103.78,-0.8739,1.1224
105.53,-2.3239,-1.1276
105.53,-1.6739,-1.1276
105.53,-1.8739,-0.9276
105.53,-1.6739,-0.4776
105.53,-1.8239,-0.1276
105.53,-2.3239,-0.3276
105.53,-2.0239,-0.2776
105.53,-2.5239,0.2724
105.53,-3.0239,0.3224
105.53,-2.5239,0.6724
105.53,-2.0739,0.9224
105.53,-1.3739,0.9724
105.53,-2.4739,0.9224
105.53,-0.8739,1.1224
107.69,-2.3239,-1.1276
107.69,-1.6739,-1.1276
107.69,-1.8739,-0.9276
107.69,-1.6739,-0.4776
107.69,-1.8239,-0.1276
107.69,-2.3239,-0.3276
107.69,-2.0239,-0.2776
107.69,-2.5239,0.2724
107.69,-3.0239,0.3224
107.69,-2.5239,0.6724
107.69,-2.0739,0.9224
107.69,-1.3739,0.9724
107.69,-2.4739,0.9224
107.69,-0.8739,1.1224
109.57,-2.3239,-1.1276
109.57,-1.6739,-1.1276
109.57,-1.8739,-0.9276
109.57,-1.6739,-0.4776
109.57,-1.8239,-0.1276
109.57,-2.3239,-0.3276
109.57,-2.0239,-0.2776
109.57,-2.5239,0.2724
109.57,-3.0239,0.3224
109.57,-2.5239,0.6724
109.57,-2.0739,0.9224
109.57,-1.3739,0.9724
109.57,-2.4739,0.9224
109.57,-0.8739,1.1224
111.64,-2.3239,-1.1276
111.64,-1.6739,-1.1276
111.64,-1.8739,-0.9276
111.64,-1.6739,-0.4776
111.64,-1.8239,-0.1276
111.64,-2.3239,-0.3276
111.64,-2.0239,-0.2776
111.64,-2.5239,0.2724
111.64,-3.0239,0.3224
111.64,-2.5239,0.6724
111.64,-2.0739,0.9224
111.64,-1.3739,0.9724
111.64,-2.4739,0.9224
111.64,-0.8739,1.1224
