elapsed_s,frontier_x_m,frontier_y_m
40.81,0.3183,0.7109
40.81,-0.1817,0.7609
40.81,0.4683,0.8109
44.01,-0.8317,-0.7391
44.01,-0.6817,-0.9891
44.01,-0.4317,-0.6891
44.01,0.6183,-0.3391
44.01,-1.0817,-0.3391
44.01,-1.1817,-0.1891
44.01,1.0183,-0.1391
44.01,0.7683,0.0109
44.01,0.7183,0.2609
44.01,0.9183,0.3609
44.01,0.8683,0.6609
44.01,-0.9817,0.6109
44.01,-0.5817,0.6109
44.01,0.3183,0.7109
44.01,-0.1817,0.7609
44.01,0.4683,0.8109
47.10,-0.2352,-0.6391
47.10,0.7648,-0.4891
47.10,0.0648,-0.2891
47.10,-1.1352,-0.4391
47.10,1.1148,-0.2391
47.10,1.0148,-0.1391
47.10,0.7148,0.0109
47.10,0.9148,0.3609
47.10,-0.5352,0.6109
47.10,0.9148,0.7609
50.18,-0.1369,-0.6891
50.18,0.6631,-0.6391
50.18,0.7631,-0.4891
50.18,0.1131,-0.4391
50.18,0.1131,-0.2391
50.18,1.0131,-0.1391
50.18,0.9131,0.3109
53.29,0.4298,-0.8405
53.29,0.7298,-0.7905
53.29,0.9298,-0.7905
53.29,0.3798,-0.4405
53.29,0.9798,-0.1405
53.29,0.9298,0.3095
56.41,0.9298,-0.7890
56.41,0.1298,-0.2890
56.41,0.9798,-0.1390
56.41,0.9298,0.3110
59.51,0.9798,-0.1390
59.51,0.9298,0.3110
62.66,0.9798,-0.1390
62.66,0.9298,0.3110
65.79,0.9798,-0.1390
65.79,0.9298,0.3110
68.86,0.9798,-0.1390
68.86,0.9298,0.3110
71.95,0.9798,-0.1390
71.95,0.9298,0.3110
75.04,0.9798,-0.1390
75.04,0.9298,0.3110
78.14,0.9798,-0.1390
78.14,0.9298,0.3110
81.27,0.9798,-0.1390
81.27,0.9298,0.3110
85.95,0.9798,-0.1390
85.95,0.9298,0.3110
89.11,0.9798,-0.1390
89.11,0.9298,0.3110
92.26,0.9798,-0.1390
92.26,0.9298,0.3110
95.40,0.9798,-0.1390
95.40,0.9298,0.3110
98.60,0.9798,-0.1390
98.60,0.9298,0.3110
101.69,0.9798,-0.1390
101.69,0.9298,0.3110
104.80,0.9798,-0.1390
104.80,0.9298,0.3110
107.91,0.9798,-0.1390
107.91,0.9298,0.3110
