elapsed_s,frontier_x_m,frontier_y_m
57.66,-1.8425,0.0440
57.66,-1.8925,0.1940
57.66,-0.7925,0.4940
57.66,-1.5925,0.5940
57.66,-1.1425,0.9940
59.93,-1.7925,-0.4060
59.93,-0.8425,-0.4060
59.93,-1.7425,-0.2560
59.93,-1.8425,-0.0560
59.93,-1.8425,0.0440
59.93,-1.8925,0.1940
59.93,-0.7925,0.4940
59.93,-1.5925,0.5940
59.93,-1.1425,0.9940
64.12,-1.7925,-0.4060
64.12,-0.8425,-0.4060
64.12,-1.7425,-0.2560
64.12,-1.8425,-0.0560
64.12,-1.8425,0.0440
64.12,-1.8925,0.1940
64.12,-0.7925,0.4940
64.12,-1.5925,0.5940
64.12,-1.1425,0.9940
67.27,-1.7925,-0.4060
67.27,-0.8425,-0.4060
67.27,-1.7425,-0.2560
67.27,-1.8425,-0.0560
67.27,-1.8425,0.0440
67.27,-1.8925,0.1940
67.27,-0.7925,0.4940
67.27,-1.5925,0.5940
67.27,-1.1425,0.9940
70.38,-1.7925,-0.4060
70.38,-0.8425,-0.4060
70.38,-1.7425,-0.2560
70.38,-1.8425,-0.0560
70.38,-1.8425,0.0440
70.38,-1.8925,0.1940
70.38,-0.7925,0.4940
70.38,-1.5925,0.5940
70.38,-1.1425,0.9940
73.52,-1.7925,-0.4060
73.52,-0.8425,-0.4060
73.52,-1.7425,-0.2560
73.52,-1.8425,-0.0560
73.52,-1.8425,0.0440
73.52,-1.8925,0.1940
73.52,-0.7925,0.4940
73.52,-1.5925,0.5940
73.52,-1.1425,0.9940
76.64,-1.7925,-0.4060
76.64,-0.8425,-0.4060
76.64,-1.7425,-0.2560
76.64,-1.8425,-0.0560
76.64,-1.8425,0.0440
76.64,-1.8925,0.1940
76.64,-0.7925,0.4940
76.64,-1.5925,0.5940
76.64,-1.1425,0.9940
79.73,-1.7925,-0.4060
79.73,-0.8425,-0.4060
79.73,-1.7425,-0.2560
79.73,-1.8425,-0.0560
79.73,-1.8425,0.0440
79.73,-1.8925,0.1940
79.73,-0.7925,0.4940
79.73,-1.5925,0.5940
79.73,-1.1425,0.9940
82.81,-1.7925,-0.4060
82.81,-0.8425,-0.4060
82.81,-1.7425,-0.2560
82.81,-1.8425,-0.0560
82.81,-1.8425,0.0440
82.81,-1.8925,0.1940
82.81,-0.7925,0.4940
82.81,-1.5925,0.5940
82.81,-1.1425,0.9940
87.55,-1.7925,-0.4060
87.55,-0.8425,-0.4060
87.55,-1.7425,-0.2560
87.55,-1.8425,-0.0560
87.55,-1.8425,0.0440
87.55,-1.8925,0.1940
87.55,-0.7925,0.4940
87.55,-1.5925,0.5940
87.55,-1.1425,0.9940
90.84,-1.7925,-0.4060
90.84,-0.8425,-0.4060
90.84,-1.7425,-0.2560
90.84,-1.8425,-0.0560
90.84,-1.8425,0.0440
90.84,-1.8925,0.1940
90.84,-0.7925,0.4940
90.84,-1.5925,0.5940
90.84,-1.1425,0.9940
93.94,-1.7925,-0.4060
93.94,-0.8425,-0.4060
93.94,-1.7425,-0.2560
93.94,-1.8425,-0.0560
93.94,-1.8425,0.0440
93.94,-1.8925,0.1940
93.94,-0.7925,0.4940
93.94,-1.5925,0.5940
93.94,-1.1425,0.9940
97.03,-1.7925,-0.4060
97.03,-1.8925,0.1940
97.03,-0.7925,0.4940
97.03,-1.5925,0.5940
97.03,-1.1425,0.9940
100.13,-1.7925,-0.4060
100.13,-1.8925,0.1940
100.13,-0.7925,0.4940
100.13,-1.5925,0.5940
100.13,-1.1425,0.9940
103.22,-1.7925,-0.4060
103.22,-1.8925,0.1940
103.22,-0.7925,0.4940
103.22,-1.5925,0.5940
103.22,-1.1425,0.9940
106.34,-1.7925,-0.4060
106.34,-1.8925,0.1940
106.34,-0.7925,0.4940
106.34,-1.5925,0.5940
106.34,-1.1425,0.9940
109.45,-1.7925,-0.4060
109.45,-1.8925,0.1940
109.45,-0.7925,0.4940
109.45,-1.5925,0.5940
109.45,-1.1425,0.9940
112.54,-1.7925,-0.4060
112.54,-1.8925,0.1940
112.54,-0.7925,0.4940
112.54,-1.5925,0.5940
112.54,-1.1425,0.9940
115.63,-1.7925,-0.4060
115.63,-1.8925,0.1940
115.63,-0.7925,0.4940
115.63,-1.5925,0.5940
115.63,-1.1425,0.9940
118.71,-1.7925,-0.4060
118.71,-1.8925,0.1940
118.71,-0.7925,0.4940
118.71,-1.5925,0.5940
118.71,-1.1425,0.9940
121.83,-1.7925,-0.4060
121.83,-1.8925,0.1940
121.83,-0.7925,0.4940
121.83,-1.5925,0.5940
121.83,-1.1425,0.9940
124.95,-1.7925,-0.4060
124.95,-1.8925,0.1940
124.95,-0.7925,0.4940
124.95,-1.5925,0.5940
124.95,-1.1425,0.9940
129.68,-1.7925,-0.4060
129.68,-1.8925,0.1940
129.68,-0.7925,0.4940
129.68,-1.5925,0.5940
129.68,-1.1425,0.9940
132.85,-1.7925,-0.4060
132.85,-1.8925,0.1940
132.85,-0.7925,0.4940
132.85,-1.5925,0.5940
132.85,-1.1425,0.9940
135.95,-1.7925,-0.4060
135.95,-1.8925,0.1940
135.95,-0.7925,0.4940
135.95,-1.5925,0.5940
135.95,-1.1425,0.9940
139.02,-1.7925,-0.4060
139.02,-1.8925,0.1940
139.02,-0.7925,0.4940
139.02,-1.5925,0.5940
139.02,-1.1425,0.9940
142.28,-1.7925,-0.4060
142.28,-1.8925,0.1940
142.28,-0.7925,0.4940
142.28,-1.5925,0.5940
142.28,-1.1425,0.9940
145.60,-1.7925,-0.4060
145.60,-1.8925,0.1940
145.60,-0.7925,0.4940
145.60,-1.5925,0.5940
145.60,-1.1425,0.9940
148.71,-1.7925,-0.4060
148.71,-1.8925,0.1940
148.71,-0.7925,0.4940
148.71,-1.5925,0.5940
148.71,-1.1425,0.9940
151.89,-1.7925,-0.4060
151.89,-1.8925,0.1940
151.89,-0.7925,0.4940
151.89,-1.5925,0.5940
151.89,-1.1425,0.9940
155.05,-1.7925,-0.4060
155.05,-1.8925,0.1940
155.05,-0.7925,0.4940
155.05,-1.5925,0.5940
155.05,-1.1425,0.9940
158.14,-1.7925,-0.4128
158.14,-1.6425,0.5872
158.14,-1.3925,0.9372
158.14,-0.1925,1.6872
158.14,0.0575,1.7372
158.14,0.1575,1.4372
158.14,-0.2925,2.2372
158.14,-0.2925,2.3872
158.14,-0.3425,2.5872
158.14,-0.3425,2.6872
161.23,-1.6547,0.6050
161.23,-1.2047,0.6550
161.23,-1.4547,0.8050
161.23,-0.4047,3.1050
161.23,0.4453,1.6550
161.23,0.2453,1.5550
161.23,0.1953,1.7050
161.23,0.2453,2.6050
161.23,0.1453,3.7050
161.23,-0.0547,3.2550
161.23,-0.0547,4.0050
161.23,-0.5547,4.2050
161.23,-0.7047,4.3050
161.23,-0.5547,4.5050
161.23,0.0453,4.5550
161.23,-0.7547,4.5550
161.23,-0.8047,4.8550
164.31,-1.6547,0.6050
164.31,-1.2047,0.6550
164.31,-1.4547,0.8050
164.31,-0.4047,3.1050
164.31,0.4453,1.6550
164.31,0.2453,1.5550
164.31,0.1953,1.7050
164.31,0.2453,2.6050
164.31,0.1453,3.7050
164.31,-0.0547,3.2550
164.31,-0.0547,4.0050
164.31,-0.5547,4.2050
164.31,-0.7047,4.3050
164.31,-0.5547,4.5050
164.31,0.0453,4.5550
164.31,-0.7547,4.5550
164.31,-0.8047,4.8550
165.67,-1.6547,0.6050
165.67,-1.2047,0.6550
165.67,-1.4547,0.8050
165.67,-0.4047,3.1050
165.67,0.4453,1.6550
165.67,0.2453,1.5550
165.67,0.1953,1.7050
165.67,0.2453,2.6050
165.67,0.1453,3.7050
165.67,-0.0547,3.2550
165.67,-0.0547,4.0050
165.67,-0.5547,4.2050
165.67,-0.7047,4.3050
165.67,-0.5547,4.5050
165.67,0.0453,4.5550
165.67,-0.7547,4.5550
165.67,-0.8047,4.8550
169.30,-1.6547,0.6050
169.30,-1.2047,0.6550
169.30,-1.4547,0.8050
169.30,-0.4047,3.1050
169.30,0.4453,1.6550
169.30,0.2453,1.5550
169.30,0.1953,1.7050
169.30,0.2453,2.6050
169.30,0.1453,3.7050
169.30,-0.0547,3.2550
169.30,-0.0547,4.0050
169.30,-0.5547,4.2050
169.30,-0.7047,4.3050
169.30,-0.5547,4.5050
169.30,0.0453,4.5550
169.30,-0.7547,4.5550
169.30,-0.8047,4.8550
172.55,-1.6547,0.6050
172.55,-1.2047,0.6550
172.55,-1.4547,0.8050
172.55,-0.4047,3.1050
172.55,0.4453,1.6550
172.55,0.2453,1.5550
172.55,0.1953,1.7050
172.55,0.2453,2.6050
172.55,0.1453,3.7050
172.55,-0.0547,3.2550
172.55,-0.0547,4.0050
172.55,-0.5547,4.2050
172.55,-0.7047,4.3050
172.55,-0.5547,4.5050
172.55,0.0453,4.5550
172.55,-0.7547,4.5550
172.55,-0.8047,4.8550
175.66,-1.6547,0.6050
175.66,-1.2047,0.6550
175.66,-1.4547,0.8050
175.66,-0.4047,3.1050
175.66,0.4453,1.6550
175.66,0.2453,1.5550
175.66,0.1953,1.7050
175.66,0.2453,2.6050
175.66,0.1453,3.7050
175.66,-0.0547,3.2550
175.66,-0.0547,4.0050
175.66,-0.5547,4.2050
175.66,-0.7047,4.3050
175.66,-0.5547,4.5050
175.66,0.0453,4.5550
175.66,-0.7547,4.5550
175.66,-0.8047,4.8550
178.78,-1.6547,0.6050
178.78,-1.2047,0.6550
178.78,-1.4547,0.8050
178.78,-0.4047,3.1050
178.78,0.4453,1.6550
178.78,0.2453,1.5550
178.78,0.1953,1.7050
178.78,0.2453,2.6050
178.78,0.1453,3.7050
178.78,-0.0547,3.2550
178.78,-0.0547,4.0050
178.78,-0.5547,4.2050
178.78,-0.7047,4.3050
178.78,-0.5547,4.5050
178.78,0.0453,4.5550
178.78,-0.7547,4.5550
178.78,-0.8047,4.8550
182.13,-1.9047,-0.4070
182.13,-1.6547,0.5930
182.13,-1.5547,0.7930
182.13,0.3953,1.7930
182.13,-0.5047,3.5430
182.13,0.2953,3.3430
182.13,-0.0547,3.2430
182.13,-0.0547,3.9930
182.13,-0.2547,4.0430
182.13,-0.4047,4.2430
182.13,0.1953,4.4430
182.13,-0.0047,4.6930
182.13,-0.4047,4.6930
182.13,0.3953,4.7930
182.13,-0.6047,4.8430
185.24,-1.9047,-0.4070
185.24,-1.6547,0.5930
185.24,-1.5547,0.7930
185.24,0.3953,1.7930
185.24,-0.5047,3.5430
185.24,0.2953,3.3430
185.24,-0.0547,3.2430
185.24,-0.0547,3.9930
185.24,-0.2547,4.0430
185.24,-0.4047,4.2430
185.24,0.1953,4.4430
185.24,-0.0047,4.6930
185.24,-0.4047,4.6930
185.24,0.3953,4.7930
185.24,-0.6047,4.8430
188.33,-1.9047,-0.4070
188.33,-1.6547,0.5930
188.33,-1.5547,0.7930
188.33,0.3953,1.7930
188.33,-0.5047,3.5430
188.33,0.2953,3.3430
188.33,-0.0547,3.2430
188.33,-0.0547,3.9930
188.33,-0.2547,4.0430
188.33,-0.4047,4.2430
188.33,0.1953,4.4430
188.33,-0.0047,4.6930
188.33,-0.4047,4.6930
188.33,0.3953,4.7930
188.33,-0.6047,4.8430
191.44,-1.9047,-0.4070
191.44,-1.6547,0.5930
191.44,-1.5547,0.7930
191.44,0.3953,1.7930
191.44,-0.5047,3.5430
191.44,0.2953,3.3430
191.44,-0.0547,3.2430
191.44,-0.0547,3.9930
191.44,-0.2547,4.0430
191.44,-0.4047,4.2430
191.44,0.1953,4.4430
191.44,-0.0047,4.6930
191.44,-0.4047,4.6930
191.44,0.3953,4.7930
191.44,-0.6047,4.8430
194.65,-1.9047,-0.4070
194.65,-1.6547,0.5930
194.65,-1.5547,0.7930
194.65,0.3953,1.7930
194.65,-0.5047,3.5430
194.65,0.2953,3.3430
194.65,-0.0547,3.2430
194.65,-0.0547,3.9930
194.65,-0.2547,4.0430
194.65,-0.4047,4.2430
194.65,0.1953,4.4430
194.65,-0.0047,4.6930
194.65,-0.4047,4.6930
194.65,0.3953,4.7930
194.65,-0.6047,4.8430
