elapsed_s,frontier_x_m,frontier_y_m
50.25,1.3294,0.7899
50.25,0.4294,1.5399
50.25,0.5294,0.9399
50.25,-1.2206,0.9899
50.25,-0.8706,1.6399
53.73,-0.5706,-1.6601
53.73,0.4794,-1.5101
53.73,-0.2206,-1.1601
53.73,-2.0206,-1.1601
53.73,-1.5706,-1.0601
53.73,-2.3706,-0.7601
53.73,-2.1206,-0.3101
53.73,-1.5206,-0.1101
53.73,-1.6206,-0.0101
53.73,-2.1706,0.1399
53.73,-2.5206,0.2399
53.73,-2.3206,0.3399
53.73,1.3294,0.7899
53.73,0.4294,1.5399
53.73,0.5294,0.9399
53.73,-1.2206,0.9899
53.73,-0.8706,1.6399
59.50,-0.5706,-1.6601
59.50,0.4794,-1.5101
59.50,-0.2206,-1.1601
59.50,-2.0206,-1.1601
59.50,-1.5706,-1.0601
59.50,-2.3706,-0.7601
59.50,-2.1206,-0.3101
59.50,-1.5206,-0.1101
59.50,-1.6206,-0.0101
59.50,-2.1706,0.1399
59.50,-2.5206,0.2399
59.50,-2.3206,0.3399
59.50,1.3294,0.7899
59.50,0.4294,1.5399
59.50,0.5294,0.9399
59.50,-1.2206,0.9899
59.50,-0.8706,1.6399
62.31,-0.5706,-1.6601
62.31,0.4794,-1.5101
62.31,-0.2206,-1.1601
62.31,-2.0206,-1.1601
62.31,-1.5706,-1.0601
62.31,-2.3706,-0.7601
62.31,-2.1206,-0.3101
62.31,-1.5206,-0.1101
62.31,-1.6206,-0.0101
62.31,-2.1706,0.1399
62.31,-2.5206,0.2399
62.31,-2.3206,0.3399
62.31,1.3294,0.7899
62.31,0.4294,1.5399
62.31,0.5294,0.9399
62.31,-1.2206,0.9899
62.31,-0.8706,1.6399
63.55,-0.5706,-1.6601
63.55,0.4794,-1.5101
63.55,-0.2206,-1.1601
63.55,-2.0206,-1.1601
63.55,-1.5706,-1.0601
63.55,-2.3706,-0.7601
63.55,-2.1206,-0.3101
63.55,-1.5206,-0.1101
63.55,-1.6206,-0.0101
63.55,-2.1706,0.1399
63.55,-2.5206,0.2399
63.55,-2.3206,0.3399
63.55,1.3294,0.7899
63.55,0.4294,1.5399
63.55,0.5294,0.9399
63.55,-1.2206,0.9899
63.55,-0.8706,1.6399
64.69,-0.5706,-1.6601
64.69,0.4794,-1.5101
64.69,-0.2206,-1.1601
64.69,-2.0206,-1.1601
64.69,-1.5706,-1.0601
64.69,-2.3706,-0.7601
64.69,-2.1206,-0.3101
64.69,-1.5206,-0.1101
64.69,-1.6206,-0.0101
64.69,-2.1706,0.1399
64.69,-2.5206,0.2399
64.69,-2.3206,0.3399
64.69,1.3294,0.7899
64.69,0.4294,1.5399
64.69,0.5294,0.9399
64.69,-1.2206,0.9899
64.69,-0.8706,1.6399
71.35,-0.5706,-1.6601
71.35,0.4794,-1.5101
71.35,-0.2206,-1.1601
71.35,-2.0206,-1.1601
71.35,-1.5706,-1.0601
71.35,-2.3706,-0.7601
71.35,-2.1206,-0.3101
71.35,-1.5206,-0.1101
71.35,-1.6206,-0.0101
71.35,-2.1706,0.1399
71.35,-2.5206,0.2399
71.35,-2.3206,0.3399
71.35,1.3294,0.7899
71.35,0.4294,1.5399
71.35,0.5294,0.9399
71.35,-1.2206,0.9899
71.35,-0.8706,1.6399
