elapsed_s,frontier_x_m,frontier_y_m
2.62,-1.8898,-0.1883
2.62,-1.2898,-0.1883
2.62,-1.6398,-0.0883
2.62,-1.7898,0.1117
2.62,-1.6398,0.5117
2.62,0.5102,0.4117
2.62,-0.6398,0.4617
2.62,0.0102,1.0117
2.62,0.2602,1.0117
2.62,0.5102,0.8117
2.62,-2.0898,0.8117
2.62,-0.8898,1.2117
2.62,-1.9898,0.8617
2.62,-1.8898,0.8617
2.62,-1.9398,0.9617
2.62,-1.5398,0.9617
2.62,-2.0398,1.0117
2.62,-1.7898,1.0117
2.62,-2.1398,1.0617
2.62,-1.8898,1.0617
2.62,-2.2398,1.1117
2.62,-0.4898,1.3617
2.62,0.4602,1.3617
2.62,-0.4898,1.4617
2.62,0.5102,1.4617
4.45,-1.8898,-0.1883
4.45,-1.2898,-0.1883
4.45,-1.6398,-0.0883
4.45,-1.7898,0.1117
4.45,-1.6398,0.5117
4.45,0.5102,0.4117
4.45,-0.6398,0.4617
4.45,0.0102,1.0117
4.45,0.2602,1.0117
4.45,0.5102,0.8117
4.45,-2.0898,0.8117
4.45,-0.8898,1.2117
4.45,-1.9898,0.8617
4.45,-1.8898,0.8617
4.45,-1.9398,0.9617
4.45,-1.5398,0.9617
4.45,-2.0398,1.0117
4.45,-1.7898,1.0117
4.45,-2.1398,1.0617
4.45,-1.8898,1.0617
4.45,-2.2398,1.1117
4.45,-0.4898,1.3617
4.45,0.4602,1.3617
4.45,-0.4898,1.4617
4.45,0.5102,1.4617
6.48,-1.8898,-0.1883
6.48,-1.2898,-0.1883
6.48,-1.6398,-0.0883
6.48,-1.7898,0.1117
6.48,-1.6398,0.5117
6.48,0.5102,0.4117
6.48,-0.6398,0.4617
6.48,0.0102,1.0117
6.48,0.2602,1.0117
6.48,0.5102,0.8117
6.48,-2.0898,0.8117
6.48,-0.8898,1.2117
6.48,-1.9898,0.8617
6.48,-1.8898,0.8617
6.48,-1.9398,0.9617
6.48,-1.5398,0.9617
6.48,-2.0398,1.0117
6.48,-1.7898,1.0117
6.48,-2.1398,1.0617
6.48,-1.8898,1.0617
6.48,-2.2398,1.1117
6.48,-0.4898,1.3617
6.48,0.4602,1.3617
6.48,-0.4898,1.4617
6.48,0.5102,1.4617
8.43,-1.8898,-0.1883
8.43,-1.2898,-0.1883
8.43,-1.6398,-0.0883
8.43,-1.7898,0.1117
8.43,-1.6398,0.5117
8.43,0.5102,0.4117
8.43,-0.6398,0.4617
8.43,0.0102,1.0117
8.43,0.2602,1.0117
8.43,0.5102,0.8117
8.43,-2.0898,0.8117
8.43,-0.8898,1.2117
8.43,-1.9898,0.8617
8.43,-1.8898,0.8617
8.43,-1.9398,0.9617
8.43,-1.5398,0.9617
8.43,-2.0398,1.0117
8.43,-1.7898,1.0117
8.43,-2.1398,1.0617
8.43,-1.8898,1.0617
8.43,-2.2398,1.1117
8.43,-0.4898,1.3617
8.43,0.4602,1.3617
8.43,-0.4898,1.4617
8.43,0.5102,1.4617
10.49,-1.8898,-0.1883
10.49,-1.2898,-0.1883
10.49,-1.6398,-0.0883
10.49,-1.7898,0.1117
10.49,-1.6398,0.5117
10.49,0.5102,0.4117
10.49,-0.6398,0.4617
10.49,0.0102,1.0117
10.49,0.2602,1.0117
10.49,0.5102,0.8117
10.49,-2.0898,0.8117
10.49,-0.8898,1.2117
10.49,-1.9898,0.8617
10.49,-1.8898,0.8617
10.49,-1.9398,0.9617
10.49,-1.5398,0.9617
10.49,-2.0398,1.0117
10.49,-1.7898,1.0117
10.49,-2.1398,1.0617
10.49,-1.8898,1.0617
10.49,-2.2398,1.1117
10.49,-0.4898,1.3617
10.49,0.4602,1.3617
10.49,-0.4898,1.4617
10.49,0.5102,1.4617
12.44,-1.8898,-0.1883
12.44,-1.2898,-0.1883
12.44,-1.6398,-0.0883
12.44,-1.7898,0.1117
12.44,-1.6398,0.5117
12.44,0.5102,0.4117
12.44,-0.6398,0.4617
12.44,0.0102,1.0117
12.44,0.2602,1.0117
12.44,0.5102,0.8117
12.44,-2.0898,0.8117
12.44,-0.8898,1.2117
12.44,-1.9898,0.8617
12.44,-1.8898,0.8617
12.44,-1.9398,0.9617
12.44,-1.5398,0.9617
12.44,-2.0398,1.0117
12.44,-1.7898,1.0117
12.44,-2.1398,1.0617
12.44,-1.8898,1.0617
12.44,-2.2398,1.1117
12.44,-0.4898,1.3617
12.44,0.4602,1.3617
12.44,-0.4898,1.4617
12.44,0.5102,1.4617
14.29,-1.8898,-0.1883
14.29,-1.2898,-0.1883
14.29,-1.6398,-0.0883
14.29,-1.7898,0.1117
14.29,-1.6398,0.5117
14.29,0.5102,0.4117
14.29,-0.6398,0.4617
14.29,0.0102,1.0117
14.29,0.2602,1.0117
14.29,0.5102,0.8117
14.29,-2.0898,0.8117
14.29,-0.8898,1.2117
14.29,-1.9898,0.8617
14.29,-1.8898,0.8617
14.29,-1.9398,0.9617
14.29,-1.5398,0.9617
14.29,-2.0398,1.0117
14.29,-1.7898,1.0117
14.29,-2.1398,1.0617
14.29,-1.8898,1.0617
14.29,-2.2398,1.1117
14.29,-0.4898,1.3617
14.29,0.4602,1.3617
14.29,-0.4898,1.4617
14.29,0.5102,1.4617
16.11,-1.8898,-0.1883
16.11,-1.2898,-0.1883
16.11,-1.6398,-0.0883
16.11,-1.7898,0.1117
16.11,-1.6398,0.5117
16.11,0.5102,0.4117
16.11,-0.6398,0.4617
16.11,0.0102,1.0117
16.11,0.2602,1.0117
16.11,0.5102,0.8117
16.11,-2.0898,0.8117
16.11,-0.8898,1.2117
16.11,-1.9898,0.8617
16.11,-1.8898,0.8617
16.11,-1.9398,0.9617
16.11,-1.5398,0.9617
16.11,-2.0398,1.0117
16.11,-1.7898,1.0117
16.11,-2.1398,1.0617
16.11,-1.8898,1.0617
16.11,-2.2398,1.1117
16.11,-0.4898,1.3617
16.11,0.4602,1.3617
16.11,-0.4898,1.4617
16.11,0.5102,1.4617
18.27,-1.8898,-0.1883
18.27,-1.2898,-0.1883
18.27,-1.6398,-0.0883
18.27,-1.7898,0.1117
18.27,-1.6398,0.5117
18.27,0.5102,0.4117
18.27,-0.6398,0.4617
18.27,0.0102,1.0117
18.27,0.2602,1.0117
18.27,0.5102,0.8117
18.27,-2.0898,0.8117
18.27,-0.8898,1.2117
18.27,-1.9898,0.8617
18.27,-1.8898,0.8617
18.27,-1.9398,0.9617
18.27,-1.5398,0.9617
18.27,-2.0398,1.0117
18.27,-1.7898,1.0117
18.27,-2.1398,1.0617
18.27,-1.8898,1.0617
18.27,-2.2398,1.1117
18.27,-0.4898,1.3617
18.27,0.4602,1.3617
18.27,-0.4898,1.4617
18.27,0.5102,1.4617
20.13,-1.8898,-0.1883
20.13,-1.2898,-0.1883
20.13,-1.6398,-0.0883
20.13,-1.7898,0.1117
20.13,-1.6398,0.5117
20.13,0.5102,0.4117
20.13,-0.6398,0.4617
20.13,0.0102,1.0117
20.13,0.2602,1.0117
20.13,0.5102,0.8117
20.13,-2.0898,0.8117
20.13,-0.8898,1.2117
20.13,-1.9898,0.8617
20.13,-1.8898,0.8617
20.13,-1.9398,0.9617
20.13,-1.5398,0.9617
20.13,-2.0398,1.0117
20.13,-1.7898,1.0117
20.13,-2.1398,1.0617
20.13,-1.8898,1.0617
20.13,-2.2398,1.1117
20.13,-0.4898,1.3617
20.13,0.4602,1.3617
20.13,-0.4898,1.4617
20.13,0.5102,1.4617
22.17,-1.9931,-0.1947
22.17,-2.1431,0.2053
22.17,-2.1431,0.3053
22.17,0.0069,1.0553
22.17,0.1069,0.5053
22.17,0.1569,1.1053
22.17,0.5569,0.6553
22.17,-1.2431,0.8553
22.17,0.5069,0.7553
22.17,-1.2431,1.1553
22.17,-1.9931,1.1053
22.17,-1.5431,1.1053
22.17,-1.7431,1.2553
22.17,-1.8931,1.3553
22.17,-2.0431,1.5053
24.12,-2.0431,-0.1951
24.12,-1.8931,-0.1951
24.12,0.5569,0.6549
24.12,0.0069,1.1549
24.12,0.1569,1.1549
24.12,0.5069,0.7549
24.12,-1.5431,1.1549
24.12,-2.0431,1.1549
26.27,-2.0001,-0.1951
26.27,-1.7501,-0.1951
26.27,0.0499,0.7549
26.27,0.1499,0.7549
26.27,0.5499,0.8049
26.27,-2.0501,1.1549
26.27,-1.5501,1.1049
26.27,-1.9001,1.3049
26.27,-1.7001,1.4049
26.27,-1.9001,1.5049
26.27,-2.2001,1.5549
29.02,-2.1012,-0.1951
29.02,-1.9512,-0.1951
29.02,-1.7512,-0.1951
29.02,0.0488,0.7549
29.02,0.1488,0.7549
29.02,0.5488,0.8049
29.02,-2.0512,1.1549
29.02,-1.9012,1.3049
30.10,-1.9545,-0.1951
30.10,-1.7545,-0.1951
30.10,0.0455,0.7049
30.10,0.1455,0.7049
30.10,-2.0545,1.1549
30.10,-2.0045,1.3549
31.94,-1.9545,-0.1951
31.94,-1.7545,-0.1951
31.94,0.0455,0.7049
31.94,0.1455,0.7049
31.94,-2.0545,1.1549
31.94,-2.0045,1.3549
34.52,-1.9634,-0.1951
34.52,-1.7634,-0.1951
34.52,-2.0134,1.1549
34.52,-1.8134,1.2549
34.52,-2.0634,1.4049
36.43,-1.9648,-0.1951
36.43,-1.7648,-0.1951
36.43,-2.0148,1.2049
36.43,-1.8148,1.2549
36.43,-2.0648,1.4049
38.07,-1.9648,-0.1951
38.07,-1.7648,-0.1951
38.07,-2.0148,1.2049
38.07,-1.8148,1.2549
38.07,-2.0648,1.4049
40.85,-1.9648,-0.1951
40.85,-1.7648,-0.1951
40.85,-2.0148,1.2049
40.85,-1.8148,1.2549
40.85,-2.0648,1.4049
