elapsed_s,frontier_x_m,frontier_y_m
4.14,-1.2324,-0.7638
4.14,-0.9824,-0.9638
4.14,0.7176,-0.3138
4.14,-1.1824,0.2862
4.14,-1.1824,0.5862
4.14,-1.8324,0.5362
4.14,-1.7324,0.6862
4.14,-0.8824,0.7362
4.14,-0.5824,0.7362
7.09,-1.2324,-0.7638
7.09,-0.9824,-0.9638
7.09,0.7176,-0.3138
7.09,-1.1824,0.2862
7.09,-1.1824,0.5862
7.09,-1.8324,0.5362
7.09,-1.7324,0.6862
7.09,-0.8824,0.7362
7.09,-0.5824,0.7362
10.89,-1.2324,-0.7638
10.89,-0.9824,-0.9638
10.89,0.7176,-0.3138
10.89,-1.1824,0.2862
10.89,-1.1824,0.5862
10.89,-1.8324,0.5362
10.89,-1.7324,0.6862
10.89,-0.8824,0.7362
10.89,-0.5824,0.7362
11.94,-1.2324,-0.7638
11.94,-0.9824,-0.9638
11.94,0.7176,-0.3138
11.94,-1.1824,0.2862
11.94,-1.1824,0.5862
11.94,-1.8324,0.5362
11.94,-1.7324,0.6862
11.94,-0.8824,0.7362
11.94,-0.5824,0.7362
14.64,-1.2324,-0.7638
14.64,-0.9824,-0.9638
14.64,0.7176,-0.3138
14.64,-1.1824,0.2862
14.64,-1.1824,0.5862
14.64,-1.8324,0.5362
14.64,-1.7324,0.6862
14.64,-0.8824,0.7362
14.64,-0.5824,0.7362
16.98,-1.2324,-0.7638
16.98,-0.9824,-0.9638
16.98,0.7176,-0.3138
16.98,-1.1824,0.2862
16.98,-1.1824,0.5862
16.98,-1.8324,0.5362
16.98,-1.7324,0.6862
16.98,-0.8824,0.7362
16.98,-0.5824,0.7362
18.99,-1.2324,-0.7638
18.99,-0.9824,-0.9638
18.99,0.7176,-0.3138
18.99,-1.1824,0.2862
18.99,-1.1824,0.5862
18.99,-1.8324,0.5362
18.99,-1.7324,0.6862
18.99,-0.8824,0.7362
18.99,-0.5824,0.7362
20.49,-1.2324,-0.7638
20.49,-0.9824,-0.9638
20.49,0.7176,-0.3138
20.49,-1.1824,0.2862
20.49,-1.1824,0.5862
20.49,-1.8324,0.5362
20.49,-1.7324,0.6862
20.49,-0.8824,0.7362
20.49,-0.5824,0.7362
22.83,-1.2324,-0.7638
22.83,-0.9824,-0.9638
22.83,0.7176,-0.3138
22.83,-1.1824,0.2862
22.83,-1.1824,0.5862
22.83,-1.8324,0.5362
22.83,-1.7324,0.6862
22.83,-0.8824,0.7362
22.83,-0.5824,0.7362
24.37,-1.2324,-0.7638
24.37,-0.9824,-0.9638
24.37,0.7176,-0.3138
24.37,-1.1824,0.2862
24.37,-1.1824,0.5862
24.37,-1.8324,0.5362
24.37,-1.7324,0.6862
24.37,-0.8824,0.7362
24.37,-0.5824,0.7362
26.51,-1.2324,-0.7638
26.51,-0.9824,-0.9638
26.51,0.7176,-0.3138
26.51,-1.1824,0.2862
26.51,-1.1824,0.5862
26.51,-1.8324,0.5362
26.51,-1.7324,0.6862
26.51,-0.8824,0.7362
26.51,-0.5824,0.7362
28.66,-1.2324,-0.7638
28.66,-0.9824,-0.9638
28.66,0.7176,-0.3138
28.66,-1.1824,0.2862
28.66,-1.1824,0.5862
28.66,-1.8324,0.5362
28.66,-1.7324,0.6862
28.66,-0.8824,0.7362
28.66,-0.5824,0.7362
30.59,-1.2324,-0.7638
30.59,-0.9824,-0.9638
30.59,0.7176,-0.3138
30.59,-1.1824,0.2862
30.59,-1.1824,0.5862
30.59,-1.8324,0.5362
30.59,-1.7324,0.6862
30.59,-0.8824,0.7362
30.59,-0.5824,0.7362
32.49,-1.2324,-0.7638
32.49,-0.9824,-0.9638
32.49,0.7176,-0.3138
32.49,-1.1824,0.2862
32.49,-1.1824,0.5862
32.49,-1.8324,0.5362
32.49,-1.7324,0.6862
32.49,-0.8824,0.7362
32.49,-0.5824,0.7362
34.48,-1.2324,-0.7638
34.48,-0.9824,-0.9638
34.48,0.7176,-0.3138
34.48,-1.1824,0.2862
34.48,-1.1824,0.5862
34.48,-1.8324,0.5362
34.48,-1.7324,0.6862
34.48,-0.8824,0.7362
34.48,-0.5824,0.7362
36.50,-1.2324,-0.7638
36.50,-0.9824,-0.9638
36.50,0.7176,-0.3138
36.50,-1.1824,0.2862
36.50,-1.1824,0.5862
36.50,-1.8324,0.5362
36.50,-1.7324,0.6862
36.50,-0.8824,0.7362
36.50,-0.5824,0.7362
38.71,-1.2324,-0.7638
38.71,-0.9824,-0.9638
38.71,0.7176,-0.3138
38.71,-1.1824,0.2862
38.71,-1.1824,0.5862
38.71,-1.8324,0.5362
38.71,-1.7324,0.6862
38.71,-0.8824,0.7362
38.71,-0.5824,0.7362
40.70,-1.2324,-0.7638
40.70,-0.9824,-0.9638
40.70,0.7176,-0.3138
40.70,-1.1824,0.2862
40.70,-1.1824,0.5862
40.70,-1.8324,0.5362
40.70,-1.7324,0.6862
40.70,-0.8824,0.7362
40.70,-0.5824,0.7362
42.57,-1.2324,-0.7638
42.57,-0.9824,-0.9638
42.57,0.7176,-0.3138
42.57,-1.1824,0.2862
42.57,-1.1824,0.5862
42.57,-1.8324,0.5362
42.57,-1.7324,0.6862
42.57,-0.8824,0.7362
42.57,-0.5824,0.7362
