elapsed_s,frontier_x_m,frontier_y_m
34.87,0.9377,-0.6908
34.87,0.6877,-0.4908
34.87,-1.5123,0.1092
36.80,0.9377,-0.6908
36.80,0.6877,-0.4908
36.80,-1.5123,0.1092
38.91,0.9377,-0.6908
38.91,0.6877,-0.4908
38.91,-1.5123,0.1092
40.83,0.9377,-0.6908
40.83,0.6877,-0.4908
40.83,-1.5123,0.1092
43.04,0.9377,-0.6908
43.04,0.6877,-0.4908
43.04,-1.5123,0.1092
44.77,0.9377,-0.6908
44.77,0.6877,-0.4908
44.77,-1.5123,0.1092
46.96,0.9377,-0.6908
46.96,0.6877,-0.4908
46.96,-1.5123,0.1092
48.92,0.9377,-0.6908
48.92,0.6877,-0.4908
48.92,-1.5123,0.1092
50.91,0.9377,-0.6908
50.91,0.6877,-0.4908
50.91,-1.5123,0.1092
53.02,0.9377,-0.6908
53.02,0.6877,-0.4908
53.02,-1.5123,0.1092
54.79,0.9377,-0.6908
54.79,0.6877,-0.4908
54.79,-1.5123,0.1092
56.92,0.9377,-0.6908
56.92,0.6877,-0.4908
56.92,-1.5123,0.1092
59.06,0.9377,-0.6908
59.06,0.6877,-0.4908
59.06,-1.5123,0.1092
60.84,0.9377,-0.6908
60.84,0.6877,-0.4908
60.84,-1.5123,0.1092
62.80,0.9377,-0.6908
62.80,0.6877,-0.4908
62.80,-1.5123,0.1092
64.94,0.9377,-0.6908
64.94,0.6877,-0.4908
64.94,-1.5123,0.1092
68.20,0.9377,-0.6908
68.20,0.6877,-0.4908
68.20,-1.5123,0.1092
70.84,0.9377,-0.6908
70.84,0.7377,-0.4908
70.84,-1.5123,0.0592
72.43,0.9377,-0.6908
72.43,0.7377,-0.4908
72.43,-1.5123,0.0592
73.89,0.9377,-0.6908
73.89,0.7377,-0.4908
73.89,-1.5123,0.0592
75.01,0.9377,-0.6908
75.01,0.7377,-0.4908
75.01,-1.5123,0.0592
76.90,0.9377,-0.6908
76.90,0.7377,-0.4908
76.90,-1.5123,0.0592
78.80,0.9377,-0.6908
78.80,0.7377,-0.4908
78.80,-1.5123,0.0592
80.90,0.9377,-0.6908
80.90,0.7377,-0.4908
80.90,-1.5123,0.0592
83.41,0.9377,-0.6908
83.41,0.7377,-0.4908
84.74,0.7377,-0.5007
84.74,-1.5123,-0.3507
86.78,0.7377,-0.5007
86.78,-1.5123,-0.3507
88.89,0.6377,-0.4635
88.89,-1.5123,-0.3635
88.89,-1.6123,-0.1635
88.89,-1.3123,-0.0135
90.92,0.9596,-0.6368
90.92,0.9096,-0.5368
92.85,0.9596,-0.6368
92.85,0.9096,-0.5368
94.78,0.9596,-0.6368
94.78,0.9096,-0.5368
97.66,0.9596,-0.6368
97.66,0.9096,-0.5368
97.66,-1.3404,-0.3368
99.54,0.9596,-0.6368
99.54,0.9096,-0.5368
99.54,-1.3404,-0.3368
102.03,0.9596,-0.6368
102.03,0.9096,-0.5368
102.03,-1.5404,-0.3368
102.03,-1.2904,-0.1368
102.03,-1.2404,0.0132
102.03,1.4596,1.0632
102.03,2.8096,1.3632
103.71,0.9596,-0.6368
103.71,0.9096,-0.5368
103.71,-1.5404,-0.3368
103.71,-1.2904,-0.1368
103.71,-1.2404,0.0132
103.71,1.4596,1.0632
103.71,2.8096,1.3632
105.95,0.9596,-0.6394
105.95,0.9096,-0.5394
105.95,-1.4404,-0.2894
105.95,-1.2904,-0.1394
105.95,1.4596,1.0606
105.95,2.8096,1.3606
107.58,0.9596,-0.6394
107.58,-1.4404,-0.2894
107.58,-1.2904,-0.1394
107.58,1.4596,1.0606
107.58,2.8096,1.3606
110.13,0.9596,-0.6394
110.13,-1.3904,-0.3394
110.13,-1.5404,-0.2394
110.13,-1.2904,-0.1394
110.13,1.4596,1.0606
110.13,2.8096,1.3606
112.05,-1.4904,-0.2425
112.05,-1.2904,-0.2925
112.05,-1.2904,-0.1425
112.05,1.4596,1.0575
112.05,2.8096,1.3575
113.07,-1.4724,-0.2926
113.07,-1.2724,-0.2926
113.07,-1.4224,-0.1426
113.07,-1.2224,-0.0926
113.07,1.3276,1.0074
113.07,1.6776,1.1074
113.07,1.8776,1.1574
113.07,2.1276,1.2074
113.07,2.4276,1.2574
116.74,-1.4724,-0.2926
116.74,-1.2724,-0.2926
116.74,-1.4224,-0.1426
116.74,-1.2224,-0.0926
116.74,1.3276,1.0074
116.74,1.6776,1.1074
116.74,1.8776,1.1574
116.74,2.1276,1.2074
116.74,2.4276,1.2574
117.99,-1.4724,-0.2926
117.99,-1.2724,-0.2926
117.99,-1.4224,-0.1426
117.99,-1.2224,-0.0926
117.99,1.3276,1.0074
117.99,1.6776,1.1074
117.99,1.8776,1.1574
117.99,2.1276,1.2074
117.99,2.4276,1.2574
119.23,-1.4724,-0.2926
119.23,-1.2724,-0.2926
119.23,-1.4224,-0.1426
119.23,-1.2224,-0.0926
119.23,1.8776,1.1574
119.23,2.1276,1.2074
119.23,2.4276,1.2574
121.14,-1.4724,-0.2926
121.14,-1.2724,-0.2926
121.14,-1.4224,-0.1426
121.14,-1.2224,-0.0926
121.14,1.8776,1.1574
121.14,2.1276,1.2074
121.14,2.4276,1.2574
123.00,-1.4724,-0.2926
123.00,-1.2724,-0.2926
123.00,-1.4224,-0.1426
123.00,-1.2224,-0.0926
123.00,1.8776,1.1574
123.00,2.1276,1.2074
123.00,2.4276,1.2574
125.39,-1.4724,-0.2926
125.39,-1.2724,-0.2926
125.39,-1.4224,-0.1426
125.39,-1.2224,-0.0926
125.39,1.8776,1.1574
125.39,2.1276,1.2074
125.39,2.4276,1.2574
127.17,-1.4724,-0.2926
127.17,-1.2724,-0.2926
127.17,-1.4224,-0.1426
127.17,-1.2224,-0.0926
127.17,1.8776,1.1574
127.17,2.1276,1.2074
127.17,2.4276,1.2574
128.98,-1.4724,-0.2926
128.98,-1.2724,-0.2926
128.98,-1.4224,-0.1426
128.98,-1.2224,-0.0926
128.98,1.8776,1.1574
128.98,2.1276,1.2074
128.98,2.4276,1.2574
130.92,-1.4724,-0.2926
130.92,-1.2724,-0.2926
130.92,-1.4224,-0.1426
130.92,-1.2224,-0.0926
130.92,1.8776,1.1574
130.92,2.1276,1.2074
130.92,2.4276,1.2574
132.98,-1.4724,-0.2926
132.98,-1.2724,-0.2926
132.98,-1.4224,-0.1426
132.98,-1.2224,-0.0926
132.98,1.8776,1.1574
132.98,2.1276,1.2074
132.98,2.4276,1.2574
134.94,-1.4724,-0.2926
134.94,-1.2724,-0.2926
134.94,-1.4224,-0.1426
134.94,-1.2224,-0.0926
134.94,1.8776,1.1574
134.94,2.1276,1.2074
134.94,2.4276,1.2574
137.04,-1.4724,-0.2926
137.04,-1.2724,-0.2926
137.04,-1.4224,-0.1426
137.04,-1.2224,-0.0926
137.04,1.8776,1.1574
137.04,2.1276,1.2074
137.04,2.4276,1.2574
139.15,-1.4724,-0.2926
139.15,-1.2724,-0.2926
139.15,-1.4224,-0.1426
139.15,-1.2224,-0.0926
139.15,1.8776,1.1574
139.15,2.1276,1.2074
139.15,2.4276,1.2574
140.95,-1.4724,-0.2926
140.95,-1.2724,-0.2926
140.95,-1.4224,-0.1426
140.95,-1.2224,-0.0926
140.95,1.8776,1.1574
140.95,2.1276,1.2074
140.95,2.4276,1.2574
143.18,-1.4724,-0.2926
143.18,-1.2724,-0.2926
143.18,-1.4224,-0.1426
143.18,-1.2224,-0.0926
143.18,1.8776,1.1574
143.18,2.1276,1.2074
143.18,2.4276,1.2574
147.16,-1.4724,-0.2926
147.16,-1.2724,-0.2926
147.16,-1.4224,-0.1426
147.16,-1.2224,-0.0926
147.16,1.8776,1.1574
147.16,2.1276,1.2074
147.16,2.4276,1.2574
149.12,-1.4724,-0.2926
149.12,-1.2724,-0.2926
149.12,-1.4224,-0.1426
149.12,-1.2224,-0.0926
149.12,1.8776,1.1574
149.12,2.1276,1.2074
149.12,2.4276,1.2574
151.02,-1.4724,-0.2926
151.02,-1.2724,-0.2926
151.02,-1.4224,-0.1426
151.02,-1.2224,-0.0926
151.02,1.8776,1.1574
151.02,2.1276,1.2074
151.02,2.4276,1.2574
153.00,-1.4724,-0.2926
153.00,-1.2724,-0.2926
153.00,-1.4224,-0.1426
153.00,-1.2224,-0.0926
153.00,1.8776,1.1574
153.00,2.1276,1.2074
153.00,2.4276,1.2574
156.15,-1.4724,-0.2926
156.15,-1.2724,-0.2926
156.15,-1.4224,-0.1426
156.15,-1.2224,-0.0926
156.15,1.8776,1.1574
156.15,2.1276,1.2074
156.15,2.4276,1.2574
158.50,-1.4724,-0.2926
158.50,-1.2724,-0.2926
158.50,-1.4224,-0.1426
158.50,-1.2224,-0.0926
158.50,1.8776,1.1574
158.50,2.1276,1.2074
158.50,2.4276,1.2574
161.34,-1.2724,-0.2926
161.34,-1.4224,-0.1426
161.34,-1.2224,-0.0926
161.34,1.8776,1.1574
161.34,2.1276,1.2074
161.34,2.4276,1.2574
163.99,-1.2724,-0.2926
163.99,-1.4224,-0.1426
163.99,-1.2224,-0.0926
163.99,1.4276,1.0074
163.99,1.8776,1.1074
163.99,2.1276,1.2074
163.99,2.4276,1.2574
165.31,-1.2724,-0.2926
165.31,-1.4224,-0.1426
165.31,-1.2224,-0.0926
165.31,1.4276,1.0074
165.31,1.8776,1.1074
165.31,2.1276,1.2074
165.31,2.4276,1.2574
167.08,-1.2724,-0.2926
167.08,-1.4224,-0.1426
167.08,-1.2224,-0.0926
167.08,1.4276,1.0074
167.08,1.8776,1.1074
167.08,2.1276,1.2074
167.08,2.4276,1.2574
