elapsed_s,frontier_x_m,frontier_y_m
7.10,1.3256,-0.1571
7.10,1.2756,0.5429
7.10,1.8756,1.0929
7.10,1.9756,1.1929
9.07,1.3256,-0.1571
9.07,1.2756,0.5429
9.07,1.8756,1.0929
9.07,1.9756,1.1929
10.59,1.3256,-0.1571
10.59,1.2756,0.5429
10.59,1.8756,1.0929
10.59,1.9756,1.1929
11.66,1.3256,-0.1571
11.66,1.2756,0.5429
11.66,1.8756,1.0929
11.66,1.9756,1.1929
13.74,1.3256,-0.1571
13.74,1.2756,0.5429
13.74,1.8756,1.0929
13.74,1.9756,1.1929
15.66,1.3256,-0.1571
15.66,1.2756,0.5429
15.66,1.8756,1.0929
15.66,1.9756,1.1929
18.05,1.3256,-0.1571
18.05,1.2756,0.5429
18.05,1.8756,1.0929
18.05,1.9756,1.1929
20.80,1.3256,-0.1571
20.80,1.2756,0.5429
20.80,1.8756,1.0929
20.80,1.9756,1.1929
22.92,1.4756,-0.1583
22.92,1.5756,-0.1583
22.92,1.8756,-0.1583
22.92,2.2756,-0.1583
22.92,2.2256,-0.0083
22.92,2.0756,0.2917
22.92,2.3256,0.5917
22.92,0.8256,1.3917
24.47,1.8256,-0.1593
24.47,1.9256,-0.1593
24.47,2.2756,-0.1593
24.47,2.2256,-0.0093
24.47,2.1256,0.2907
24.47,2.3256,0.5907
24.47,0.8256,1.3907
25.62,1.8256,-0.1593
25.62,1.9756,-0.1593
25.62,2.3256,-0.1593
25.62,2.1256,0.0407
25.62,2.3256,0.5907
25.62,0.9256,0.7407
25.62,1.5256,1.2407
25.62,0.8256,1.3907
28.68,1.8256,-0.1593
28.68,1.9256,-0.1593
28.68,2.3256,-0.1593
28.68,2.1256,0.0407
28.68,2.1256,0.6407
28.68,2.3256,0.5907
28.68,1.5756,1.2907
28.68,0.8256,1.3907
30.19,1.8756,-0.1593
30.19,2.3256,-0.1593
30.19,2.1256,0.0407
30.19,2.1256,0.6407
30.19,2.3256,0.5907
30.19,1.5756,1.2907
30.19,0.8256,1.3907
33.03,1.8756,-0.1593
33.03,2.3256,-0.1593
33.03,2.1256,0.0407
33.03,2.0256,0.5407
33.03,2.1756,0.6407
33.03,2.3256,0.5907
33.03,1.5756,1.2907
33.03,0.8256,1.3907
34.85,1.9256,-0.1593
34.85,2.3256,-0.1593
34.85,2.1256,0.0407
34.85,2.0256,0.5407
34.85,2.1756,0.6407
34.85,2.3256,0.5907
34.85,1.5756,1.2907
34.85,0.8256,1.3907
36.25,1.9256,-0.1593
36.25,2.3256,-0.1593
36.25,2.1256,0.0407
36.25,2.0756,0.2907
36.25,2.2756,0.3907
36.25,2.0256,0.5407
36.25,2.1756,0.6407
36.25,2.3256,0.5907
36.25,1.5756,1.2907
36.25,0.8256,1.3907
38.98,1.9256,-0.1593
38.98,2.3256,-0.1593
38.98,2.1256,0.0407
38.98,2.0756,0.2907
38.98,2.2756,0.3907
38.98,2.3256,0.6407
38.98,1.5756,1.2907
38.98,0.8256,1.3907
40.61,1.9256,-0.1593
40.61,2.3256,-0.1593
40.61,2.3256,-0.0093
40.61,2.0756,0.2907
40.61,2.2756,0.3907
40.61,2.3256,0.6407
40.61,1.5756,1.2907
40.61,0.8756,1.3907
43.25,1.8756,-0.1593
43.25,1.9756,-0.1593
43.25,2.3256,-0.1593
43.25,2.3256,-0.0093
43.25,2.0756,0.2907
43.25,2.2756,0.3907
43.25,2.3256,0.6407
43.25,1.5756,1.2907
43.25,0.8756,1.3907
45.10,1.9256,-0.1593
45.10,2.3256,-0.1593
45.10,2.3256,-0.0093
45.10,2.0756,0.2907
