elapsed_s,frontier_x_m,frontier_y_m
36.37,-1.3318,0.4393
36.37,0.3682,0.5893
36.37,-1.1818,0.7393
36.37,-0.0818,1.1393
36.37,0.2682,1.2393
36.37,0.1182,1.1893
38.60,-0.9318,-1.0107
38.60,-0.7318,-1.3607
38.60,0.0682,-1.3107
38.60,0.4182,-1.2107
38.60,-1.0318,0.1393
38.60,-1.3318,0.4393
38.60,0.3682,0.5893
38.60,-1.1818,0.7393
38.60,-0.0818,1.1393
38.60,0.2682,1.2393
38.60,0.1182,1.1893
40.28,-0.9318,-1.0107
40.28,-0.7318,-1.3607
40.28,0.0682,-1.3107
40.28,0.4182,-1.2107
40.28,-1.0318,0.1393
40.28,-1.3318,0.4393
40.28,0.3682,0.5893
40.28,-1.1818,0.7393
40.28,-0.0818,1.1393
40.28,0.2682,1.2393
40.28,0.1182,1.1893
42.33,-0.9318,-1.0107
42.33,-0.7318,-1.3607
42.33,0.0682,-1.3107
42.33,0.4182,-1.2107
42.33,-1.0318,0.1393
42.33,-1.3318,0.4393
42.33,0.3682,0.5893
42.33,-1.1818,0.7393
42.33,-0.0818,1.1393
42.33,0.2682,1.2393
42.33,0.1182,1.1893
44.26,-0.9318,-1.0107
44.26,-0.7318,-1.3607
44.26,0.0682,-1.3107
44.26,0.4182,-1.2107
44.26,-1.0318,0.1393
44.26,-1.3318,0.4393
44.26,0.3682,0.5893
44.26,-1.1818,0.7393
44.26,-0.0818,1.1393
44.26,0.2682,1.2393
44.26,0.1182,1.1893
46.36,-0.9318,-1.0107
46.36,-0.7318,-1.3607
46.36,0.0682,-1.3107
46.36,0.4182,-1.2107
46.36,-1.0318,0.1393
46.36,-1.3318,0.4393
46.36,0.3682,0.5893
46.36,-1.1818,0.7393
46.36,-0.0818,1.1393
46.36,0.2682,1.2393
46.36,0.1182,1.1893
48.79,-0.9318,-1.0107
48.79,-0.7318,-1.3607
48.79,0.0682,-1.3107
48.79,0.4182,-1.2107
48.79,-1.0318,0.1393
48.79,-1.3318,0.4393
48.79,0.3682,0.5893
48.79,-1.1818,0.7393
48.79,-0.0818,1.1393
48.79,0.2682,1.2393
48.79,0.1182,1.1893
50.63,-0.9318,-1.0107
50.63,-0.7318,-1.3607
50.63,0.0682,-1.3107
50.63,0.4182,-1.2107
50.63,-1.0318,0.1393
50.63,-1.3318,0.4393
50.63,0.3682,0.5893
50.63,-1.1818,0.7393
50.63,-0.0818,1.1393
50.63,0.2682,1.2393
50.63,0.1182,1.1893
52.38,-0.9318,-1.0107
52.38,-0.7318,-1.3607
52.38,0.0682,-1.3107
52.38,0.4182,-1.2107
52.38,-1.0318,0.1393
52.38,-1.3318,0.4393
52.38,0.3682,0.5893
52.38,-1.1818,0.7393
52.38,-0.0818,1.1393
52.38,0.2682,1.2393
52.38,0.1182,1.1893
54.23,-0.9318,-1.0107
54.23,-0.7318,-1.3607
54.23,0.0682,-1.3107
54.23,0.4182,-1.2107
54.23,-1.0318,0.1393
54.23,-1.3318,0.4393
54.23,0.3682,0.5893
54.23,-1.1818,0.7393
54.23,-0.0818,1.1393
54.23,0.2682,1.2393
54.23,0.1182,1.1893
56.30,-0.9318,-1.0107
56.30,-0.7318,-1.3607
56.30,0.0682,-1.3107
56.30,0.4182,-1.2107
56.30,-1.0318,0.1393
56.30,-1.3318,0.4393
56.30,0.3682,0.5893
56.30,-1.1818,0.7393
56.30,-0.0818,1.1393
56.30,0.2682,1.2393
56.30,0.1182,1.1893
59.69,-0.8858,-1.4272
59.69,-0.7858,-1.4272
59.69,-0.6858,-1.4272
59.69,0.4142,-1.2272
59.69,-1.1358,-0.5272
59.69,-0.9858,-0.3272
59.69,-1.0358,0.0728
59.69,0.1642,1.3728
61.01,-0.7858,-1.4272
61.01,-0.6858,-1.4272
61.01,-1.1358,-0.5272
61.01,-0.9858,-0.3272
61.01,-1.1358,0.0228
61.01,-0.8358,0.0728
61.01,-1.2358,1.2228
61.01,-0.0858,1.3728
61.01,-0.1858,1.3728
63.77,-0.6945,-1.4272
63.77,-1.1445,-0.5272
63.77,-0.9945,-0.3272
63.77,-1.1945,-0.0772
63.77,-0.9945,-0.0272
63.77,-0.1945,1.3728
63.77,-0.0945,1.3728
64.93,-0.6945,-1.4272
64.93,-1.1445,-0.5272
64.93,-0.9945,-0.3272
64.93,-1.1945,-0.0772
64.93,-0.9945,-0.0272
66.82,-0.6945,-1.4272
66.82,-1.0445,-0.4272
66.82,-1.1945,-0.0772
66.82,-0.9945,-0.0272
68.25,-0.6945,-1.4272
68.25,-1.0445,-0.3772
68.25,-1.1945,-0.0772
68.25,-0.9945,-0.0272
