elapsed_s,frontier_x_m,frontier_y_m
3.06,-0.8743,-1.1993
3.06,0.3257,-1.2993
3.06,-0.6243,-0.9993
3.06,-1.0743,-0.7993
3.06,-0.5743,-0.8493
3.06,-1.0243,-0.3493
3.06,-1.0743,0.2507
3.06,-1.0743,1.0007
3.06,-0.2743,1.1507
3.06,-0.1243,1.1507
3.06,-0.4743,1.1507
3.06,0.0757,1.3007
5.17,-0.8743,-1.1993
5.17,0.3257,-1.2993
5.17,-0.6243,-0.9993
5.17,-1.0743,-0.7993
5.17,-0.5743,-0.8493
5.17,-1.0243,-0.3493
5.17,-1.0743,0.2507
5.17,-1.0743,1.0007
5.17,-0.2743,1.1507
5.17,-0.1243,1.1507
5.17,-0.4743,1.1507
5.17,0.0757,1.3007
6.82,-0.8743,-1.1993
6.82,0.3257,-1.2993
6.82,-0.6243,-0.9993
6.82,-1.0743,-0.7993
6.82,-0.5743,-0.8493
6.82,-1.0243,-0.3493
6.82,-1.0743,0.2507
6.82,-1.0743,1.0007
6.82,-0.2743,1.1507
6.82,-0.1243,1.1507
6.82,-0.4743,1.1507
6.82,0.0757,1.3007
8.54,-0.8743,-1.1993
8.54,0.3257,-1.2993
8.54,-0.6243,-0.9993
8.54,-1.0743,-0.7993
8.54,-0.5743,-0.8493
8.54,-1.0243,-0.3493
8.54,-1.0743,0.2507
8.54,-1.0743,1.0007
8.54,-0.2743,1.1507
8.54,-0.1243,1.1507
8.54,-0.4743,1.1507
8.54,0.0757,1.3007
11.09,-0.9243,-1.2698
11.09,0.6757,-1.1698
11.09,1.1757,-1.1198
11.09,0.8257,-0.7698
11.09,-1.0743,-0.8198
11.09,0.5257,-0.5198
11.09,-1.0243,-0.3198
11.09,0.7757,-0.2698
11.09,-1.0743,0.2302
11.09,0.7757,0.2802
11.09,-1.0243,0.9802
11.09,0.8757,0.8302
11.09,0.6257,1.0802
12.77,-0.9243,-1.2698
12.77,0.6757,-1.1698
12.77,1.1757,-1.1198
12.77,0.8257,-0.7698
