elapsed_s,frontier_x_m,frontier_y_m
3.09,0.2154,-1.2753
3.09,0.6654,-0.8253
3.09,-0.5846,-1.0753
3.09,-1.2846,-0.7253
3.09,1.0154,-0.7753
3.09,-0.4346,-0.5753
3.09,0.8154,-0.3253
3.09,0.3154,0.3247
3.09,-1.6846,0.4747
6.12,0.2154,-1.2753
6.12,0.6654,-0.8253
6.12,-0.5846,-1.0753
6.12,-1.2846,-0.7253
6.12,1.0154,-0.7753
6.12,-0.4346,-0.5753
6.12,0.8154,-0.3253
6.12,0.3154,0.3247
6.12,-1.6846,0.4747
9.85,0.2154,-1.2753
9.85,0.6654,-0.8253
9.85,-0.5846,-1.0753
9.85,-1.2846,-0.7253
9.85,1.0154,-0.7753
9.85,-0.4346,-0.5753
9.85,0.8154,-0.3253
9.85,0.3154,0.3247
9.85,-1.6846,0.4747
11.87,0.2154,-1.2753
11.87,0.6654,-0.8253
11.87,-0.5846,-1.0753
11.87,-1.2846,-0.7253
11.87,1.0154,-0.7753
11.87,-0.4346,-0.5753
11.87,0.8154,-0.3253
11.87,0.3154,0.3247
11.87,-1.6846,0.4747
15.09,0.2154,-1.2753
15.09,0.6654,-0.8253
15.09,-0.5846,-1.0753
15.09,-1.2846,-0.7253
15.09,1.0154,-0.7753
15.09,-0.4346,-0.5753
15.09,0.8154,-0.3253
15.09,0.3154,0.3247
15.09,-1.6846,0.4747
16.87,0.2154,-1.2753
16.87,0.6654,-0.8253
16.87,-0.5846,-1.0753
16.87,-1.2846,-0.7253
16.87,1.0154,-0.7753
16.87,-0.4346,-0.5753
16.87,0.8154,-0.3253
16.87,0.3154,0.3247
16.87,-1.6846,0.4747
18.95,0.2154,-1.2753
18.95,0.6654,-0.8253
18.95,-0.5846,-1.0753
18.95,-1.2846,-0.7253
18.95,1.0154,-0.7753
18.95,-0.4346,-0.5753
18.95,0.8154,-0.3253
18.95,0.3154,0.3247
18.95,-1.6846,0.4747
20.68,0.2154,-1.2753
20.68,0.6654,-0.8253
20.68,-0.5846,-1.0753
20.68,-1.2846,-0.7253
20.68,1.0154,-0.7753
20.68,-0.4346,-0.5753
20.68,0.8154,-0.3253
20.68,0.3154,0.3247
20.68,-1.6846,0.4747
22.66,0.7154,-1.0272
22.66,-0.5846,-1.0772
22.66,-1.2346,-0.7772
22.66,1.0154,-0.7772
22.66,0.7654,-0.6272
22.66,-0.5346,-0.6772
22.66,0.9654,-0.6772
22.66,-0.3846,-0.4772
22.66,0.9654,-0.5272
22.66,0.9654,-0.3772
22.66,0.4154,0.3728
24.59,0.7154,-1.0272
24.59,-0.5846,-1.0772
24.59,-1.2346,-0.7772
24.59,1.0154,-0.7772
24.59,0.7654,-0.6272
24.59,-0.5346,-0.6772
24.59,0.9654,-0.6772
24.59,-0.3846,-0.4772
24.59,0.9654,-0.5272
24.59,0.9654,-0.3772
24.59,0.4154,0.3728
26.67,0.7154,-1.0272
26.67,-0.5846,-1.0772
26.67,-1.2346,-0.7772
26.67,1.0154,-0.7772
26.67,0.7654,-0.6272
26.67,-0.5346,-0.6772
26.67,0.9654,-0.6772
26.67,-0.3846,-0.4772
26.67,0.9654,-0.5272
26.67,0.9654,-0.3772
26.67,0.4154,0.3728
28.94,0.7154,-1.2272
28.94,0.9154,-1.2772
28.94,-0.5846,-1.0772
28.94,1.1654,-0.9772
28.94,0.8654,-1.1272
28.94,-1.2346,-0.7772
28.94,-0.5346,-0.6772
28.94,1.0154,-0.6272
28.94,-0.3846,-0.4772
28.94,1.0654,-0.3772
28.94,1.5154,0.0728
28.94,1.8154,0.3228
28.94,1.8654,0.4728
28.94,1.9154,0.6228
28.94,1.4154,0.9728
28.94,1.9654,0.7728
28.94,0.3654,1.2728
28.94,2.0154,0.9228
28.94,1.1154,1.4728
28.94,0.6654,1.8728
30.77,0.7154,-1.2272
30.77,0.9154,-1.2772
30.77,-0.5846,-1.0772
30.77,1.1654,-0.9772
30.77,0.8654,-1.1272
30.77,-1.2346,-0.7772
30.77,-0.5346,-0.6772
30.77,1.0154,-0.6272
30.77,-0.3846,-0.4772
30.77,1.0654,-0.3772
30.77,1.5154,0.0728
30.77,1.8154,0.3228
30.77,1.8654,0.4728
30.77,1.9154,0.6228
30.77,1.4154,0.9728
30.77,1.9654,0.7728
30.77,0.3654,1.2728
30.77,2.0154,0.9228
30.77,1.1154,1.4728
30.77,0.6654,1.8728
32.80,0.7154,-1.2272
32.80,0.9154,-1.2772
32.80,-0.5846,-1.0772
32.80,1.1654,-0.9772
32.80,0.8654,-1.1272
32.80,-1.2346,-0.7772
32.80,-0.5346,-0.6772
32.80,1.0154,-0.6272
32.80,-0.3846,-0.4772
32.80,1.0654,-0.3772
32.80,1.5654,0.0728
32.80,1.8154,0.3228
32.80,-0.2846,0.9728
32.80,1.7654,1.3728
32.80,-0.1346,0.7228
32.80,2.2154,0.7228
32.80,0.2154,1.0728
32.80,0.9654,1.5728
32.80,0.4654,1.6728
32.80,0.4654,1.8228
32.80,0.6654,1.8728
34.91,0.7154,-1.2272
34.91,0.9154,-1.2772
34.91,-0.5846,-1.0772
34.91,1.1654,-0.9772
34.91,0.8654,-1.1272
34.91,-1.2346,-0.7772
34.91,-0.5346,-0.6772
34.91,1.0154,-0.6272
34.91,-0.3846,-0.4772
34.91,1.0654,-0.3772
34.91,1.5654,0.0728
34.91,1.8154,0.3228
34.91,-0.2846,0.9728
34.91,1.7654,1.3728
34.91,-0.1346,0.7228
34.91,2.2154,0.7228
34.91,0.2154,1.0728
34.91,0.9654,1.5728
34.91,0.4654,1.6728
34.91,0.4654,1.8228
34.91,0.6654,1.8728
37.10,0.7154,-1.2272
37.10,0.9154,-1.2772
37.10,-0.5846,-1.0772
37.10,1.1654,-0.9772
37.10,0.8654,-1.1272
37.10,-1.2346,-0.7772
37.10,-0.5346,-0.6772
37.10,1.0154,-0.6272
37.10,-0.3846,-0.4772
37.10,2.2654,-0.1772
37.10,1.0654,-0.3772
37.10,1.9154,-0.3772
37.10,2.6154,0.2728
37.10,2.6654,0.4228
37.10,-0.5846,0.6728
37.10,-0.4346,0.9728
37.10,2.6154,0.9228
37.10,1.7154,1.4728
37.10,-0.0846,1.0228
37.10,1.5654,1.3228
37.10,0.1154,1.3728
37.10,0.2154,1.7228
37.10,0.3654,1.8228
39.00,0.7154,-1.2272
39.00,0.9154,-1.2772
39.00,-0.5846,-1.0772
39.00,1.2654,-1.1772
39.00,0.8654,-1.1272
39.00,-1.2346,-0.7772
39.00,1.2654,-0.6772
39.00,-0.5346,-0.6772
39.00,-0.3846,-0.4772
39.00,2.2654,-0.1772
39.00,1.9154,-0.3772
39.00,2.6154,0.2728
39.00,2.6654,0.4228
39.00,-0.5846,0.6728
39.00,-0.4346,0.9728
39.00,2.6154,0.9228
39.00,2.0154,1.1228
39.00,-0.0846,1.0228
39.00,1.5654,1.3228
39.00,0.0654,1.3728
39.00,1.5154,1.8228
39.00,0.2654,1.8228
40.88,0.7654,-1.2772
40.88,0.9154,-1.2772
40.88,-0.5846,-1.0772
40.88,1.2654,-1.1772
40.88,-1.2346,-0.7772
40.88,1.2654,-0.6772
40.88,-0.5346,-0.6772
40.88,-0.4346,-0.4772
40.88,2.2654,-0.1772
40.88,1.9154,-0.3772
40.88,2.6154,0.2728
40.88,2.6654,0.4228
40.88,-0.5846,0.6728
40.88,-0.4346,0.9728
40.88,2.6154,0.9228
40.88,2.1654,1.0728
40.88,-0.0846,1.0228
40.88,0.0654,1.3728
40.88,1.5154,1.8228
40.88,0.2654,1.8228
42.79,0.7654,-1.2772
42.79,0.9154,-1.2772
42.79,-0.5846,-1.0772
42.79,1.2654,-1.1772
42.79,-1.2346,-0.7772
42.79,1.2654,-0.6772
42.79,-0.5346,-0.6772
42.79,-0.4346,-0.4772
42.79,2.2654,-0.1772
