elapsed_s,frontier_x_m,frontier_y_m
3.31,-1.5696,-0.7141
3.31,-0.8196,-0.9641
3.31,-0.3196,-0.7641
3.31,-0.1196,-0.8641
3.31,0.1804,-0.8641
3.31,0.2304,-0.5641
3.31,-1.7196,-0.1641
3.31,-0.7696,0.1359
3.31,-0.9196,0.2859
3.31,-1.2696,0.5859
3.31,-0.2696,0.6859
3.31,0.1804,0.6859
5.09,-1.5696,-0.7141
5.09,-0.8196,-0.9641
5.09,-0.3196,-0.7641
5.09,-0.1196,-0.8641
5.09,0.1804,-0.8641
5.09,0.2304,-0.5641
5.09,-1.7196,-0.1641
5.09,-0.7696,0.1359
5.09,-0.9196,0.2859
5.09,-1.2696,0.5859
5.09,-0.2696,0.6859
5.09,0.1804,0.6859
8.92,-1.5696,-0.7141
8.92,-0.8196,-0.9641
8.92,-0.3196,-0.7641
8.92,-0.1196,-0.8641
8.92,0.1804,-0.8641
8.92,0.2304,-0.5641
8.92,-1.7196,-0.1641
8.92,-0.7696,0.1359
8.92,-0.9196,0.2859
8.92,-1.2696,0.5859
8.92,-0.2696,0.6859
8.92,0.1804,0.6859
9.93,-1.5696,-0.7141
9.93,-0.8196,-0.9641
9.93,-0.3196,-0.7641
9.93,-0.1196,-0.8641
9.93,0.1804,-0.8641
9.93,0.2304,-0.5641
9.93,-1.7196,-0.1641
9.93,-0.7696,0.1359
9.93,-0.9196,0.2859
9.93,-1.2696,0.5859
9.93,-0.2696,0.6859
9.93,0.1804,0.6859
11.55,-1.5696,-0.7141
11.55,-0.8196,-0.9641
11.55,-0.3196,-0.7641
11.55,-0.1196,-0.8641
11.55,0.1804,-0.8641
11.55,0.2304,-0.5641
11.55,-1.7196,-0.1641
11.55,-0.7696,0.1359
11.55,-0.9196,0.2859
11.55,-1.2696,0.5859
11.55,-0.2696,0.6859
11.55,0.1804,0.6859
14.23,-1.5696,-0.7141
14.23,-0.8196,-0.9641
14.23,-0.3196,-0.7641
14.23,-0.1196,-0.8641
14.23,0.1804,-0.8641
14.23,0.2304,-0.5641
14.23,-1.7196,-0.1641
14.23,-0.7696,0.1359
14.23,-0.9196,0.2859
14.23,-1.2696,0.5859
14.23,-0.2696,0.6859
14.23,0.1804,0.6859
16.10,-1.5696,-0.7141
16.10,-0.8196,-0.9641
16.10,-0.3196,-0.7641
16.10,-0.1196,-0.8641
16.10,0.1804,-0.8641
16.10,0.2304,-0.5641
16.10,-1.7196,-0.1641
16.10,-0.7696,0.1359
16.10,-0.9196,0.2859
16.10,-1.2696,0.5859
16.10,-0.2696,0.6859
16.10,0.1804,0.6859
17.87,-1.5696,-0.7141
17.87,-0.8196,-0.9641
17.87,-0.3196,-0.7641
17.87,-0.1196,-0.8641
17.87,0.1804,-0.8641
17.87,0.2304,-0.5641
17.87,-1.7196,-0.1641
17.87,-0.7696,0.1359
17.87,-0.9196,0.2859
17.87,-1.2696,0.5859
17.87,-0.2696,0.6859
17.87,0.1804,0.6859
20.35,-1.5696,-0.7141
20.35,-0.8196,-0.9641
20.35,-0.3196,-0.7641
20.35,-0.1196,-0.8641
20.35,0.1804,-0.8641
20.35,0.2304,-0.5641
20.35,-1.7196,-0.1641
20.35,-0.7696,0.1359
20.35,-0.9196,0.2859
20.35,-1.2696,0.5859
20.35,-0.2696,0.6859
20.35,0.1804,0.6859
21.80,-1.5696,-0.7141
21.80,-0.8196,-0.9641
21.80,-0.3196,-0.7641
21.80,-0.1196,-0.8641
21.80,0.1804,-0.8641
21.80,0.2304,-0.5641
21.80,-1.7196,-0.1641
21.80,-0.7696,0.1359
21.80,-0.9196,0.2859
21.80,-1.2696,0.5859
21.80,-0.2696,0.6859
21.80,0.1804,0.6859
23.69,-1.5696,-0.7141
23.69,-0.8196,-0.9641
23.69,-0.3196,-0.7641
23.69,-0.1196,-0.8641
23.69,0.1804,-0.8641
23.69,0.2304,-0.5641
23.69,-1.7196,-0.1641
23.69,-0.7696,0.1359
23.69,-0.9196,0.2859
23.69,-1.2696,0.5859
23.69,-0.2696,0.6859
23.69,0.1804,0.6859
25.91,-1.5696,-0.7141
25.91,-0.8196,-0.9641
25.91,-0.3196,-0.7641
25.91,-0.1196,-0.8641
25.91,0.1804,-0.8641
25.91,0.2304,-0.5641
25.91,-1.7196,-0.1641
25.91,-0.7696,0.1359
25.91,-0.9196,0.2859
25.91,-1.2696,0.5859
25.91,-0.2696,0.6859
25.91,0.1804,0.6859
27.82,-1.5696,-0.7141
27.82,-0.8196,-0.9641
27.82,-0.3196,-0.7641
27.82,-0.1196,-0.8641
27.82,0.1804,-0.8641
27.82,0.2304,-0.5641
27.82,-1.7196,-0.1641
27.82,-0.7696,0.1359
27.82,-0.9196,0.2859
27.82,-1.2696,0.5859
27.82,-0.2696,0.6859
27.82,0.1804,0.6859
29.71,-1.5696,-0.7141
29.71,-0.8196,-0.9641
29.71,-0.3196,-0.7641
29.71,-0.1196,-0.8641
29.71,0.1804,-0.8641
29.71,0.2304,-0.5641
29.71,-1.7196,-0.1641
29.71,-0.7696,0.1359
29.71,-0.9196,0.2859
29.71,-1.2696,0.5859
29.71,-0.2696,0.6859
29.71,0.1804,0.6859
31.71,-1.5696,-0.7141
31.71,-0.8196,-0.9641
31.71,-0.3196,-0.7641
31.71,-0.1196,-0.8641
31.71,0.1804,-0.8641
31.71,0.2304,-0.5641
31.71,-1.7196,-0.1641
31.71,-0.7696,0.1359
31.71,-0.9196,0.2859
31.71,-1.2696,0.5859
31.71,-0.2696,0.6859
31.71,0.1804,0.6859
33.92,-1.5696,-0.7141
33.92,-0.8196,-0.9641
33.92,-0.3196,-0.7641
33.92,-0.1196,-0.8641
33.92,0.1804,-0.8641
33.92,0.2304,-0.5641
33.92,-1.7196,-0.1641
33.92,-0.7696,0.1359
33.92,-0.9196,0.2859
33.92,-1.2696,0.5859
33.92,-0.2696,0.6859
33.92,0.1804,0.6859
36.03,-1.5696,-0.7141
36.03,-0.8196,-0.9641
36.03,-0.3196,-0.7641
36.03,-0.1196,-0.8641
36.03,0.1804,-0.8641
36.03,0.2304,-0.5641
36.03,-1.7196,-0.1641
36.03,-0.7696,0.1359
36.03,-0.9196,0.2859
36.03,-1.2696,0.5859
36.03,-0.2696,0.6859
36.03,0.1804,0.6859
37.80,-1.5696,-0.7141
37.80,-0.8196,-0.9641
37.80,-0.3196,-0.7641
37.80,-0.1196,-0.8641
37.80,0.1804,-0.8641
37.80,0.2304,-0.5641
37.80,-1.7196,-0.1641
37.80,-0.7696,0.1359
37.80,-0.9196,0.2859
37.80,-1.2696,0.5859
37.80,-0.2696,0.6859
37.80,0.1804,0.6859
39.81,-1.5696,-0.7141
39.81,-0.8196,-0.9641
39.81,-0.3196,-0.7641
39.81,-0.1196,-0.8641
39.81,0.1804,-0.8641
39.81,0.2304,-0.5641
39.81,-1.7196,-0.1641
39.81,-0.7696,0.1359
39.81,-0.9196,0.2859
39.81,-1.2696,0.5859
39.81,-0.2696,0.6859
39.81,0.1804,0.6859
41.70,-1.5696,-0.7141
41.70,-0.8196,-0.9641
41.70,-0.3196,-0.7641
41.70,-0.1196,-0.8641
41.70,0.1804,-0.8641
41.70,0.2304,-0.5641
41.70,-1.7196,-0.1641
41.70,-0.7696,0.1359
41.70,-0.9196,0.2859
41.70,-1.2696,0.5859
41.70,-0.2696,0.6859
41.70,0.1804,0.6859
43.89,-1.5696,-0.7141
43.89,-0.8196,-0.9641
43.89,-0.3196,-0.7641
43.89,-0.1196,-0.8641
43.89,0.1804,-0.8641
43.89,0.2304,-0.5641
43.89,-1.7196,-0.1641
43.89,-0.7696,0.1359
43.89,-0.9196,0.2859
43.89,-1.2696,0.5859
43.89,-0.2696,0.6859
43.89,0.1804,0.6859
46.07,-1.5696,-0.7141
46.07,-0.8196,-0.9641
46.07,-0.3196,-0.7641
46.07,-0.1196,-0.8641
46.07,0.1804,-0.8641
46.07,0.2304,-0.5641
46.07,-1.7196,-0.1641
46.07,-0.7696,0.1359
46.07,-0.9196,0.2859
46.07,-1.2696,0.5859
46.07,-0.2696,0.6859
46.07,0.1804,0.6859
48.20,-1.3460,-0.8440
48.20,-1.0960,-0.8440
48.20,0.2540,-0.6940
48.20,-2.0460,-0.5940
48.20,-1.7460,0.3060
48.20,-1.4460,0.6060
49.96,-1.2613,-0.8582
49.96,0.3387,-0.8582
49.96,-2.0613,-0.6082
49.96,-1.4113,0.5418
52.01,-1.4613,-0.9585
52.01,-2.1613,-0.2085
52.01,-1.4613,0.5415
54.42,-1.4613,-0.9585
