elapsed_s,frontier_x_m,frontier_y_m
1.09,-1.4113,-0.7202
1.09,0.4387,-0.8202
1.09,0.4887,-0.2202
1.09,-1.5613,0.5298
1.09,-1.0613,0.6298
1.09,0.3887,0.6798
1.09,-0.6613,0.7298
3.72,0.4387,-0.8202
3.72,0.4887,-0.2202
3.72,-1.5613,0.5298
3.72,-1.0613,0.6298
3.72,-0.6613,0.7298
9.14,0.4387,-0.8202
9.14,0.4887,-0.2202
9.14,-1.5613,0.5298
9.14,-1.0613,0.6298
9.14,-0.6613,0.7298
13.00,0.4387,-0.8202
13.00,0.4887,-0.2202
13.00,-1.5613,0.5298
13.00,-1.0613,0.6298
13.00,-0.6613,0.7298
14.06,0.4387,-0.8202
14.06,0.4887,-0.2202
14.06,-1.5613,0.5298
14.06,-1.0613,0.6298
14.06,-0.6613,0.7298
15.33,0.4387,-0.8202
15.33,0.4887,-0.2202
15.33,-1.5613,0.5298
15.33,-1.0613,0.6298
15.33,-0.6613,0.7298
17.25,0.4387,-0.8202
17.25,0.4887,-0.2202
17.25,-1.5613,0.5298
17.25,-1.0613,0.6298
17.25,-0.6613,0.7298
18.89,0.4387,-0.8202
18.89,0.4887,-0.2202
18.89,-1.5613,0.5298
18.89,-1.0613,0.6298
18.89,-0.6613,0.7298
21.03,0.4387,-0.8202
21.03,0.4887,-0.2202
21.03,-1.5613,0.5298
21.03,-1.0613,0.6298
21.03,-0.6613,0.7298
22.91,0.4387,-0.8202
22.91,0.4887,-0.2202
22.91,-1.5613,0.5298
22.91,-1.0613,0.6298
22.91,-0.6613,0.7298
25.10,0.4387,-0.8202
25.10,0.4887,-0.2202
25.10,-1.5613,0.5298
25.10,-1.0613,0.6298
25.10,-0.6613,0.7298
27.16,0.4387,-0.8202
27.16,0.4887,-0.2202
27.16,-1.5613,0.5298
27.16,-1.0613,0.6298
27.16,-0.6613,0.7298
28.92,0.4387,-0.8202
28.92,0.4887,-0.2202
28.92,-1.5613,0.5298
28.92,-1.0613,0.6298
28.92,-0.6613,0.7298
30.91,0.4387,-0.8202
30.91,0.4887,-0.2202
30.91,-1.5613,0.5298
30.91,-1.0613,0.6298
30.91,-0.6613,0.7298
32.85,0.4387,-0.8202
32.85,0.4887,-0.2202
32.85,-1.5613,0.5298
32.85,-1.0613,0.6298
32.85,-0.6613,0.7298
35.11,0.4387,-0.8202
35.11,0.4887,-0.2202
35.11,-1.5613,0.5298
35.11,-1.0613,0.6298
35.11,-0.6613,0.7298
37.11,0.4387,-0.8202
37.11,0.4887,-0.2202
37.11,-1.5613,0.5298
37.11,-1.0613,0.6298
37.11,-0.6613,0.7298
39.09,0.4387,-0.8202
39.09,0.4887,-0.2202
39.09,-1.5613,0.5298
39.09,-1.0613,0.6298
39.09,-0.6613,0.7298
41.10,0.4387,-0.8202
41.10,0.4887,-0.2202
41.10,-1.5613,0.5298
41.10,-1.0613,0.6298
41.10,-0.6613,0.7298
42.85,0.4387,-0.8202
42.85,0.4887,-0.2202
42.85,-1.5613,0.5298
42.85,-1.0613,0.6298
42.85,-0.6613,0.7298
44.94,0.4387,-0.8202
44.94,0.4887,-0.2202
44.94,-1.5613,0.5298
44.94,-1.0613,0.6298
44.94,-0.6613,0.7298
47.00,0.4387,-0.8202
47.00,0.4887,-0.2202
47.00,-1.5613,0.5298
47.00,-1.0613,0.6298
47.00,-0.6613,0.7298
49.39,-1.4324,-0.4702
49.39,-1.5824,0.1798
51.34,-1.4324,-0.4702
51.34,-1.5324,-0.0702
51.34,-2.1324,0.0298
51.34,-2.1324,0.1298
52.89,-2.1324,0.0298
52.89,-2.1324,0.1298
55.00,-2.1324,0.0298
55.00,-2.1324,0.1298
57.03,-2.1324,0.0298
57.03,-2.1324,0.1298
59.01,-2.1324,0.0298
59.01,-2.1324,0.1298
60.89,-2.1324,0.0298
60.89,-2.1324,0.1298
63.11,-2.1324,0.0298
63.11,-2.1324,0.1298
65.08,-2.1324,0.0298
65.08,-2.1324,0.1298
