elapsed_s,frontier_x_m,frontier_y_m
1.66,-0.8363,-0.7033
1.66,-1.7363,-0.5033
1.66,-0.7363,-0.0533
1.66,-1.6863,0.3467
1.66,-0.9863,0.5967
1.66,-0.2863,0.5967
1.66,0.3137,0.6967
1.66,-0.3363,0.7467
1.66,-2.1863,0.7967
4.71,-0.8363,-0.7033
4.71,-1.7363,-0.5033
4.71,-0.7363,-0.0533
4.71,-1.6863,0.3467
4.71,-0.9863,0.5967
4.71,-0.2863,0.5967
4.71,0.3137,0.6967
4.71,-0.3363,0.7467
4.71,-2.1863,0.7967
7.85,-0.8363,-0.7033
7.85,-1.7363,-0.5033
7.85,-0.7363,-0.0533
7.85,-1.6863,0.3467
7.85,-0.9863,0.5967
7.85,-0.2863,0.5967
7.85,0.3137,0.6967
7.85,-0.3363,0.7467
7.85,-2.1863,0.7967
9.72,-0.8363,-0.7033
9.72,-1.7363,-0.5033
9.72,-0.7363,-0.0533
9.72,-1.6863,0.3467
9.72,-0.9863,0.5967
9.72,-0.2863,0.5967
9.72,0.3137,0.6967
9.72,-0.3363,0.7467
9.72,-2.1863,0.7967
10.87,-0.8363,-0.7033
10.87,-1.7363,-0.5033
10.87,-0.7363,-0.0533
10.87,-1.6863,0.3467
10.87,-0.9863,0.5967
10.87,-0.2863,0.5967
10.87,0.3137,0.6967
10.87,-0.3363,0.7467
10.87,-2.1863,0.7967
11.88,-0.8363,-0.7033
11.88,-1.7363,-0.5033
11.88,-0.7363,-0.0533
11.88,-1.6863,0.3467
11.88,-0.9863,0.5967
11.88,-0.2863,0.5967
11.88,0.3137,0.6967
11.88,-0.3363,0.7467
11.88,-2.1863,0.7967
13.87,-0.8363,-0.7033
13.87,-1.7363,-0.5033
13.87,-0.7363,-0.0533
13.87,-1.6863,0.3467
13.87,-0.9863,0.5967
13.87,-0.2863,0.5967
13.87,0.3137,0.6967
13.87,-0.3363,0.7467
13.87,-2.1863,0.7967
16.00,-0.8363,-0.7033
16.00,-1.7363,-0.5033
16.00,-0.7363,-0.0533
16.00,-1.6863,0.3467
16.00,-0.9863,0.5967
16.00,-0.2863,0.5967
16.00,0.3137,0.6967
16.00,-0.3363,0.7467
16.00,-2.1863,0.7967
17.60,-0.8363,-0.7033
17.60,-1.7363,-0.5033
17.60,-0.7363,-0.0533
17.60,-1.6863,0.3467
17.60,-0.9863,0.5967
17.60,-0.2863,0.5967
17.60,0.3137,0.6967
17.60,-0.3363,0.7467
17.60,-2.1863,0.7967
19.68,-0.8363,-0.7033
19.68,-1.7363,-0.5033
19.68,-0.7363,-0.0533
19.68,-1.6863,0.3467
19.68,-0.9863,0.5967
19.68,-0.2863,0.5967
19.68,0.3137,0.6967
19.68,-0.3363,0.7467
19.68,-2.1863,0.7967
21.28,-0.8363,-0.7033
21.28,-1.7363,-0.5033
21.28,-0.7363,-0.0533
21.28,-1.6863,0.3467
21.28,-0.9863,0.5967
21.28,-0.2863,0.5967
21.28,0.3137,0.6967
21.28,-0.3363,0.7467
21.28,-2.1863,0.7967
23.21,-0.8363,-0.7033
23.21,-1.7363,-0.5033
23.21,-0.7363,-0.0533
23.21,-1.6863,0.3467
23.21,-0.9863,0.5967
23.21,-0.2863,0.5967
23.21,0.3137,0.6967
23.21,-0.3363,0.7467
23.21,-2.1863,0.7967
25.21,-0.8363,-0.7033
25.21,-1.7363,-0.5033
25.21,-0.7363,-0.0533
25.21,-1.6863,0.3467
25.21,-0.9863,0.5967
25.21,-0.2863,0.5967
25.21,0.3137,0.6967
25.21,-0.3363,0.7467
25.21,-2.1863,0.7967
27.21,-0.8363,-0.7033
27.21,-1.7363,-0.5033
27.21,-0.7363,-0.0533
27.21,-1.6863,0.3467
27.21,-0.9863,0.5967
27.21,-0.2863,0.5967
27.21,0.3137,0.6967
27.21,-0.3363,0.7467
27.21,-2.1863,0.7967
29.12,-0.8363,-0.7033
29.12,-1.7363,-0.5033
29.12,-0.7363,-0.0533
29.12,-1.6863,0.3467
29.12,-0.9863,0.5967
29.12,-0.2863,0.5967
29.12,0.3137,0.6967
29.12,-0.3363,0.7467
29.12,-2.1863,0.7967
31.29,-0.8363,-0.7033
31.29,-1.7363,-0.5033
31.29,-0.7363,-0.0533
31.29,-1.6863,0.3467
31.29,-0.9863,0.5967
31.29,-0.2863,0.5967
31.29,0.3137,0.6967
31.29,-0.3363,0.7467
31.29,-2.1863,0.7967
33.10,-0.8363,-0.7033
33.10,-1.7363,-0.5033
33.10,-0.7363,-0.0533
33.10,-1.6863,0.3467
33.10,-0.9863,0.5967
33.10,-0.2863,0.5967
33.10,0.3137,0.6967
33.10,-0.3363,0.7467
33.10,-2.1863,0.7967
35.20,-0.8363,-0.7033
35.20,-1.7363,-0.5033
35.20,-0.7363,-0.0533
35.20,-1.6863,0.3467
35.20,-0.9863,0.5967
35.20,-0.2863,0.5967
35.20,0.3137,0.6967
35.20,-0.3363,0.7467
35.20,-2.1863,0.7967
37.28,-0.8363,-0.7033
37.28,-1.7363,-0.5033
37.28,-0.7363,-0.0533
37.28,-1.6863,0.3467
37.28,-0.9863,0.5967
37.28,-0.2863,0.5967
37.28,0.3137,0.6967
37.28,-0.3363,0.7467
37.28,-2.1863,0.7967
39.34,-0.8363,-0.7033
39.34,-1.7363,-0.5033
39.34,-0.7363,-0.0533
39.34,-1.6863,0.3467
39.34,-0.9863,0.5967
39.34,-0.2863,0.5967
39.34,0.3137,0.6967
39.34,-0.3363,0.7467
39.34,-2.1863,0.7967
41.36,-0.8363,-0.7033
41.36,-1.7363,-0.5033
41.36,-0.7363,-0.0533
41.36,-1.6863,0.3467
41.36,-0.9863,0.5967
41.36,-0.2863,0.5967
41.36,0.3137,0.6967
41.36,-0.3363,0.7467
41.36,-2.1863,0.7967
43.16,-0.8363,-0.7033
43.16,-1.7363,-0.5033
43.16,-0.7363,-0.0533
43.16,-1.6863,0.3467
43.16,-0.9863,0.5967
43.16,-0.2863,0.5967
43.16,0.3137,0.6967
43.16,-0.3363,0.7467
43.16,-2.1863,0.7967
45.28,-0.8363,-0.7033
45.28,-1.7363,-0.5033
