elapsed_s,frontier_x_m,frontier_y_m
4.51,-1.3304,-0.7893
4.51,-0.2804,-0.7893
4.51,0.0196,-0.8893
4.51,0.1196,-0.9893
4.51,0.2696,-0.8393
4.51,0.4696,-0.8893
4.51,0.0696,-0.5893
4.51,0.4696,-0.5893
4.51,-1.8304,-0.0893
4.51,-1.7804,0.3107
4.51,-1.0304,0.1107
4.51,-0.3804,0.5107
4.51,0.2196,0.5107
4.51,-1.2804,0.4607
4.51,-0.8804,0.5107
8.19,-1.3304,-0.7893
8.19,-0.2804,-0.7893
8.19,0.0196,-0.8893
8.19,0.1196,-0.9893
8.19,0.2696,-0.8393
8.19,0.4696,-0.8893
8.19,0.0696,-0.5893
8.19,0.4696,-0.5893
8.19,-1.8304,-0.0893
8.19,-1.7804,0.3107
8.19,-1.0304,0.1107
8.19,-0.3804,0.5107
8.19,0.2196,0.5107
8.19,-1.2804,0.4607
8.19,-0.8804,0.5107
10.74,-1.3304,-0.7893
10.74,-0.2804,-0.7893
10.74,0.0196,-0.8893
10.74,0.1196,-0.9893
10.74,0.2696,-0.8393
10.74,0.4696,-0.8893
10.74,0.0696,-0.5893
10.74,0.4696,-0.5893
10.74,-1.8304,-0.0893
10.74,-1.7804,0.3107
10.74,-1.0304,0.1107
10.74,-0.3804,0.5107
10.74,0.2196,0.5107
10.74,-1.2804,0.4607
10.74,-0.8804,0.5107
12.45,-1.3304,-0.7893
12.45,-0.2804,-0.7893
12.45,0.0196,-0.8893
12.45,0.1196,-0.9893
12.45,0.2696,-0.8393
12.45,0.4696,-0.8893
12.45,0.0696,-0.5893
12.45,0.4696,-0.5893
12.45,-1.8304,-0.0893
12.45,-1.7804,0.3107
12.45,-1.0304,0.1107
12.45,-0.3804,0.5107
12.45,0.2196,0.5107
12.45,-1.2804,0.4607
12.45,-0.8804,0.5107
14.23,-1.3304,-0.7893
14.23,-0.2804,-0.7893
14.23,0.0196,-0.8893
14.23,0.1196,-0.9893
14.23,0.2696,-0.8393
14.23,0.4696,-0.8893
14.23,0.0696,-0.5893
14.23,0.4696,-0.5893
14.23,-1.8304,-0.0893
14.23,-1.7804,0.3107
14.23,-1.0304,0.1107
14.23,-0.3804,0.5107
14.23,0.2196,0.5107
14.23,-1.2804,0.4607
14.23,-0.8804,0.5107
15.85,-1.3304,-0.7893
15.85,-0.2804,-0.7893
15.85,0.0196,-0.8893
15.85,0.1196,-0.9893
15.85,0.2696,-0.8393
15.85,0.4696,-0.8893
15.85,0.0696,-0.5893
15.85,0.4696,-0.5893
15.85,-1.8304,-0.0893
15.85,-1.7804,0.3107
15.85,-1.0304,0.1107
15.85,-0.3804,0.5107
15.85,0.2196,0.5107
15.85,-1.2804,0.4607
15.85,-0.8804,0.5107
17.88,-1.3304,-0.7893
17.88,-0.2804,-0.7893
17.88,0.0196,-0.8893
17.88,0.1196,-0.9893
17.88,0.2696,-0.8393
17.88,0.4696,-0.8893
17.88,0.0696,-0.5893
17.88,0.4696,-0.5893
17.88,-1.8304,-0.0893
17.88,-1.7804,0.3107
17.88,-1.0304,0.1107
17.88,-0.3804,0.5107
17.88,0.2196,0.5107
17.88,-1.2804,0.4607
17.88,-0.8804,0.5107
20.08,-1.3304,-0.7893
20.08,-0.2804,-0.7893
20.08,0.0196,-0.8893
20.08,0.1196,-0.9893
20.08,0.2696,-0.8393
20.08,0.4696,-0.8893
20.08,0.0696,-0.5893
20.08,0.4696,-0.5893
20.08,-1.8304,-0.0893
20.08,-1.7804,0.3107
20.08,-1.0304,0.1107
20.08,-0.3804,0.5107
20.08,0.2196,0.5107
20.08,-1.2804,0.4607
20.08,-0.8804,0.5107
21.66,-1.3304,-0.7893
21.66,-0.2804,-0.7893
21.66,0.0196,-0.8893
21.66,0.1196,-0.9893
21.66,0.2696,-0.8393
21.66,0.4696,-0.8893
21.66,0.0696,-0.5893
21.66,0.4696,-0.5893
21.66,-1.8304,-0.0893
21.66,-1.7804,0.3107
21.66,-1.0304,0.1107
21.66,-0.3804,0.5107
21.66,0.2196,0.5107
21.66,-1.2804,0.4607
21.66,-0.8804,0.5107
23.77,-1.2304,-1.0977
23.77,-0.4804,-0.9477
23.77,-0.3304,-1.0477
23.77,0.0696,-0.9477
23.77,0.4196,-0.9977
23.77,-0.9304,-0.8477
23.77,-1.8804,-0.6477
23.77,-0.2804,-0.8477
23.77,0.1196,-0.5977
23.77,-1.4804,-0.3477
23.77,-1.8804,-0.0977
23.77,-1.7304,0.1523
23.77,-2.1304,0.2523
23.77,-2.2304,0.5523
23.77,-0.4304,0.6523
26.16,-1.2304,-1.0977
26.16,-0.4804,-0.9477
26.16,-0.3304,-1.0477
26.16,0.0696,-0.9477
26.16,0.4196,-0.9977
26.16,-0.9304,-0.8477
26.16,-1.8804,-0.6477
26.16,-0.2804,-0.8477
26.16,0.1196,-0.5977
26.16,-1.4804,-0.3477
26.16,-1.8804,-0.0977
26.16,-1.7304,0.1523
26.16,-2.1304,0.2523
26.16,-2.2304,0.5523
26.16,-0.4304,0.6523
28.33,-1.9021,-1.3174
28.33,-1.7521,-1.2674
28.33,-1.8521,-1.2174
28.33,-1.8521,-0.6174
28.33,-1.9521,-0.2674
28.33,-2.2521,-0.2174
28.33,-2.2521,-0.0174
28.33,-2.1521,-0.0174
28.33,-1.7521,-0.0174
28.33,-1.8021,0.0826
28.33,-2.3021,0.1826
28.33,-2.1521,0.1826
28.33,-2.3021,0.5826
29.76,-1.9650,-1.3192
29.76,-1.8650,-1.3192
29.76,-1.8650,-0.6192
29.76,-1.9650,-0.3192
29.76,-2.3150,0.0308
29.76,0.3350,0.8308
32.24,0.4850,-2.0791
32.24,0.7350,-1.6291
32.24,0.2850,-1.8291
32.24,0.2350,-1.7291
32.24,0.1850,-1.6291
32.24,0.1350,-1.5291
32.24,1.3850,-1.0791
32.24,-1.9150,-1.3291
32.24,0.0350,-1.3291
32.24,-1.6150,-1.2791
32.24,-1.5150,-1.2791
32.24,1.9850,-1.0291
32.24,-1.8650,-0.6291
32.24,-2.1150,-0.4291
32.24,-1.7650,-0.3291
32.24,-2.2650,-0.0291
32.24,-2.1150,-0.0291
32.24,-2.2150,0.0709
32.24,1.0350,0.2709
32.24,0.6850,0.7209
32.24,0.2850,0.9709
32.24,0.3850,1.0209
32.24,0.5350,1.1209
32.24,0.6350,1.1209
35.92,1.2850,-1.4791
35.92,1.8850,-0.7791
35.92,-1.8650,-0.6291
35.92,2.1350,-0.4791
35.92,0.4850,-2.0791
35.92,1.2350,-1.1291
35.92,1.6350,-1.0291
35.92,-2.1150,-0.4291
35.92,0.7350,-1.9291
35.92,1.2350,-0.9291
35.92,-1.7650,-0.3291
35.92,-2.2150,0.0709
35.92,1.9350,0.2209
35.92,0.0850,1.1709
35.92,2.2850,-0.1291
35.92,-1.9150,-1.3291
35.92,-2.1150,-0.0291
35.92,2.0850,0.0709
35.92,1.6850,0.3709
35.92,1.1850,0.6709
35.92,0.2850,-1.8291
35.92,0.2350,-1.7291
35.92,0.1850,-1.6291
35.92,0.1350,-1.5291
35.92,1.5850,-1.4791
35.92,0.0350,-1.3291
35.92,-1.6150,-1.2791
35.92,-1.5150,-1.2791
35.92,1.9850,-1.0791
35.92,2.0350,-0.8291
38.72,0.4850,-2.0791
38.72,0.7350,-1.9291
38.72,0.2850,-1.8291
38.72,1.0850,-1.6791
38.72,0.2350,-1.7291
38.72,0.1850,-1.6291
38.72,0.1350,-1.5291
38.72,-1.9150,-1.3291
38.72,0.0350,-1.3291
38.72,1.8350,-1.3291
38.72,-1.6150,-1.2791
38.72,-1.5150,-1.2791
38.72,1.6350,-1.0291
38.72,1.9850,-1.0791
38.72,1.8850,-0.7791
38.72,2.0350,-0.8291
38.72,-1.8650,-0.6291
38.72,2.0850,-0.6291
38.72,2.2850,-0.4791
38.72,-2.1150,-0.4291
38.72,-1.7650,-0.3291
38.72,-2.2650,-0.0291
38.72,-2.1150,-0.0291
38.72,2.3350,0.0209
38.72,-2.2150,0.0709
38.72,2.1850,0.1709
38.72,2.0850,0.2209
38.72,1.8850,0.3709
38.72,1.1850,0.8209
38.72,0.0850,1.1709
39.87,0.4850,-2.0791
39.87,0.7350,-1.9291
39.87,0.2850,-1.8291
39.87,1.0850,-1.6791
39.87,0.2350,-1.7291
39.87,0.1850,-1.6291
39.87,0.1350,-1.5291
39.87,-1.9150,-1.3291
39.87,0.0350,-1.3291
39.87,1.8350,-1.3291
39.87,-1.6150,-1.2791
39.87,-1.5150,-1.2791
39.87,1.6350,-1.0291
39.87,1.9850,-1.0791
39.87,1.8850,-0.7791
39.87,2.0350,-0.8291
39.87,-1.8650,-0.6291
39.87,2.0850,-0.6291
39.87,2.2850,-0.4791
39.87,-2.1150,-0.4291
39.87,-1.7650,-0.3291
39.87,-2.2650,-0.0291
39.87,-2.1150,-0.0291
39.87,2.3350,0.0209
39.87,-2.2150,0.0709
39.87,2.1850,0.1709
39.87,2.0850,0.2209
39.87,1.8850,0.3709
39.87,1.1850,0.8209
39.87,0.0850,1.1709
42.16,0.9350,-1.7291
42.16,1.8850,-0.7791
42.16,-1.8650,-0.6291
42.16,2.0850,-0.6291
42.16,0.4850,-2.0791
42.16,-2.1150,-0.4291
42.16,0.7350,-1.9291
42.16,-1.7650,-0.3291
42.16,-2.2150,0.0709
42.16,1.6350,-1.0291
42.16,1.3850,-1.5791
42.16,-1.9150,-1.3291
42.16,-2.1150,-0.0291
42.16,2.2350,-0.4791
42.16,0.0850,1.1209
42.16,0.2850,-1.8291
42.16,0.2350,-1.7291
42.16,0.1850,-1.6291
42.16,0.1350,-1.5291
42.16,1.1350,-1.5291
42.16,0.0350,-1.3291
42.16,1.8350,-1.3291
42.16,-1.6150,-1.2791
42.16,-1.5150,-1.2791
42.16,1.9850,-1.0791
42.16,2.0350,-0.8291
42.16,-2.2650,-0.0291
42.16,2.3350,0.0209
42.16,2.1850,0.1709
42.16,2.0850,0.2209
44.59,0.9350,-1.7291
44.59,1.8850,-0.7791
44.59,-1.8650,-0.6291
44.59,2.0850,-0.6291
44.59,0.4850,-2.0791
44.59,-2.1150,-0.4291
44.59,0.7350,-1.9291
44.59,-1.7650,-0.3291
44.59,-2.2150,0.0709
44.59,1.6350,-1.0291
44.59,1.3850,-1.5791
44.59,-1.9150,-1.3291
44.59,-2.1150,-0.0291
44.59,2.2350,-0.4791
44.59,0.0850,1.1209
44.59,0.2850,-1.8291
44.59,0.2350,-1.7291
44.59,0.1850,-1.6291
44.59,0.1350,-1.5291
44.59,1.1350,-1.5291
44.59,0.0350,-1.3291
44.59,1.8350,-1.3291
44.59,-1.6150,-1.2791
44.59,-1.5150,-1.2791
44.59,1.9850,-1.0791
44.59,2.0350,-0.8291
44.59,-2.2650,-0.0291
44.59,2.3350,0.0209
44.59,2.1850,0.1709
44.59,2.0850,0.2209
46.92,0.4850,-2.0791
46.92,0.7350,-1.9291
46.92,0.2850,-1.8291
46.92,0.9350,-1.7291
46.92,0.2350,-1.7291
46.92,0.1850,-1.6291
46.92,0.1350,-1.5291
46.92,-1.9150,-1.3291
46.92,0.0350,-1.3291
46.92,1.8350,-1.3291
46.92,-1.6150,-1.2791
46.92,-1.5150,-1.2791
46.92,1.6350,-1.0291
46.92,1.9850,-1.0791
46.92,1.8850,-0.7791
46.92,2.0350,-0.8291
46.92,-1.8650,-0.6291
46.92,2.0850,-0.5791
46.92,-2.1150,-0.4291
46.92,-1.7650,-0.3291
46.92,-2.2650,-0.0291
46.92,-2.1150,-0.0291
46.92,-2.2150,0.0709
46.92,2.1850,0.1209
46.92,2.0850,0.2209
46.92,1.1850,0.8209
46.92,0.0350,1.1709
48.11,0.4850,-2.0791
48.11,0.7350,-1.9291
48.11,0.2850,-1.8291
48.11,0.9350,-1.7291
48.11,0.2350,-1.7291
48.11,0.1850,-1.6291
48.11,0.1350,-1.5291
48.11,-1.9150,-1.3291
48.11,0.0350,-1.3291
48.11,1.8350,-1.3291
48.11,-1.6150,-1.2791
48.11,-1.5150,-1.2791
48.11,1.6350,-1.0291
48.11,1.9850,-1.0791
48.11,1.8850,-0.7791
48.11,2.0350,-0.8291
48.11,-1.8650,-0.6291
48.11,2.0850,-0.5791
48.11,-2.1150,-0.4291
48.11,-1.7650,-0.3291
48.11,-2.2650,-0.0291
48.11,-2.1150,-0.0291
48.11,-2.2150,0.0709
48.11,2.1850,0.1209
48.11,2.0850,0.2209
48.11,1.1850,0.8209
48.11,0.0350,1.1709
50.41,0.4850,-2.0791
50.41,0.7350,-1.9291
50.41,0.2850,-1.8291
50.41,0.9350,-1.7291
50.41,0.2350,-1.7291
50.41,0.1850,-1.6291
50.41,0.1350,-1.5291
50.41,-1.9150,-1.3291
50.41,0.0350,-1.3291
50.41,1.8350,-1.3291
50.41,-1.6150,-1.2791
50.41,-1.5150,-1.2791
50.41,1.6350,-1.0291
50.41,1.9850,-1.0791
50.41,1.8850,-0.7791
50.41,2.0350,-0.8291
50.41,-1.8650,-0.6291
50.41,2.0850,-0.5791
50.41,-2.1150,-0.4291
50.41,-1.7650,-0.3291
50.41,-2.2650,-0.0291
50.41,-2.1150,-0.0291
50.41,-2.2150,0.0709
50.41,2.1850,0.1209
50.41,2.0850,0.2209
50.41,1.1850,0.8209
50.41,0.0350,1.1709
52.65,-0.0150,-1.8178
52.65,0.4350,-2.1178
52.65,0.8850,-1.7178
52.65,1.4850,-1.7678
52.65,-1.9650,-1.3178
52.65,-1.8650,-1.3178
52.65,-0.2650,-1.3178
52.65,1.7350,-1.1678
52.65,1.9850,-1.0678
52.65,1.8850,-0.8178
52.65,-1.8650,-0.6178
52.65,2.0850,-0.6178
52.65,-1.9650,-0.3178
52.65,2.3850,-0.2678
52.65,-2.3150,0.0322
52.65,2.2350,0.0822
52.65,2.0850,0.1822
52.65,1.9350,0.3322
52.65,1.6350,0.5322
52.65,0.0850,1.1822
54.39,-0.0023,-1.9178
54.39,0.4977,-2.0178
54.39,0.3477,-1.9678
54.39,0.6477,-1.8678
54.39,0.2977,-1.8678
54.39,0.9977,-1.7678
54.39,0.7477,-1.8178
54.39,0.2477,-1.7678
54.39,-1.8523,-1.3178
54.39,-0.2523,-1.3178
54.39,1.8477,-1.3178
54.39,-0.3023,-1.2178
54.39,1.9477,-1.0678
54.39,1.9477,-0.9678
54.39,1.8977,-0.7678
54.39,2.0977,-0.7178
54.39,-1.8523,-0.6178
54.39,1.8977,-0.5678
54.39,2.0477,-0.5178
54.39,2.2977,-0.5178
54.39,-1.9523,-0.3178
54.39,-2.2523,-0.2178
54.39,2.2977,0.0822
54.39,2.0977,0.1822
54.39,1.9477,0.3322
54.39,0.0477,1.2322
56.07,-0.0023,-1.9178
56.07,0.4977,-2.0178
56.07,0.3477,-1.9678
56.07,0.6477,-1.8678
56.07,0.2977,-1.8678
56.07,0.9977,-1.7678
56.07,0.7477,-1.8178
56.07,0.2477,-1.7678
56.07,-1.8523,-1.3178
56.07,-0.2523,-1.3178
56.07,1.8477,-1.3178
56.07,-0.3023,-1.2178
56.07,1.9477,-1.0678
56.07,1.9477,-0.9678
56.07,1.8977,-0.7678
56.07,2.0977,-0.7178
56.07,-1.8523,-0.6178
56.07,1.8977,-0.5678
56.07,2.0477,-0.5178
56.07,2.2977,-0.5178
56.07,-1.9523,-0.3178
56.07,-2.2523,-0.2178
56.07,2.2977,0.0822
56.07,2.0977,0.1822
56.07,1.9477,0.3322
56.07,0.0477,1.2322
59.07,-0.0023,-1.9178
59.07,0.4977,-2.0178
59.07,0.3477,-1.9678
59.07,0.6477,-1.8678
59.07,0.2977,-1.8678
59.07,0.9977,-1.7678
59.07,0.7477,-1.8178
59.07,0.2477,-1.7678
59.07,-1.8523,-1.3178
59.07,-0.2523,-1.3178
59.07,1.8477,-1.3178
59.07,-0.3023,-1.2178
59.07,1.9477,-1.0678
59.07,1.9477,-0.9678
59.07,1.8977,-0.7678
59.07,2.0977,-0.7178
59.07,-1.8523,-0.6178
59.07,1.8977,-0.5678
59.07,2.0477,-0.5178
59.07,2.2977,-0.5178
59.07,-1.9523,-0.3178
59.07,-2.2523,-0.2178
59.07,2.2977,0.0822
59.07,2.0977,0.1822
59.07,1.9477,0.3322
59.07,0.0477,1.2322
59.07,0.1977,1.4322
59.07,0.4477,1.4822
63.88,-1.3023,-1.5749
63.88,-1.8523,-0.6249
63.88,-2.0023,-0.3249
63.88,0.9477,-1.7749
63.88,-0.0523,-2.1749
63.88,1.8977,-0.7249
63.88,0.6477,-1.8749
63.88,2.0977,-0.6749
63.88,-2.0023,0.5251
63.88,2.0477,-0.5249
63.88,1.9477,-0.9749
63.88,0.4977,-2.0249
63.88,-2.2023,0.5251
63.88,-0.1523,-1.8749
63.88,-0.2023,-1.5749
63.88,-0.0523,-2.4249
63.88,-0.6023,-1.3249
63.88,0.2477,-2.2249
63.88,-0.4523,-1.5249
63.88,1.9477,-1.0749
63.88,-0.4023,-1.3749
63.88,-1.9523,-1.3249
63.88,-1.8523,-1.3249
63.88,-0.8023,-1.2749
63.88,2.2977,-0.5249
63.88,-2.2523,-0.2249
63.88,2.2977,0.0751
63.88,2.0977,0.2251
63.88,1.9477,0.3251
63.88,1.7977,0.4251
67.37,-0.1523,-2.1850
67.37,0.2977,-2.2350
67.37,-1.3023,-1.8350
67.37,0.9977,-1.7850
67.37,-1.5023,-1.5850
67.37,1.5477,-1.6850
67.37,-0.9523,-1.5350
67.37,-0.4523,-1.5350
67.37,-0.2023,-1.4850
67.37,-1.9523,-1.3350
67.37,-1.5523,-1.2850
67.37,1.8477,-1.2850
67.37,1.9977,-1.0850
67.37,1.9977,-0.9850
67.37,1.8977,-0.8850
67.37,2.0477,-0.8350
67.37,1.8477,-0.7350
67.37,-1.8523,-0.6350
67.37,2.0977,-0.6850
67.37,2.0477,-0.5350
67.37,-2.0023,-0.3350
67.37,-2.3023,0.0150
67.37,1.7977,0.5650
67.37,2.0477,0.6150
67.37,1.9477,0.6650
67.37,-0.3523,0.9150
67.37,-0.2023,1.2150
67.37,-0.0023,1.3150
69.38,-0.1523,-2.1850
69.38,-1.8523,-0.6350
69.38,-2.0023,-0.3350
69.38,1.6477,0.7150
69.38,0.9977,-1.7850
69.38,1.8477,-0.7350
69.38,-0.9523,-1.5350
69.38,-1.5023,-1.5850
69.38,2.0977,0.3650
69.38,2.0477,-0.5350
69.38,-1.3023,-1.8350
69.38,1.5477,-1.6850
69.38,-0.3023,1.2650
69.38,2.0977,-0.6850
69.38,-0.4523,-1.5350
69.38,1.8477,-1.2850
69.38,2.0477,-0.9850
69.38,2.1977,0.6650
69.38,0.2977,-2.2350
69.38,-0.2023,-1.4850
69.38,-1.9523,-1.3350
69.38,-1.5523,-1.2850
69.38,1.9977,-1.0850
69.38,2.0477,-0.8350
69.38,-2.3023,0.0150
69.38,2.2477,0.5150
69.38,1.8977,0.7650
69.38,1.6477,0.8650
69.38,-0.3523,0.9650
69.38,-0.3023,1.0650
73.52,-0.1523,-2.1850
73.52,0.2977,-2.2350
73.52,-1.3023,-1.8350
73.52,0.9977,-1.7850
73.52,-1.5023,-1.5850
73.52,1.5477,-1.6850
73.52,-0.9523,-1.5350
73.52,-0.4523,-1.5350
73.52,-0.2023,-1.4850
73.52,-1.9523,-1.3350
73.52,-1.5523,-1.2850
73.52,1.8477,-1.2850
73.52,1.9977,-1.0850
73.52,2.0477,-0.9850
73.52,-1.8523,-0.6350
73.52,2.0477,-0.6850
73.52,2.0477,-0.5350
73.52,-2.0023,-0.3350
73.52,-2.3023,0.0150
73.52,2.1477,0.3150
73.52,2.3477,0.4150
73.52,1.0977,1.0150
73.52,-0.3523,1.1650
73.52,-0.3023,1.3650
74.72,-0.1523,-2.1850
74.72,0.2977,-2.2350
74.72,-1.3023,-1.8350
74.72,0.9977,-1.7850
74.72,-1.5023,-1.5850
74.72,1.5477,-1.6850
74.72,-0.9523,-1.5350
74.72,-0.4523,-1.5350
74.72,-0.2023,-1.4850
74.72,-1.9523,-1.3350
74.72,-1.5523,-1.2850
74.72,1.8477,-1.2850
74.72,1.9977,-1.0850
74.72,2.0477,-0.9850
74.72,-1.8523,-0.6350
74.72,2.0477,-0.6850
74.72,2.0477,-0.5350
74.72,-2.0023,-0.3350
74.72,-2.3023,0.0150
74.72,2.1477,0.3150
74.72,2.3477,0.4150
74.72,-0.4023,1.1650
77.94,-0.1523,-2.1850
77.94,0.2977,-2.2350
77.94,-1.3023,-1.8350
77.94,0.9977,-1.7850
77.94,-1.5023,-1.5850
77.94,1.5477,-1.6850
77.94,-0.9523,-1.5350
77.94,-0.4523,-1.5350
77.94,-0.2023,-1.4850
77.94,-1.9523,-1.3350
77.94,-1.5523,-1.2850
77.94,1.8477,-1.2850
77.94,1.9977,-1.0850
77.94,2.0477,-0.9850
77.94,-2.1523,-0.7350
77.94,2.0477,-0.6850
77.94,-2.4523,-0.2850
77.94,2.0477,-0.5350
77.94,-3.2023,-0.2350
77.94,2.1477,0.3150
77.94,2.3477,0.4150
77.94,-2.7523,0.6650
77.94,-2.3523,0.6650
77.94,-2.2023,1.0150
77.94,-0.9523,0.8650
77.94,-0.6523,0.9150
77.94,-1.3023,1.0650
77.94,-0.4023,1.1650
79.28,-0.1523,-2.1850
79.28,-2.8523,0.0650
79.28,-2.8523,0.6150
79.28,0.9977,-1.7850
79.28,-2.7523,0.4650
79.28,-0.9523,-1.5350
79.28,-1.5023,-1.5850
79.28,2.0477,-0.5350
79.28,-2.6523,0.7150
79.28,-2.7023,-0.5850
79.28,-1.3023,-1.8350
79.28,1.5477,-1.6850
79.28,-2.3523,-0.6850
79.28,2.1477,0.3150
79.28,-2.9023,1.0650
79.28,2.0477,-0.6850
79.28,-3.0523,-0.4850
79.28,-3.0023,0.9650
79.28,-2.7023,1.3650
79.28,-0.4523,-1.5350
79.28,1.8477,-1.2850
79.28,2.0477,-0.9850
79.28,-2.8023,0.8650
79.28,0.2977,-2.2350
79.28,-0.2023,-1.4850
79.28,-1.9523,-1.3350
79.28,-1.5523,-1.2850
79.28,1.9977,-1.0850
79.28,2.3477,0.4150
79.28,-0.4023,1.1650
81.10,-0.1523,-2.1850
81.10,-2.9023,-0.7850
81.10,0.9977,-1.7850
81.10,-2.8023,0.1150
81.10,-0.9523,-1.5350
81.10,-1.5023,-1.5850
81.10,2.0477,-0.5350
81.10,-1.3023,-1.8350
81.10,1.5477,-1.6850
81.10,2.1477,0.3150
81.10,-2.5523,0.4150
81.10,-2.9023,1.0650
81.10,2.0477,-0.6850
81.10,-3.0523,-0.4850
81.10,-3.0023,0.4650
81.10,-3.0023,0.9650
81.10,-2.7023,1.3650
81.10,-0.4523,-1.5350
81.10,1.8477,-1.2850
81.10,2.0477,-0.9850
81.10,-2.8023,-0.5850
81.10,-3.2023,0.0650
81.10,-3.0523,0.5650
81.10,0.2977,-2.2350
81.10,-0.2023,-1.4850
81.10,-1.9523,-1.3350
81.10,-1.5523,-1.2850
81.10,1.9977,-1.0850
81.10,2.3477,0.4150
81.10,-0.4023,1.1650
83.34,-0.1523,-2.1850
83.34,0.9977,-1.7850
83.34,-2.8023,0.1150
83.34,-2.9023,-0.7350
83.34,-0.9523,-1.5350
83.34,-1.5023,-1.5850
83.34,2.0477,-0.5350
83.34,-1.3023,-1.8350
83.34,1.5477,-1.6850
83.34,2.1477,0.3150
83.34,-2.5523,0.4150
83.34,2.0477,-0.6850
83.34,-3.0523,-0.4850
83.34,-3.0023,0.4650
83.34,-3.0023,0.9650
83.34,-2.9523,1.0650
83.34,-0.4523,-1.5350
83.34,1.8477,-1.2850
83.34,2.0477,-0.9850
83.34,-2.8523,-0.5350
83.34,-3.2023,0.0650
83.34,-3.0523,0.5650
83.34,0.2977,-2.2350
83.34,-0.2023,-1.4850
83.34,-1.9523,-1.3350
83.34,-1.5523,-1.2850
83.34,1.9977,-1.0850
83.34,-2.9523,-0.8350
83.34,2.3477,0.4150
83.34,-2.8023,1.0650
