elapsed_s,frontier_x_m,frontier_y_m
4.39,-1.7776,-0.3990
4.39,-2.1776,-0.7990
4.39,-2.2776,-0.6990
4.39,-2.0276,-0.6990
4.39,-2.4776,0.4010
4.39,-0.5276,0.6010
4.39,-1.4276,0.5510
4.39,-2.5276,0.5510
5.98,-1.7776,-0.3990
5.98,-2.1776,-0.7990
5.98,-2.2776,-0.6990
5.98,-2.0276,-0.6990
5.98,-2.4776,0.4010
5.98,-0.5276,0.6010
5.98,-1.4276,0.5510
5.98,-2.5276,0.5510
8.06,-1.7776,-0.3990
8.06,-2.1776,-0.7990
8.06,-2.2776,-0.6990
8.06,-2.0276,-0.6990
8.06,-2.4776,0.4010
8.06,-0.5276,0.6010
8.06,-1.4276,0.5510
8.06,-2.5276,0.5510
10.22,-2.3782,-1.0499
10.22,-0.6282,0.6001
10.22,-0.4282,0.7001
11.90,-2.3782,-1.0499
11.90,-0.6282,0.6001
11.90,-0.4282,0.7001
13.82,-2.3782,-1.0499
13.82,-0.6282,0.6001
13.82,-0.4282,0.7001
15.93,-2.3782,-1.0499
15.93,-0.6282,0.6001
15.93,-0.4282,0.7001
17.92,-2.3782,-1.0499
17.92,-0.6282,0.6001
17.92,-0.4282,0.7001
19.98,-2.3782,-1.0499
19.98,-0.6282,0.6001
19.98,-0.4282,0.7001
21.89,-2.3782,-1.0499
21.89,-0.6282,0.6001
21.89,-0.4282,0.7001
23.96,-2.3782,-1.0499
23.96,-0.6282,0.6001
23.96,-0.4282,0.7001
26.36,-2.3782,-1.0499
26.36,-0.6282,0.6001
26.36,-0.4282,0.7001
27.77,-2.3782,-1.0499
27.77,-0.6282,0.6001
27.77,-0.4282,0.7001
29.88,-2.3782,-1.0499
29.88,-0.6282,0.6001
29.88,-0.4282,0.7001
32.02,-2.3782,-1.0499
32.02,-0.6282,0.6001
32.02,-0.4282,0.7001
33.79,-2.3782,-1.0499
33.79,-0.6282,0.6001
33.79,-0.4282,0.7001
36.14,-2.3782,-1.0499
36.14,-0.6282,0.6001
36.14,-0.4282,0.7001
37.90,-2.3782,-1.0499
37.90,-0.6282,0.6001
37.90,-0.4282,0.7001
39.91,-2.3782,-1.0499
39.91,-0.6282,0.6001
39.91,-0.4282,0.7001
42.13,-2.3782,-1.0499
42.13,-0.6282,0.6001
42.13,-0.4282,0.7001
43.80,-2.3782,-1.0499
43.80,-0.6282,0.6001
43.80,-0.4282,0.7001
45.83,-2.3782,-1.0499
45.83,-0.6282,0.6001
45.83,-0.4282,0.7001
47.98,-2.3782,-1.0499
47.98,-0.6282,0.6001
47.98,-0.4282,0.7001
49.93,-2.3782,-1.0499
49.93,-0.6282,0.6001
49.93,-0.4282,0.7001
51.92,-2.3782,-1.0499
51.92,-0.6282,0.6001
51.92,-0.4282,0.7001
53.82,-2.3782,-1.0499
53.82,-0.6282,0.6001
53.82,-0.4282,0.7001
55.98,-2.3782,-1.0499
55.98,-0.6282,0.6001
55.98,-0.4282,0.7001
57.90,-2.3782,-1.0499
57.90,-0.6282,0.6001
57.90,-0.4282,0.7001
59.94,-2.3782,-1.0499
59.94,-0.6282,0.6001
59.94,-0.4282,0.7001
