elapsed_s,frontier_x_m,frontier_y_m
2.90,0.0669,-0.7155
2.90,-0.3831,-0.8655
2.90,-0.3331,-0.7155
2.90,-0.4331,0.7345
2.90,0.1669,0.6845
4.42,0.0669,-0.7155
4.42,-0.3831,-0.8655
4.42,-0.3331,-0.7155
4.42,-0.4331,0.7345
4.42,0.1669,0.6845
10.68,0.0669,-0.7155
10.68,-0.3831,-0.8655
10.68,-0.3331,-0.7155
10.68,-0.4331,0.7345
10.68,0.1669,0.6845
11.82,0.0669,-0.7155
11.82,-0.3831,-0.8655
11.82,-0.3331,-0.7155
11.82,-0.4331,0.7345
11.82,0.1669,0.6845
14.14,0.0669,-0.7155
14.14,-0.3831,-0.8655
14.14,-0.3331,-0.7155
14.14,-0.4331,0.7345
14.14,0.1669,0.6845
16.01,0.0669,-0.7155
16.01,-0.3831,-0.8655
16.01,-0.3331,-0.7155
16.01,-0.4331,0.7345
16.01,0.1669,0.6845
17.97,0.0669,-0.7155
17.97,-0.3831,-0.8655
17.97,-0.3331,-0.7155
17.97,-0.4331,0.7345
17.97,0.1669,0.6845
19.87,0.0669,-0.7155
19.87,-0.3831,-0.8655
19.87,-0.3331,-0.7155
19.87,-0.4331,0.7345
19.87,0.1669,0.6845
21.75,0.0669,-0.7155
21.75,-0.3831,-0.8655
21.75,-0.3331,-0.7155
21.75,-0.4331,0.7345
21.75,0.1669,0.6845
23.59,0.0669,-0.7155
23.59,-0.3831,-0.8655
23.59,-0.3331,-0.7155
23.59,-0.4331,0.7345
23.59,0.1669,0.6845
25.69,0.0669,-0.7155
25.69,-0.3831,-0.8655
25.69,-0.3331,-0.7155
25.69,-0.4331,0.7345
25.69,0.1669,0.6845
27.76,0.0669,-0.7155
27.76,-0.3831,-0.8655
27.76,-0.3331,-0.7155
27.76,-0.4331,0.7345
27.76,0.1669,0.6845
29.70,0.0669,-0.7155
29.70,-0.3831,-0.8655
29.70,-0.3331,-0.7155
29.70,-0.4331,0.7345
29.70,0.1669,0.6845
31.60,0.0669,-0.7155
31.60,-0.3831,-0.8655
31.60,-0.3331,-0.7155
31.60,-0.4331,0.7345
31.60,0.1669,0.6845
33.73,0.0669,-0.7155
33.73,-0.3831,-0.8655
33.73,-0.3331,-0.7155
33.73,-0.4331,0.7345
33.73,0.1669,0.6845
35.73,0.0669,-0.7155
35.73,-0.3831,-0.8655
35.73,-0.3331,-0.7155
35.73,-0.4331,0.7345
35.73,0.1669,0.6845
37.95,0.0669,-0.7155
37.95,-0.3831,-0.8655
37.95,-0.3331,-0.7155
37.95,-0.4331,0.7345
37.95,0.1669,0.6845
39.67,0.0669,-0.7155
39.67,-0.3831,-0.8655
39.67,-0.3331,-0.7155
39.67,-0.4331,0.7345
39.67,0.1669,0.6845
41.62,0.0669,-0.7155
41.62,-0.3831,-0.8655
41.62,-0.3331,-0.7155
41.62,-0.4331,0.7345
41.62,0.1669,0.6845
43.91,0.0669,-0.7155
43.91,-0.3831,-0.8655
43.91,-0.3331,-0.7155
43.91,-0.4331,0.7345
43.91,0.1669,0.6845
45.79,0.0669,-0.7155
45.79,-0.3831,-0.8655
45.79,-0.3331,-0.7155
45.79,-0.4331,0.7345
45.79,0.1669,0.6845
47.77,0.0669,-0.7155
47.77,-0.3831,-0.8655
47.77,-0.3331,-0.7155
47.77,-0.4331,0.7345
47.77,0.1669,0.6845
49.82,0.0669,-0.7155
49.82,-0.3831,-0.8655
49.82,-0.3331,-0.7155
49.82,-0.4331,0.7345
49.82,0.1669,0.6845
51.57,0.0669,-0.7155
51.57,-0.3831,-0.8655
51.57,-0.3331,-0.7155
51.57,-0.4331,0.7345
51.57,0.1669,0.6845
53.78,0.0669,-0.7155
53.78,-0.3831,-0.8655
53.78,-0.3331,-0.7155
53.78,-0.4331,0.7345
53.78,0.1669,0.6845
55.74,0.0669,-0.7155
55.74,-0.3831,-0.8655
55.74,-0.3331,-0.7155
55.74,-0.4331,0.7345
55.74,0.1669,0.6845
57.77,0.0669,-0.7155
57.77,-0.3831,-0.8655
57.77,-0.3331,-0.7155
57.77,-0.4331,0.7345
57.77,0.1669,0.6845
59.72,0.0669,-0.7155
59.72,-0.3831,-0.8655
59.72,-0.3331,-0.7155
59.72,-0.4331,0.7345
59.72,0.1669,0.6845
61.63,0.0669,-0.7155
61.63,-0.3831,-0.8655
61.63,-0.3331,-0.7155
61.63,-0.4331,0.7345
61.63,0.1669,0.6845
63.92,0.0669,-0.7155
63.92,-0.3831,-0.8655
63.92,-0.3331,-0.7155
63.92,-0.4331,0.7345
63.92,0.1669,0.6845
65.69,0.0669,-0.7155
65.69,-0.3831,-0.8655
65.69,-0.3331,-0.7155
65.69,-0.4331,0.7345
65.69,0.1669,0.6845
