elapsed_s,frontier_x_m,frontier_y_m
4.47,-1.6843,-0.7123
4.47,-1.1843,-0.9623
4.47,0.0657,-0.9123
4.47,0.2157,-0.8123
4.47,0.4657,-0.9623
4.47,0.1157,-0.7123
4.47,0.3657,-0.1623
4.47,-1.6843,0.3377
4.47,-0.8843,0.3877
4.47,-0.8843,0.2377
4.47,-0.2843,0.4877
4.47,-1.2843,0.4377
4.47,-1.4343,0.4877
4.47,0.3157,0.5377
4.47,-1.5843,0.5377
4.47,-0.6843,0.5877
4.47,-1.6843,0.5877
4.47,-1.8343,0.6377
6.38,-1.6843,-0.7123
6.38,-1.1843,-0.9623
6.38,0.0657,-0.9123
6.38,0.2157,-0.8123
6.38,0.4657,-0.9623
6.38,0.1157,-0.7123
6.38,0.3657,-0.1623
6.38,-1.6843,0.3377
6.38,-0.8843,0.3877
6.38,-0.8843,0.2377
6.38,-0.2843,0.4877
6.38,-1.2843,0.4377
6.38,-1.4343,0.4877
6.38,0.3157,0.5377
6.38,-1.5843,0.5377
6.38,-0.6843,0.5877
6.38,-1.6843,0.5877
6.38,-1.8343,0.6377
8.57,-1.6843,-0.7123
8.57,-1.1843,-0.9623
8.57,0.0657,-0.9123
8.57,0.2157,-0.8123
8.57,0.4657,-0.9623
8.57,0.1157,-0.7123
8.57,0.3657,-0.1623
8.57,-1.6843,0.3377
8.57,-0.8843,0.3877
8.57,-0.8843,0.2377
8.57,-0.2843,0.4877
8.57,-1.2843,0.4377
8.57,-1.4343,0.4877
8.57,0.3157,0.5377
8.57,-1.5843,0.5377
8.57,-0.6843,0.5877
8.57,-1.6843,0.5877
8.57,-1.8343,0.6377
10.80,-1.6843,-0.7123
10.80,-1.1843,-0.9623
10.80,0.0657,-0.9123
10.80,0.2157,-0.8123
10.80,0.4657,-0.9623
10.80,0.1157,-0.7123
10.80,0.3657,-0.1623
10.80,-1.6843,0.3377
10.80,-0.8843,0.3877
10.80,-0.8843,0.2377
10.80,-0.2843,0.4877
10.80,-1.2843,0.4377
10.80,-1.4343,0.4877
10.80,0.3157,0.5377
10.80,-1.5843,0.5377
10.80,-0.6843,0.5877
10.80,-1.6843,0.5877
10.80,-1.8343,0.6377
12.82,-1.6843,-0.7123
12.82,-1.1843,-0.9623
12.82,0.0657,-0.9123
12.82,0.2157,-0.8123
12.82,0.4657,-0.9623
12.82,0.1157,-0.7123
12.82,0.3657,-0.1623
12.82,-1.6843,0.3377
12.82,-0.8843,0.3877
12.82,-0.8843,0.2377
12.82,-0.2843,0.4877
12.82,-1.2843,0.4377
12.82,-1.4343,0.4877
12.82,0.3157,0.5377
12.82,-1.5843,0.5377
12.82,-0.6843,0.5877
12.82,-1.6843,0.5877
12.82,-1.8343,0.6377
14.05,-1.6843,-0.7123
14.05,-1.1843,-0.9623
14.05,0.0657,-0.9123
14.05,0.2157,-0.8123
14.05,0.4657,-0.9623
14.05,0.1157,-0.7123
14.05,0.3657,-0.1623
14.05,-1.6843,0.3377
14.05,-0.8843,0.3877
14.05,-0.8843,0.2377
14.05,-0.2843,0.4877
14.05,-1.2843,0.4377
14.05,-1.4343,0.4877
14.05,0.3157,0.5377
14.05,-1.5843,0.5377
14.05,-0.6843,0.5877
14.05,-1.6843,0.5877
14.05,-1.8343,0.6377
16.53,-1.6843,-0.7123
16.53,-1.1843,-0.9623
16.53,0.0657,-0.9123
16.53,0.2157,-0.8123
16.53,0.4657,-0.9623
16.53,0.1157,-0.7123
16.53,0.3657,-0.1623
16.53,-1.6843,0.3377
16.53,-0.8843,0.3877
16.53,-0.8843,0.2377
16.53,-0.2843,0.4877
16.53,-1.2843,0.4377
16.53,-1.4343,0.4877
16.53,0.3157,0.5377
16.53,-1.5843,0.5377
16.53,-0.6843,0.5877
16.53,-1.6843,0.5877
16.53,-1.8343,0.6377
17.76,-1.6843,-0.7123
17.76,-1.1843,-0.9623
17.76,0.0657,-0.9123
17.76,0.2157,-0.8123
17.76,0.4657,-0.9623
17.76,0.1157,-0.7123
17.76,0.3657,-0.1623
17.76,-1.6843,0.3377
17.76,-0.8843,0.3877
17.76,-0.8843,0.2377
17.76,-0.2843,0.4877
17.76,-1.2843,0.4377
17.76,-1.4343,0.4877
17.76,0.3157,0.5377
17.76,-1.5843,0.5377
17.76,-0.6843,0.5877
17.76,-1.6843,0.5877
17.76,-1.8343,0.6377
20.03,-1.6843,-0.7123
20.03,-1.1843,-0.9623
20.03,0.0657,-0.9123
20.03,0.2157,-0.8123
20.03,0.4657,-0.9623
20.03,0.1157,-0.7123
20.03,0.3657,-0.1623
20.03,-1.6843,0.3377
20.03,-0.8843,0.3877
20.03,-0.8843,0.2377
20.03,-0.2843,0.4877
20.03,-1.2843,0.4377
20.03,-1.4343,0.4877
20.03,0.3157,0.5377
20.03,-1.5843,0.5377
20.03,-0.6843,0.5877
20.03,-1.6843,0.5877
20.03,-1.8343,0.6377
24.10,0.4597,-0.9696
24.10,-1.9903,-0.6696
24.10,0.5097,-0.6196
24.10,-1.2903,-0.4696
24.10,0.5097,-0.2696
24.10,-1.5903,0.1804
24.10,-0.7903,0.0804
24.10,-1.7903,0.5304
24.10,-0.3903,0.6304
24.10,-0.1903,0.6304
28.22,0.4859,-0.9918
28.22,-1.5641,-0.3918
28.22,-1.5641,0.1582
41.75,-2.2492,0.6407
46.24,-2.2992,0.6407
49.54,-2.2492,0.6338
53.34,-2.2492,0.6338
55.97,-2.2492,0.6338
59.85,-2.2492,0.6338
61.22,-2.2492,0.6338
62.88,-2.2492,0.6338
