elapsed_s,frontier_x_m,frontier_y_m
3.52,0.1066,-1.4511
3.52,-1.6434,-0.6011
3.52,0.1066,-1.2011
3.52,-2.2934,-1.2511
3.52,-2.1934,-1.2011
3.52,-2.0934,-1.1511
3.52,-1.9934,-1.1011
3.52,-2.2934,-0.9511
3.52,-2.1934,-0.9511
3.52,0.2066,-0.9511
3.52,-2.3934,-0.9011
3.52,-2.1434,-0.8511
3.52,-2.2434,-0.8011
3.52,-2.0934,-0.7511
3.52,-2.3434,-0.7011
3.52,-2.1934,-0.7011
3.52,0.2066,-0.7011
3.52,-2.1434,-0.6011
3.52,-2.4434,-0.4011
3.52,-0.3934,0.2989
3.52,-0.7934,0.3989
5.10,0.1066,-1.4511
5.10,-1.6434,-0.6011
5.10,0.1066,-1.2011
5.10,-2.2934,-1.2511
5.10,-2.1934,-1.2011
5.10,-2.0934,-1.1511
5.10,-1.9934,-1.1011
5.10,-2.2934,-0.9511
5.10,-2.1934,-0.9511
5.10,0.2066,-0.9511
5.10,-2.3934,-0.9011
5.10,-2.1434,-0.8511
5.10,-2.2434,-0.8011
5.10,-2.0934,-0.7511
5.10,-2.3434,-0.7011
5.10,-2.1934,-0.7011
5.10,0.2066,-0.7011
5.10,-2.1434,-0.6011
5.10,-2.4434,-0.4011
5.10,-0.3934,0.2989
5.10,-0.7934,0.3989
6.65,0.1066,-1.4511
6.65,-1.6434,-0.6011
6.65,0.1066,-1.2011
6.65,-2.2934,-1.2511
6.65,-2.1934,-1.2011
6.65,-2.0934,-1.1511
6.65,-1.9934,-1.1011
6.65,-2.2934,-0.9511
6.65,-2.1934,-0.9511
6.65,0.2066,-0.9511
6.65,-2.3934,-0.9011
6.65,-2.1434,-0.8511
6.65,-2.2434,-0.8011
6.65,-2.0934,-0.7511
6.65,-2.3434,-0.7011
6.65,-2.1934,-0.7011
6.65,0.2066,-0.7011
6.65,-2.1434,-0.6011
6.65,-2.4434,-0.4011
6.65,-0.3934,0.2989
6.65,-0.7934,0.3989
8.55,0.1066,-1.4511
8.55,-1.6434,-0.6011
8.55,0.1066,-1.2011
8.55,-2.2934,-1.2511
8.55,-2.1934,-1.2011
8.55,-2.0934,-1.1511
8.55,-1.9934,-1.1011
8.55,-2.2934,-0.9511
8.55,-2.1934,-0.9511
8.55,0.2066,-0.9511
8.55,-2.3934,-0.9011
8.55,-2.1434,-0.8511
8.55,-2.2434,-0.8011
8.55,-2.0934,-0.7511
8.55,-2.3434,-0.7011
8.55,-2.1934,-0.7011
8.55,0.2066,-0.7011
8.55,-2.1434,-0.6011
8.55,-2.4434,-0.4011
8.55,-0.3934,0.2989
8.55,-0.7934,0.3989
10.50,0.1066,-1.4511
10.50,-1.6434,-0.6011
10.50,0.1066,-1.2011
10.50,-2.2934,-1.2511
10.50,-2.1934,-1.2011
10.50,-2.0934,-1.1511
10.50,-1.9934,-1.1011
10.50,-2.2934,-0.9511
10.50,-2.1934,-0.9511
10.50,0.2066,-0.9511
10.50,-2.3934,-0.9011
10.50,-2.1434,-0.8511
10.50,-2.2434,-0.8011
10.50,-2.0934,-0.7511
10.50,-2.3434,-0.7011
10.50,-2.1934,-0.7011
10.50,0.2066,-0.7011
10.50,-2.1434,-0.6011
10.50,-2.4434,-0.4011
10.50,-0.3934,0.2989
10.50,-0.7934,0.3989
12.63,-1.5967,-1.3031
12.63,-2.0467,-1.2031
12.63,-0.8967,-1.3031
12.63,-2.4467,-1.2031
12.63,-2.5467,-1.2031
12.63,-2.3467,-1.1531
12.63,-2.2467,-1.1031
12.63,0.2033,-1.1031
12.63,-2.1467,-1.0531
12.63,-2.0467,-1.0031
12.63,0.2033,-0.9531
12.63,-0.3467,0.2969
12.63,-2.1467,0.3969
12.63,-1.9967,0.3969
12.63,-1.8967,0.3969
12.63,-1.6967,0.3969
12.63,-0.6467,0.3969
14.59,-1.5967,-1.3031
14.59,-2.0467,-1.2031
14.59,-0.8967,-1.3031
14.59,-2.4467,-1.2031
14.59,-2.5467,-1.2031
14.59,-2.3467,-1.1531
14.59,-2.2467,-1.1031
14.59,0.2033,-1.1031
14.59,-2.1467,-1.0531
14.59,-2.0467,-1.0031
14.59,0.2033,-0.9531
14.59,-0.3467,0.2969
14.59,-2.1467,0.3969
14.59,-1.9967,0.3969
14.59,-1.8967,0.3969
14.59,-1.6967,0.3969
14.59,-0.6467,0.3969
16.84,0.1225,-1.4657
16.84,-2.0275,-1.2157
16.84,-1.7775,-1.1157
16.84,0.2225,-0.9657
16.84,-2.1775,0.4343
16.84,-1.8275,0.4343
16.84,-1.6775,0.4343
16.84,-0.6275,0.4343
18.51,0.1225,-1.4657
18.51,-2.0275,-1.2157
18.51,-1.7775,-1.1157
18.51,0.2225,-0.9657
18.51,-2.1775,0.4343
18.51,-1.8275,0.4343
18.51,-1.6775,0.4343
18.51,-0.6275,0.4343
20.48,0.2225,-0.9753
20.48,-1.6775,0.4247
22.49,0.2225,-0.9753
22.49,-1.6775,0.4247
26.02,-2.3862,0.5247
26.02,-1.9862,0.5247
27.74,-2.3862,0.5247
