elapsed_s,frontier_x_m,frontier_y_m
7.03,0.5810,-0.3466
7.03,0.3310,0.9534
7.03,-1.5190,1.0034
10.83,0.5810,-0.3466
10.83,0.3310,0.9534
10.83,-1.5190,1.0034
11.97,0.5810,-0.3466
11.97,0.3310,0.9534
11.97,-1.5190,1.0034
13.51,0.5810,-0.3466
13.51,0.3310,0.9534
13.51,-1.5190,1.0034
15.77,0.5810,-0.3466
15.77,0.3310,0.9534
15.77,-1.5190,1.0034
17.01,0.5810,-0.3466
17.01,0.3310,0.9534
17.01,-1.5190,1.0034
19.28,0.5810,-0.3466
19.28,0.3310,0.9534
19.28,-1.5190,1.0034
21.10,0.5810,-0.3466
21.10,0.3310,0.9534
21.10,-1.5190,1.0034
23.82,0.5541,-0.4466
23.82,-1.6459,-0.2966
23.82,-1.6459,0.2034
25.56,0.5541,-0.5466
25.56,-1.6459,-0.2966
25.56,-1.6459,0.2034
26.94,0.7541,-0.6966
26.94,-1.6459,-0.2966
26.94,-1.1959,-0.1966
26.94,-1.6459,0.2034
29.00,0.7541,-0.6966
29.00,-1.6459,-0.2966
29.00,-1.1959,-0.1966
29.00,-1.6959,0.1034
32.26,0.7517,-0.6966
32.26,-1.6983,-0.2966
32.26,-1.1983,-0.1966
32.26,-1.6483,-0.0466
36.88,0.8017,-0.6648
36.88,-1.4983,-0.1648
36.88,-1.1983,-0.2148
39.09,0.8017,-0.6648
39.09,-1.1983,-0.2148
41.03,0.8017,-0.6648
41.03,-1.1983,-0.2148
43.01,0.8017,-0.6648
43.01,-1.1983,-0.2148
45.18,0.8017,-0.6648
45.18,-1.1983,-0.2148
46.98,0.8017,-0.6648
46.98,-1.1983,-0.2148
48.98,0.8017,-0.6648
48.98,-1.1983,-0.2148
51.30,0.8017,-0.6648
51.30,-1.1983,-0.2148
53.97,0.8017,-0.6648
53.97,-1.1983,-0.2148
55.11,0.7945,-0.6648
55.11,-1.2055,-0.2148
56.95,0.7945,-0.6648
56.95,-1.2055,-0.2148
58.99,0.7945,-0.6648
58.99,-1.2055,-0.2148
63.30,0.9731,1.1182
65.04,0.9731,1.1182
67.10,0.9655,1.1182
69.09,0.9655,1.1182
71.17,0.9655,1.1182
73.17,0.9655,1.1182
75.30,0.9655,1.1182
78.23,0.9914,1.1182
80.08,0.9585,1.1182
83.08,0.9585,1.1182
84.67,0.9585,1.1182
85.76,0.9585,1.1182
87.18,1.0585,1.0182
87.18,0.9585,1.1182
89.24,1.0585,1.0182
89.24,0.9585,1.1182
91.25,1.0585,1.0182
91.25,0.9585,1.1182
94.19,1.0585,1.0182
94.19,0.9585,1.1182
95.78,1.0585,1.0182
95.78,0.9585,1.1182
97.17,1.0585,1.0182
97.17,0.9585,1.1182
100.33,1.1085,1.0182
100.33,0.9585,1.1182
101.82,1.1585,1.0182
101.82,0.9585,1.1182
103.77,1.1585,1.0182
103.77,0.9585,1.1182
104.98,1.1585,1.0182
104.98,0.9585,1.1182
106.99,1.1585,1.0182
106.99,0.9585,1.1182
109.00,1.1585,1.0182
109.00,0.9585,1.1182
111.16,1.1585,1.0182
111.16,0.9585,1.1182
113.79,1.1585,1.0182
113.79,0.9585,1.1182
115.04,1.1585,1.0182
115.04,0.9585,1.1182
116.98,1.1585,1.0182
116.98,0.9585,1.1182
119.03,1.1585,1.0182
119.03,0.9585,1.1182
121.15,1.1585,1.0182
121.15,0.9585,1.1182
123.18,1.1585,1.0182
123.18,1.5585,1.0682
123.18,0.9585,1.1182
124.97,1.1585,1.0182
124.97,1.5585,1.0682
124.97,0.9585,1.1182
127.79,1.1585,1.0182
127.79,1.5585,1.0682
127.79,0.9585,1.1182
129.23,1.1585,1.0182
129.23,1.5585,1.0682
129.23,0.9585,1.1182
131.18,1.1585,1.0182
131.18,1.5585,1.0682
131.18,0.9585,1.1182
133.21,1.1585,1.0182
133.21,1.5585,1.0682
133.21,0.9585,1.1182
135.17,1.1585,1.0182
135.17,1.5585,1.0682
135.17,0.9585,1.1182
137.03,1.1585,1.0182
137.03,1.5585,1.0682
137.03,0.9585,1.1182
