elapsed_s,frontier_x_m,frontier_y_m
2.75,-1.7890,-0.1794
2.75,-0.9390,-0.2794
2.75,-1.8390,0.1706
2.75,-1.3390,0.3206
2.75,-1.7390,0.5206
2.75,-1.4390,1.0206
2.75,-2.1890,0.6206
2.75,-2.1890,0.7206
2.75,-2.3390,0.7706
2.75,-2.0890,0.7706
2.75,-2.4890,0.8206
2.75,-2.2390,0.8206
2.75,-2.1890,1.2206
2.75,-2.2890,1.2706
2.75,-2.3890,1.3206
4.03,-1.7890,-0.1794
4.03,-0.9390,-0.2794
4.03,-1.8390,0.1706
4.03,-1.3390,0.3206
4.03,-1.7390,0.5206
4.03,-1.4390,1.0206
4.03,-2.1890,0.6206
4.03,-2.1890,0.7206
4.03,-2.3390,0.7706
4.03,-2.0890,0.7706
4.03,-2.4890,0.8206
4.03,-2.2390,0.8206
4.03,-2.1890,1.2206
4.03,-2.2890,1.2706
4.03,-2.3890,1.3206
6.12,-1.7890,-0.1794
6.12,-0.9390,-0.2794
6.12,-1.8390,0.1706
6.12,-1.3390,0.3206
6.12,-1.7390,0.5206
6.12,-1.4390,1.0206
6.12,-2.1890,0.6206
6.12,-2.1890,0.7206
6.12,-2.3390,0.7706
6.12,-2.0890,0.7706
6.12,-2.4890,0.8206
6.12,-2.2390,0.8206
6.12,-2.1890,1.2206
6.12,-2.2890,1.2706
6.12,-2.3890,1.3206
7.88,-1.7890,-0.1794
7.88,-0.9390,-0.2794
7.88,-1.8390,0.1706
7.88,-1.3390,0.3206
7.88,-1.7390,0.5206
7.88,-1.4390,1.0206
7.88,-2.1890,0.6206
7.88,-2.1890,0.7206
7.88,-2.3390,0.7706
7.88,-2.0890,0.7706
7.88,-2.4890,0.8206
7.88,-2.2390,0.8206
7.88,-2.1890,1.2206
7.88,-2.2890,1.2706
7.88,-2.3890,1.3206
9.74,-1.5728,-0.3794
9.74,-2.2228,-0.3294
9.74,-1.5228,-0.2794
9.74,-1.7228,0.3206
9.74,-2.6728,0.2706
9.74,-2.5728,0.3706
9.74,-1.2728,0.4706
9.74,-1.9728,0.7206
9.74,-2.2728,0.6206
9.74,-2.1728,1.1706
9.74,-2.2728,1.2206
9.74,-1.7728,1.3206
9.74,-2.4228,1.2706
9.74,-2.1228,1.3706
9.74,-2.2228,1.4206
11.88,-1.5728,-0.3794
11.88,-2.2228,-0.3294
11.88,-1.5228,-0.2794
11.88,-1.7228,0.3206
11.88,-2.6728,0.2706
11.88,-2.5728,0.3706
11.88,-1.2728,0.4706
11.88,-1.9728,0.7206
11.88,-2.2728,0.6206
11.88,-2.1728,1.1706
11.88,-2.2728,1.2206
11.88,-1.7728,1.3206
11.88,-2.4228,1.2706
11.88,-2.1228,1.3706
11.88,-2.2228,1.4206
13.87,-1.5728,-0.3794
13.87,-2.2228,-0.3294
13.87,-1.5228,-0.2794
13.87,-1.7228,0.3206
13.87,-2.6728,0.2706
13.87,-2.5728,0.3706
13.87,-1.2728,0.4706
13.87,-1.9728,0.7206
13.87,-2.2728,0.6206
13.87,-2.1728,1.1706
13.87,-2.2728,1.2206
13.87,-1.7728,1.3206
13.87,-2.4228,1.2706
13.87,-2.1228,1.3706
13.87,-2.2228,1.4206
16.58,-2.4228,-0.3821
16.58,-2.3228,-0.3821
16.58,-1.7228,-0.3321
16.58,-2.6728,0.2679
16.58,-1.9728,0.3679
16.58,-2.2728,0.4179
16.58,-2.6228,0.4179
16.58,-2.4728,0.4179
16.58,-2.7728,0.4679
16.58,-2.2728,0.6179
16.58,-2.5728,1.0679
17.77,-2.3191,-0.3821
17.77,-1.7691,-0.3821
17.77,-1.6191,-0.3321
17.77,-2.0691,-0.3321
17.77,-2.7191,0.2679
17.77,-1.9691,0.3679
17.77,-2.3191,0.4179
17.77,-2.6191,0.4179
17.77,-2.4691,0.4179
17.77,-2.7691,0.4679
17.77,-2.7691,0.5679
17.77,-2.2691,0.6179
17.77,-2.5691,1.0679
19.91,-2.3191,-0.3821
19.91,-1.7691,-0.3821
19.91,-1.6191,-0.3321
19.91,-2.0691,-0.3321
19.91,-2.7191,0.2679
19.91,-1.9691,0.3679
19.91,-2.3191,0.4179
19.91,-2.6191,0.4179
19.91,-2.4691,0.4179
19.91,-2.7691,0.4679
19.91,-2.7691,0.5679
19.91,-2.2691,0.6179
19.91,-2.5691,1.0679
21.89,-2.3191,-0.3821
21.89,-1.7691,-0.3821
21.89,-1.6191,-0.3321
21.89,-2.0691,-0.3321
21.89,-2.7191,0.2679
21.89,-1.9691,0.3679
21.89,-2.3191,0.4179
21.89,-2.6191,0.4179
21.89,-2.4691,0.4179
21.89,-2.7691,0.4679
21.89,-2.7691,0.5679
21.89,-2.2691,0.6179
21.89,-2.5691,1.0679
24.84,-2.3191,-0.3821
24.84,-1.7691,-0.3821
24.84,-1.6191,-0.3321
24.84,-2.0691,-0.3321
24.84,-2.7691,0.2679
24.84,-2.6191,0.2679
24.84,-2.3191,0.4179
24.84,-2.6191,0.4179
24.84,-2.4691,0.4179
24.84,-2.7691,0.4679
24.84,-2.7691,0.5679
24.84,-2.2691,0.6179
24.84,-2.5691,1.0679
25.85,-2.3191,-0.3929
25.85,-2.1191,-0.3929
25.85,-1.5191,-0.3929
25.85,-2.6191,0.2571
25.85,-2.7691,0.3071
25.85,-2.6691,0.4071
25.85,-2.4691,0.4071
25.85,-2.3191,0.4571
25.85,-2.2691,0.6071
25.85,-2.5691,1.1071
27.75,-2.3191,-0.3994
27.75,-2.1191,-0.3994
27.75,-1.9191,-0.3994
27.75,-1.5191,-0.3994
27.75,-2.6191,0.2506
27.75,-2.7691,0.3006
27.75,-2.7191,0.4506
27.75,-2.5691,0.4506
27.75,-2.4691,0.5006
27.75,-2.2691,0.5006
27.75,-2.2691,0.6006
27.75,-2.5191,0.8006
27.75,-2.5691,1.1006
29.81,-2.3191,-0.3994
29.81,-2.1191,-0.3994
29.81,-1.9191,-0.3994
