elapsed_s,frontier_x_m,frontier_y_m
7.82,-0.0615,-1.2371
7.82,0.4385,-1.0371
7.82,-0.5615,-0.9371
7.82,-0.2115,-0.9871
7.82,-0.1615,-1.1871
7.82,0.7385,-0.6371
7.82,0.7885,0.3629
7.82,0.6385,0.8129
7.82,0.6885,1.2129
7.82,-0.7115,1.0629
7.82,-0.2615,1.0129
7.82,-0.4615,1.1129
9.50,-0.0615,-1.2371
9.50,0.4385,-1.0371
9.50,-0.5615,-0.9371
9.50,-0.2115,-0.9871
9.50,-0.1615,-1.1871
9.50,0.7385,-0.6371
9.50,0.7885,0.3629
9.50,0.6385,0.8129
9.50,0.6885,1.2129
9.50,-0.7115,1.0629
9.50,-0.2615,1.0129
9.50,-0.4615,1.1129
10.67,-0.0615,-1.2371
10.67,0.4385,-1.0371
10.67,-0.5615,-0.9371
10.67,-0.2115,-0.9871
10.67,-0.1615,-1.1871
10.67,0.7385,-0.6371
10.67,0.7885,0.3629
10.67,0.6385,0.8129
10.67,0.6885,1.2129
10.67,-0.7115,1.0629
10.67,-0.2615,1.0129
10.67,-0.4615,1.1129
12.31,-0.0615,-1.2371
12.31,0.4385,-1.0371
12.31,-0.5615,-0.9371
12.31,-0.2115,-0.9871
12.31,-0.1615,-1.1871
12.31,0.7385,-0.6371
12.31,0.7885,0.3629
12.31,0.6385,0.8129
12.31,0.6885,1.2129
12.31,-0.7115,1.0629
12.31,-0.2615,1.0129
12.31,-0.4615,1.1129
14.62,-0.0615,-1.2371
14.62,0.4385,-1.0371
14.62,-0.5615,-0.9371
14.62,-0.2115,-0.9871
14.62,-0.1615,-1.1871
14.62,0.7385,-0.6371
14.62,0.7885,0.3629
14.62,0.6385,0.8129
14.62,0.6885,1.2129
14.62,-0.7115,1.0629
14.62,-0.2615,1.0129
14.62,-0.4615,1.1129
16.10,-0.0615,-1.2371
16.10,0.4385,-1.0371
16.10,-0.5615,-0.9371
16.10,-0.2115,-0.9871
16.10,-0.1615,-1.1871
16.10,0.7385,-0.6371
16.10,0.7885,0.3629
16.10,0.6385,0.8129
16.10,0.6885,1.2129
16.10,-0.7115,1.0629
16.10,-0.2615,1.0129
16.10,-0.4615,1.1129
18.10,-0.0615,-1.2371
18.10,0.4385,-1.0371
18.10,-0.5615,-0.9371
18.10,-0.2115,-0.9871
18.10,-0.1615,-1.1871
18.10,0.7385,-0.6371
18.10,0.7885,0.3629
18.10,0.6385,0.8129
18.10,0.6885,1.2129
18.10,-0.7115,1.0629
18.10,-0.2615,1.0129
18.10,-0.4615,1.1129
19.77,-0.0615,-1.2371
19.77,0.4385,-1.0371
