elapsed_s,frontier_x_m,frontier_y_m
3.30,-1.3616,-0.8178
3.30,0.2884,-0.9178
3.30,0.4384,-0.6678
3.30,0.6384,-0.5178
3.30,-1.6116,0.3322
3.30,0.3384,0.4822
3.30,-0.2116,0.5322
4.79,-1.3616,-0.8178
4.79,0.2884,-0.9178
4.79,0.4384,-0.6678
4.79,0.6384,-0.5178
4.79,-1.6116,0.3322
4.79,0.3384,0.4822
4.79,-0.2116,0.5322
7.09,-1.3616,-0.8178
7.09,0.2884,-0.9178
7.09,0.4384,-0.6678
7.09,0.6384,-0.5178
7.09,-1.6116,0.3322
7.09,0.3384,0.4822
7.09,-0.2116,0.5322
9.05,-1.3616,-0.8178
9.05,0.2884,-0.9178
9.05,0.4384,-0.6678
9.05,0.6384,-0.5178
9.05,-1.6116,0.3322
9.05,0.3384,0.4822
9.05,-0.2116,0.5322
10.74,-1.3616,-0.8178
10.74,0.2884,-0.9178
10.74,0.4384,-0.6678
10.74,0.6384,-0.5178
10.74,-1.6116,0.3322
10.74,0.3384,0.4822
10.74,-0.2116,0.5322
12.95,0.3383,-0.9178
12.95,-1.9617,-1.1178
12.95,-1.8617,-1.0678
12.95,0.4383,-0.6178
12.95,-1.3617,-0.4178
12.95,-1.4117,0.1822
14.74,0.3383,-0.9178
14.74,-1.9617,-1.1178
14.74,-1.8617,-1.0678
14.74,0.4383,-0.6178
14.74,-1.3617,-0.4178
14.74,-1.4117,0.1822
18.36,0.5883,-1.0178
18.36,-1.3617,-0.2178
18.36,-1.4117,0.1822
18.36,-2.1117,0.6322
20.75,0.5383,-1.0178
20.75,-1.5117,-0.1178
20.75,-0.7617,-0.1678
20.75,-1.4117,0.1822
20.75,-2.1117,0.6322
23.09,0.5883,-1.0178
23.09,-1.4617,-0.1178
23.09,-1.4117,0.1822
23.09,-2.1117,0.6322
24.82,0.5883,-1.0178
24.82,-1.4617,-0.1178
24.82,-1.4117,0.1822
24.82,-2.1117,0.6322
27.01,0.5883,-1.0178
27.01,-1.4617,-0.1178
27.01,-1.4117,0.1822
