elapsed_s,frontier_x_m,frontier_y_m
1.78,-1.6515,-0.3056
1.78,-0.0015,-0.8056
1.78,0.0985,-0.8056
1.78,0.2985,-0.9556
1.78,0.2985,-0.5056
1.78,-0.3515,0.4444
1.78,-1.8015,0.4944
1.78,-2.0015,0.5444
1.78,0.1985,0.5944
1.78,-0.8015,0.5944
4.78,-1.6515,-0.3056
4.78,-0.0015,-0.8056
4.78,0.0985,-0.8056
4.78,0.2985,-0.9556
4.78,0.2985,-0.5056
4.78,-0.3515,0.4444
4.78,-1.8015,0.4944
4.78,-2.0015,0.5444
4.78,0.1985,0.5944
4.78,-0.8015,0.5944
9.73,-0.0080,-0.8056
9.73,-2.1580,-1.0056
9.73,0.0920,-0.8056
9.73,-2.0580,-0.9556
9.73,0.2920,-0.9556
9.73,0.3420,-0.5056
9.73,-1.9580,-0.3556
9.73,0.4420,-0.2556
9.73,-1.2080,0.3944
9.73,-1.3080,0.2944
9.73,-1.9580,0.3944
9.73,-1.4580,0.3444
9.73,-1.8080,0.4944
9.73,-2.0080,0.5444
9.73,-0.5080,0.6444
9.73,0.1420,0.5944
9.73,0.2420,0.5944
11.61,0.2884,-0.9570
13.96,0.2884,-0.9570
16.23,0.2884,-0.9570
18.01,0.2884,-0.9570
19.44,0.2884,-0.9570
21.55,0.2884,-0.9570
23.52,0.2884,-0.9570
25.66,0.2884,-0.9570
27.64,0.2884,-0.9570
29.50,0.2884,-0.9570
31.62,0.2884,-0.9570
33.83,0.2884,-0.9570
35.65,0.2884,-0.9570
38.13,0.2884,-0.9570
40.40,0.2884,-0.9570
41.56,0.2884,-0.9570
43.56,0.2884,-0.9570
45.59,0.2884,-0.9570
47.57,0.2884,-0.9570
50.02,0.2884,-0.9570
51.86,0.2884,-0.9570
53.64,0.2884,-0.9570
56.23,0.2884,-0.9570
58.42,0.2884,-0.9570
60.29,0.2884,-0.9570
62.42,0.2884,-0.9570
64.16,0.2884,-0.9570
65.57,0.2884,-0.9570
67.57,0.2884,-0.9570
69.50,0.2884,-0.9570
71.67,0.2884,-0.9570
74.47,0.2884,-0.9570
75.88,0.2884,-0.9570
77.37,0.2884,-0.9570
79.53,0.2884,-0.9570
82.02,0.2884,-0.9570
83.79,0.2884,-0.9570
86.40,0.2884,-0.9570
87.67,0.2884,-0.9570
89.39,0.2884,-0.9570
92.13,0.2884,-0.9570
93.67,0.2884,-0.9570
95.79,0.2884,-0.9570
97.72,0.2884,-0.9570
99.88,0.2884,-0.9570
101.45,0.2884,-0.9570
104.08,0.2884,-0.9570
106.70,0.2884,-0.9570
108.04,0.2884,-0.9570
109.55,0.2884,-0.9570
111.48,0.2884,-0.9570
113.42,0.2884,-0.9570
115.46,0.2884,-0.9570
117.94,0.2884,-0.9570
119.65,0.2884,-0.9570
121.62,0.2884,-0.9570
123.74,0.2884,-0.9570
125.92,0.2884,-0.9570
