elapsed_s,frontier_x_m,frontier_y_m
27.16,-1.8446,0.3238
27.16,-1.6946,0.6238
27.16,-0.6446,1.8238
27.16,-0.3946,1.6238
27.16,-0.1446,1.6738
27.16,0.0054,1.6238
27.16,0.0554,1.7238
27.16,0.8554,1.7738
27.16,0.0554,1.9238
27.16,0.6554,1.8238
29.17,0.3554,-0.9262
29.17,0.7554,-0.9762
29.17,-1.6446,-0.8762
29.17,-1.5946,-0.4762
29.17,-1.3946,-0.4762
29.17,0.8554,-0.3762
29.17,-1.4946,-0.3262
29.17,-1.7446,-0.2262
29.17,-1.8446,0.3238
29.17,-1.6946,0.6238
29.17,-1.0446,1.0738
29.17,-1.0446,1.5238
29.17,-0.6446,1.8238
29.17,0.8554,1.8238
29.17,-0.1446,1.9738
29.17,0.0054,2.0238
30.75,-1.6946,-0.8842
30.75,0.7554,-0.9842
30.75,-1.3946,-0.4842
30.75,-1.5946,-0.4842
30.75,1.0554,-0.3342
30.75,-1.5446,-0.2842
30.75,-1.7446,-0.2342
30.75,1.2554,-0.0842
30.75,1.3554,0.0658
30.75,1.1554,0.2158
30.75,1.0054,0.3658
30.75,-1.7946,0.4158
30.75,-1.6946,0.7658
30.75,-1.0446,1.2658
30.75,-1.0446,1.7158
30.75,-0.6446,1.8658
30.75,-0.1446,2.0158
30.75,0.6554,2.0658
32.63,-1.6946,-0.8842
32.63,0.7554,-0.9842
32.63,-1.3946,-0.4842
32.63,-1.5946,-0.4842
32.63,1.0554,-0.3342
32.63,-1.5446,-0.2842
32.63,-1.7446,-0.2342
32.63,1.2554,-0.0842
32.63,1.3554,0.0658
32.63,1.1554,0.2158
32.63,1.0054,0.3658
32.63,-1.7946,0.4158
32.63,-1.6946,0.7658
32.63,-1.0446,1.2658
32.63,-1.0446,1.7158
32.63,-0.6446,1.8658
32.63,-0.1446,2.0158
32.63,0.6554,2.0658
34.50,-1.6946,-0.8842
34.50,0.7554,-0.9842
34.50,-1.3946,-0.4842
34.50,-1.5946,-0.4842
34.50,1.0554,-0.3342
34.50,-1.5446,-0.2842
34.50,-1.7446,-0.2342
34.50,1.2554,-0.0842
34.50,1.3554,0.0658
34.50,1.1554,0.2158
34.50,1.0054,0.3658
34.50,-1.7946,0.4158
34.50,-1.6946,0.7658
34.50,-0.6446,1.8658
34.50,-0.9946,1.8158
34.50,-0.1446,2.0158
34.50,0.6554,2.0658
36.63,0.1554,-1.1484
36.63,0.7554,-0.9984
36.63,-1.5946,-0.7484
36.63,-1.5946,-0.4484
36.63,-1.5446,-0.2984
36.63,-1.7446,-0.1984
36.63,1.3054,0.3016
36.63,-1.7946,0.4516
36.63,-1.6446,0.7516
36.63,-1.1946,1.1016
36.63,-0.6446,1.8516
36.63,-0.9946,1.8016
36.63,-0.3946,1.8016
36.63,-0.1446,2.0016
39.12,0.1554,-1.1484
39.12,0.7554,-0.9984
39.12,-1.5946,-0.7484
39.12,-1.5946,-0.4484
39.12,-1.5446,-0.2984
39.12,-1.7446,-0.1984
39.12,1.3054,0.3016
39.12,-1.7946,0.4516
39.12,-1.6446,0.7516
39.12,-1.1946,1.1016
39.12,-0.6446,1.8516
39.12,-0.9946,1.8016
39.12,-0.3946,1.8016
39.12,-0.1446,2.0016
41.52,-0.6446,-1.3472
41.52,-0.2946,-1.4972
41.52,-0.1946,-1.3472
41.52,-0.1446,-1.2472
41.52,0.1554,-1.1472
41.52,0.7554,-0.9972
41.52,-1.7946,-0.9472
41.52,-1.6946,-0.6472
41.52,-1.8946,-0.2472
41.52,1.4054,0.2528
41.52,1.3054,0.3028
41.52,1.1554,0.3528
41.52,-1.7946,0.4528
41.52,-1.6446,0.7528
41.52,-1.1946,1.1028
41.52,-0.6946,1.9028
41.52,-0.9946,1.8028
41.52,-0.1446,2.0028
42.76,-0.7446,-1.3154
42.76,-0.6446,-1.4654
42.76,-0.1946,-1.3654
42.76,0.6054,-1.0154
42.76,0.7554,-0.9654
42.76,-1.7946,-0.9154
42.76,-1.6946,-0.7654
42.76,-1.7446,-0.4154
42.76,-1.6946,-0.3154
42.76,-1.8446,-0.2154
42.76,1.2054,0.2346
42.76,-1.7946,0.4346
42.76,1.1054,0.4846
42.76,-1.6446,0.6846
42.76,-1.4946,0.6846
42.76,-1.1946,1.1846
42.76,-0.9946,1.7846
42.76,-0.6946,1.8846
42.76,-0.1446,1.9846
45.25,-0.7446,-1.3154
45.25,-0.6446,-1.4654
45.25,-0.1946,-1.3654
45.25,0.6054,-1.0154
45.25,0.7554,-0.9654
45.25,-1.7946,-0.9154
45.25,-1.6946,-0.7654
45.25,-1.7446,-0.4154
45.25,-1.6946,-0.3154
45.25,-1.8446,-0.2154
45.25,1.2054,0.2346
45.25,-1.7946,0.4346
45.25,1.1054,0.4846
45.25,-1.6446,0.6846
45.25,-1.4946,0.6846
45.25,-1.1946,1.1846
45.25,-0.9946,1.7846
45.25,-0.6946,1.8846
45.25,-0.1446,1.9846
47.26,-0.7446,-1.3154
47.26,-0.6446,-1.4654
47.26,-0.1946,-1.3654
47.26,0.6054,-1.0154
47.26,0.7554,-0.9654
47.26,-1.7946,-0.9154
47.26,-1.6946,-0.7654
47.26,-1.8446,-0.2154
47.26,1.2054,0.2346
47.26,-1.7946,0.4346
47.26,1.1054,0.4846
47.26,-1.6446,0.6846
47.26,-1.4946,0.6846
47.26,-1.1946,1.1846
47.26,-0.9946,1.7846
47.26,-0.6946,1.8846
47.26,-0.1446,1.9846
48.71,-0.7446,-1.3154
48.71,-0.6446,-1.4654
48.71,-0.1946,-1.3654
48.71,0.6054,-1.0154
48.71,0.7554,-0.9654
48.71,-1.7946,-0.9154
48.71,-1.6946,-0.7654
48.71,-1.8446,-0.2154
48.71,1.2054,0.2346
48.71,-1.7946,0.4346
48.71,1.1054,0.4846
48.71,-1.6446,0.6846
48.71,-1.4946,0.6846
48.71,-1.1946,1.1846
48.71,-0.9946,1.7846
48.71,-0.6946,1.8846
48.71,-0.1446,1.9846
51.79,-0.7446,-1.3154
51.79,-0.6446,-1.4654
51.79,-0.1946,-1.3654
51.79,0.6054,-1.0154
51.79,0.7554,-0.9654
51.79,-1.7946,-0.9154
51.79,-1.6946,-0.7654
51.79,1.2554,-0.4154
51.79,-1.8446,-0.2154
51.79,1.5054,0.1346
51.79,1.3054,0.2846
51.79,1.4054,0.3846
51.79,-1.7946,0.4346
51.79,1.1554,0.4846
51.79,1.3554,0.4846
51.79,1.1554,0.8846
51.79,-1.6446,0.6846
51.79,-1.4946,0.6846
51.79,-1.1946,0.8346
51.79,-1.1946,1.1846
51.79,0.9554,1.2346
51.79,-0.9946,1.7846
51.79,-0.6946,1.8846
51.79,-0.1446,1.9846
