elapsed_s,frontier_x_m,frontier_y_m
3.90,-1.8105,-0.1376
3.90,-1.0605,-0.2376
3.90,-1.0605,-0.1376
3.90,-1.7105,0.5624
3.90,-0.9105,1.1124
3.90,-1.9105,0.7624
3.90,-2.0605,0.8624
3.90,-1.9605,0.8624
3.90,-1.8605,1.0624
3.90,-2.0105,1.0124
3.90,-2.1105,1.0624
3.90,-2.2105,1.1124
3.90,-1.9605,1.1124
3.90,-2.3105,1.1624
3.90,-2.0605,1.2124
3.90,-1.9605,1.2124
3.90,-2.0605,1.3124
3.90,-2.2105,1.3624
3.90,-0.5605,1.4124
3.90,-2.0605,1.4624
5.49,-1.8105,-0.1376
5.49,-1.0605,-0.2376
5.49,-1.0605,-0.1376
5.49,-1.7105,0.5624
5.49,-0.9105,1.1124
5.49,-1.9105,0.7624
5.49,-2.0605,0.8624
5.49,-1.9605,0.8624
5.49,-1.8605,1.0624
5.49,-2.0105,1.0124
5.49,-2.1105,1.0624
5.49,-2.2105,1.1124
5.49,-1.9605,1.1124
5.49,-2.3105,1.1624
5.49,-2.0605,1.2124
5.49,-1.9605,1.2124
5.49,-2.0605,1.3124
5.49,-2.2105,1.3624
5.49,-0.5605,1.4124
5.49,-2.0605,1.4624
7.12,-1.8105,-0.1376
7.12,-1.0605,-0.2376
7.12,-1.0605,-0.1376
7.12,-1.7105,0.5624
7.12,-0.9105,1.1124
7.12,-1.9105,0.7624
7.12,-2.0605,0.8624
7.12,-1.9605,0.8624
7.12,-1.8605,1.0624
7.12,-2.0105,1.0124
7.12,-2.1105,1.0624
7.12,-2.2105,1.1124
7.12,-1.9605,1.1124
7.12,-2.3105,1.1624
7.12,-2.0605,1.2124
7.12,-1.9605,1.2124
7.12,-2.0605,1.3124
7.12,-2.2105,1.3624
7.12,-0.5605,1.4124
7.12,-2.0605,1.4624
9.47,-1.8105,-0.1376
9.47,-1.0605,-0.2376
9.47,-1.0605,-0.1376
9.47,-1.7105,0.5624
9.47,-0.9105,1.1124
9.47,-1.9105,0.7624
9.47,-2.0605,0.8624
9.47,-1.9605,0.8624
9.47,-1.8605,1.0624
9.47,-2.0105,1.0124
9.47,-2.1105,1.0624
9.47,-2.2105,1.1124
9.47,-1.9605,1.1124
9.47,-2.3105,1.1624
9.47,-2.0605,1.2124
9.47,-1.9605,1.2124
9.47,-2.0605,1.3124
9.47,-2.2105,1.3624
9.47,-0.5605,1.4124
9.47,-2.0605,1.4624
11.54,-1.8105,-0.1376
11.54,-1.0605,-0.2376
11.54,-1.0605,-0.1376
11.54,-1.7105,0.5624
11.54,-0.9105,1.1124
11.54,-1.9105,0.7624
11.54,-2.0605,0.8624
11.54,-1.9605,0.8624
11.54,-1.8605,1.0624
11.54,-2.0105,1.0124
11.54,-2.1105,1.0624
11.54,-2.2105,1.1124
11.54,-1.9605,1.1124
11.54,-2.3105,1.1624
11.54,-2.0605,1.2124
11.54,-1.9605,1.2124
11.54,-2.0605,1.3124
11.54,-2.2105,1.3624
11.54,-0.5605,1.4124
11.54,-2.0605,1.4624
13.28,-2.1128,-0.2876
13.28,-1.8628,-0.2876
13.28,-1.6628,-0.2376
13.28,-2.0128,1.2124
13.28,-1.2628,1.3624
13.28,-2.2628,1.3624
15.18,-2.1128,-0.2876
15.18,-1.8628,-0.2876
15.18,-1.6628,-0.2376
15.18,-2.0128,1.2124
15.18,-1.2628,1.3624
15.18,-2.2628,1.3624
17.10,-2.1251,-0.2697
19.18,-2.1251,-0.2697
21.95,-2.1251,-0.3197
