elapsed_s,frontier_x_m,frontier_y_m
0.98,-0.2458,-0.6399
0.98,-0.0958,-0.7399
0.98,0.2042,-0.7899
0.98,0.2542,-0.4899
0.98,-1.7958,0.5601
0.98,-1.0458,0.7101
0.98,0.2542,0.7101
4.14,-0.2458,-0.6399
4.14,-0.0958,-0.7399
4.14,0.2042,-0.7899
4.14,0.2542,-0.4899
4.14,-1.7958,0.5601
4.14,-1.0458,0.7101
4.14,0.2542,0.7101
7.42,-0.2458,-0.6399
7.42,-0.0958,-0.7399
7.42,0.2042,-0.7899
7.42,0.2542,-0.4899
7.42,-1.7958,0.5601
7.42,-1.0458,0.7101
7.42,0.2542,0.7101
10.14,-0.2458,-0.6399
10.14,-0.0958,-0.7399
10.14,0.2042,-0.7899
10.14,0.2542,-0.4899
10.14,-1.7958,0.5601
10.14,-1.0458,0.7101
10.14,0.2542,0.7101
11.41,-0.2458,-0.6399
11.41,-0.0958,-0.7399
11.41,0.2042,-0.7899
11.41,0.2542,-0.4899
11.41,-1.7958,0.5601
11.41,-1.0458,0.7101
11.41,0.2542,0.7101
13.22,-0.2458,-0.6399
13.22,-0.0958,-0.7399
13.22,0.2042,-0.7899
13.22,0.2542,-0.4899
13.22,-1.7958,0.5601
13.22,-1.0458,0.7101
13.22,0.2542,0.7101
15.11,-0.2458,-0.6399
15.11,-0.0958,-0.7399
15.11,0.2042,-0.7899
15.11,0.2542,-0.4899
15.11,-1.7958,0.5601
15.11,-1.0458,0.7101
15.11,0.2542,0.7101
16.96,-0.2458,-0.6399
16.96,-0.0958,-0.7399
16.96,0.2042,-0.7899
16.96,0.2542,-0.4899
16.96,-1.7958,0.5601
16.96,-1.0458,0.7101
16.96,0.2542,0.7101
19.02,-0.2458,-0.6399
19.02,-0.0958,-0.7399
19.02,0.2042,-0.7899
19.02,0.2542,-0.4899
19.02,-1.7958,0.5601
19.02,-1.0458,0.7101
19.02,0.2542,0.7101
20.66,-0.2458,-0.6399
20.66,-0.0958,-0.7399
20.66,0.2042,-0.7899
20.66,0.2542,-0.4899
20.66,-1.7958,0.5601
20.66,-1.0458,0.7101
20.66,0.2542,0.7101
22.90,-0.2458,-0.6399
22.90,-0.0958,-0.7399
22.90,0.2042,-0.7899
22.90,0.2542,-0.4899
22.90,-1.7958,0.5601
22.90,-1.0458,0.7101
22.90,0.2542,0.7101
24.83,-0.2458,-0.6399
24.83,-0.0958,-0.7399
24.83,0.2042,-0.7899
24.83,0.2542,-0.4899
24.83,-1.7958,0.5601
24.83,-1.0458,0.7101
24.83,0.2542,0.7101
26.88,-0.2458,-0.6399
26.88,-0.0958,-0.7399
26.88,0.2042,-0.7899
26.88,0.2542,-0.4899
26.88,-1.7958,0.5601
26.88,-1.0458,0.7101
26.88,0.2542,0.7101
28.73,-0.2458,-0.6399
28.73,-0.0958,-0.7399
28.73,0.2042,-0.7899
28.73,0.2542,-0.4899
28.73,-1.7958,0.5601
28.73,-1.0458,0.7101
28.73,0.2542,0.7101
30.67,-0.2458,-0.6399
30.67,-0.0958,-0.7399
30.67,0.2042,-0.7899
30.67,0.2542,-0.4899
30.67,-1.7958,0.5601
30.67,-1.0458,0.7101
30.67,0.2542,0.7101
32.70,-0.2458,-0.6399
32.70,-0.0958,-0.7399
32.70,0.2042,-0.7899
32.70,0.2542,-0.4899
32.70,-1.7958,0.5601
32.70,-1.0458,0.7101
32.70,0.2542,0.7101
34.94,-0.2458,-0.6399
34.94,-0.0958,-0.7399
34.94,0.2042,-0.7899
34.94,0.2542,-0.4899
34.94,-1.7958,0.5601
34.94,-1.0458,0.7101
34.94,0.2542,0.7101
36.92,-0.2458,-0.6399
36.92,-0.0958,-0.7399
36.92,0.2042,-0.7899
36.92,0.2542,-0.4899
36.92,-1.7958,0.5601
36.92,-1.0458,0.7101
36.92,0.2542,0.7101
38.91,-0.2458,-0.6399
38.91,-0.0958,-0.7399
38.91,0.2042,-0.7899
38.91,0.2542,-0.4899
38.91,-1.7958,0.5601
38.91,-1.0458,0.7101
38.91,0.2542,0.7101
40.64,-0.2458,-0.6399
40.64,-0.0958,-0.7399
40.64,0.2042,-0.7899
40.64,0.2542,-0.4899
40.64,-1.7958,0.5601
40.64,-1.0458,0.7101
40.64,0.2542,0.7101
42.76,-0.2458,-0.6399
42.76,-0.0958,-0.7399
42.76,0.2042,-0.7899
42.76,0.2542,-0.4899
42.76,-1.7958,0.5601
42.76,-1.0458,0.7101
42.76,0.2542,0.7101
44.90,-0.2458,-0.6399
44.90,-0.0958,-0.7399
44.90,0.2042,-0.7899
44.90,0.2542,-0.4899
44.90,-1.7958,0.5601
44.90,-1.0458,0.7101
44.90,0.2542,0.7101
46.98,-0.2458,-0.6399
46.98,-0.0958,-0.7399
46.98,0.2042,-0.7899
46.98,0.2542,-0.4899
46.98,-1.7958,0.5601
46.98,-1.0458,0.7101
46.98,0.2542,0.7101
48.64,-0.2458,-0.6399
48.64,-0.0958,-0.7399
48.64,0.2042,-0.7899
48.64,0.2542,-0.4899
48.64,-1.7958,0.5601
48.64,-1.0458,0.7101
48.64,0.2542,0.7101
50.63,-0.2458,-0.6399
50.63,-0.0958,-0.7399
50.63,0.2042,-0.7899
50.63,0.2542,-0.4899
50.63,-1.7958,0.5601
50.63,-1.0458,0.7101
50.63,0.2542,0.7101
52.72,-0.2458,-0.6399
52.72,-0.0958,-0.7399
52.72,0.2042,-0.7899
52.72,0.2542,-0.4899
52.72,-1.7958,0.5601
52.72,-1.0458,0.7101
52.72,0.2542,0.7101
54.84,-0.2458,-0.6399
54.84,-0.0958,-0.7399
54.84,0.2042,-0.7899
54.84,0.2542,-0.4899
54.84,-1.7958,0.5601
54.84,-1.0458,0.7101
54.84,0.2542,0.7101
56.76,-0.2458,-0.6399
56.76,-0.0958,-0.7399
56.76,0.2042,-0.7899
56.76,0.2542,-0.4899
56.76,-1.7958,0.5601
56.76,-1.0458,0.7101
56.76,0.2542,0.7101
58.64,-0.2458,-0.6399
58.64,-0.0958,-0.7399
58.64,0.2042,-0.7899
58.64,0.2542,-0.4899
58.64,-1.7958,0.5601
58.64,-1.0458,0.7101
58.64,0.2542,0.7101
60.81,-0.2458,-0.6399
60.81,-0.0958,-0.7399
60.81,0.2042,-0.7899
60.81,0.2542,-0.4899
60.81,-1.7958,0.5601
60.81,-1.0458,0.7101
60.81,0.2542,0.7101
62.82,-0.2458,-0.6399
62.82,-0.0958,-0.7399
62.82,0.2042,-0.7899
62.82,0.2542,-0.4899
62.82,-1.7958,0.5601
62.82,-1.0458,0.7101
62.82,0.2542,0.7101
64.78,-0.2458,-0.6399
64.78,-0.0958,-0.7399
64.78,0.2042,-0.7899
64.78,0.2542,-0.4899
64.78,-1.7958,0.5601
64.78,-1.0458,0.7101
64.78,0.2542,0.7101
66.93,-0.2458,-0.6399
66.93,-0.0958,-0.7399
66.93,0.2042,-0.7899
66.93,0.2542,-0.4899
66.93,-1.7958,0.5601
66.93,-1.0458,0.7101
66.93,0.2542,0.7101
68.64,-0.2458,-0.6399
68.64,-0.0958,-0.7399
68.64,0.2042,-0.7899
68.64,0.2542,-0.4899
68.64,-1.7958,0.5601
68.64,-1.0458,0.7101
68.64,0.2542,0.7101
70.66,-0.2458,-0.6399
70.66,-0.0958,-0.7399
70.66,0.2042,-0.7899
70.66,0.2542,-0.4899
70.66,-1.7958,0.5601
70.66,-1.0458,0.7101
70.66,0.2542,0.7101
72.77,-0.2458,-0.6399
72.77,-0.0958,-0.7399
72.77,0.2042,-0.7899
72.77,0.2542,-0.4899
72.77,-1.7958,0.5601
72.77,-1.0458,0.7101
72.77,0.2542,0.7101
74.91,-0.2458,-0.6399
74.91,-0.0958,-0.7399
74.91,0.2042,-0.7899
74.91,0.2542,-0.4899
74.91,-1.7958,0.5601
74.91,-1.0458,0.7101
74.91,0.2542,0.7101
76.75,-0.2458,-0.6399
76.75,-0.0958,-0.7399
76.75,0.2042,-0.7899
76.75,0.2542,-0.4899
76.75,-1.7958,0.5601
76.75,-1.0458,0.7101
76.75,0.2542,0.7101
78.66,-0.2458,-0.6399
78.66,-0.0958,-0.7399
78.66,0.2042,-0.7899
78.66,0.2542,-0.4899
78.66,-1.7958,0.5601
78.66,-1.0458,0.7101
78.66,0.2542,0.7101
80.87,-0.2458,-0.6399
80.87,-0.0958,-0.7399
80.87,0.2042,-0.7899
80.87,0.2542,-0.4899
80.87,-1.7958,0.5601
80.87,-1.0458,0.7101
80.87,0.2542,0.7101
82.79,-0.2458,-0.6399
82.79,-0.0958,-0.7399
82.79,0.2042,-0.7899
82.79,0.2542,-0.4899
82.79,-1.7958,0.5601
82.79,-1.0458,0.7101
82.79,0.2542,0.7101
84.91,-0.2458,-0.6399
84.91,-0.0958,-0.7399
84.91,0.2042,-0.7899
84.91,0.2542,-0.4899
84.91,-1.7958,0.5601
84.91,-1.0458,0.7101
84.91,0.2542,0.7101
86.86,-0.2458,-0.6399
86.86,-0.0958,-0.7399
86.86,0.2042,-0.7899
86.86,0.2542,-0.4899
86.86,-1.7958,0.5601
86.86,-1.0458,0.7101
86.86,0.2542,0.7101
88.87,-0.2458,-0.6399
88.87,-0.0958,-0.7399
88.87,0.2042,-0.7899
88.87,0.2542,-0.4899
88.87,-1.7958,0.5601
88.87,-1.0458,0.7101
88.87,0.2542,0.7101
91.48,-0.2458,-0.6399
91.48,-0.0958,-0.7399
91.48,0.2042,-0.7899
91.48,0.2542,-0.4899
91.48,-1.7958,0.5601
91.48,-1.0458,0.7101
91.48,0.2542,0.7101
94.08,-0.2458,-0.6399
94.08,-0.0958,-0.7399
94.08,0.2042,-0.7899
94.08,0.2542,-0.4899
94.08,-1.7958,0.5601
94.08,-1.0458,0.7101
94.08,0.2542,0.7101
95.13,-0.2458,-0.6399
95.13,-0.0958,-0.7399
95.13,0.2042,-0.7899
95.13,0.2542,-0.4899
95.13,-1.7958,0.5601
95.13,-1.0458,0.7101
95.13,0.2542,0.7101
97.26,-0.2458,-0.6399
97.26,-0.0958,-0.7399
97.26,0.2042,-0.7899
97.26,0.2542,-0.4899
97.26,-1.7958,0.5601
97.26,-1.0458,0.7101
97.26,0.2542,0.7101
98.63,-0.2458,-0.6429
98.63,-0.0958,-0.7429
98.63,0.2542,-0.7929
98.63,0.2542,-0.4929
98.63,-1.7958,-0.2429
98.63,-1.7958,0.3571
98.63,-2.1458,0.8071
100.71,-0.1079,-0.8008
100.71,0.2921,-0.8008
100.71,-1.8079,-0.2008
100.71,-1.8079,0.3492
100.71,-2.3579,0.8492
103.11,-1.8946,-0.0008
103.11,-1.7946,0.3492
105.60,-1.9946,0.0492
105.60,-1.7946,0.3492
106.73,-1.8946,0.0992
106.73,-1.7946,0.3492
108.65,-1.7946,0.3492
