elapsed_s,frontier_x_m,frontier_y_m
35.23,-2.1929,-0.7817
35.23,-2.1929,-0.6317
35.23,-2.2429,-0.4317
35.23,-2.2429,-0.3317
35.23,-2.2429,-0.2317
35.23,-2.2429,-0.1317
35.23,-2.2429,-0.0317
35.23,-2.2929,0.0683
35.23,-2.2929,0.1683
38.09,-2.1929,-0.7817
38.09,-2.1929,-0.6317
38.09,-2.2429,-0.4317
38.09,-2.2429,-0.3317
38.09,-2.2429,-0.2317
38.09,-2.2429,-0.1317
38.09,-2.2429,-0.0317
38.09,-2.2929,0.0683
38.09,-2.2929,0.1683
40.95,-2.1929,-0.7817
40.95,-2.1929,-0.6317
40.95,-2.2429,-0.4317
40.95,-2.2429,-0.3317
40.95,-2.2429,-0.2317
40.95,-2.2429,-0.1317
40.95,-2.2429,-0.0317
40.95,-2.2929,0.0683
40.95,-2.2929,0.1683
43.56,-2.1929,-0.7817
43.56,-2.1929,-0.6317
43.56,-2.2429,-0.4317
43.56,-2.2429,-0.3317
43.56,-2.2429,-0.2317
43.56,-2.2429,-0.1317
43.56,-2.2429,-0.0317
43.56,-2.2929,0.0683
43.56,-2.2929,0.1683
45.27,-2.1929,-0.7817
45.27,-2.1929,-0.6317
45.27,-2.2429,-0.4317
45.27,-2.2429,-0.3317
45.27,-2.2429,-0.2317
45.27,-2.2429,-0.1317
45.27,-2.2429,-0.0317
45.27,-2.2929,0.0683
45.27,-2.2929,0.1683
47.19,-2.1929,-0.7817
47.19,-2.1929,-0.6317
47.19,-2.2429,-0.4317
47.19,-2.2429,-0.3317
47.19,-2.2429,-0.2317
47.19,-2.2429,-0.1317
47.19,-2.2429,-0.0317
47.19,-2.2929,0.0683
47.19,-2.2929,0.1683
50.28,-1.7566,-1.2562
50.28,-1.5566,-1.2062
50.28,-2.2066,-0.7062
50.28,-2.2566,-0.3062
50.28,-2.3066,0.1438
50.28,-1.1066,0.9438
50.28,-0.7066,1.0438
52.60,-1.7566,-1.2562
52.60,-1.5566,-1.2062
52.60,-2.2066,-0.7062
52.60,-2.2566,-0.3062
52.60,-2.3066,0.1438
52.60,-1.1066,0.9438
52.60,-0.7066,1.0438
55.17,-1.5471,-1.2768
55.17,-2.3471,-0.0268
55.17,-2.5471,0.3732
55.17,-0.1471,1.0732
56.34,-1.7089,-1.4041
56.34,-1.5589,-1.3041
56.34,-2.1589,-1.0541
56.34,-2.2089,-0.7041
56.34,-0.6589,1.0959
56.34,-0.6589,1.1959
56.34,-0.3589,1.3459
58.08,-1.7089,-1.4041
58.08,-1.5589,-1.3041
58.08,-2.1589,-1.0541
58.08,-2.2089,-0.7041
58.08,-0.6589,1.0959
58.08,-0.6589,1.1959
58.08,-0.3589,1.3459
