elapsed_s,frontier_x_m,frontier_y_m
2.37,-1.5413,-0.7081
2.37,0.1087,-0.9081
2.37,0.2087,-0.8081
2.37,0.4587,-0.9581
2.37,0.5087,-0.7581
2.37,0.1087,-0.6581
2.37,0.6087,-0.5581
2.37,0.5587,-0.2581
2.37,-1.5913,-0.0081
2.37,0.5587,0.1919
2.37,-2.1413,0.2419
2.37,-1.7413,0.4919
2.37,0.4587,0.2419
2.37,-0.6413,0.4919
2.37,-0.2413,0.6419
2.37,-0.9413,0.6419
2.37,0.1587,0.6919
3.95,-1.5413,-0.7081
3.95,0.1087,-0.9081
3.95,0.2087,-0.8081
3.95,0.4587,-0.9581
3.95,0.5087,-0.7581
3.95,0.1087,-0.6581
3.95,0.6087,-0.5581
3.95,0.5587,-0.2581
3.95,-1.5913,-0.0081
3.95,0.5587,0.1919
3.95,-2.1413,0.2419
3.95,-1.7413,0.4919
3.95,0.4587,0.2419
3.95,-0.6413,0.4919
3.95,-0.2413,0.6419
3.95,-0.9413,0.6419
3.95,0.1587,0.6919
9.90,-1.5413,-0.7081
9.90,0.1087,-0.9081
9.90,0.2087,-0.8081
9.90,0.4587,-0.9581
9.90,0.5087,-0.7581
9.90,0.1087,-0.6581
9.90,0.6087,-0.5581
9.90,0.5587,-0.2581
9.90,-1.5913,-0.0081
9.90,0.5587,0.1919
9.90,-2.1413,0.2419
9.90,-1.7413,0.4919
9.90,0.4587,0.2419
9.90,-0.6413,0.4919
9.90,-0.2413,0.6419
9.90,-0.9413,0.6419
9.90,0.1587,0.6919
11.91,-1.5413,-0.7081
11.91,0.1087,-0.9081
11.91,0.2087,-0.8081
11.91,0.4587,-0.9581
11.91,0.5087,-0.7581
11.91,0.1087,-0.6581
11.91,0.6087,-0.5581
11.91,0.5587,-0.2581
11.91,-1.5913,-0.0081
11.91,0.5587,0.1919
11.91,-2.1413,0.2419
11.91,-1.7413,0.4919
11.91,0.4587,0.2419
11.91,-0.6413,0.4919
11.91,-0.2413,0.6419
11.91,-0.9413,0.6419
11.91,0.1587,0.6919
13.48,-1.5413,-0.7081
13.48,0.1087,-0.9081
13.48,0.2087,-0.8081
13.48,0.4587,-0.9581
13.48,0.5087,-0.7581
13.48,0.1087,-0.6581
13.48,0.6087,-0.5581
13.48,0.5587,-0.2581
13.48,-1.5913,-0.0081
13.48,0.5587,0.1919
13.48,-2.1413,0.2419
13.48,-1.7413,0.4919
13.48,0.4587,0.2419
13.48,-0.6413,0.4919
13.48,-0.2413,0.6419
13.48,-0.9413,0.6419
13.48,0.1587,0.6919
15.09,-1.5413,-0.7081
15.09,0.1087,-0.9081
15.09,0.2087,-0.8081
15.09,0.4587,-0.9581
15.09,0.5087,-0.7581
15.09,0.1087,-0.6581
15.09,0.6087,-0.5581
15.09,0.5587,-0.2581
15.09,-1.5913,-0.0081
15.09,0.5587,0.1919
15.09,-2.1413,0.2419
15.09,-1.7413,0.4919
15.09,0.4587,0.2419
15.09,-0.6413,0.4919
15.09,-0.2413,0.6419
15.09,-0.9413,0.6419
15.09,0.1587,0.6919
17.08,-1.5413,-0.7081
17.08,0.1087,-0.9081
17.08,0.2087,-0.8081
17.08,0.4587,-0.9581
17.08,0.5087,-0.7581
17.08,0.1087,-0.6581
17.08,0.6087,-0.5581
17.08,0.5587,-0.2581
17.08,-1.5913,-0.0081
17.08,0.5587,0.1919
17.08,-2.1413,0.2419
17.08,-1.7413,0.4919
17.08,0.4587,0.2419
17.08,-0.6413,0.4919
17.08,-0.2413,0.6419
17.08,-0.9413,0.6419
17.08,0.1587,0.6919
19.23,-1.5413,-0.7081
19.23,0.1087,-0.9081
19.23,0.2087,-0.8081
19.23,0.4587,-0.9581
19.23,0.5087,-0.7581
19.23,0.1087,-0.6581
19.23,0.6087,-0.5581
19.23,0.5587,-0.2581
19.23,-1.5913,-0.0081
19.23,0.5587,0.1919
19.23,-2.1413,0.2419
19.23,-1.7413,0.4919
19.23,0.4587,0.2419
19.23,-0.6413,0.4919
19.23,-0.2413,0.6419
19.23,-0.9413,0.6419
19.23,0.1587,0.6919
20.99,-1.5413,-0.7081
20.99,0.1087,-0.9081
20.99,0.2087,-0.8081
20.99,0.4587,-0.9581
20.99,0.5087,-0.7581
20.99,0.1087,-0.6581
20.99,0.6087,-0.5581
20.99,0.5587,-0.2581
20.99,-1.5913,-0.0081
20.99,0.5587,0.1919
20.99,-2.1413,0.2419
20.99,-1.7413,0.4919
20.99,0.4587,0.2419
20.99,-0.6413,0.4919
20.99,-0.2413,0.6419
20.99,-0.9413,0.6419
20.99,0.1587,0.6919
22.81,-1.5413,-0.7081
22.81,0.1087,-0.9081
22.81,0.2087,-0.8081
22.81,0.4587,-0.9581
22.81,0.5087,-0.7581
22.81,0.1087,-0.6581
22.81,0.6087,-0.5581
22.81,0.5587,-0.2581
22.81,-1.5913,-0.0081
22.81,0.5587,0.1919
22.81,-2.1413,0.2419
22.81,-1.7413,0.4919
22.81,0.4587,0.2419
22.81,-0.6413,0.4919
22.81,-0.2413,0.6419
22.81,-0.9413,0.6419
22.81,0.1587,0.6919
24.89,-1.5413,-0.7081
24.89,0.1087,-0.9081
24.89,0.2087,-0.8081
24.89,0.4587,-0.9581
24.89,0.5087,-0.7581
24.89,0.1087,-0.6581
24.89,0.6087,-0.5581
24.89,0.5587,-0.2581
24.89,-1.5913,-0.0081
24.89,0.5587,0.1919
24.89,-2.1413,0.2419
24.89,-1.7413,0.4919
24.89,0.4587,0.2419
24.89,-0.6413,0.4919
24.89,-0.2413,0.6419
24.89,-0.9413,0.6419
24.89,0.1587,0.6919
27.01,-1.5413,-0.7081
27.01,0.1087,-0.9081
27.01,0.2087,-0.8081
27.01,0.4587,-0.9581
27.01,0.5087,-0.7581
27.01,0.1087,-0.6581
27.01,0.6087,-0.5581
27.01,0.5587,-0.2581
27.01,-1.5913,-0.0081
27.01,0.5587,0.1919
27.01,-2.1413,0.2419
27.01,-1.7413,0.4919
27.01,0.4587,0.2419
27.01,-0.6413,0.4919
27.01,-0.2413,0.6419
27.01,-0.9413,0.6419
27.01,0.1587,0.6919
29.07,-1.5413,-0.7081
29.07,0.1087,-0.9081
29.07,0.2087,-0.8081
29.07,0.4587,-0.9581
29.07,0.5087,-0.7581
29.07,0.1087,-0.6581
29.07,0.6087,-0.5581
29.07,0.5587,-0.2581
29.07,-1.5913,-0.0081
29.07,0.5587,0.1919
29.07,-2.1413,0.2419
29.07,-1.7413,0.4919
29.07,0.4587,0.2419
29.07,-0.6413,0.4919
29.07,-0.2413,0.6419
29.07,-0.9413,0.6419
29.07,0.1587,0.6919
30.84,-1.5413,-0.7081
30.84,0.1087,-0.9081
30.84,0.2087,-0.8081
30.84,0.4587,-0.9581
30.84,0.5087,-0.7581
30.84,0.1087,-0.6581
30.84,0.6087,-0.5581
30.84,0.5587,-0.2581
30.84,-1.5913,-0.0081
30.84,0.5587,0.1919
30.84,-2.1413,0.2419
30.84,-1.7413,0.4919
30.84,0.4587,0.2419
30.84,-0.6413,0.4919
30.84,-0.2413,0.6419
30.84,-0.9413,0.6419
30.84,0.1587,0.6919
32.77,-1.5413,-0.7081
32.77,0.1087,-0.9081
32.77,0.2087,-0.8081
32.77,0.4587,-0.9581
32.77,0.5087,-0.7581
32.77,0.1087,-0.6581
32.77,0.6087,-0.5581
32.77,0.5587,-0.2581
32.77,-1.5913,-0.0081
32.77,0.5587,0.1919
32.77,-2.1413,0.2419
32.77,-1.7413,0.4919
32.77,0.4587,0.2419
32.77,-0.6413,0.4919
32.77,-0.2413,0.6419
32.77,-0.9413,0.6419
32.77,0.1587,0.6919
34.95,-1.5413,-0.7081
34.95,0.1087,-0.9081
34.95,0.2087,-0.8081
34.95,0.4587,-0.9581
34.95,0.5087,-0.7581
34.95,0.1087,-0.6581
34.95,0.6087,-0.5581
34.95,0.5587,-0.2581
34.95,-1.5913,-0.0081
34.95,0.5587,0.1919
34.95,-2.1413,0.2419
34.95,-1.7413,0.4919
34.95,0.4587,0.2419
34.95,-0.6413,0.4919
34.95,-0.2413,0.6419
34.95,-0.9413,0.6419
34.95,0.1587,0.6919
37.04,-1.5413,-0.7081
37.04,0.1087,-0.9081
37.04,0.2087,-0.8081
37.04,0.4587,-0.9581
37.04,0.5087,-0.7581
37.04,0.1087,-0.6581
37.04,0.6087,-0.5581
37.04,0.5587,-0.2581
37.04,-1.5913,-0.0081
37.04,0.5587,0.1919
37.04,-2.1413,0.2419
37.04,-1.7413,0.4919
37.04,0.4587,0.2419
