elapsed_s,frontier_x_m,frontier_y_m
4.69,-1.6649,-0.9358
4.69,-1.6149,-0.6358
4.69,-2.2649,-0.8858
4.69,-0.3149,-0.7358
4.69,-0.1649,-0.8358
4.69,0.1851,-0.8858
4.69,0.1851,-0.5858
4.69,-1.7649,0.4642
4.69,-2.1149,0.6642
4.69,0.2351,0.7642
8.47,-1.6149,-0.6358
8.47,-0.3149,-0.7358
8.47,-0.1649,-0.8358
8.47,0.1851,-0.8858
8.47,0.1851,-0.5858
8.47,-1.7649,0.4642
8.47,0.2351,0.7642
10.28,-1.6149,-0.6358
10.28,-0.3149,-0.7358
10.28,-0.1649,-0.8358
10.28,0.1851,-0.8858
10.28,0.1851,-0.5858
10.28,-1.7649,0.4642
10.28,0.2351,0.7642
12.76,-1.6149,-0.6358
12.76,-0.3149,-0.7358
12.76,-0.1649,-0.8358
12.76,0.1851,-0.8858
12.76,0.1851,-0.5858
12.76,-1.7649,0.4642
12.76,0.2351,0.7642
14.20,-1.6149,-0.6358
14.20,-0.3149,-0.7358
14.20,-0.1649,-0.8358
14.20,0.1851,-0.8858
14.20,0.1851,-0.5858
14.20,-1.7649,0.4642
14.20,0.2351,0.7642
16.12,-1.6149,-0.6358
16.12,-0.3149,-0.7358
16.12,-0.1649,-0.8358
16.12,0.1851,-0.8858
16.12,0.1851,-0.5858
16.12,-1.7649,0.4642
16.12,0.2351,0.7642
17.92,-1.6149,-0.6358
17.92,-0.3149,-0.7358
17.92,-0.1649,-0.8358
17.92,0.1851,-0.8858
17.92,0.1851,-0.5858
17.92,-1.7649,0.4642
17.92,0.2351,0.7642
19.96,-1.6149,-0.6358
19.96,-0.3149,-0.7358
19.96,-0.1649,-0.8358
19.96,0.1851,-0.8858
19.96,0.1851,-0.5858
19.96,-1.7649,0.4642
19.96,0.2351,0.7642
21.71,-1.6149,-0.6358
21.71,-0.3149,-0.7358
21.71,-0.1649,-0.8358
21.71,0.1851,-0.8858
21.71,0.1851,-0.5858
21.71,-1.7649,0.4642
21.71,0.2351,0.7642
23.51,-1.6149,-0.6358
23.51,-0.3149,-0.7358
23.51,-0.1649,-0.8358
23.51,0.1851,-0.8858
23.51,0.1851,-0.5858
23.51,-1.7649,0.4642
23.51,0.2351,0.7642
25.44,-1.6149,-0.6358
25.44,-0.3149,-0.7358
25.44,-0.1649,-0.8358
25.44,0.1851,-0.8858
25.44,0.1851,-0.5858
25.44,-1.7649,0.4642
25.44,0.2351,0.7642
27.73,-1.6149,-0.6358
27.73,-0.3149,-0.7358
27.73,-0.1649,-0.8358
27.73,0.1851,-0.8858
27.73,0.1851,-0.5858
27.73,-1.7649,0.4642
27.73,0.2351,0.7642
29.74,-1.6149,-0.6358
29.74,-0.3149,-0.7358
29.74,-0.1649,-0.8358
29.74,0.1851,-0.8858
29.74,0.1851,-0.5858
29.74,-1.7649,0.4642
29.74,0.2351,0.7642
31.68,-1.6149,-0.6358
31.68,-0.3149,-0.7358
31.68,-0.1649,-0.8358
31.68,0.1851,-0.8858
31.68,0.1851,-0.5858
31.68,-1.7649,0.4642
31.68,0.2351,0.7642
33.51,-1.6149,-0.6358
33.51,-0.3149,-0.7358
33.51,-0.1649,-0.8358
33.51,0.1851,-0.8858
33.51,0.1851,-0.5858
33.51,-1.7649,0.4642
33.51,0.2351,0.7642
35.68,-1.6149,-0.6358
35.68,-0.3149,-0.7358
35.68,-0.1649,-0.8358
35.68,0.1851,-0.8858
35.68,0.1851,-0.5858
35.68,-1.7649,0.4642
35.68,0.2351,0.7642
37.54,-1.6149,-0.6358
37.54,-0.3149,-0.7358
37.54,-0.1649,-0.8358
37.54,0.1851,-0.8858
37.54,0.1851,-0.5858
37.54,-1.7649,0.4642
37.54,0.2351,0.7642
39.58,-1.6149,-0.6358
39.58,-0.3149,-0.7358
39.58,-0.1649,-0.8358
39.58,0.1851,-0.8858
39.58,0.1851,-0.5858
39.58,-1.7649,0.4642
39.58,0.2351,0.7642
41.57,-1.6149,-0.6358
41.57,-0.3149,-0.7358
41.57,-0.1649,-0.8358
41.57,0.1851,-0.8858
41.57,0.1851,-0.5858
41.57,-1.7649,0.4642
41.57,0.2351,0.7642
43.46,-1.6149,-0.6358
43.46,-0.3149,-0.7358
43.46,-0.1649,-0.8358
43.46,0.1851,-0.8858
43.46,0.1851,-0.5858
43.46,-1.7649,0.4642
43.46,0.2351,0.7642
45.67,-1.6149,-0.6358
45.67,-0.3149,-0.7358
45.67,-0.1649,-0.8358
45.67,0.1851,-0.8858
45.67,0.1851,-0.5858
45.67,-1.7649,0.4642
45.67,0.2351,0.7642
47.58,-1.6149,-0.6358
47.58,-0.3149,-0.7358
47.58,-0.1649,-0.8358
47.58,0.1851,-0.8858
47.58,0.1851,-0.5858
47.58,-1.7649,0.4642
47.58,0.2351,0.7642
50.43,-0.2670,-0.8358
50.43,0.2330,-0.6858
50.43,-1.8670,-0.3358
51.44,-0.2670,-0.8358
53.77,-1.9170,0.2142
55.63,-0.2972,-0.8858
55.63,0.2028,-0.6858
55.63,-1.8472,-0.2858
57.57,-0.2972,-0.8858
57.57,0.2028,-0.6858
57.57,-1.8472,-0.2858
57.57,-1.8972,0.2142
59.71,0.2028,-0.6858
59.71,-1.8472,-0.2858
59.71,-1.8972,0.2142
61.49,-1.8472,-0.2858
63.77,-1.8472,-0.2858
63.77,-1.8972,0.2142
65.83,-1.8472,-0.2858
65.83,-1.8972,0.2142
67.98,-1.8972,0.1950
69.52,-1.8972,0.1950
71.61,-1.8972,0.1950
73.61,-1.8972,0.1950
75.71,-1.8972,0.1950
77.49,-1.8972,0.1950
79.56,-1.8972,0.1950
81.43,-1.8972,0.1950
83.55,-1.8972,0.1950
85.49,-1.8972,0.1950
87.56,-1.8972,0.1950
89.46,-1.8972,0.1950
91.75,-1.8972,0.1950
93.85,-1.8972,0.1950
96.94,-1.8972,0.1950
99.16,-1.6021,-1.2049
99.16,-1.7021,-1.4049
99.16,-0.6521,-1.0549
99.16,0.3979,-0.6049
99.16,0.3979,-0.4549
99.16,-2.4021,0.2951
101.82,-1.4021,-1.8259
101.82,-0.3021,-1.4259
101.82,0.1979,-1.7759
101.82,-1.8021,-1.2759
101.82,-1.7521,-1.4259
101.82,-2.0521,-1.1259
101.82,-0.7021,-1.0759
101.82,0.3979,-0.6259
101.82,0.3979,-0.4759
101.82,0.3979,-0.1759
101.82,-2.4021,0.2741
101.82,-0.2521,0.9741
101.82,-0.1521,0.9741
101.82,-0.0021,0.9741
103.68,-0.9021,-1.5759
103.68,-1.8021,-1.2759
103.68,-1.7521,-1.4259
103.68,-2.0521,-1.1259
103.68,-0.7021,-1.0759
103.68,0.3979,-0.6259
103.68,0.3979,-0.4759
103.68,0.3979,-0.1759
103.68,-2.4021,0.2741
103.68,-0.2521,0.9741
103.68,-0.1521,0.9741
103.68,-0.0021,0.9741
105.99,-0.9021,-1.5259
105.99,-1.8021,-1.2759
105.99,-1.7521,-1.4259
105.99,-2.0521,-1.1259
105.99,-0.7021,-1.0759
105.99,0.3979,-0.6259
105.99,0.3979,-0.4759
105.99,0.3979,-0.1759
105.99,-2.4021,0.2741
105.99,-0.2521,0.9741
105.99,-0.1521,0.9741
105.99,-0.0021,0.9741
107.77,-0.9021,-1.5259
107.77,-1.8021,-1.2759
107.77,-1.7521,-1.4259
107.77,-2.0521,-1.1259
107.77,-0.7021,-1.0759
107.77,0.3979,-0.6259
107.77,0.3979,-0.4759
107.77,0.3979,-0.1759
107.77,-2.4021,0.2741
107.77,-0.2521,0.9741
107.77,-0.1521,0.9741
107.77,-0.0021,0.9741
109.83,-0.9021,-1.5259
109.83,-1.8021,-1.2759
109.83,-1.7521,-1.4259
109.83,-2.0521,-1.1259
109.83,-0.7021,-1.0759
109.83,0.3979,-0.6259
109.83,0.3979,-0.4759
109.83,0.3979,-0.1759
109.83,-2.4021,0.2741
109.83,-0.2521,0.9741
109.83,-0.1521,0.9741
109.83,-0.0021,0.9741
112.04,-0.9021,-1.5259
112.04,-1.8021,-1.2759
112.04,-1.7521,-1.4259
112.04,-2.0521,-1.1259
112.04,-0.7021,-1.0759
112.04,0.3979,-0.6259
112.04,0.3979,-0.4759
112.04,0.3979,-0.1759
112.04,-2.4021,0.2741
112.04,-0.2521,0.9741
112.04,-0.1521,0.9741
112.04,-0.0021,0.9741
114.36,-0.9021,-1.5259
114.36,-1.8021,-1.2759
114.36,-1.7521,-1.4259
114.36,-2.0521,-1.1259
114.36,-0.7021,-1.0759
114.36,0.3979,-0.6259
114.36,0.3979,-0.4759
114.36,0.3979,-0.1759
114.36,-2.4021,0.2741
114.36,-0.2521,0.9741
114.36,-0.1521,0.9741
114.36,-0.0021,0.9741
116.16,-0.9021,-1.5259
116.16,-1.8021,-1.2759
116.16,-1.7521,-1.4259
116.16,-2.0521,-1.1259
116.16,-0.7021,-1.0759
116.16,0.3979,-0.6259
116.16,0.3979,-0.4759
116.16,0.3979,-0.1759
116.16,-2.4021,0.2741
116.16,-0.2521,0.9741
116.16,-0.1521,0.9741
116.16,-0.0021,0.9741
118.16,-0.9021,-1.5259
118.16,-1.8021,-1.2759
118.16,-1.7521,-1.4259
118.16,-2.0521,-1.1259
118.16,-0.7021,-1.0759
118.16,0.3979,-0.6259
118.16,0.3979,-0.4759
118.16,0.3979,-0.1759
118.16,-2.4021,0.2741
118.16,-0.2521,0.9741
118.16,-0.1521,0.9741
118.16,-0.0021,0.9741
119.66,-0.9021,-1.5284
119.66,-0.7021,-1.0784
119.66,0.3979,-0.6284
119.66,0.3979,-0.4284
119.66,0.3979,-0.2284
119.66,-2.4021,0.2716
119.66,-0.2521,0.9716
119.66,-0.1521,0.9716
119.66,-0.0021,0.9716
121.75,-0.9021,-1.5284
121.75,-0.7021,-1.0784
121.75,0.3979,-0.6284
121.75,0.3979,-0.4284
121.75,0.3979,-0.2284
121.75,-2.4021,0.2716
121.75,-0.2521,0.9716
121.75,-0.1521,0.9716
121.75,-0.0021,0.9716
123.78,-0.9021,-1.5284
123.78,-0.7021,-1.0784
123.78,0.3979,-0.6284
123.78,0.3979,-0.4284
123.78,0.3979,-0.2284
123.78,-2.4021,0.2716
123.78,-0.2521,0.9716
123.78,-0.1521,0.9716
123.78,-0.0021,0.9716
