elapsed_s,x_m,y_m
12.28,0.0000,0.0000
33.20,-0.2150,0.0000
36.75,-0.0039,-0.0000
37.71,0.2127,-0.0000
39.31,0.4292,-0.0000
39.81,0.1826,-0.0000
