elapsed_s,frontier_x_m,frontier_y_m
2.30,-1.4054,-0.7820
2.30,0.0946,-0.7820
2.30,0.1946,-0.6820
2.30,0.3946,-0.7320
2.30,-1.0054,0.1680
2.30,-1.8054,0.4180
2.30,-0.3054,0.5180
2.30,-0.6054,0.5680
2.30,0.2946,0.6680
2.30,-1.4054,0.6680
4.72,-1.4054,-0.7820
4.72,0.0946,-0.7820
4.72,0.1946,-0.6820
4.72,0.3946,-0.7320
4.72,-1.0054,0.1680
4.72,-1.8054,0.4180
4.72,-0.3054,0.5180
4.72,-0.6054,0.5680
4.72,0.2946,0.6680
4.72,-1.4054,0.6680
6.18,-1.4054,-0.7820
6.18,0.0946,-0.7820
6.18,0.1946,-0.6820
6.18,0.3946,-0.7320
6.18,-1.0054,0.1680
6.18,-1.8054,0.4180
6.18,-0.3054,0.5180
6.18,-0.6054,0.5680
6.18,0.2946,0.6680
6.18,-1.4054,0.6680
8.66,-1.4054,-0.7820
8.66,0.0946,-0.7820
8.66,0.1946,-0.6820
8.66,0.3946,-0.7320
8.66,-1.0054,0.1680
8.66,-1.8054,0.4180
8.66,-0.3054,0.5180
8.66,-0.6054,0.5680
8.66,0.2946,0.6680
8.66,-1.4054,0.6680
9.76,-1.4054,-0.7820
9.76,0.0946,-0.7820
9.76,0.1946,-0.6820
9.76,0.3946,-0.7320
9.76,-1.0054,0.1680
9.76,-1.8054,0.4180
9.76,-0.3054,0.5180
9.76,-0.6054,0.5680
9.76,0.2946,0.6680
9.76,-1.4054,0.6680
11.72,-1.4054,-0.7820
11.72,0.0946,-0.7820
11.72,0.1946,-0.6820
11.72,0.3946,-0.7320
11.72,-1.0054,0.1680
11.72,-1.8054,0.4180
11.72,-0.3054,0.5180
11.72,-0.6054,0.5680
11.72,0.2946,0.6680
11.72,-1.4054,0.6680
14.03,-1.4054,-0.7820
14.03,0.0946,-0.7820
14.03,0.1946,-0.6820
14.03,0.3946,-0.7320
14.03,-1.0054,0.1680
14.03,-1.8054,0.4180
14.03,-0.3054,0.5180
14.03,-0.6054,0.5680
14.03,0.2946,0.6680
14.03,-1.4054,0.6680
15.43,-1.4054,-0.7820
15.43,0.0946,-0.7820
15.43,0.1946,-0.6820
15.43,0.3946,-0.7320
15.43,-1.0054,0.1680
15.43,-1.8054,0.4180
15.43,-0.3054,0.5180
15.43,-0.6054,0.5680
15.43,0.2946,0.6680
15.43,-1.4054,0.6680
19.19,-1.6093,-0.6320
19.19,0.0907,-0.7820
19.19,0.1907,-0.7820
19.19,0.5407,-0.8320
19.19,-1.2093,-0.5320
19.19,-0.9593,0.1180
19.19,-1.7093,0.2680
19.19,-0.3593,0.6680
19.19,-2.2093,0.7180
19.19,0.4907,0.7180
19.19,-0.2593,0.7680
20.23,-1.4593,-0.4820
20.23,-0.9593,0.1180
20.23,-1.7093,0.2180
22.31,-1.5593,-0.4401
22.31,-0.8593,-0.2901
22.31,-0.9593,0.1099
22.31,-1.7093,0.2099
23.74,-1.9115,-0.4979
23.74,-1.3115,-0.3979
23.74,-0.8615,-0.2979
23.74,-0.9615,0.1021
23.74,-1.7115,0.2021
25.60,-1.9115,-0.4979
25.60,-1.3115,-0.3979
25.60,-0.8615,-0.2979
25.60,-0.9615,0.1021
25.60,-1.7115,0.2021
27.70,-1.9115,-0.4979
27.70,-1.3115,-0.3979
27.70,-0.8615,-0.2979
27.70,-0.9615,0.1021
27.70,-1.7115,0.2021
30.06,-1.9115,-0.4979
30.06,-1.3115,-0.3979
30.06,-0.8615,-0.2979
30.06,-0.9615,0.1021
30.06,-1.7115,0.2021
31.38,-1.9115,-0.4979
31.38,-1.3115,-0.3979
31.38,-0.8615,-0.2979
31.38,-0.9615,0.1021
31.38,-1.7115,0.2021
33.55,-1.9115,-0.4979
33.55,-1.3115,-0.3979
33.55,-0.8615,-0.2979
33.55,-0.9615,0.1021
33.55,-1.7115,0.2021
35.98,-1.9115,-0.4979
35.98,-1.3115,-0.3979
35.98,-0.8615,-0.2979
35.98,-0.9615,0.1021
35.98,-1.7115,0.2021
38.00,-1.9115,-0.4979
38.00,-1.3115,-0.3979
38.00,-0.8615,-0.2979
38.00,-0.9615,0.1021
38.00,-1.7115,0.2021
40.18,-1.9115,-0.4979
40.18,-1.3115,-0.3979
40.18,-0.8615,-0.2979
40.18,-0.9615,0.1021
40.18,-1.7115,0.2021
42.16,-1.9115,-0.4979
42.16,-1.3115,-0.3979
42.16,-0.8615,-0.2979
42.16,-0.9615,0.1021
42.16,-1.7115,0.2021
43.41,-1.9115,-0.4979
43.41,-1.3115,-0.3979
43.41,-0.8615,-0.2979
43.41,-0.9615,0.1021
43.41,-1.7115,0.2021
45.64,-1.9115,-0.4979
45.64,-1.3115,-0.3979
45.64,-0.8615,-0.2979
45.64,-0.9615,0.1021
45.64,-1.7115,0.2021
48.41,-1.9115,-0.4979
48.41,-1.3115,-0.3979
48.41,-0.8615,-0.2979
48.41,-0.9615,0.1021
48.41,-1.7115,0.2021
50.00,-1.9115,-0.4979
50.00,-1.3115,-0.3979
50.00,-0.8615,-0.2979
50.00,-0.9615,0.1021
50.00,-1.7115,0.2021
52.30,-1.9115,-0.4979
52.30,-1.3115,-0.3979
52.30,-0.8615,-0.2979
52.30,-0.9615,0.1021
52.30,-1.7115,0.2021
54.60,-1.9115,-0.4979
54.60,-1.3115,-0.3979
54.60,-0.8615,-0.2979
54.60,-0.9615,0.1021
54.60,-1.7115,0.2021
58.30,-1.9115,-0.4979
58.30,-1.3115,-0.3979
58.30,-0.8615,-0.2979
58.30,-0.9615,0.1021
58.30,-1.7115,0.2021
60.69,-1.9115,-0.4979
60.69,-1.3115,-0.3979
60.69,-0.8615,-0.2979
60.69,-0.9615,0.1021
60.69,-1.7115,0.2021
62.94,-1.9115,-0.4979
62.94,-1.3115,-0.3979
62.94,-0.8615,-0.2979
62.94,-0.9615,0.1021
62.94,-1.7115,0.2021
64.32,-1.9115,-0.4979
64.32,-1.3115,-0.3979
64.32,-0.8615,-0.2979
64.32,-0.9615,0.1021
64.32,-1.7115,0.2021
65.87,-1.9115,-0.4979
65.87,-1.3115,-0.3979
65.87,-0.8615,-0.2979
65.87,-0.9615,0.1021
65.87,-1.7115,0.2021
67.37,-1.9115,-0.4979
67.37,-1.3115,-0.3979
67.37,-0.8615,-0.2979
67.37,-0.9615,0.1021
67.37,-1.7115,0.2021
69.53,-1.9115,-0.4979
69.53,-1.3115,-0.3979
69.53,-0.8615,-0.2979
69.53,-0.9615,0.1021
69.53,-1.7115,0.2021
71.88,-1.9115,-0.4979
71.88,-1.3115,-0.3979
71.88,-0.8615,-0.2979
71.88,-0.9615,0.1021
71.88,-1.7115,0.2021
73.67,-1.9115,-0.4979
73.67,-1.3115,-0.3979
73.67,-0.8615,-0.2979
73.67,-0.9615,0.1021
73.67,-1.7115,0.2021
75.50,-1.9115,-0.4979
75.50,-1.3115,-0.3979
75.50,-0.8615,-0.2979
75.50,-0.9615,0.1021
75.50,-1.7115,0.2021
77.51,-1.9115,-0.4979
77.51,-1.3115,-0.3979
77.51,-0.8615,-0.2979
77.51,-0.9615,0.1021
77.51,-1.7115,0.2021
79.40,-1.9115,-0.4979
79.40,-1.3115,-0.3979
79.40,-0.8615,-0.2979
79.40,-0.9615,0.1021
79.40,-1.7115,0.2021
82.18,-1.9115,-0.4979
82.18,-1.3115,-0.3979
82.18,-0.8615,-0.2979
82.18,-0.9615,0.1021
82.18,-1.7115,0.2021
83.39,-1.9115,-0.4979
83.39,-1.3115,-0.3979
83.39,-0.8615,-0.2979
83.39,-0.9615,0.1021
83.39,-1.7115,0.2021
85.69,-1.9115,-0.4979
85.69,-1.3115,-0.3979
85.69,-0.8615,-0.2979
85.69,-0.9615,0.1021
85.69,-1.7115,0.2021
87.40,-1.9115,-0.4979
87.40,-1.3115,-0.3979
87.40,-0.8615,-0.2979
87.40,-0.9615,0.1021
87.40,-1.7115,0.2021
90.09,-1.9115,-0.4979
90.09,-1.3115,-0.3979
90.09,-0.8615,-0.2979
90.09,-0.9615,0.1021
90.09,-1.7115,0.2021
92.53,-1.9115,-0.4979
92.53,-1.3115,-0.3979
92.53,-0.8615,-0.2979
92.53,-0.9615,0.1021
92.53,-1.7115,0.2021
93.63,-1.9115,-0.4979
93.63,-1.3115,-0.3979
93.63,-0.8615,-0.2979
93.63,-0.9615,0.1021
93.63,-1.7115,0.2021
96.11,-1.9115,-0.4979
96.11,-1.3115,-0.3979
96.11,-0.8615,-0.2979
96.11,-0.9615,0.1021
96.11,-1.7115,0.2021
97.35,-1.9115,-0.4979
97.35,-1.3115,-0.3979
97.35,-0.8615,-0.2979
97.35,-0.9615,0.1021
97.35,-1.7115,0.2021
100.15,-1.9115,-0.4979
100.15,-1.3115,-0.3979
100.15,-0.8615,-0.2979
100.15,-0.9615,0.1021
100.15,-1.7115,0.2021
101.51,-1.9115,-0.4979
101.51,-1.3115,-0.3979
101.51,-0.8615,-0.2979
101.51,-0.9615,0.1021
101.51,-1.7115,0.2021
103.53,-1.9115,-0.4979
103.53,-1.3115,-0.3979
103.53,-0.8615,-0.2979
103.53,-0.9615,0.1021
103.53,-1.7115,0.2021
105.89,-1.9115,-0.4979
105.89,-1.3115,-0.3979
105.89,-0.8615,-0.2979
105.89,-0.9615,0.1021
105.89,-1.7115,0.2021
107.83,-1.9115,-0.4979
107.83,-1.3115,-0.3979
107.83,-0.8615,-0.2979
107.83,-0.9615,0.1021
107.83,-1.7115,0.2021
109.39,-1.9115,-0.4979
109.39,-1.3115,-0.3979
109.39,-0.8615,-0.2979
109.39,-0.9615,0.1021
109.39,-1.7115,0.2021
112.02,-1.9115,-0.4979
112.02,-1.3115,-0.3979
112.02,-0.8615,-0.2979
112.02,-0.9615,0.1021
112.02,-1.7115,0.2021
113.51,-1.9115,-0.4979
113.51,-1.3115,-0.3979
113.51,-0.8615,-0.2979
113.51,-0.9615,0.1021
113.51,-1.7115,0.2021
115.55,-1.9115,-0.4979
115.55,-1.3115,-0.3979
115.55,-0.8615,-0.2979
115.55,-0.9615,0.1021
115.55,-1.7115,0.2021
118.36,-1.9115,-0.4979
118.36,-1.3115,-0.3979
118.36,-0.8615,-0.2979
118.36,-0.9615,0.1021
118.36,-1.7115,0.2021
119.38,-1.9115,-0.4979
119.38,-1.3115,-0.3979
119.38,-0.8615,-0.2979
119.38,-0.9615,0.1021
119.38,-1.7115,0.2021
121.53,-1.9115,-0.4979
121.53,-1.3115,-0.3979
121.53,-0.8615,-0.2979
121.53,-0.9615,0.1021
121.53,-1.7115,0.2021
123.65,-1.9115,-0.4979
123.65,-1.3115,-0.3979
123.65,-0.8615,-0.2979
123.65,-0.9615,0.1021
123.65,-1.7115,0.2021
126.00,-1.9115,-0.4979
126.00,-1.3115,-0.3979
126.00,-0.8615,-0.2979
126.00,-0.9615,0.1021
126.00,-1.7115,0.2021
127.39,-1.9115,-0.4979
127.39,-1.3115,-0.3979
