elapsed_s,area_m2,percent_known,known_cells,total_cells
2.40,3.483,63.20,1393,2204
3.98,3.483,63.20,1393,2204
5.64,3.483,63.20,1393,2204
7.24,3.483,63.20,1393,2204
9.33,3.483,63.20,1393,2204
11.19,3.483,63.20,1393,2204
13.30,3.483,63.20,1393,2204
15.27,3.483,63.20,1393,2204
17.29,4.163,74.26,1665,2242
19.95,4.443,79.26,1777,2242
21.80,4.535,78.84,1814,2301
23.19,4.565,79.36,1826,2301
25.19,4.565,79.36,1826,2301
27.39,4.565,79.36,1826,2301
29.60,4.565,79.36,1826,2301
31.21,4.565,79.36,1826,2301
33.19,4.565,79.36,1826,2301
35.23,4.565,79.36,1826,2301
37.38,4.565,79.36,1826,2301
39.21,4.565,79.36,1826,2301
41.21,4.565,79.36,1826,2301
43.19,4.565,79.36,1826,2301
45.19,4.565,79.36,1826,2301
47.23,4.565,79.36,1826,2301
49.19,4.565,79.36,1826,2301
51.22,4.565,79.36,1826,2301
53.23,4.565,79.36,1826,2301
55.36,4.565,79.36,1826,2301
57.63,4.565,79.36,1826,2301
59.35,4.565,79.36,1826,2301
61.21,4.565,79.36,1826,2301
63.50,4.565,79.36,1826,2301
65.25,4.565,79.36,1826,2301
67.18,4.565,79.36,1826,2301
69.47,4.565,79.36,1826,2301
71.23,4.565,79.36,1826,2301
73.20,4.565,79.36,1826,2301
75.28,4.565,79.36,1826,2301
77.19,4.565,79.36,1826,2301
79.18,4.565,79.36,1826,2301
81.26,4.565,79.36,1826,2301
83.25,4.565,79.36,1826,2301
85.22,4.565,79.36,1826,2301
87.20,4.565,79.36,1826,2301
89.22,4.565,79.36,1826,2301
91.19,4.565,79.36,1826,2301
93.23,4.565,79.36,1826,2301
95.88,4.565,79.36,1826,2301
97.19,4.565,79.36,1826,2301
99.21,4.565,79.36,1826,2301
101.29,4.565,79.36,1826,2301
103.22,4.565,79.36,1826,2301
105.20,4.565,79.36,1826,2301
107.43,4.565,79.36,1826,2301
109.18,4.565,79.36,1826,2301
111.30,4.565,79.36,1826,2301
113.54,4.565,79.36,1826,2301
115.23,4.565,79.36,1826,2301
117.82,4.565,79.36,1826,2301
119.23,4.565,79.36,1826,2301
121.20,4.565,79.36,1826,2301
123.30,4.565,79.36,1826,2301
125.57,4.565,79.36,1826,2301
127.35,4.565,79.36,1826,2301
129.19,4.565,79.36,1826,2301
131.24,4.565,79.36,1826,2301
133.18,4.565,79.36,1826,2301
135.25,4.565,79.36,1826,2301
137.26,4.565,79.36,1826,2301
139.22,4.565,79.36,1826,2301
141.19,4.565,79.36,1826,2301
143.22,4.565,79.36,1826,2301
145.19,4.565,79.36,1826,2301
147.25,4.565,79.36,1826,2301
149.24,4.565,79.36,1826,2301
151.19,4.565,79.36,1826,2301
153.26,4.565,79.36,1826,2301
155.29,4.565,79.36,1826,2301
157.30,4.565,79.36,1826,2301
159.19,4.565,79.36,1826,2301
161.20,4.565,79.36,1826,2301
163.19,4.565,79.36,1826,2301
165.29,4.565,79.36,1826,2301
167.40,4.565,79.36,1826,2301
169.20,4.565,79.36,1826,2301
171.33,4.565,79.36,1826,2301
173.20,4.565,79.36,1826,2301
175.18,4.565,79.36,1826,2301
177.26,4.565,79.36,1826,2301
179.23,4.565,79.36,1826,2301
181.32,4.565,79.36,1826,2301
183.19,4.565,79.36,1826,2301
185.21,4.565,79.36,1826,2301
187.21,4.565,79.36,1826,2301
189.19,4.565,79.36,1826,2301
191.27,4.565,79.36,1826,2301
193.21,4.565,79.36,1826,2301
195.19,4.565,79.36,1826,2301
197.19,4.565,79.36,1826,2301
199.19,4.565,79.36,1826,2301
201.27,4.565,79.36,1826,2301
203.28,4.565,79.36,1826,2301
205.44,5.403,60.63,2161,3564
207.24,5.403,60.63,2161,3564
209.23,6.128,68.77,2451,3564
211.19,6.128,68.77,2451,3564
213.21,6.128,68.77,2451,3564
